smile	binding.affinity
[H]\C(=C1\C2=C([H])C([H])=C(F)C([H])=C2C([H])([H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	1175
[H]N1C([H])=NC([H])=C1C([H])([H])C1=C(C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])[H]	9300
[H]OC1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])C(=C2C([H])([H])[H])C([H])([H])C1=C([H])N=C([H])N1[H]	2300
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	5713.5
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H]	593
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C2C([H])=C1[H]	6638
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C(Cl)=C2C([H])=C1[H]	1805
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C(Br)=C2C([H])=C1[H]	9107
[H]C1=NC([H])=C(C([H])=C1[H])C1=C(Cl)C2=C([H])C([H])=C(OC([H])([H])[H])C(Cl)=C2C([H])=C1[H]	970
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C(C([H])=C2C([H])=C1[H])C(=O)OC([H])([H])[H]	1252
[H]C1=C([H])N(C([H])=N1)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	2810.5
[H]C1=C([H])N(C([H])=N1)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1OC([H])([H])[H]	129
[H]C1=NC([H])=C2N1[C@]([H])(C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])C([H])([H])C2([H])[H]	15.525
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C2OC(=O)C([H])=C([H])C2=C1[H]	144
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C2C([H])=C([H])C(=O)OC2=C1[H]	680
[H]\C(=C1\C2=C([H])C([H])=C(F)C([H])=C2C([H])([H])C1([H])[H])C1=C([H])N=C([H])C([H])=C1[H]	2515
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	4073
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])([H])C1([H])[H]	814
[H]C1=NC([H])=C(C([H])=C1[H])C1=C(C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])[H]	6045
[H]C1=NC([H])=C(C([H])=C1[H])C1=C(C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H]	1507
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])[C@@]1([H])C([H])([H])[H]	1787
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2[C@]([H])(C([H])([H])[H])C1([H])[H]	3551
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]1(OC([H])([H])[C@@]([H])(O1)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl	1550
[H]\C(=C1/C2=C([H])C([H])=C([H])C(F)=C2C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])N=C1[H]	995
