smile	binding.affinity
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(=C1[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	16
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C([H])=C([H])C(=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	92
[H]OC(=O)C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1OC1=NC(OC2=C([H])C([H])=C([H])C(=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F	240
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	303
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])[C@]([H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	16
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C([H])=C([H])C(=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	76.5
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C([H])=C([H])C(=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	2400
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])O1	180
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl	180
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H]	31
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1600
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	17
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C([H])=C([H])C(=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C1=C([H])SC([H])=C1[H]	67
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H]	590
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C([H])=C([H])C(=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C1=NC([H])=C([H])C([H])=C1[H]	97
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C([H])=C([H])C(=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C1=NC([H])=C([H])C([H])=N1	290
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	47
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C2F)C([H])=C([H])C(=C1[H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	380
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	16
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C([H])=C([H])C(=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	210
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C1=C([H])C([H])=NC([H])=C1[H]	190
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C([H])=C([H])C(=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)N(C([H])([H])[H])C([H])([H])[H]	130
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C([H])=C([H])C(=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	73
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])S1	150
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C([H])=C([H])C(=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	48
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	63
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1C([H])([H])[H])C([H])([H])[H]	27
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C1=C([H])C([H])=C([H])C(=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	130
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C([H])=C([H])C(=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])O[H]	120
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1OC1=NC(OC2=C([H])C(=C([H])C([H])=C2[H])C(=N[H])N([H])[H])=C(F)C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1F)C(=O)N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	600
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C(O[H])=C1[H]	39
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(O[H])C(O[H])=C1[H]	140
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(=C2F)C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	1200
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(=C1[H])C(=O)N([H])C([H])(C([H])([H])O[H])C([H])([H])O[H]	46
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(OC([H])(C([H])([H])[H])C([H])([H])[H])=C1[H]	23
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(=C1[H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])O[H]	67
[H]OC(=O)C1=C([H])C(C(=O)O[H])=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C1[H]	200
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(=C1[H])C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O[H]	16
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])[H])=C1[H]	19
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(=C1[H])C([H])([H])[H]	20
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(N([H])[H])=C1[H]	79
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(=C1[H])N(C([H])([H])[H])C([H])([H])[H]	14
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(O[H])=C1[H]	560
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	8
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C([H])=C1[H]	86
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(OC([H])([H])[H])=C1[H]	39
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(=C1[H])C(=O)N([H])[C@@]([H])(C([H])([H])O[H])C([H])([H])C([H])([H])[H]	23
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(N([H])C([H])([H])[H])=C1[H]	17
[H]N([H])C(=[N+]([H])[H])C1=C([H])C(OC2=NC(OC3=C(C([H])=C([H])C([H])=C3[H])C([O-])=O)=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)=C([H])C([H])=C1[H]	45
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(=C1[H])C(=O)N([H])[C@]([H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	12
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	21
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(=C2F)C([H])([H])[H])C([H])=C([H])C(=C1[H])N(C([H])([H])[H])C([H])([H])[H]	190
[H]OC(=O)C1=C(OC2=NC(OC3=C([H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(F)C(N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2F)C([H])=C([H])C(=C1[H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	36
[H]OC(=O)C1=C([H])C([H])=C(O[H])C(=C1[H])C1=C([H])C(=C([H])C(C2=NC3=C(N2[H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C1O[H])[C@]([H])(C(=O)O[H])C([H])([H])C(=O)O[H]	43
[H]OC(=O)C([H])([H])[C@@]([H])(C(=O)O[H])C1=C([H])C(C2=NC3=C(N2[H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(O[H])C(=C1[H])C1=C([H])C(=C([H])C([H])=C1O[H])C(=O)N([H])[H]	14
[H]OC(=O)C([H])([H])[C@@]([H])(C(=O)O[H])C1=C([H])C(C2=NC3=C(N2[H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(O[H])C(=C1[H])C1=C(O[H])C([H])=C([H])C(=C1[H])C([H])([H])N([H])C(=O)N([H])[H]	2
[H]OC(=O)C([H])([H])[C@@]([H])(C(=O)O[H])C1=C([H])C(C2=NC3=C(N2[H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(O[H])C(=C1[H])C1=C([H])C(=C([H])C([H])=C1O[H])C([H])([H])C(=O)N([H])[H]	12
[H]OC(=O)C([H])([H])[C@@]([H])(C(=O)O[H])C1=C([H])C(C2=NC3=C(N2[H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(O[H])C(=C1[H])C1=C([H])C(N([H])C(=O)N([H])[H])=C([H])C([H])=C1O[H]	44
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C(=C(O[H])C([H])=C1[H])C1=C([H])C(=C([H])C(C2=NC3=C(N2[H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C1O[H])[C@]([H])(C(=O)O[H])C([H])([H])C(=O)O[H]	12.5
[H]OC(=O)C([H])([H])[C@]([H])(C(=O)O[H])C1=C([H])C(C2=NC3=C([H])C(=C([H])C([H])=C3N2[H])C(=N[H])N([H])[H])=C(O[H])C(=C1[H])C1=C([H])C(F)=C([H])C([H])=C1O[H]	4
[H]OC(=O)C([H])([H])[C@@]([H])(C(=O)O[H])C1=C([H])C(C2=NC3=C(N2[H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(O[H])C(=C1[H])C1=C([H])C(=C([H])C([H])=C1O[H])C([H])([H])N([H])[H]	35
[H]OC(=O)C([H])([H])C([H])([H])[C@]([H])(C(=O)O[H])C1=C([H])C(C2=NC3=C(N2[H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(O[H])C(=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O	17
[H]OC(=O)C([H])([H])C1=C([H])C(C2=NC3=C([H])C(=C([H])C([H])=C3N2[H])C(=N[H])N([H])[H])=C(O[H])C(=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O	15
[H]OC(=O)C([H])([H])[C@]([H])(C(=O)O[H])C1=C([H])C(C2=NC3=C([H])C(=C([H])C([H])=C3N2[H])C(=N[H])N([H])[H])=C(O[H])C(=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O	22
[H]OC(=O)C([H])([H])C1=C([H])C(=C(O[H])C(=C1[H])C1=NC2=C([H])C(=C([H])C([H])=C2N1[H])C(=N[H])N([H])[H])C1=C([H])C(F)=C([H])C([H])=C1O[H]	2
[H]OC(=O)C([H])([H])C([H])(C1=C([H])C(C2=C([H])C3=C(N2[H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(O[H])C(=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O)C([H])([H])C(=O)O[H]	13
[H]OC(=O)C([H])([H])C([H])(C1=C([H])C(C2=NC3=C(N2[H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(O[H])C(=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O)C([H])([H])C(=O)O[H]	36
[H]OC(=O)C([H])([H])[C@@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C(C2=NC3=C(N2[H])C([H])=C([H])C(=C3[H])C(=N[H])N([H])[H])=C(O[H])C(=C1[H])C1=C(O[H])C([H])=C([H])C(F)=C1[H]	4
