smile	binding.affinity
[H]C1=NC([H])=C(N1C([H])([H])[H])C([H])([H])N1C2=C([H])C([H])=C(C#N)C([H])=C2C([H])([H])[C@@]([H])(N(C([H])([H])C2=NC([H])=C([H])C([H])=C2[H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=N2)C1([H])[H]	3.8
[H]C1=NC([H])=C(N1C([H])([H])[H])C([H])([H])N1C2=C([H])C([H])=C(C#N)C([H])=C2C([H])([H])[C@@]([H])(N(C([H])([H])C2=C(Br)C3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=N2)C1([H])[H]	440
[H]C1=NC([H])=C(N1C([H])([H])[H])C([H])([H])N1C2=C([H])C([H])=C(C#N)C([H])=C2C([H])([H])[C@@]([H])(N(C([H])([H])C2=C(ON=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=N2)C1([H])[H]	3
[H]C1=NC([H])=C(N1C([H])([H])[H])C([H])([H])N1C2=C([H])C([H])=C(C#N)C([H])=C2C([H])([H])[C@@]([H])(N(C([H])([H])C2=C([H])C3=NSN=C3C([H])=C2Cl)S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=N2)C1([H])[H]	10
[H]C1=NC([H])=C(N1C([H])([H])[H])C([H])([H])N1C2=C([H])C([H])=C(C#N)C([H])=C2C([H])([H])[C@@]([H])(N(C([H])([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])S(=O)(=O)C2=C([H])N(C([H])=N2)C([H])([H])[H])C1([H])[H]	1.2
[H]C([H])=C(C([H])([H])[H])C([H])([H])N([C@@]1([H])C([H])([H])N(C2=C([H])C([H])=C(C#N)C([H])=C2C1([H])[H])C([H])([H])C1=C([H])N=C([H])N1C([H])([H])[H])S(=O)(=O)C1=C([H])N(C([H])=N1)C([H])([H])[H]	0.7
[H]C([H])=C(Br)C([H])([H])N([C@@]1([H])C([H])([H])N(C2=C([H])C([H])=C(C#N)C([H])=C2C1([H])[H])C([H])([H])C1=C([H])N=C([H])N1C([H])([H])[H])S(=O)(=O)C1=C([H])N(C([H])=N1)C([H])([H])[H]	0.8
[H]N(C(=O)C([H])([H])N([C@@]1([H])C([H])([H])N(C2=C([H])C([H])=C(C#N)C([H])=C2C1([H])[H])C([H])([H])C1=C([H])N=C([H])N1C([H])([H])[H])S(=O)(=O)C1=C([H])N(C([H])=N1)C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1.5
[H]C1=NC([H])=C(N1C([H])([H])[H])C([H])([H])N1C2=C([H])C([H])=C(C#N)C([H])=C2C([H])([H])[C@@]([H])(N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])S(=O)(=O)C2=C([H])N(C([H])=N2)C([H])([H])[H])C1([H])[H]	1.2
[H]C1=NC([H])=C(N1C([H])([H])[H])C([H])([H])N1C2=C([H])C([H])=C(C#N)C([H])=C2C([H])([H])[C@@]([H])(N(C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])[H])S(=O)(=O)C2=C([H])N(C([H])=N2)C([H])([H])[H])C1([H])[H]	3.4
[H]C1=NC([H])=C(N1C([H])([H])[H])C([H])([H])N(C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])S(=O)(=O)C1=C([H])N(C([H])=N1)C([H])([H])[H]	350
[H]N(C(=O)C([H])([H])N(C1([H])C([H])([H])N(C2=C([H])C([H])=C([N+]#[C-])C([H])=C2C1([H])[H])C([H])([H])C1=C([H])N=C([H])N1C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=N1)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1.8
[H]OC(=O)C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C(=O)N(C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])[C@@]([H])(C([H])([H])[H])[C@@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C(\[H])=C(/[H])C1=NC2=C(O1)C([H])=C([H])C([H])=C2[H]	28
[H]\C(=C(\[H])C([H])([H])[C@]([H])(C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H])[C@@]([H])(N(C(=O)[C@]1([H])OC(O[C@]1([H])C([O-])=O)(C([O-])=O)C([O-])=O)C([H])([H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H])C([H])([H])[H])C1=NC2=C(O1)C([H])=C([H])C([H])=C2[H]	6
[H]OC(=O)C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C(=O)N(C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])[C@@]([H])(C([H])([H])[H])[C@@]([H])(C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H])C([H])([H])C(\[H])=C(/[H])C1=NC2=C(O1)C([H])=C([H])C([H])=C2[H]	23
[H]OC(=O)C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C(=O)N(C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])[C@@]([H])(C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C(\[H])=C(/[H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	51
[H]OC(=O)C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C(=O)N(C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])[C@@]([H])(C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	3400
[H]N(C(=O)C([H])([H])N(C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	6.5
[H]N(C(=O)C([H])([H])N(C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C(C1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	32
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N(C([H])([H])C(=O)N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1	22
[H]N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H]	76
[H]N(C(=O)C([H])([H])N(C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[H]	15.5
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N(C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1	4000
[H]N(C(=O)C([H])([H])N(C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	6
[H]N(C(=O)C([H])([H])N(C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	62
[H]N(C(=O)C([H])([H])N(C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])[C@@]([H])(C#N)C1=C([H])C([H])=C([H])C([H])=C1[H]	2
[H]N(C(=O)C([H])([H])N(C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	17
[H]N(C(=O)C([H])([H])N(C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	320
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N(C([H])([H])C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1	270
[H]OC1=C(F)C(OC([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])=C(F)C(F)=C1[N+]([O-])=O	9400
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N([H])[C@]([H])(C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	0.2
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C([O-])=O)C([H])([H])C([H])([H])SC([H])([H])[H]	2.9
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N([H])[C@@]([H])(C([H])([H])O[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	7
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C([O-])=O)C([H])([H])C([H])([H])SC([H])([H])[H]	0.17
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N([H])[C@]([H])(C([H])([H])OC([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C([O-])=O)C([H])([H])C([H])([H])SC([H])([H])[H]	0.66
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N([H])[C@@]([H])(C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	0.14
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N([H])[C@]([H])(C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	0.42
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C([O-])=O)C([H])([H])C([H])([H])SC([H])([H])[H]	0.87
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C(C([H])=C(C([H])=C1[H])C([H])([H])N([H])[C@]([H])(C([H])([H])SC([H])([H])C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	0.305
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N([H])C([H])(C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C([O-])=O)C([H])([H])C([H])([H])SC([H])([H])[H]	0.37
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N([H])[C@]([H])(C([H])([H])SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	0.6
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N([H])[C@]([H])(C([H])([H])O[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])SC([H])([H])[H]	4.6
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])N([H])[C@]([H])(C([H])([H])O[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	8
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N(C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C([O-])=O)C([H])([H])C([H])([H])SC([H])([H])[H]	1.1
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N([H])[C@@]([H])(C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])[H]	1.2
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N([H])[C@]([H])(C(\[H])=C(/[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C([O-])=O)C([H])([H])C([H])([H])SC([H])([H])[H]	0.22
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N([H])[C@]([H])(C([H])([H])SC([H])([H])C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])[H]	1
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C([O-])=O)C([H])([H])C([H])([H])SC([H])([H])[H]	3.5
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N([H])[C@@]([H])(C1=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	17
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N(C([H])([H])C4=C([H])C([H])=C([H])C([H])=C4[H])[C@@]([H])(C1=O)C([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	240
[H]C1=NC([H])=C2N1C([H])([H])C1=C([H])C(OC3=C([H])C4=C(C([H])=C([H])C([H])=C4C([H])=C3[H])N(C(=O)[C@]([H])(N(C([H])([H])[H])C2([H])[H])C([H])([H])[H])C([H])([H])[H])=C(C#N)C([H])=C1[H]	15
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N(C([H])([H])C4=C([H])C([H])=C([H])C([H])=C4[H])[C@@]([H])(C1=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	574
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N([H])[C@@]([H])(C1=O)C([H])([H])C1=C([H])C([H])=C([H])S1)C([H])=C([H])C3=C([H])C([H])=C2[H]	43
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N(C([H])([H])[H])[C@@]([H])(C1=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	184
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])C(=O)N([H])C([H])([H])C1=O)C([H])=C([H])C3=C([H])C([H])=C2[H]	67
[H]N1C([H])([H])C2=C([H])N=C([H])N2C([H])([H])C2=C([H])C(OC3=C([H])C4=C(C([H])=C([H])C([H])=C4C([H])=C3[H])N(C(=O)[C@@]1([H])C([H])([H])[H])C([H])([H])[H])=C(C#N)C([H])=C2[H]	17
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N([H])C([H])([H])C1=O)C([H])=C([H])C3=C([H])C([H])=C2[H]	37
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N(C([H])([H])[H])C([H])([H])C1=O)C([H])=C([H])C3=C([H])C([H])=C2[H]	196
