smile	binding.affinity
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(=C(C(=O)OC([H])([H])[H])[C@@]1([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	7900
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	5380
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@@]1([H])C([H])=C(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1420
[H]O\C(OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H]	286
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	58
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])OC([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	907
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H]	72
[H]C1=C([H])C([H])=C(C#CC2=C(C(=O)OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C(=NC(=C2C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	2750
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	9130
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H]	58.75
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NC(=C(C(=O)OC([H])([H])C([H])([H])[H])C(=C1C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	4485
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(=C(C(=O)OC([H])([H])C([H])([H])[H])[C@@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	887
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@@]1([H])C([H])([H])[H])C([H])([H])[H]	1750
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])SC([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	407
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	76.6
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1430
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C(C([H])=C2[H])[N+]([O-])=O)=C(C(=O)OC([H])([H])C([H])([H])[H])[C@@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4140
[H]O\C(OC([H])([H])[H])=C1\C(=NC(=C(C(=O)OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C1=C(C([H])=C([H])C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H])C([H])([H])[H]	3250
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C(\[H])=C(/[H])C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	334
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	26.6
[H]O\C(OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	169
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@@]1([H])C(\[H])=C(/[H])C1=C(C([H])=C([H])C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H]	109
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C(Cl)C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	785
[H]\C(=C(\[H])C1=C(C(=O)OC([H])([H])C([H])([H])[H])C(=NC(=C1C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2800
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C(N([H])[H])C([H])=C1[H])C([H])([H])[H]	198
[H]O\C(OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	142
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C1N=C([H])N=C2N([H])C([H])([H])C1=C([H])C(I)=C([H])C([H])=C1[H]	1.5
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N([H])C1=NC2=C(N=C([H])N2[C@]2([H])O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]([H])(O[H])[C@@]2([H])O[H])C(=N1)N([H])[H]	363.5
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C2N=C([H])N=C3N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(O[H])[C@]1([H])O[H]	339.825
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C(N=C([H])N=C23)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])[C@]([H])(O[H])[C@]1([H])O[H]	2195.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(Cl)C(=O)C2=C([H])C(Cl)=C([H])C([H])=C2O1	741
[H]C1=C([H])C(=C(OC([H])([H])[H])C([H])=C1OC([H])([H])[H])C1=C(OC([H])([H])[H])C(=O)C2=C(O1)C([H])=C(OC([H])([H])[H])C([H])=C2OC([H])([H])[H]	2650
[H]OC1=C(O[H])C([H])=C(C([H])=C1[H])C1=C(O[H])C(=O)C2=C(O1)C([H])=C(OC([H])([H])[H])C([H])=C2[H]	1380
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(=O)C2=C(O1)C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2O[H]	1720
[H]C1=C([H])C(=C([H])C([H])=C1C1=C([H])C(=O)C2=C(O1)C([H])=C(C(=C2C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	4480
[H]OC1=C([H])C(O[H])=C2C(=O)C(O[H])=C(OC2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3150
[H]OC1=C([H])C(=C([H])C2=C1C(=O)C([H])=C(O2)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	6700
[H]OC1=C([H])C([H])=C(C([H])=C1[H])[C@@]1([H])OC2=C([H])C(OC([H])([H])[H])=C([H])C(O[H])=C2C(=O)C1([H])[H]	3400
[H]\C(=C(\[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(=O)C2=C(O1)C([H])=C1OC([H])=C([H])C1=C2OC([H])([H])C([H])([H])[H]	1160
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C(=O)C2=C(O1)C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C2OC([H])([H])C([H])([H])[H]	364
[H]\C(=C(\[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(=O)C2=C(O1)C([H])=C1OC([H])=C([H])C1=C2OC([H])([H])[H]	8280
[H]OC1=C([H])C(OC([H])([H])C([H])([H])[H])=C([H])C2=C1C(=O)C(OC([H])([H])C([H])([H])[H])=C(O2)C1=C(OC([H])([H])C([H])([H])[H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	4830
[H]\C(=N/C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(=O)C2=C(O1)C([H])=C1OC([H])=C([H])C1=C2OC([H])([H])[H]	9180
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])[H])C(=O)C2=C(O1)C([H])=C(OC([H])([H])[H])C([H])=C2OC([H])([H])[H]	1210
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])C([H])([H])[H])C(=O)C2=C(O1)C([H])=C(OC([H])([H])C([H])([H])C([H])([H])[H])C([H])=C2OC([H])([H])C([H])([H])C([H])([H])[H]	317
[H]OC1=C([H])C([H])=C([H])C([H])=C1[C@@]1([H])OC2=C([H])C([H])=C([H])C([H])=C2C(=O)C1([H])[H]	6070
[H]C1=C([H])C2=C(C([H])=C1Cl)C(=O)C(Cl)=C(O2)C1=C(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	561
[H]OC1=C([H])C(OC([H])([H])C([H])([H])[H])=C([H])C2=C1C(=O)C(OC([H])([H])C([H])([H])[H])=C(O2)C1=C([H])C([H])=C([H])C([H])=C1[H]	748
[H]OC1=C([H])C([H])=C(C(O[H])=C1[H])C1=C(C(=O)C2=C(O[H])C(\C([H])=C(/[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2O1)C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H]	4590
[H]C1=C([H])C(=C(OC([H])([H])C([H])([H])[H])C([H])=C1OC([H])([H])C([H])([H])[H])C1=C(OC([H])([H])C([H])([H])[H])C(=O)C2=C(O1)C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C2OC([H])([H])C([H])([H])[H]	7270
[H]C1=C(Cl)C([H])=C2C(=O)C(Cl)=C(OC2=C1[H])C1=C(C([H])=C(C([H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	5240
[H]\C(=C(\[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(=O)C2=C(O1)C([H])=C1OC([H])=C([H])C1=C2OC([H])([H])C([H])([H])C([H])([H])[H]	3950
[H]C1=C([H])C(=C([H])C([H])=C1OC([H])([H])[H])C1=C(OC([H])([H])[H])C(=O)C2=C(O1)C([H])=C(OC([H])([H])[H])C([H])=C2OC([H])([H])[H]	3370
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	146
[H]OC1=C2C(=NC(C3=C([H])C([H])=C([H])C([H])=C3[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@@]2([H])C#CC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	443
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])[H]	8310
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])[N+]([O-])=O)[C@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	2.7
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)OC([H])([H])C(Cl)(Cl)Cl)[C@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	5000
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)[C@@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	17.7
[H]N1C(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@@]([H])(C#CC2=C([H])C([H])=C([H])C([H])=C2[H])C(C(=O)C([H])([H])[H])=C1C([H])([H])[H]	2270
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C(=C([H])C(=C2[H])C(F)(F)F)C(F)(F)F)[C@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	37.4
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)N([H])C([H])([H])C([H])([H])[H])[C@@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	5560
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NC2=C(C([H])=C(Cl)C([H])=C2[H])C2=NC(=NN12)C1=C([H])C([H])=C([H])O1	3.925
[H]O\C(OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1040
CCO\C(O)=C1\C(C#CC2=CC=CC=C2)C(C(=O)OCC[Si](C)(C)C)=C(N=C1C)C1=CC=CC=C1	59.6
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)SC([H])([H])C([H])([H])[H])[C@@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	567
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]1([H])C1=C([H])C2=C(O1)C([H])=C([H])C([H])=C2[H])C([H])([H])[H]	314
[H]O\C(OC([H])([H])C([H])([H])[H])=C1\C(=NC(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])[H])[C@@]1([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	112
