smile	binding.affinity
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(O1)C(\[H])=C(\C#N)C1=NC2=C([H])C([H])=C([H])C([H])=C2S1	5102
[H]N([H])C1=C([H])C(=C(\N=N\C2=C(N(N(C2=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	5311
[H]N(N([H])C(=O)C([H])([H])OC1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C(=O)C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H]	5322
[H]N(C1=C(C2=NON=C2C(SC2=NC3=C([H])C([H])=C([H])C([H])=C3N2[H])=C1[H])[N+]([O-])=O)C([H])([H])C([H])([H])OC(=O)C([H])([H])[H]	4219
[H]\C(=C(\[H])[N+]([O-])=O)C1=C([H])C([H])=C(C([H])=C1[H])N(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	7348
[H]OC(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=NC([H])=C1[H]	4251
[H]N([H])C1=C(SC2=NC(=C([H])C(C3=C([H])C([H])=C([H])S3)=C12)C([H])([H])[H])C(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	5125
[H]\C(=C(\[H])[N+]([O-])=O)C1=C(OC([H])([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12	6084
[H]O[C@]([H])(C([H])([H])N1C([H])=C(\C([H])=C(/[H])C(=O)C2=C([H])C([H])=C([H])S2)C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	7648
[H]O[C@@]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N1C([H])=C(\C([H])=C(/[H])C(=O)C2=C([H])C([H])=C([H])S2)C2=C([H])C([H])=C([H])C([H])=C12	7974
[H]\C(=C(/[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])C(=O)OC([H])([H])C([H])([H])[H]	4869
[H]N(C1=C(C2=NON=C2C(SC2=NC([H])=C([H])N2C([H])([H])[H])=C1[H])[N+]([O-])=O)C([H])([H])C([H])([H])OC(=O)C([H])([H])C([H])([H])[H]	3509
[H]N(C1=C(C2=NON=C2C(SC2=NC([H])=C([H])N2C([H])([H])[H])=C1[H])[N+]([O-])=O)C([H])([H])C([H])([H])OC(=O)C([H])([H])C([H])([H])C([H])([H])[H]	3565
[H]N(C1=C(C2=NON=C2C(SC2=NC3=C([H])C([H])=C([H])C([H])=C3N2[H])=C1[H])[N+]([O-])=O)C([H])([H])C([H])([H])OC(=O)C([H])([H])C([H])([H])C([H])([H])[H]	6088
[H]N([H])C1=C(C2=NC3=C([H])C([H])=C([H])C([H])=C3N2C([H])([H])[H])C2=NC3=C([H])C([H])=C([H])C([H])=C3N=C2N1C1=C([H])C([H])=C([H])C([H])=C1[H]	3457
[H]N([H])C1=C(SC2=NC(=C([H])C(C3=C([H])C([H])=C([H])S3)=C12)C([H])([H])[H])C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	7409
[H]N([H])C1=C(SC2=NC(C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])[H])=C3C(=C12)C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C(=O)C([H])([H])[H]	5367
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(S1)[N+]([O-])=O)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	9525
[H]OC([H])([H])C([H])([H])N([H])C1=C2C(F)=C(F)C(F)=C(F)C2=NC2=C([H])C([H])=C([H])C([H])=C12	3122
[H]N([H])C1=C(C2=NON=C2C(Cl)=C1[H])[N+]([O-])=O	4733
[H]N(C(=O)C1=C(C([H])=C([H])C(=C1[H])N1C(=O)C([H])=C([H])C1=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C(Cl)=C(C([H])=C1[H])C([H])([H])[H]	5482
[H]C1=C([H])C([H])=C(S1)C1=NN(C2=C([H])C([H])=C([H])C([H])=C2OC([H])([H])[H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	6569
[H]\C(=C(\[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=O)C1=C([H])C([H])=C(Br)C([H])=C1[H]	5692
[H]N(C(=O)C([H])([H])OC(=O)C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)\C(=C(/[H])C1=C([H])C([H])=C([H])S1)C([H])([H])C2([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	5951
[H]\C(C1=C([H])C([H])=C(OC([H])(F)F)C([H])=C1[H])=C1\C(=O)N(C(=O)C2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	4950
[H]N(C(=O)C([H])([H])OC(=O)C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)\C(=C(/[H])C1=C([H])C([H])=C([H])S1)C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	3277
[H]C1=C([H])C(=C([H])C([H])=C1N1C(Cl)=C(Cl)N=C(Cl)C1=O)C([H])([H])[H]	5019
[H]N(\N=C(/[H])C1=C([H])C(Br)=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C(=S)N([H])C([H])([H])[H]	8585
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	7327
