smile	binding.affinity
[H]N([H])C1=C(N([H])C(=O)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])C3(N([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])S1	9617
[H]N([H])C1=C(N([H])C(=O)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])C3(N([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])C([H])=C(C([H])=C1[H])C1=C([H])SC([H])=C1[H]	8706
[H]N([H])C1=C(N([H])C(=O)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])C3(N([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])C([H])=C(C([H])=C1[H])C1=C([H])C(F)=C([H])C([H])=C1[H]	5727
[H]ON([H])C(=O)C([H])([H])OC1=C([H])C2=C(C([H])=C1[H])C([H])([H])[C@]([H])(N(C(=O)C([H])(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C2([H])[H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	87.7
[H]N(C(=O)[C@@]([H])(N([H])C(=O)[C@]1([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C([H])([H])[H])C1=NC(=C([H])S1)C1=C([H])C([H])=C([H])C([H])=C1[H]	14
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])C1=C(N([H])C2=C1C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])[H])C(=O)N([H])C([H])([H])C([H])([H])C1=C(N([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1.6
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C(=O)C1=C([H])C2=C(N1[H])C([H])=C([H])C([H])=C2[H]	50
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C(=O)C1=C([H])C2=C(O1)C([H])=C([H])C([H])=C2[H]	79
[H]N([H])C1=C([H])C([H])=C([H])C([H])=C1N([H])C(=O)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])N(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@@]([H])(C([H])([H])[H])C1([H])[H]	940.5
[H]N([H])C1=C(N([H])C(=O)C2=C([H])C([H])=C(C([H])=C2[H])C([H])(C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C([H])C([H])=C1[H]	697
[H]N([H])C1=C([H])C([H])=C(C([H])=C1N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6180
[H]OC1=C([H])C([H])=C(C([H])=C1N([H])C(=O)C1=C([H])C([H])=C([H])S1)C1=C([H])C([H])=C([H])C([H])=C1[H]	2810
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])C1=NOC(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	12.9
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C(\[H])=C(\C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])/C([H])([H])[H]	5.3
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=NC2=C1[H]	6.7
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])=C1C2=C(C([H])=C([H])C([H])=C2[H])C2=C1C([H])=C([H])C([H])=C2[H]	2.8
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(Cl)C([H])=C1F	4.9
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C([H])([H])[H])C(=O)C(F)(F)F	7100
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=NOC(=C1[H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C([H])=C1[H]	18
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=NOC(=C1[H])C1=C([H])C([H])=C(N([H])[H])C([H])=C1[H]	65.8
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=NOC(=C1[H])C1=C([H])C([H])=C(N([H])[H])C([H])=C1[H]	10.2
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=NOC(=C1[H])C1=C([H])C([H])=C(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	115
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=NOC(=C1[H])C1=C([H])C([H])=C(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	0.42
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=NOC(=C1[H])C1=C([H])C([H])=C([H])C(N([H])[H])=C1[H]	144
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=NOC(=C1[H])C1=C([H])C([H])=C([H])C(N([H])[H])=C1[H]	4.04
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=NOC(=C1[H])C1=C([H])C([H])=C([H])C(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C1[H]	83.6
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=NOC(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	158
[H]N(C(=O)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F)[C@@]([H])(C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H]	840
[H]N([H])C1=C([H])C([H])=C([H])C([H])=C1N([H])C(=O)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])C2(N(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])N([H])C2=O)C([H])([H])C1([H])[H]	276
[H]C1=C(SC(=C1[H])C1=NN=C(O1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C(F)(F)F	500
[H]C1=C([H])C([H])=C(S1)C1=NN=C(O1)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F	500
[H]N(C(=O)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	520
[H]C1=C([H])C([H])=C(S1)C([H])([H])C1=NOC(=N1)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F	630
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C(F)(F)F	1000
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C(F)C([H])=C(F)C([H])=C1[H])C(=O)C(F)(F)F	1000
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(=O)C(F)(F)F	1000
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C([H])([H])N1C(=O)C([H])([H])OC2=C1C([H])=C([H])C([H])=C2[H])C(=O)C(F)(F)F	1000
[H]C1=NN=C(O1)C1=C([H])C([H])=C(OC([H])([H])C2=NOC(=N2)C2=C([H])C([H])=C(S2)C(=O)C(F)(F)F)C([H])=C1[H]	1000
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C([H])([H])S(=O)(=O)C([H])([H])[H])C(=O)C(F)(F)F	1000
[H]C1=C(SC(=C1[H])C1=NN=C(O1)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C(=O)C(F)(F)F	1000
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C(=O)C(F)(F)F	1000
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F)C(=O)C(F)(F)F	1000
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C(F)(F)F	1000
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C([H])([H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H])C(=O)C(F)(F)F	1000
[H]C1=C([H])C([H])=C(S1)S(=O)(=O)C([H])([H])C1=NOC(=N1)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F	1000
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C([H])([H])S(=O)(=O)C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C(F)(F)F	1000
[H]C1=C(SC(=C1[H])C(=O)C(F)(F)F)C(=O)N1C([H])([H])C([H])([H])C([H])(C2=NN=C(O2)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	2800
[H]N(C(=O)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F)[C@@]([H])(C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])[H]	1500
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])[C@]([H])(C1=NC([H])=C(N1[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C([H])([H])[H]	22
[H]N([H])C1=C([H])C([H])=C([H])C([H])=C1N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C1=NC([H])=C([H])C(=N1)C1=C([H])C([H])=NN1[H]	320
[H]N([H])C1=C([H])C([H])=C(C([H])=C1N([H])C(=O)C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C([H])S1	7300
[H]N([H])C1=C([H])C([H])=C([H])C([H])=C1N([H])C(=O)C1=C([H])C([H])=C([H])N=C1[H]	3640
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(\C([H])=N\OC([H])([H])C2=C(F)C(F)=C(F)C(F)=C2F)C([H])=C1[H]	2800
ONC(=O)\C=C\C1=CC=C(\C=N\OCC2=CC=C(C=C2)N(O)=O)C=C1	160
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	12.25
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(\C([H])=N\OC([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)OC([H])([H])[H])C([H])=C1[H]	659
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(\C([H])=N\OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])=C1[H]	4080
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NOC(=C1[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	3140
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7
[H]ON([H])C(=O)C1=NOC(=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C1=NC(=C([H])S1)C1=C([H])C([H])=C([H])C([H])=C1[H]	30
[H]ON([H])C(=O)C1=NOC(=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C1=NC(=C([H])S1)C1=C([H])C(N([H])[H])=C([H])C([H])=C1[H]	25
[H]ON([H])C(=O)C1=NOC(=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2N=C1[H]	102
[H]ON([H])C(=O)C1=NOC(=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7410
[H]ON([H])C(=O)C1=NOC(=C1[H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])N([H])C(=O)C2=NOC(=C2[H])C2=C([H])C([H])=C(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])C([H])=C1[H]	1920
[H]N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])C1=C(N([H])C2=C1C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])[H])C1=NC([H])=C(N1[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	250
[H]N(C(=O)C1([H])C([H])([H])N(C([H])([H])[H])C1([H])[H])[C@]([H])(C1=NC([H])=C(N1[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2N=C1OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C([H])([H])[H]	12
[H]C1=C([H])C(=C([H])C([H])=C1OC([H])([H])[H])C(=O)C([H])([H])SC(=S)SC([H])([H])C([H])([H])[H]	3162.28
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C(=O)N([H])C([H])([H])C(=O)N([H])[C@]([H])(C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1N([H])[H]	1300
[H]N([H])C1=C(N([H])C(=O)C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])N([H])C(=O)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	4300
