smile	binding.affinity
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C([H])([H])S[H]	37
[H]OC(=O)C([H])(C(=O)O[H])C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H]	600
[H]SC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])S([O-])(=O)=O	1900
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C([H])([H])S[H]	7915
[H]OC(=O)C([H])(C(=O)O[H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H]	4500
[H]SC([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C([H])([H])S[H]	32
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])([N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	14.35
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@]([H])([N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2.2
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@@](=O)(O[H])[C@]([H])(C1=C([H])C([H])=C(C([H])=C1C([H])([H])[H])C([H])([H])[H])[N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	130
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[P@@](=O)(O[H])[C@]([H])([N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	32
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@]([H])([N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	10.15
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])([N+]([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2.3
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])([N+]([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3.2
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@]([H])(C([H])([H])[H])[N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2.2
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])([N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	33
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@@](=O)(O[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])[N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4.2
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@]([H])(C([H])([H])[H])[N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3.7
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])(C([H])([H])[H])[N+]([H])([H])[H])C([H])([H])[H]	4.05
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])([N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	6.3
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[P@](=O)(O[H])[C@]([H])(C([H])([H])[H])[N+]([H])([H])[H])C([H])([H])[H]	11.4
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[P@@](=O)(O[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])[N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7.6
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])[N+]([H])([H])[H])C([H])([H])[H]	9.4
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])([N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	17.3
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])([N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	6.4
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])([N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	12.7
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])[N+]([H])([H])[H])[C@@]([H])(O[H])C([H])([H])[H]	10.2
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@@](=O)(O[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])[N+]([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	10
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])[N+]([H])([H])[H])C([H])([H])O[H]	4.9
[H]OC(=O)C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])[N+]([H])([H])[H]	32.8
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@@](=O)(O[H])[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])[N+]([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3.1
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])(C([H])([H])[H])[N+]([H])([H])[H])C([H])([H])[H]	1.9
[H]ON([H])C(=O)C([H])([H])C(=O)N(C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])N([H])C2=C3C([H])=C([H])C(Cl)=C([H])C3=NC([H])=C2[H])C([H])([H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	28
[H]ON([H])C(=O)[C@]([H])(C(=O)N(C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])N([H])C2=C3C([H])=C([H])C(Cl)=C([H])C3=NC([H])=C2[H])C([H])([H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1628
[H]ON([H])C(=O)[C@@]([H])(N([H])[H])C(=O)N(C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])N([H])C2=C3C([H])=C([H])C(Cl)=C([H])C3=NC([H])=C2[H])C([H])([H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1345
[H]ON([H])C(=O)C([H])([H])SC1=C([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	3450
[H]O[C@@]([H])(C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[P@@](=O)(O[H])[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	240
[H]O[P@@](=O)(C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	930
[H]O[P@@](=O)([C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(N([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	830
[H]O[C@@]([H])(C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[P@](=O)(O[H])[C@]([H])(N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]O[P@@](=O)([C@@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	710
[H]O[C@@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[P@@](=O)(O[H])[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	550
[H]OP(=O)([C@@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	600
[H]O[C@@]([H])(C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[P@](=O)(O[H])[C@]([H])(N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	500
[H]O[P@@](=O)(C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	530
[H]O[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[P@@](=O)(O[H])[C@@]([H])(N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	3000
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C(O[H])C([H])=C2[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C2=C([H])N=C([H])N2[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	830
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C2=C([H])C(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C(=C2[H])C([H])([H])C2=C([H])C([H])=C(O[H])C([H])=C2[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C2=C([H])N=C([H])N2[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5000
[H]N([H])[C@@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C#N)N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	3150
[H]N([H])[C@@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C#N)N([H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	2400
[H]N([H])[C@@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C#N)N([H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	3800
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])[C@@]([H])(C#N)[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)OC([H])([H])[H]	5000
[H]ON([H])C(=O)C([H])([H])N1C(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])N([H])[H])C1=O	9400
[H]ON([H])C(=O)C([H])([H])N1C(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=O	7250
[H]ON([H])C(=O)C([H])([H])N1C(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O	1800
[H]ON([H])C(=O)C([H])([H])N1C(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C1=O	9400
[H]ON([H])C(=O)C([H])([H])N1C(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])[C@@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])C1=O	9700
[H]ON([H])C(=O)C([H])([H])N1C(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C2=C([H])C([H])=C(O[H])C([H])=C2[H])C1=O	7300
[H]ON([H])C(=O)C([H])([H])N1C(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])C1=O	3100
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C2=C([H])N=C([H])N2[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	841
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@]2([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])C([H])([H])SSC([H])([H])C2([H])[H])C([H])([H])C2=C([H])C([H])=C(O[H])C([H])=C2[H])C([H])([H])C2=C([H])N=C([H])N2[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5974
[H]OC(=O)C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])N([H])C(=O)[C@@]1([H])N([H])C(=O)C([H])([H])[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])SSC1([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	9022.5
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]1([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])SSC([H])([H])[C@]([H])(N([H])C(=O)C1([H])[H])C(=O)N([H])C([H])([H])C1=C([H])N=C([H])C([H])=C1[H]	9217
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])N([H])C(=O)[C@@]1([H])N([H])C(=O)C([H])([H])[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])SSC([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	8668
[H]N([H])[C@]1([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H]	500
[H]N([H])[C@@]1([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	1000
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])N([H])C(=O)[C@@]1([H])N([H])C(=O)C([H])([H])[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])\C([H])=C([H])\C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	240
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])N([H])C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])\C([H])=C([H])\C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	3243.5
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])N([H])C(=O)[C@]1([H])N([H])C(=O)C([H])([H])[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])\C([H])=C([H])/C([H])([H])N1[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	1299
[H]N([H])[C@]1([H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])\C([H])=C([H])\C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6785.5
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])N([H])C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	7641.5
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])N([H])C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])\C([H])=C([H])\C1([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	4955
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]1([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C1=O)C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8345
[H]O[C@@]([H])(C(=O)N([H])[C@@]([H])(C(=O)N([H])[C@@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	180
[H]OC(=O)C([H])([H])[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(O[H])[C@]([H])(N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)O[H]	940
[H]SC([H])([H])[C@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H]	110
[H]S[C@@]([H])(C([H])([H])[H])[C@@]([H])(N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	6000
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(S[H])[C@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	6750
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@@]([H])([N+]([H])([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6.3
[H]OC(=O)C([H])([H])C([H])([H])[P@@](=O)(O[H])[C@]([H])(N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1415
[H]OC(=O)[C@@]([H])(C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@]([H])(N([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	36
[H]OC(=O)[C@@]([H])(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[P@](=O)(O[H])[C@]([H])(N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1015
[H]OC(=O)[C@@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[P@](=O)(O[H])[C@]([H])(N([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	276
[H]OC(=O)[C@@]([H])(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[P@@](=O)(O[H])[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1006
