smile	binding.affinity
[H]C1=C([H])C(=C([H])O1)C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])[C@@]([H])(OS([O-])(=O)=O)C([H])([H])[C@@]1([H])C(=C([H])C([H])([H])[C@@]2([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[C@]12C([H])([H])[H])C([H])([H])[H]	4700
[H]OC(=O)C([H])(C(=O)O[H])[C@@]([H])(C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@@]1([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]2([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[C@]12C([H])([H])[H]	5600
[H]N1C(=O)\C(=C(\[H])C2=C([H])C([H])=C(I)O2)C(=O)N(C1=S)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	4440
[H]OS(=O)(=O)C([H])([H])C([H])([H])N1C(=S)S\C(=C(\[H])C2=C([H])N(N=C2C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O	18
[H]OS(=O)(=O)C([H])([H])C([H])([H])N1C(=S)S\C(=C(\[H])C2=C([H])N(N=C2C2=C([H])C([H])=C(OC([H])([H])C3=C(Cl)C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O	71
[H]OS(=O)(=O)C([H])([H])C([H])([H])N1C(=S)S\C(=C(\[H])C2=C([H])N(N=C2C2=C([H])C([H])=C(OC([H])([H])C3=C(F)C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O	74
[H]OS(=O)(=O)C([H])([H])C([H])([H])N1C(=S)S\C(=C(\[H])C2=C([H])N(N=C2C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O	78
[H]OC(=O)[C@]([H])(N1C(=S)S\C(=C(\[H])/C(/[H])=C(\[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2010
[H]OC(=O)C([H])([H])SC1=C([H])C([H])=C(C([H])=C1[H])N1C(=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H]	2090
[H]OS(=O)(=O)C([H])([H])C([H])([H])N1C(=S)S\C(=C(\[H])C2=C([H])N(N=C2C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O	2400
[H]N1N=C2C(=O)N(C(=O)C2=C1C(=O)OC([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	2640
[H]N(C(=S)N([H])C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C2=C(C([H])=C1[H])C1=C(O2)C([H])=C([H])C([H])=C1[H]	2940
[H]C1=C([H])C2=C(C([H])=C1[H])C(=O)C1=C(C(OC([H])([H])[H])=C([H])C([H])=C1OC([H])([H])[H])C2=O	3070
[H]OS(=O)(=O)C([H])([H])C([H])([H])N1C(=S)S\C(=C(\[H])C2=C([H])N(N=C2C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O	3100
[H]OS(=O)(=O)C([H])([H])C([H])([H])N1C(=S)S\C(=C(\[H])C2=C([H])C([H])=C(O2)C2=C([H])C(Cl)=C([H])C([H])=C2[H])C1=O	3130
[H]N1C(=S)N([H])\C(=C(\[H])C2=C([H])C([H])=C(O2)C2=C([H])C(=C(C([H])=C2Br)C([H])([H])[H])C([H])([H])[H])C1=O	3190
[H]N1C([H])=C([H])C([H])=C1\C([H])=C1\C(=O)N([H])C(=S)N(C1=O)C1=C([H])C(Cl)=C([H])C([H])=C1[H]	3490
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1Cl)C1=C([H])C([H])=C(O1)C(\[H])=C1\C2=C(C(C#N)=C(N=C2C(C#N)=C1C([H])([H])[H])N([H])[H])C([H])([H])[H]	3870
[H]OS(=O)(=O)C([H])([H])C([H])([H])N1C(=S)S\C(=C(\[H])C2=C([H])N(N=C2C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O	270
[H]OS(=O)(=O)C([H])([H])C([H])([H])N1N([H])\C(SC1=S)=C(/[H])\C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	809
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(O1)C1=C([H])C([H])=C([H])C([H])=C1[N+]([O-])=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2O1	1760
[H]OS(=O)(=O)C([H])([H])C([H])([H])N1C(=S)S\C(=C(\[H])C2=C([H])N(N=C2C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O	1800
[H]OS(=O)(=O)C([H])([H])C([H])([H])N1C(=S)S\C(=C(\[H])C2=C([H])N(N=C2C2=C([H])C([H])=C(Cl)C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O	1800
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C(O2)C2=C([H])C([H])=C(C([H])=C2[H])[N+]([O-])=O)C1=S	1860
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=S)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	3490
[H]C1=C([H])C(=C([H])C([H])=C1OC([H])([H])[H])C1=NOC(=N1)C([H])([H])SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	4000
[H]N(C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5250
[H]N([H])C1=C(C([H])=NN1C1=NN=C(C([H])=C1[H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1860
[H]OC1=C(C([H])=C(\C([H])=C2/SC(=O)N(C2=O)C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1OC([H])([H])[H])[N+]([O-])=O	2610
[H]N(C(=O)C([H])([H])OC1=C([H])C(=C(Cl)C([H])=C1[H])C([H])([H])[H])C1=NN(N=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	6855
[H]OC1=C(C([H])=C(\C([H])=C2/SC(=O)N(C2=O)C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])=C1OC([H])([H])[H])[N+]([O-])=O	2620
[H]\C(=C(\[H])[C@]1([H])N2C(S[C@]([H])(C2=O)C([H])([H])[H])=NC(=C1C(=O)OC([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1900
[H]C1=C([H])C([H])=C(S1)C(=O)C1=NO[N+]([O-])=C1C(=O)C1=C([H])C([H])=C([H])S1	4230
[H]C1=NN(C2=NC(=O)N(C(=O)C2=N1)C([H])([H])[H])C([H])([H])[H]	1170
[H]N([H])C1=C(SC(=S)N1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	4030
[H]N([H])C1=C(SC(=S)N1C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	3530
[H]OC1=C(O[H])C2=C3C(=C1[H])C(=O)OC1=C3C(=C([H])C(O[H])=C1O[H])C(=O)O2	1105
[H]S\C(N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])=C1\C([H])=C([H])C(=O)C(OC([H])([H])[H])=C1[H]	1319
[H]N(C(=O)C1=C(OC([H])=C1[H])C([H])([H])[H])C1=C(C([H])=C(C([H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	1615
[H]C1=C([H])C(=C([H])C([H])=C1OC([H])([H])[H])N1C(=O)[C@@]2([H])N(C([H])([H])C([H])([H])C2([H])[H])[C@@]1([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	2570
[H]C1=C(C(=S)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C2=C([H])C([H])=C([H])C([H])=C2N1C([H])([H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H]	3970
[H]C1=C([H])C([H])=C(C(=O)N2C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C2([H])[H])C(SC([H])([H])C([H])([H])[H])=C1[H]	6310
[H]N(C(=O)N([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C1=NN=C(S1)C1=C([H])C([H])=NC([H])=C1[H]	3430
[H]N(C(=O)C1=C(N=C([H])C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	8860
[H]N(N([H])C(=O)C([H])([H])OC1=C([H])C2=C(C([H])=C1[H])C(=C([H])C(=O)O2)C([H])([H])[H])C(\[H])=C1/C([H])=C(C([H])=C([H])C1=O)[N+]([O-])=O	3425
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(O[C@@]([H])(C(=O)O[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	4390
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])C([H])=C([H])C([H])=C2Cl)C([H])([H])C1([H])[H])C1=C([H])C(F)=C([H])C([H])=C1[H]	1630
[H]N([H])C(=S)N1N=C(\C(=N/N([H])C2=C(C(=C([H])C([H])=C2[H])[N+]([O-])=O)C([H])([H])[H])C1=O)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	2540
[H]OC(=O)C([H])([H])SC1=C([H])C(=C([H])N2C(=O)C3=C(SC(C(=O)OC([H])([H])C([H])([H])[H])=C3C([H])([H])[H])N=C12)C(=O)C1=C([H])C([H])=C([H])C([H])=C1O[H]	1240
[H]N1C(=S)N(C(=O)\C(=C(\[H])C2=C([H])C([H])=C(C([H])=C2[H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C1=O)[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	9815
[H]OC1=C(C([H])=C(\C([H])=C2/SC(=O)N(C2=O)C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1OC([H])([H])[H])[N+]([O-])=O	4110
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(\C([H])=C2/S\C(=N/C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])N(C2=O)C([H])([H])C([H])([H])C2=C([H])N([H])C3=C([H])C([H])=C([H])C([H])=C23)C([H])=C1[H]	2960
[H]N(C1=C([H])C2=C(OC3=C2C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C2=C([H])C([H])=C([H])C([H])=C12)S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	5715
CC1=CC=C(NC(=O)CN2C(=O)\C(=N/NC(=O)C3=C(O)C=CC(=C3)N(O)=O)C3=CC=CC=C23)C=C1	9920
[H]OC(=O)C([H])([H])C([H])([H])SC1=C([H])C(=C([H])N2C(=O)C3=C(SC(C(=O)OC([H])([H])C([H])([H])[H])=C3C([H])([H])[H])N=C12)C(=O)C1=C(O[H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	1260
[H]\C(C1=C([H])C([H])=C([H])O1)=C1\SC2=NC3=C(N=C([H])C(Br)=C3[H])N2C1=O	787.5
[H]\C(C1=C([H])C([H])=C(O1)C1=C([H])C([H])=C([H])C([H])=C1[N+]([O-])=O)=C1\SC2=NC3=C(N=C([H])C(Br)=C3[H])N2C1=O	8815
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1/SC2=NC3=C(C([H])=C(C([H])=C3N2C1=O)C([H])([H])[H])C([H])([H])[H]	3250
[H]OC(=O)C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C2\SC3=NC(=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]([H])(N3C2=O)C2=C([H])C([H])=C([H])C([H])=C2Cl)C([H])([H])[H])C([H])=C1Cl	9085
[H]OC(=O)C([H])([H])OC1=C(Cl)C([H])=C(\C([H])=C2/SC3=NC(=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]([H])(N3C2=O)C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])=C1Cl	8080
[H]S\C(N([H])C([H])([H])C1=C([H])C(=C(F)C([H])=C1[H])C(F)(F)F)=C1/C([H])=C([H])C(=O)C(OC([H])([H])[H])=C1[H]	7110
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl	2440
[H]OC(=O)C1=C([H])C([H])=C(N([H])C(=S)N([H])C(=O)C2=C([H])C([H])=C(O2)C2=C([H])C([H])=C(Br)C([H])=C2[H])C([H])=C1[H]	3490
[H]OC(=O)C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C2/SC(=O)N(C2=O)C([H])([H])C(=O)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])=C1Cl	1815
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(\C([H])=C2/SC3=NC(=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]([H])(N3C2=O)C2=C([H])C([H])=C(SC([H])([H])[H])C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	7320
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(\C([H])=C2/SC3=NC(=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]([H])(N3C2=O)C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	4200
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1/SC2=NC3=C(C([H])=C([H])C(=C3C([H])([H])[H])C([H])([H])[H])N2C1=O	4325
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1\SC2=NC3=C(C([H])=C(C(=C3[H])C([H])([H])[H])C([H])([H])[H])N2C1=O	4940
[H]\C(C1=C([H])C([H])=C(O1)C1=C([H])C(Cl)=C([H])C(Cl)=C1[H])=C1\SC2=NC3=C(N=C([H])C(Br)=C3[H])N2C1=O	5520
[H]C1=C([H])C([H])=C(O1)C1=C(N=C(SC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])N=N1)C1=C([H])C([H])=C([H])O1	7060
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1/SC2=NC3=C(N=C([H])C(Br)=C3[H])N2C1=O	779
[H]N(C(=O)N([H])C([H])([H])C([H])([H])OC([H])([H])[H])C1=C([H])C2=C(N=C(C3=C([H])C([H])=C([H])O3)C(=N2)C2=C([H])C([H])=C([H])O2)C([H])=C1[H]	492
[H]N(C(=S)N(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(Cl)=C(OC([H])([H])[H])C([H])=C1[H]	2090
[H]OC(=O)C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C2/SC(=NC2=O)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])([H])[H])C([H])=C1Br	3775
[H]N([H])C1=C(SC(=S)N1C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	5820
[H]OC(=O)C([H])([H])SC1=C([H])C(=C([H])N2C(=O)C3=C(SC([H])=C3C3=C([H])C([H])=C([H])C([H])=C3[H])N=C12)C(=O)C1=C([H])C([H])=C([H])C([H])=C1O[H]	8265
[H]N([H])S(=O)(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])C(=O)N([H])[C@]1([H])C2=C([H])C([H])=C([H])C([H])=C2SC([H])([H])C1([H])[H]	675.5
[H]S\C(N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])=C1/C([H])=C([H])C(=O)C(OC([H])([H])[H])=C1[H]	4840
[H]S\C(N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])=C1/C([H])=C([H])C(=O)C(OC([H])([H])[H])=C1[H]	6610
[H]N(C1=NC([H])=NC2=C1N([H])C1=C2C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C(=O)C([H])([H])C([H])([H])C1([H])[H]	2990
[H]C([H])([H])N1N=C(N=C2C(=O)N(C(=O)N=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	3265
[H]N=C1N2N=C(SC2=NC(=O)\C1=C(/[H])C1=C([H])C([H])=C([H])N1C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C([H])O1	4460
[H]C1=NC2=C(C([H])=C1[H])C([H])=C([H])C([H])=C2S(=O)(=O)N(C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	4350
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(\C([H])=N\N([H])C(=O)C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])SC(=N2)N([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H]	1910
[H]OC(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])SC2=NC(=NC3=C2C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2O3)C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])=C1[H]	4530
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1[H])N1C([H])=C([H])C([H])=C1\C([H])=C1\N([H])C(=O)N(C1=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1105
[H]N=C1N2N=C(SC2=NC(=O)\C1=C(/[H])C1=C([H])C([H])=C([H])N1C1=C([H])C([H])=C(Br)C([H])=C1[H])C([H])([H])C([H])([H])[H]	1105
[H]OC(=O)C([H])([H])SC1=NC(SC([H])([H])[H])=NC2=C1SC1=C2C2=C(C(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C2([H])[H]	4390
[H]N([H])N1C(SC([H])([H])C(=O)N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])=NN=C1C1=C([H])C([H])=C(Cl)C([H])=C1[H]	3625
[H]N(C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])O1)C(=O)C([H])([H])SC1=NN2C(=N1)N=C(C([H])=C2C([H])([H])[H])C([H])([H])[H]	7485
[H]N([H])C1=N[C@]([H])(C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C(=O)OC([H])([H])[H])C([H])=C2[H])C(C(=O)OC([H])([H])C([H])([H])[H])=C(N1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4185
[H]N(N([H])C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C(=O)C1=NN2C(=N1)N=C(C([H])=C2C([H])([H])[H])C([H])([H])[H]	1645
[H]N(C(=O)C([H])([H])SC1=NC2=C([H])C([H])=C([H])C([H])=C2O1)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	4350
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C2N=C(C([H])=C(N2N=C1C([H])([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1810
[H]O[C@@]1([H])[C@@]2(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])[N@]3C([H])([H])[C@]1(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[N@@](C2([H])[H])C([H])([H])C3([H])[H]	2695
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C(=O)C2=C(OC3=C(C([H])=C([H])C(OC([H])([H])[H])=C3[H])C2=O)N=C1C([H])([H])C([H])([H])[H]	1230
[H]C1=C([H])C(=C([H])C([H])=C1F)N1C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C(=O)OC3=C2C([H])=C2C(=C3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	1230
[H]N(C(=O)C([H])([H])[H])[C@@]1([H])C(=O)N(C2=C1C([H])=C(Br)C([H])=C2[H])C([H])([H])[H]	2215
[H]C1=C([H])C([H])=C(O1)C([H])([H])N1C(=O)N(C2=C(C3=C(S2)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C1=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1230
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@@]1(C(=O)N(C2=C1C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F	3215
[H]\C(=N/N1C([H])=NN=C1[H])C1=C([H])C([H])=C(S1)C([H])([H])[H]	4375
[H]C1=C([H])C2=C(N=C3N(C2=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C1C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	1990
[H]OC(=O)C1=C(C2=C(S1)N=C(N([H])C2=O)C(\[H])=C(/[H])C1=C([H])C(=C(C([H])=C1[H])C([H])([H])[H])[N+]([O-])=O)C([H])([H])[H]	6360
[H]C([H])([H])C([H])([H])C(=O)C1=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=O	4285
[H]N(C(=O)[C@@]12OC([H])([H])[C@]3(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])[C@]13C([H])([H])[H])C2([H])[H])C1=NC([H])=C([H])S1	3420
[H]N(C1=NN=C(O1)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=NC2=C(OC([H])([H])[H])C([H])=C([H])C([H])=C2S1	2695
