smile	binding.affinity
[H]N=C1N2N=C(SC2=NC(=O)\C1=C(/[H])C1=C([H])C([H])=C(OC(=O)C2=C([H])C([H])=C([H])C([H])=C2Cl)C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	5857
[H]N(C(=O)C([H])([H])C([H])([H])C1=NC(=NO1)C1=C([H])C([H])=C([H])S1)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	3292
[H]N(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[H])C(=O)C1=C([H])C([H])=C(Br)C([H])=C1[H]	5884
[H]N(C(=O)C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1N([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1Cl)C1=C([H])C(Cl)=C(C([H])=C1[H])C([H])([H])[H]	7380
[H]N(\N=C(/[H])C1=C([H])C([H])=C(OC(=O)C2=C([H])C([H])=C([H])S2)C([H])=C1[H])C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	2157
[H]N(\C([H])=C(/[H])C1=[N+](C2=C([H])C([H])=C([H])C([H])=C2C1(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1Cl	5963
[H]OC(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])N1N=C(C([H])([H])[H])C([H])([H])C1=O	8959
[H]\C(=C(\[H])C1=[N+](C2=C(C([H])=C(C([H])=C2[H])C(=O)OC([H])([H])C([H])([H])[H])N1C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4038
[H]C1=C([H])C(=C([H])C([H])=C1C1=NN2C(S1)=NC(=O)C([H])([H])C2=O)[N+]([O-])=O	5667
[H]O[C@]1([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])[C@@]([H])(C([H])([H])C2([H])[H])[N+]1(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	6796.5
[H]N(C(=O)C([H])([H])N1C2=C(C(=C([H])C1=O)C1=C([H])C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	6062
[H]N([H])C(=O)[C@@]1([H])N(C(=O)C(\[H])=C(/[H])\C(\[H])=C(\[H])C([H])([H])[H])C([H])([H])[C@@]2(ON=C(C3=C([H])C(N([H])C(=O)C([H])([H])C([H])([H])[H])=C([H])C([H])=C3[H])C2([H])[H])C1([H])[H]	7567
[H]OC(C1=C([H])C([H])=C([H])C([H])=C1[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]1([H])C([H])([H])[N@@+]2(C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C2([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	8964
[H]N([H])C(=O)[C@@]1([H])N(C(=O)C(=C([H])[H])C([H])([H])[H])C([H])([H])[C@@]2(ON=C(C3=C([H])C(N([H])C(=O)C(\[H])=C(\[H])/C(/[H])=C(/[H])C([H])([H])[H])=C([H])C([H])=C3[H])C2([H])[H])C1([H])[H]	9079
[H]N([H])C(=O)[C@@]1([H])N(C(=O)C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[C@@]2(ON=C(C3=C([H])C(N([H])C(=O)C(=C([H])[H])C([H])([H])[H])=C([H])C([H])=C3[H])C2([H])[H])C1([H])[H]	6376
[H]N(N([H])C(=O)C1=C([H])C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=N1)C(\[H])=C1/C([H])=C(Cl)C([H])=C(C1=O)[N+]([O-])=O	1847
[H]OC(=O)C1=C([H])C(N([H])C(=O)C(\C#N)=C(/[H])C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C(F)C([H])=C3[H])C([H])=C2[H])=C([H])C([H])=C1[H]	4133
[H]N(C(=O)C(\C#N)=C(/[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])C2=C(N([H])C(=O)N2[H])C([H])=C1[H]	3260
[H]OC(=O)C1=C([H])C(=NN1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])O1	3824
[H]C1=C([H])C([H])=C2C(=O)C3=C(N=C(N(C3=O)C([H])([H])C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])N(C2=C1[H])C([H])([H])[H]	5554
[H]OC(=O)C([H])([H])[C@]([H])(N([H])C([H])([H])C1=C([H])C([H])=C([H])O1)C(=O)OC([H])([H])C([H])([H])C(=C([H])[H])C([H])([H])[H]	4853
[H]C1=C(C2=C([H])C([H])=C([H])C([H])=C2N1C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NC(Cl)=NC(Cl)=N1	7978
[H]N(C(=O)N(C([H])([H])C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	3117
[H]N(C1=C2C([H])=C([H])C([H])=C([H])C2=NC1=O)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=NC([H])=C([H])S1	4198
[H]OC(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2\C(=N\N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C(=O)O[H])C1=O	3602
[H]OC(=O)C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(N([H])C(=O)N([H])C2=C([H])C([H])=C(SC([H])([H])[H])C([H])=C2[H])C([H])=C1[H]	3167
[H]N(C(=O)C([H])([H])SC1=NN=C2SC([H])=C(N12)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NSC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H]	6595
[H]N(C(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C1=NN=C(S1)C1=C([H])N=C([H])C([H])=C1[H]	5507
