smile	binding.affinity
[H]OC(=O)C([H])([H])N([H])C(=O)C([H])([H])[C@@]1([H])O[C@]([H])(C2=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C([H])=C2[H])C2=C(C([H])=C([H])C(Cl)=C2[H])N(C1=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O[H]	15
[H]OC(=O)[C@]([H])(N([H])C(=O)C([H])([H])[C@@]1([H])O[C@]([H])(C2=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C([H])=C2[H])C2=C(C([H])=C([H])C(Cl)=C2[H])N(C1=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	28
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[C@@]1([H])O[C@]([H])(C2=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C([H])=C2[H])C2=C(C([H])=C([H])C(Cl)=C2[H])N(C1=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O[H]	15
[H]OC(=O)C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])[C@@]2([H])O[C@]([H])(C3=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C([H])=C3[H])C3=C(C([H])=C([H])C(Cl)=C3[H])N(C2=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O[H])C([H])([H])C1([H])[H]	18
[H]OP(=O)(O[H])C([H])(N([H])C1=C([H])N=C(Br)C([H])=C1[H])P(=O)(O[H])O[H]	1400
[H]OP(=O)(O[H])C([H])(N([H])C1=C([H])C([H])=C([H])C(=N1)C([H])([H])[H])P(=O)(O[H])O[H]	1290
[H]OP(=O)(O[H])C([H])(N([H])C1=NC([H])=C(Cl)C([H])=C1[H])P(=O)(O[H])O[H]	240
[H]C1=C([H])C2=C(C([H])=C1[H])C(C(=O)C1=C([H])C(I)=C(OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(I)=C1[H])=C(O2)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	8000
[H]O[C@@]1(C#CC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	660
[H]C1=C([H])C2=C([H])C(=C([H])C([H])=C2C([H])=C1OC([H])([H])[H])C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	2800
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	250
[H]C1=C([H])C(=C([H])C([H])=C1C(=O)OC([H])([H])C([H])([H])[H])C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	7000
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])P([O-])([O-])=O)C([H])([H])[H])C([H])=C1[H]	1000
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])P([O-])([O-])=O)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H]	520
[H]N(C(=O)C([H])([H])P([O-])([O-])=O)C([H])([H])C([H])([H])C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H]	6200
[H]ON([H])C(=O)[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])P([O-])([O-])=O	300
[H]N(C(=O)C([H])([H])P([O-])([O-])=O)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C(OC2=C([H])C(Cl)=C(Cl)C([H])=C2[H])=C([H])C([H])=C1[H]	740
[H]N(C(=O)C([H])([H])P([O-])([O-])=O)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H]	530
[H]N(C(=O)C([H])([H])P([O-])([O-])=O)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])=C([H])C([H])=C1[H]	1100
[H]ON(C(=O)C([H])([H])P([O-])([O-])=O)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C(OC2=C([H])C(Cl)=C(Cl)C([H])=C2[H])=C([H])C([H])=C1[H]	1600
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(O[H])[C@@]2([H])OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	200
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(OC(=O)C([H])([H])C([H])([H])C([H])([H])[H])[C@@]2([H])OC(=O)C([H])([H])C([H])([H])C([H])([H])[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	200
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@@]2([H])OC(=O)OC([H])([H])[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	107.5
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(OC(=O)C(\[H])=C(/[H])C3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	10
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(O[H])[C@@]2([H])OC(=O)OC([H])([H])[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	200
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(OC(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8
[H]OC(=O)C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C(=O)N([H])[C@@]([H])(C([H])([H])[H])[C@]([H])(C1=C([H])C(F)=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	3.9
[H]OC(=O)C([H])([H])[C@@]([H])(C(=O)O[H])C([H])([H])C(=O)N([H])[C@@]([H])(C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=C(C(F)=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	17.5
[H]OC(=O)C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C(=O)N([H])[C@@]([H])(C([H])([H])[H])[C@]([H])(C(\[H])=C(/[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	2.5
[H]OC(=O)[C@]1([H])O[C@]2(O[C@](C(=O)O[H])(C([H])([H])C2([H])[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	430
[H]OC(=O)[C@]1([H])O[C@@]([H])(O[C@]([H])(C(=O)O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1200
[H]OC(=O)[C@]1([H])O[C@@]([H])(O[C@]([H])(C(=O)O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8000
[H]C(=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(=C(/[H])C([H])([H])C([H])([H])C(=C(/[H])C([H])([H])[C@]([H])(P([O-])([O-])=O)P([O-])(=O)C([H])([H])P([O-])([O-])=O)\C([H])([H])[H])\C([H])([H])[H]	1100
[H]C(=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(=C(/[H])C([H])([H])C([H])([H])C(=C(/[H])C([H])([H])C([H])(P([O-])([O-])=O)P([O-])([O-])=O)\C([H])([H])[H])\C([H])([H])[H]	18
[H]O[C@]1(C#CC2=C([H])C([H])=C(C([H])=C2C([H])([H])C([H])=C([H])[H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	43
[H]OC(=O)C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])N2C(=O)[C@]([H])(C3=C(C([H])=C(Cl)C([H])=C3[H])[C@@]([H])(C3=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C([H])=C3[H])C2([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	450
[H]C1=C([H])C(OC([H])([H])[H])=C(C([H])=C1[H])[C@]1([H])C2=C(C([H])=C([H])C(Cl)=C2[H])[C@]([H])(C(=O)N(C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	370
[H]OC(=O)C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])N2C(=O)[C@@]([H])(C3=C(C([H])=C(Cl)C([H])=C3[H])[C@@]([H])(C3=C(OC([H])([H])[H])C([H])=C([H])C([H])=C3[H])C2([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	500
[H]OC(=O)C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])N2C(=O)[C@@]([H])(C3=C(C([H])=C(Cl)C([H])=C3[H])[C@@]([H])(C3=C(Cl)C([H])=C([H])C([H])=C3[H])C2([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	930
[H]OC(=O)C([H])([H])N1C(=O)[C@@]([H])(C2=C(C([H])=C(Cl)C([H])=C2[H])[C@@]([H])(C2=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1200
[H]OC(=O)C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])N2C(=O)[C@@]([H])(C3=C(C([H])=C(Cl)C([H])=C3[H])[C@@]([H])(C3=C(Cl)C([H])=C([H])C([H])=C3[H])C2([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	1400
[H]OC(=O)C([H])([H])N1C(=O)[C@@]([H])(C2=C(C([H])=C(Cl)C([H])=C2[H])[C@@]([H])(C2=C(OC([H])([H])[H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1900
[H]OC(=O)C([H])([H])N1C(=O)[C@@]([H])(C2=C(C([H])=C(Cl)C([H])=C2[H])[C@@]([H])(C2=C(Br)C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	2200
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])N1C(=O)[C@@]([H])(C2=C(C([H])=C(Cl)C([H])=C2[H])[C@@]([H])(C2=C(Cl)C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	2400
[H]OC(=O)C([H])([H])N1C(=O)[C@@]([H])(C2=C(C([H])=C(Cl)C([H])=C2[H])[C@@]([H])(C2=C(Cl)C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	3300
[H]OC(=O)C([H])([H])N1C(=O)[C@@]([H])(C2=C(C([H])=C(Cl)C([H])=C2[H])[C@@]([H])(C2=C(Cl)C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C(=C([H])[H])C([H])([H])[H]	5500
[H]C1=C([H])C(OC2=C([H])C([H])=C(OC([H])([H])[H])C(=C2[H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(P([O-])([O-])=O)S([O-])(=O)=O)=C([H])C([H])=C1F	790
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(P([O-])([O-])=O)S([O-])(=O)=O)C([H])=C1[H]	1900
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(OC(=O)C([H])([H])C([H])([H])C(\[H])=C(/[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.3
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(OC(=O)C([H])([H])C([H])([H])C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1.1
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(OC(=O)C([H])([H])C([H])([H])C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(\[H])=C(/[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4
[H]C1=C([H])C(=C([H])C(OC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(P([O-])([O-])=O)S([O-])(=O)=O	1900
[H]C1=C([H])C(OC2=C([H])C([H])=C(F)C(=C2[H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(P([O-])([O-])=O)S([O-])(=O)=O)=C([H])C([H])=C1F	4
[H]C1=C([H])C([H])=C(OC2=C([H])C([H])=C(OC3=C([H])C([H])=C([H])C(=C3[H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(P([O-])([O-])=O)S([O-])(=O)=O)C([H])=C2[H])C([H])=C1[H]	1100
