smile	binding.affinity
[H]ON([H])C(=O)[C@]([H])(C(=O)N([H])[C@@]([H])(C(=O)N([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	4.5
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	5.9
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	10.65
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	2
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	2
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C(F)=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	3.5
[H]ON([H])C(=O)[C@@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C(=O)O[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.5
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C(OC([H])([H])[H])=C(O[H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	65
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	2.5
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C([H])=C(N([H])[H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	16
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C(F)=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	5.2
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	2
[H]OC(=O)C([H])([H])N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1.3
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	11
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	2.4
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	3.75
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])[C@]([H])(C1=C([H])C([H])=C(O[H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	9
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])[C@@]([H])(S[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	50
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(S[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	26
[H]OC(=O)[C@]([H])(N([H])C(=O)C([H])([H])[C@@]([H])(S[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	37
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(S[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	320
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(S[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	380
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])([C@]([H])(S[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	53
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(S[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	180
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(S[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	50
[H]OC(=O)C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(S[H])C([H])([H])[H]	50
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])SC([H])([H])C([H])([H])[H]	18
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])SC([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	9.5
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])SC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	19
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])SC([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	121.5
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])SC([H])([H])C1=C([H])C(=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	455.5
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	140
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])SC([H])([H])C([H])([H])[H]	4.45
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])SC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	235
[H]OC(=O)[C@]([H])(N([H])C(=O)C1(C([H])([H])S[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	3.5
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])SC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	75
[H]N(C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])SC(=O)C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])SC([H])([H])[H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H]	300
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])SC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	15.5
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])SC([H])([H])[H]	4
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])S[H])C([H])([H])C1=C2C([H])=C([H])C([H])=C([H])C2=C([H])C([H])=C1[H])C([H])([H])SC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	39
[H]SC([H])([H])[C@]([H])(C(=O)N([H])[C@@]([H])(C(=O)N([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	85
[H]N(C(=O)[C@]([H])(C([H])([H])SC(=O)C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H]	300
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])SC([H])([H])[H]	1.5
[H]SC([H])([H])[C@]([H])(C(=O)N([H])[C@@]([H])(C(=O)N([H])[H])C([H])([H])SC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	300
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])SC([H])([H])C([H])([H])[H]	300
