smile	binding.affinity
[H]C1=NC([H])=C([H])C(=C1[H])C1=NN=C(SC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])N1C1=C([H])C([H])=C(Br)C([H])=C1[H]	4300
[H]C1=NN(C([H])=C1C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	500
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]([H])(OC([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	220
[H]C1=NN(C([H])=N1)C([H])([H])[C@]1(OC([H])([H])[C@]([H])(Br)C1([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl	8100
[H]N(C1=C([H])C(=NC(=N1)C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=NC([H])=C(C([H])=N1)C([H])([H])[H]	4800
[H]C1=NN(C([H])=C1C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	1300
[H]N([H])S(=O)(=O)C1=C([H])C(N([H])C2=NC([H])=C([H])C(=N2)N(C2=C([H])C([H])=C3C(=NN([H])C3=C2[H])C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H]	700
[H]N([H])S(=O)(=O)C1=C([H])C(N([H])C2=NC([H])=C([H])C(=N2)N(C2=C([H])C([H])=C3C(=NN(C3=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H]	1000
[H]N([H])S(=O)(=O)C1=C([H])C(N([H])C2=NC([H])=C([H])C(=N2)N(C2=C([H])C3=NN(C(=C3C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H]	1400
[H]N([H])S(=O)(=O)C1=C([H])C(N([H])C2=NC([H])=C([H])C(=N2)N(C2=C([H])C3=NN(C(=C3C([H])=C2[H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])=C([H])C([H])=C1[H]	500
[H]N([H])S(=O)(=O)C1=C([H])C(N([H])C2=NC([H])=C([H])C(=N2)N(C2=C([H])C3=NN(C([H])=C3C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H]	2900
[H]N([H])S(=O)(=O)C1=C([H])C(N([H])C2=NC([H])=C([H])C(=N2)N(C2=C([H])C3=C(C([H])=C2[H])N(C(=N3)C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H]	9000
[H]OC(=O)C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C2C([H])=C([H])C(=C([H])C2=C([H])C([H])=C1O[H])C1=C([H])C(O[H])=C([H])C([H])=C1[H]	150
[H]\C(=C(\[H])C1=C2C([H])=C([H])C(=C([H])C2=C([H])C([H])=C1OC([H])([H])[H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H])C(=O)OC([H])([H])C([H])([H])[H]	1050
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C(O[H])C(C3=C([H])C([H])=C([H])C(N([H])S(=O)(=O)C([H])([H])[H])=C3[H])=C2C([H])=C1[H]	1250
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C(O[H])C(C3=C([H])N=C(OC([H])([H])[H])C([H])=C3[H])=C2C([H])=C1[H]	224
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C(OC([H])([H])[H])=C([H])C(=C1[H])C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H])C([H])([H])[H]	30
[H]N([H])C([H])([H])C(=O)O[C@]([H])(C([H])([H])[H])C([H])([H])OC1=C([H])N2N=C([H])N=C(OC3=C(F)C4=C(N([H])C(=C4[H])C([H])([H])[H])C([H])=C3[H])C2=C1C([H])([H])[H]	63
[H]N([H])[C@@]([H])(C(=O)O[C@]([H])(C([H])([H])[H])C([H])([H])OC1=C([H])N2N=C([H])N=C(OC3=C(F)C4=C(N([H])C(=C4[H])C([H])([H])[H])C([H])=C3[H])C2=C1C([H])([H])[H])C([H])([H])[H]	9700
[H]N([H])[C@@]([H])(C(=O)O[C@]([H])(C([H])([H])[H])C([H])([H])OC1=C([H])N2N=C([H])N=C(OC3=C(F)C4=C(N([H])C(=C4[H])C([H])([H])[H])C([H])=C3[H])C2=C1C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	2700
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1N([H])C1=C([H])C(Cl)=C([H])C([H])=C1Cl	2000
[H]OC1=C(C(=O)C2=C([H])C([H])=C([H])C([H])=C2O1)C([H])([H])C1=C(O[H])OC2=C([H])C([H])=C([H])C([H])=C2C1=O	1250
[H]OC1=C(C(=O)C2=C([H])C(N=[N+]=[N-])=C([H])C([H])=C2O1)C([H])([H])C1=C(O[H])OC2=C([H])C([H])=C(N=[N+]=[N-])C([H])=C2C1=O	3000
[H]N(C1=C([H])C([H])=NN1C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])[H]	2400
[H]OC1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=C([H])C([H])=NN1C1=C([H])C([H])=C([H])C([H])=C1[H]	6000
[H]N(C1=C([H])C([H])=NN1C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(N=[N+]=[N-])C([H])=C1[H]	400
[H]N1C(=O)N([H])C(C1=O)(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8000
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(C(=O)C2=C([H])C([H])=C([H])S2)C(Cl)=C1Cl	7650
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=C([H])C([H])=NN1C1=C([H])C([H])=C([H])C([H])=C1[H]	334
[H]C#CC1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7000
[H]C#CC1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=NOC(=C1[H])C([H])([H])[H]	3000
[H]OC1=C(C(=O)C2=C([H])C([H])=C(C#C[H])C([H])=C2O1)[C@@]([H])(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1100
[H]OC1=C(C(=O)C2=C([H])C(C#C[H])=C([H])C([H])=C2O1)[C@@]([H])(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1500
[H]N(C1=C([H])C([H])=NN1C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	2000
[H]N(C1=C([H])C([H])=NN1C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	350
[H]O\N=C(/[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	300
[H]O\N=C(/[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	8800
[H]ON([H])C(\[H])=N\C1=C(C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	3735
[H]N(C1=C([H])C([H])=NN1C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O	4000
[H]C([H])=C([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=C([H])C([H])=NN1C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]N(C(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N1C2=C(C([H])=C(Cl)C([H])=C2[H])C([H])([H])N2[C@]3([H])C([H])([H])C([H])([H])[C@@]([H])(C3([H])[H])[C@@]2([H])C1([H])[H]	7400
[H]C1=C([H])C([H])=C(C([H])=N1)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	7520
[H]C1=NN(C(=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	6480
[H]C1=NC(=C([H])C([H])=N1)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	46
[H]N1N=C([H])C(=C1C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	8700
[H]C1=NOC(=C1[H])C1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C1[H]	7740
[H]C1=C([H])N(C([H])=N1)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	96
[H]C1=C(ON=C1C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	5220
[H]C1=NC([H])=C(N1C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	88
[H]C1=NN(C([H])=N1)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	2800
[H]C1=NOC(=C1C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	8180
[H]C1=NOC(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	6090
[H]C1=NOC(=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	8000
[H]C1=NC(=C([H])N1C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	6880
[H]C1=C([H])N(C([H])=N1)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])=C1[H]	1810
[H]C1=C([H])N(C([H])=N1)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=N2)C([H])=C1[H]	130
[H]N1C([H])=NC(=C1[H])C([H])([H])N1C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])N(C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	38
[H]C1=C([H])N(C([H])=N1)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=NC([H])=C2[H])C([H])=C1[H]	101
[H]C1=C([H])N(C([H])=N1)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=N2)C([H])=C1[H]	129
[H]C1=C([H])N(C([H])=N1)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	1440
[H]N1C([H])=NC(=C1C([H])([H])[H])C([H])([H])N1C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])N(C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	2000
[H]N1C([H])=NC(=C1C([H])([H])[H])C([H])([H])N1C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])N(C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	3000
[H]C1=C([H])N(C([H])=N1)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])N=C2[H])C([H])=C1[H]	185
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C1=C([H])C([H])=C([H])C(=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H]	5300
[H]N([H])C(C#CC1=C([H])C([H])=C(OC([H])([H])[H])C(=C1[H])C(=O)C1=C([H])C([H])=C(N([H])C2=C(F)C([H])=C(F)C([H])=C2[H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	2000
[H]N(C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C1=C([H])C2=C(N([H])C(=N2)C([H])([H])[H])C([H])=C1OC([H])([H])[H])C1=C(F)C([H])=C(F)C([H])=C1[H]	2000
[H]N([H])C([H])([H])C1=C([H])C(=C(F)C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])C([H])=C([H])C(=C2[H])C2=NC(=NO2)C2=C([H])C([H])=C([H])S2)C([H])([H])C1([H])[H]	480
[H]OC1(C2=C([H])N(C(=N2)C2=C([H])C([H])=C([H])C(=C2[H])C(F)(F)F)C2=C([H])C([H])=NC(=N2)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	2000
[H]OC1(C2=NC(=C(O2)C2=C([H])C([H])=NC(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C2[H])C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	2000
