smile	binding.affinity
[H]SC([H])([H])[C@@]([H])(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H]	14
[H]SC([H])([H])[C@@]([H])(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	150
[H]SC([H])([H])[C@@]([H])(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	3.2
[H]SC([H])([H])[C@@]([H])(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1.7
[H]SC([H])([H])[C@@]([H])(C(=O)N([H])C1=C([H])C([H])=C([H])C(=C1[H])S([O-])(=O)=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	2.4
[H]SC([H])([H])[C@]([H])(C(=O)N([H])[C@]([H])(C([H])([H])[H])S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	31
[H]SC([H])([H])[C@]([H])(C(=O)N([H])[C@]([H])(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	250
[H]SC([H])([H])[C@@]([H])(C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	140
[H]SC([H])([H])[C@@]([H])(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S([O-])(=O)=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	0.9
[H]SC([H])([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])S([O-])(=O)=O)C([H])([H])C1=C2C([H])=C([H])C([H])=C([H])C2=C([H])C([H])=C1[H]	8.4
[H]SC([H])([H])[C@@]([H])(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	14
[H]OC(=O)C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3.375
[H]SC([H])([H])[C@@]([H])(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	52
[H]SC([H])([H])[C@@]([H])(C(=O)N([H])C1=C([H])C([H])=C([H])C(=C1[H])S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	2.5
[H]SC([H])([H])[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	490
[H]SC([H])([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	3.1
[H]SC([H])([H])[C@]([H])(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S([O-])(=O)=O)C([H])([H])C1=NOC2=C1C([H])=C([H])C([H])=C2[H]	12
[H]SC([H])([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	17
[H]SC([H])([H])[C@]([H])(C(=O)N(C([H])([H])C([H])([H])S([O-])(=O)=O)C1([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4200
[H]SC([H])([H])[C@@]([H])(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S([O-])(=O)=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1.1
[H]SC([H])([H])[C@]([H])(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S([O-])(=O)=O)C([H])([H])C1=C2C([H])=C([H])C([H])=C([H])C2=C([H])C([H])=C1[H]	34
[H]OC(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4
[H]OC(=O)[C@@]1([H])N(C(=O)[C@@]2([H])N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[C@]([H])(O[H])C1([H])[H]	0.8
[H]SC([H])([H])[C@]1([H])C(=O)N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	63
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H]	14
[H]SC([H])([H])[C@]1([H])C(=O)N([H])[C@]([H])(C(=O)N([H])C2=C([H])C([H])=C([H])N=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	59
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])O[H]	11
[H]SC([H])([H])[C@]1([H])C(=O)N([H])[C@]([H])(C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	551
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	209
[H]OC(=O)[C@@]1([H])N(C(=O)[C@@]2([H])N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C1([H])[H]	2
[H]OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])N([H])C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(C([H])([H])S[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	84
[H]OC(=O)C([H])([H])C([H])([H])C(=O)N([H])[C@@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2004.5
[H]N(C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C([O-])=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(C([O-])=O)C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	74
[H]N(C(=O)[C@@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(C([O-])=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([O-])=O	90
[H]N(C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C([O-])=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(C([O-])=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	29
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[P@@](=O)(O[H])O[C@]1([H])O[C@@]([H])(C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@@]1([H])O[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	15
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(C([O-])=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]N(C(=O)[C@@]([H])(C([H])([H])[C@@]([H])(C([O-])=O)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([O-])=O	1000
[H]OC1=C(O[H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C([O-])=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	20
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6
[H]OC(=O)C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4
[H]OC1=C(O[H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	12
[H]OC(=O)C1=C(N([H])C(=O)[C@]([H])(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[C@@]([H])(C(=O)O[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C([H])C([H])=C1[H]	1000
[H]OC(=O)C([H])([H])C1=C(N([H])C(=O)[C@]([H])(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C([H])C([H])=C1[H]	25
[H]OC(=O)C1=C(O[H])C([H])=C([H])C(N([H])C(=O)[C@]([H])(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	38
[H]OC(=O)C1=C([H])C([H])=C(N([H])C(=O)[C@@]([H])(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[C@@]([H])(C(=O)O[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	800
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	18
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])SC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	40
[H]OC(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C#N)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(C(=O)O[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	0.48
[H]OC(=O)C([H])([H])C(=O)N([H])[C@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	106.15
[H]OC(=O)[C@]([H])(C(=O)N([H])[C@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	0.595
[H]OC(=O)[C@]([H])(C(=O)N([H])[C@]([H])(C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.125
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])[H]	41
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C(=O)O[H]	155
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(OC1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)O[H]	522
[H]OC(=O)C([H])([H])C(=O)N([H])[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])[H]	92
[H]OC(=O)C([H])([H])C([H])([H])C(=O)N([H])[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])[H]	5.3
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(OC([H])([H])[H])C(=O)O[H]	521
[H]OC(=O)[C@@]([H])(O[H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	11
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])=C([H])S1	19
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])[H]	324
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	489
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(OC([H])([H])[H])C(=O)O[H]	49
[H]OC(=O)[C@@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])=C([H])C([H])=C1[H]	515
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1.9
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	54
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	49
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])=C([H])C([H])=C1[H])C([H])([H])[C@@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])=C([H])C([H])=C1[H]	36
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])=C([H])S1)C([H])([H])[C@@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])=C([H])S1	1000
[H]OC(=O)[C@@]([H])(O[H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	21
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	66
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])[H]	90
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	54
[H]OC(=O)C([H])([H])C([H])([H])C(=O)N([H])[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C(=O)O[H]	99
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])[C@@]([H])(C(=O)O[H])C([H])([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	203
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C(=O)O[H])C([H])([H])C([H])([H])OC([H])([H])[H]	46
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	11
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(O[P@](=O)(O[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	14
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(O[P@](=O)(O[H])C([H])([H])N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(OC([H])([H])C([H])([H])[H])OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1150
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])P(=O)(O[H])O[H]	207
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	120
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C([H])([H])[P@@](=O)(O[H])OC([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	301
[H]OC(=O)C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(O[P@@](=O)(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]OC(=O)C1=C([H])C([H])=C(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	10
