smile	binding.affinity
[H]N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C2N=C(N=C([H])C2=C1[H])N([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F	545
[H]N(C(=O)C1=C([H])N=C(N=C1OC1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H]	78
[H]N(C1=NN(C2=C1C([H])=NC(=N2)N([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C(OC([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H]	0.25
[H]N(C1=NN(C2=C1C([H])=NC(=N2)N([H])C1=C([H])C(F)=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C(OC([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H]	125
[H]C([H])=C([H])C(=O)N([H])C1=C([H])C2=C(N=C([H])N=C2N([H])C2=C([H])C(Br)=C([H])C([H])=C2[H])C([H])=C1[H]	5830
[H]OC(=O)C1=C(N([H])C2=C([H])C([H])=C(I)C([H])=C2F)C(F)=C(F)C(\C([H])=N\N([H])C(=O)C2=C([H])C([H])=C(O2)C([H])([H])O[H])=C1[H]	7000
[H]N([H])C(=O)C1=C(N([H])[H])C2=C(S1)N=C(C([H])=C2C([H])([H])C([H])([H])C([H])([H])[H])N1C([H])([H])C([H])([H])C([H])(N([H])[H])C([H])([H])C1([H])[H]	7000
[H]N([H])C(=O)C1=C(N([H])[H])C2=C(S1)N=C(C([H])=C2C([H])([H])C([H])([H])C([H])([H])[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	7000
[H]OC1([H])C([H])([H])C([H])([H])N(C2=NC3=C(C(N([H])[H])=C(S3)C(=O)N([H])[H])C(=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	7000
[H]O[C@]1([H])C([H])([H])N(C2=NC3=C(C(N([H])[H])=C(S3)C(=O)N([H])[H])C(=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	7000
[H]N(C(=O)N([H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N2C([H])=C([H])N=C2C(=N1)N([H])C([H])([H])C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F	7800
[H]OC(=O)C1=C([H])C([H])=C(N([H])C2=NC([H])=C3C(=N2)C2=C(C([H])=C(Cl)C([H])=C2[H])C(=NC3([H])[H])C2=C(F)C([H])=C([H])C([H])=C2F)C([H])=C1[H]	4200
[H]N(C([H])([H])[H])[C@]1([H])C([H])([H])[C@@]2([H])O[C@@](N3C4=C(C([H])=C([H])C([H])=C4[H])C4=C3C3=C(C5=C(C([H])=C([H])C([H])=C5[H])N23)C2=C4C([H])([H])N([H])C2=O)(C([H])([H])[H])[C@]1([H])OC([H])([H])[H]	248
[H]O[C@@]([H])(C([H])([H])N([H])C(=O)C1=C(N([H])C(\C([H])=C2/C(=O)N([H])C3=C2C([H])=C(F)C([H])=C3[H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	7000
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(SC2=NC(=C([H])C(=N2)N([H])C2=C([H])C(=NN2[H])C([H])([H])[H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	4400
[H]N1C([H])=N\C(=N/C2=C([H])C([H])=C(Br)C([H])=C2F)C2=C1C([H])=C(OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C(OC([H])([H])[H])=C2[H]	5850
[H]OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C2=NC([H])=NC(N([H])C3=NN([H])C(=C3[H])C([H])([H])C(=O)N([H])C3=C([H])C(F)=C([H])C([H])=C3[H])=C2C([H])=C1[H]	5600
[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C2=C([H])C(=NC(=N2)C([H])([H])[H])N([H])C2=NC([H])=C(S2)C(=O)N([H])C2=C(Cl)C([H])=C([H])C([H])=C2C([H])([H])[H])C([H])([H])C1([H])[H]	3.2
[H]N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C2N=C([H])C(C#N)=C(N([H])C3=C([H])C(Cl)=C(F)C([H])=C3[H])C2=C1[H]	4900
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(C2=C([H])N(C(=O)C(=N2)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])[H])=C1C([H])([H])[H]	1.7
[H]N([H])C1=C([H])C([H])=C([H])C(C2=C([H])N(C(=O)C(=N2)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])[H])=C1C([H])([H])[H]	5441
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(C2=C([H])N(C(=O)C(=N2)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])[H])=C1C([H])([H])[H]	2687
[H]N(C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=NC(=C([H])N(C1=O)C([H])([H])[H])C1=C(C(N([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H])C([H])([H])[H]	9058
[H]N(C(=O)C1=C([H])C([H])=C([H])C(=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(C2=C([H])N(C(=O)C(=N2)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])[H])=C1C([H])([H])[H]	3142
[H]N(C(=O)C1=C([H])C([H])=C(N=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(C2=C([H])N(C(=O)C(=N2)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])[H])=C1C([H])([H])[H]	650
CNC1=NC(=CC=N1)C1=CC=CN=C1OC1=CC=C(NC(=O)C2=CC(=CC=C2)C(F)(F)F)C=C1C	8000
CNC1=NC(=CC=N1)C1=CC=CN=C1OC1=CC=C(NC(=O)C2=C(NC3=CC=CC=C3)C=CC=C2)C=C1	1000
[H]N(C1=C([H])C(OC([H])([H])[H])=C(Cl)C([H])=C1Cl)C1=C(C#N)C([H])=NC2=C([H])C(OC([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])=C(OC([H])([H])[H])C([H])=C12	3.65
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C(=C([H])N([H])C1=O)C1=NC(N([H])C([H])([H])[H])=C([H])N=C1[H]	1000
[H]N(C(=O)C1(C(=O)N([H])C2=C([H])C([H])([H])[C@]([H])(F)C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])C(F)=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H]	76
[H]N(C(=O)C1=NC(C#N)=C([H])N1[H])C1=C(C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	77
[H]N(C1=NC([H])=C(C(=N1)N([H])C1=C([H])C(=C([H])C([H])=C1[H])S(=O)(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	850
[H]N1C2=C(C([H])=C1C([H])([H])[H])C(F)=C(OC1=NC([H])=NC3=C([H])C(OC([H])([H])C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])=C(OC([H])([H])[H])C([H])=C13)C([H])=C2[H]	4300
[H]N(C1=NC([H])=C([H])C(=N1)C1=C(N=C(S1)C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(N([H])S(=O)(=O)C2=C(F)C([H])=C([H])C([H])=C2F)=C(F)C([H])=C1[H])C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	10
[H]N(C1=NC(N([H])C2=C([H])C([H])=C([H])C([H])=C2S(=O)(=O)C([H])(C([H])([H])[H])C([H])([H])[H])=C(Cl)C([H])=N1)C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])N1C([H])([H])C([H])([H])C([H])(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	23
[H]N(C(=O)N([H])[C@@]([H])(C1=NC([H])=C([H])S1)C([H])([H])[H])C1=C(OC([H])([H])[H])C([H])=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H]	7400
[H]OC1=C([H])C2=C(N([H])C(=C2[H])C2=NN(C3=C2C(=NC([H])=N3)N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	3200
[H]N1N=C(\C([H])=C(/[H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C2=C1C([H])=C([H])C([H])=C2[H]	1000
[H]N(C1=C([H])C([H])=C2OC(C(=O)N([H])C2=N1)(C([H])([H])[H])C([H])([H])[H])C1=C(F)C([H])=NC(=N1)N([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	190
[H]N(\C(=C1/C(=O)N([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C(=O)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	310
[H]N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C2N=C([H])C(C#N)=C(N([H])C3=C([H])C(Cl)=C(OC([H])([H])C4=C([H])C([H])=C([H])C([H])=N4)C([H])=C3[H])C2=C1[H]	160
[H]N(C1=NC([H])=C2C([H])=C(C(=O)N(C2=N1)C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C(SC([H])([H])[H])=C([H])C([H])=C1[H]	220
[H]N([H])C1=NC([H])=C(C([H])=C1O[C@@]([H])(C1=C(Cl)C([H])=C([H])C(F)=C1Cl)C([H])([H])[H])C1=C([H])N(N=C1[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	8900
[H]N([H])C1=C2C(=NC([H])=N1)N(N=C2C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])[C@@]1([H])C([H])([H])N(C(=O)C([H])=C([H])[H])C([H])([H])C([H])([H])C1([H])[H]	0.61
[H]N(C(=O)C#CC([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C(OC([H])([H])[H])C([H])=C2N=C(N([H])C3=C(C([H])=C([H])C([H])=C3[H])C([H])([H])[H])C3=C([H])N=C([H])N3C2=C1[H]	0.847
[H]N(C(=O)C#CC([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C(OC([H])([H])[H])C([H])=C2N=C(N([H])C3=C(C([H])=C([H])C([H])=C3[H])C([H])([H])[H])C3=C([H])N=C([H])N3C2=C1[H]	0.847
[H]C([H])=C(C(=O)N([H])C1=C(OC([H])([H])[H])C([H])=C2N=C(N([H])C3=C(C([H])=C([H])C([H])=C3[H])C([H])([H])[H])C3=C([H])N=C([H])N3C2=C1[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	2.52
[H]N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C(OC([H])([H])[H])C([H])=C2N=C(N([H])C3=C(C([H])=C([H])C([H])=C3[H])C([H])([H])[H])C3=C([H])N=C([H])N3C2=C1[H]	0.884
[H]N(C1=NC2=C([H])C(OC([H])([H])[H])=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C1([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	45.3
[H]N(C1=NC2=C([H])C(OC([H])([H])[H])=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	19.1
[H]N(C1=NC2=C([H])C([H])=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	3.99
[H]\C(=C(\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C(=O)N(C1=C([H])C([H])=C2N=C(Cl)C3=C([H])N=C([H])N3C2=C1[H])C([H])([H])[H]	4290
[H]N(C(=O)C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C1=C([H])C(N([H])C2=NC3=C([H])C([H])=C(C([H])=C3N3C([H])=NC([H])=C23)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1[H])C([H])([H])[H]	16.8
[H]N(C1=NC2=C([H])C([H])=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C(F)=C1[H])C([H])([H])[H]	3.33
[H]N(C1=NC2=C([H])C([H])=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	2.96
[H]N(C1=NC2=C([H])C([H])=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C(F)=C([H])C([H])=C1[H])C([H])([H])[H]	1.89
[H]N(C1=NC2=C([H])C([H])=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1Cl)C([H])([H])[H]	10.3
[H]N(C1=NC2=C([H])C([H])=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C(Cl)=C1[H])C([H])([H])[H]	13.2
[H]N(C1=NC2=C([H])C([H])=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H]	7.56
[H]N(C1=NC2=C([H])C([H])=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C(Cl)=C([H])C([H])=C1[H])C([H])([H])[H]	60.6
[H]OC1=C([H])C([H])=C([H])C(=C1N([H])C1=NC2=C([H])C([H])=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	10.4
[H]OC1=C([H])C(N([H])C2=NC3=C([H])C([H])=C(C([H])=C3N3C([H])=NC([H])=C23)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1[H])C([H])([H])[H]	1.55
[H]OC1=C([H])C(=C(N([H])C2=NC3=C([H])C([H])=C(C([H])=C3N3C([H])=NC([H])=C23)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	12.2
[H]OC1=C([H])C([H])=C([H])C(N([H])C2=NC3=C([H])C([H])=C(C([H])=C3N3C([H])=NC([H])=C23)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C1C([H])([H])[H]	76.5
[H]N(C1=NC2=C([H])C(F)=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1.93
[H]N(C1=NC2=C([H])C(F)=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	1.82
[H]N(C1=NC2=C([H])C(F)=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C(F)=C1[H])C([H])([H])[H]	6.76
[H]N(C1=NC2=C([H])C(F)=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	5.35
[H]N(C1=NC2=C([H])C(Cl)=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4.83
[H]N(C1=NC2=C([H])C(Cl)=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	5.03
[H]N(C1=NC2=C([H])C(Cl)=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C(F)=C1[H])C([H])([H])[H]	3.29
[H]N(C1=NC2=C([H])C(Cl)=C(C([H])=C2N2C([H])=NC([H])=C12)N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	9.53
[H]\C(=C(\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C(=O)N(C1=C(F)C([H])=C2N=C(OC3=C(C([H])=C([H])C([H])=C3[H])C([H])([H])[H])C3=C([H])N=C([H])N3C2=C1[H])C([H])([H])[H]	5.51
[H]\C(=C(\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C(=O)N(C1=C(F)C([H])=C2N=C(OC3=C(C([H])=C([H])C(F)=C3[H])C([H])([H])[H])C3=C([H])N=C([H])N3C2=C1[H])C([H])([H])[H]	13
[H]\C(=C(\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C(=O)N(C1=C(F)C([H])=C2N=C(OC3=C(C([H])=C(F)C([H])=C3[H])C([H])([H])[H])C3=C([H])N=C([H])N3C2=C1[H])C([H])([H])[H]	9.53
[H]\C(=C(\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C(=O)N(C1=C([H])C([H])=C2N=C(OC3=C(C([H])=C(F)C([H])=C3[H])C([H])([H])[H])C3=C([H])N=C([H])N3C2=C1[H])C([H])([H])[H]	6.58
[H]\C(=C(\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C(=O)N(C1=C([H])C([H])=C2N=C(SC3=C(C([H])=C([H])C([H])=C3[H])C([H])([H])[H])C3=C([H])N=C([H])N3C2=C1[H])C([H])([H])[H]	283
[H]N(C1=NC2=C([H])C([H])=C(N([H])C([H])([H])[H])C([H])=C2N2C([H])=NC([H])=C12)C1=C(C([H])=C([H])C(F)=C1[H])C([H])([H])[H]	72
[H]N(C1=C([H])C([H])=C2N=C(OC3=C(C([H])=C(F)C([H])=C3[H])C([H])([H])[H])C3=C([H])N=C([H])N3C2=C1[H])C([H])([H])[H]	1220
[H]N(C1=NC2=C([H])C(F)=C(N([H])C([H])([H])[H])C([H])=C2N2C([H])=NC([H])=C12)C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	40
[H]N(C1=C(F)C([H])=C2N=C(OC3=C(C([H])=C([H])C([H])=C3[H])C([H])([H])[H])C3=C([H])N=C([H])N3C2=C1[H])C([H])([H])[H]	670
[H]O\C(=C(\C#N)C(=O)N([H])C1=C([H])C(Br)=C([H])C([H])=C1Br)C([H])([H])[H]	2500
[H]N(C1=NC([H])=C2C(=O)N(C3=NC4=C(C([H])=C([H])C([H])=C4[H])N3C2=N1)C1=C(C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	410
[H]N([H])C1=C2C(=NC([H])=N1)N(N=C2C1=C([H])C(=C([H])C([H])=C1[H])C(=O)N([H])C1=C([H])C(=C([H])C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@]1([H])C([H])([H])N(C(=O)C([H])=C([H])[H])C([H])([H])C([H])([H])C1([H])[H]	15
