smile	binding.affinity
[H]OC1=C(C([H])=C2O[C@]([H])(C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2=C1[H])C([H])([H])C([H])([H])C([H])([H])SC1=C([H])C([H])=NC([H])=C1[H]	8
[H]OC1=C(C([H])=C2O[C@]([H])(C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2=C1[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H]	23
[H]OC1=C(C([H])=C2O[C@@]([H])(C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2=C1[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(C(=O)C([H])([H])[H])C(O[H])=C1C([H])([H])C([H])([H])C([H])([H])[H]	53
[H]OC1=C(C([H])=C2O[C@]([H])(C([H])([H])C([H])([H])C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])C(C2=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])=C([H])[H]	52
[H]OC1=C(C([H])=C2O[C@@]([H])(C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	48
[H]OC1=C(C([H])=C2O[C@]([H])(C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2=C1[H])C([H])([H])C([H])=C([H])[H]	17
[H]OC1=C(C([H])=C2O[C@@]([H])(C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2=C1C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1([H])N=NN=N1	45
[H]OC1=C(C([H])=C2O[C@@]([H])(C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2=C1C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H]	127
[H]OC1=C(C([H])=C2O[C@]([H])(C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2=C1[H])C([H])([H])C([H])([H])C([H])([H])SC1=NC2=C(S1)C([H])=C([H])C([H])=C2[H]	45
[H]OC1=C(C([H])=C2O[C@@]([H])(C([H])([H])C([H])([H])C3=C([H])C([H])=C(SC([H])([H])[H])C([H])=C3[H])C(C2=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	92
