smile	binding.affinity
[H]OC(O[H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(F)(F)F	14
[H]N([H])C1=C(C(=O)OC([H])([H])C([H])([H])[H])C(=NC2=C([H])C([H])=C([H])C(F)=C12)C([H])([H])[H]	2600
[H]OC([H])([H])C1=C(N([H])[H])C2=C(F)C([H])=C([H])C([H])=C2N=C1C([H])([H])[H]	2600
[H]N([H])C1=C(C(=NC2=C([H])C([H])=C([H])C(Cl)=C12)C([H])([H])[H])C([H])([H])N([H])[C@]1(OC(=O)C([H])([H])C1([H])[H])C(F)(F)F	7200
[H]N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C(Cl)=C13)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	2.4
[H]O[C@@]1([H])C([H])=C([H])[C@@]23C4=C(C([H])=C([H])C(OC([H])([H])[H])=C4O[C@@]2([H])C1([H])[H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C(=O)C2=C(C([H])=C([H])C([H])=C2[H])C1=O)C([H])([H])C3([H])[H]	330
[H]N([H])C1=C(C(=NC2=C([H])C([H])=C([H])C(F)=C12)C([H])([H])[H])C([H])([H])SC([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C(F)(F)F	3
[H]C1=C([H])C(=C([H])C(=C1[H])C([H])([H])Br)C(=O)C(F)(F)F	360
[H]N(C(=O)OC1=C([H])C2=C(C([H])=C1[H])N(C([H])([H])[H])[C@]1([H])[C@@]2(C([H])([H])[H])C([H])([H])C([H])([H])[N@@+]1([O-])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4040
[H]N(C(=O)OC1=C([H])C2=C(C([H])=C1[H])N(C([H])([H])[H])[C@]1([H])[C@@]2(C([H])([H])[H])C([H])([H])C([H])([H])[N@@+]1([O-])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	6750
[H]N([H])C1=C(C(=NC2=C([H])C([H])=C([H])C(F)=C12)C([H])([H])[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2000
[H]N([H])C1=C(C(=NC2=C([H])C([H])=C([H])C(F)=C12)C([H])([H])[H])C([H])([H])OC([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C(F)(F)F	3.8
[H]N([H])C1=C(C(=NC2=C([H])C([H])=C([H])C(Cl)=C12)C([H])([H])[H])C([H])([H])OC([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C(F)(F)F	5.1
[H]N([H])C1=C(C(=NC2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H])C([H])([H])OC([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C(F)(F)F	3
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	21.1
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])N([H])C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	163
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	49.5
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	26.3
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	18.1
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	55.7
[H]N(N([H])C1=C2C(=NC3=C1C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	17.2
[H]N1C(=O)C([H])=C([H])C2=C1C([H])([H])[C@]1([H])C([H])=C(C([H])([H])[H])C([H])([H])[C@]22N([H])C([H])([H])C([H])([H])C([H])([H])[C@]12[H]	334
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	102
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	39.8
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	68.9
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	158
[H]O[C@@]1([H])C([H])=C([H])[C@@]23C4=C(C([H])=C([H])C(OC([H])([H])[H])=C4O[C@@]2([H])C1([H])[H])C([H])=[N+](C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C(=O)C2=C(C([H])=C([H])C([H])=C2[H])C1=O)C([H])([H])C3([H])[H]	470
[H]OC1=C([H])C([H])=C([H])C(=C1[H])[C@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	700
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	40.1
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	40.1
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]45C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	372
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]45C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	237
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]45C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	385
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]45C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	2792
[H]C1=C2C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]4(C([H])([H])[H])[C@@]([H])([C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]4(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])[C@]2(C([H])([H])[H])C([H])([H])OC(=N[C@@]2([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	724
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]45C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H]	485
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])[C@]5(C([H])([H])[C@@]35C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])N=C(N([H])C([H])([H])[C@@]41C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	2
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])[C@]5(C([H])([H])[C@@]35C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])N=C(N([H])C([H])([H])[C@@]41C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	2
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(N([H])C([H])([H])[C@@]45C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	447
[H]N(C1=NN=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	740
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C([H])([H])[C@]2([H])C(=O)C3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C3C2([H])[H])C([H])([H])C1([H])[H]	18.75
[H]N(C1=NN=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	120
[H]N(C1=NN=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	5600
[H]C([H])([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	8.5
[H]O[C@]1(OC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C1([H])[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H]	1.2
[H]SC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	4.4
[H]C([H])=C([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	2.9
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	8.2
[H]O[C@]1(OC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C1([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	8.1
[H]O[C@]1(OC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C1([H])[H])C([H])([H])[H]	1.7
[H]C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])Cl	2.4
[H]C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])Br	8.8
[H]C1=C([H])C(=C([H])C(=C1[H])[N+]([H])([H])[H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1.9
[H]OC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	3
[H]C([H])=C([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H]	1.1
[H]C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])Br	6
[H]O[C@]1(OC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C1([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	5.1
[H]O[C@]1(OC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C1([H])[H])C1=C([H])C([H])=C(N([H])[H])C([H])=C1[H]	6.9
[H]C([H])([H])C([H])([H])C([H])([H])C(=O)SC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1.3
[H]C1=C([H])C(=C([H])C(=C1[H])[N+]([O-])=O)[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	6.3
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1
[H]C([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	2.3
[H]O[C@]1(OC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C1([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	3.7
[H]C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])I	4.7
[H]C([H])=C([H])C([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	8.5
[H]O[C@]1(OC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C1([H])[H])C(F)(F)F	3.8
[H]O[C@]1(OC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C1([H])[H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C([H])=C1[H]	2.1
[H]O[C@@]1([H])OC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C1([H])[H]	1.8
[H]C([H])([H])C([H])([H])SC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1.5
[H]C([H])([H])C([H])([H])OC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1.2
[H]C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])Br	5.3
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1[H])N1C(=O)C([H])([H])C([H])([H])C1=O	33.4
[H]OC(=O)C1=C([H])C(N([H])C(=O)C([H])([H])C([H])([H])C(=O)O[H])=C([H])C([H])=C1[H]	92.5
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=NC(=C([H])C(=N1)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H]	8500
[H]N(C1=NC(=NS1)C1=C([H])N(N=C1C([H])([H])[H])S(=O)(=O)C1=C([H])C(=C([H])C(=C1[H])C(F)(F)F)C(F)(F)F)C1=C([H])C([H])=C([H])C([H])=C1[H]	2600
[H]OC1=C([H])C([H])=C(C([H])=C1[H])[C@]1([H])SC2=C([H])C([H])=C([H])C([H])=C2N=C(C2=C([H])C([H])=C([H])C([H])=C2O[H])C1([H])[H]	4100
[H]OC1=C(C([H])=C([H])C(N([H])[H])=C1[H])N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	2500
[H]N(C(=O)C([H])([H])[C@@]1([H])SC(=NC1=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	2900
[H]N([H])C1=C(Cl)C([H])=C(C(=O)N([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C(OC([H])([H])[H])=C1[H]	890
[H]N([H])C1=C(S[C@]([H])(C2=C([H])C(=C([H])C([H])=C2[H])[N+]([O-])=O)C([H])([H])C(=O)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	1300
[H]N(C(=O)N([H])C1=C([H])C([H])=C([H])C(=C1[H])C1=NC([H])([H])C([H])([H])N1[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=NC([H])([H])C([H])([H])N1[H]	590
[H]O\N=C(/C1=C([H])C([H])=C(Cl)C(N([H])C(=O)C2=C(ON=C2C2=C(Cl)C([H])=C([H])C([H])=C2[H])C([H])([H])[H])=C1[H])C([H])([H])[H]	6700
[H]S\C(=N/C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)N(C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H]	8000
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C2=C([H])C([H])=C(O[H])C([H])=C2[H])C1([H])[H]	620
[H]N(C(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=O)C([H])=C1[H])[C@@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4960
[H]N(C(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=O)C([H])=C1[H])[C@@]([H])(C(=O)OC([H])([H])[H])C([H])([H])[H]	190
[H]N(C(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=O)C([H])=C1[H])[C@@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	280
