smile	binding.affinity
[H]OP(=O)(O[H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])[H])C(=O)N([H])[C@]([H])(C1=NC(=NO1)C([H])([H])C1=C([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3000
[H]OP(=O)(O[H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])[H])C(=O)N([H])[C@]([H])(C1=NC(=NO1)C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2000
[H]OC([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OP(=O)(O[H])O[H])C([H])=C1[H])C1=NC(=NO1)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	3000
[H]OC([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OP(=O)(O[H])O[H])C([H])=C1[H])C1=NC(=NO1)C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	2000
[H]OC([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OP(=O)(O[H])O[H])C([H])=C1[H])C1=NC(=NO1)C([H])([H])C1=C([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	1000
[H]OP(=O)(O[H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])[H])C(=O)N([H])[C@]([H])(C1=NC(=NO1)C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H])C([H])([H])[H]	7000
[H]OP(=O)(O[H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])[H])C(=O)N([H])[C@]([H])(C1=NC(=NO1)C([H])([H])C1=C([H])C([H])=C(I)C([H])=C1[H])C([H])([H])[H]	5000
[H]OP(=O)(O[H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])[H])C(=O)N([H])[C@]([H])(C1=NC(=NO1)C([H])([H])C1=C([H])C([H])=C(Cl)C(Br)=C1[H])C([H])([H])[H]	5000
[H]OP(=O)(O[H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])[H])C(=O)N([H])[C@]([H])(C1=NC(=NO1)C([H])([H])C1=C([H])C([H])=C(I)C(Cl)=C1[H])C([H])([H])[H]	3000
[H]OP(=O)(O[H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])[H])C(=O)N([H])[C@]([H])(C1=NC(=NO1)C([H])([H])C1=C([H])C([H])=C(I)C(Br)=C1[H])C([H])([H])[H]	3000
[H]OC([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OP(=O)(O[H])O[H])C([H])=C1[H])C1=NC(=NO1)C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	7000
[H]OC([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OP(=O)(O[H])O[H])C([H])=C1[H])C1=NC(=NO1)C([H])([H])C1=C([H])C([H])=C(I)C([H])=C1[H]	4000
[H]OP(=O)(O[H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)N([H])[C@]([H])(C1=NC(=NO1)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F)C([H])([H])[H]	3000
[H]OP(=O)(O[H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])S1)C(=O)N([H])[C@]([H])(C1=NC(=NO1)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F)C([H])([H])[H]	5000
[H]OP(=O)(O[H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])C(=O)N([H])[C@]([H])(C1=NC(=NO1)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F)C([H])([H])[H]	6000
[H]OP(=O)(O[H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])[H])C(=O)N([H])[C@]([H])(C1=NC(=NO1)C([H])([H])C1=C([H])C([H])=C(Br)C(Br)=C1[H])C([H])([H])[H]	4000
[H]N(C1=C2C(=O)N([H])C([H])=C([H])C2=C([H])C(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	58
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C1=NC(N([H])C2=C([H])C([H])=C(C([H])=C2[H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2C(=O)N([H])C([H])=C([H])C2=C1[H]	1
[H]N(C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	6
[H]N(C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	475
[H]N([H])C([H])([H])C([H])([H])N([H])C1=C([H])C2=C(C(=O)N([H])C([H])=C2[H])C(=N1)N([H])C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F	398
[H]N(C1=NC([H])=C(Br)C2=C1C(=O)N([H])C([H])=C2[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	277
[H]N(C1=NC([H])=C(C2=C([H])N(N=C2[H])C([H])([H])[H])C2=C1C(=O)N([H])C([H])=C2[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	421
[H]N(C1=C([H])C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H])C1=C2C(=O)N([H])C([H])=C([H])C2=C([H])C(=N1)C1=C([H])N(N=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	44
[H]N(C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=C([H])N=C([H])N=C1[H]	78
[H]N(C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=C([H])N=C([H])N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	2
[H]N(C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=C(C([H])=C([H])N=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	109
[H]N(C1=NC(N([H])C([H])([H])C(F)(F)F)=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	24
[H]N(C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=C([H])N=C([H])N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C(C(=O)C([H])([H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	8
[H]N(C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=C([H])C(OC([H])([H])[H])=C([H])N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	237
[H]N(C1=C([H])C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C(=O)C([H])([H])[H])C([H])([H])C1([H])[H])C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=C([H])C(OC([H])([H])[H])=C([H])N=C1[H]	8
[H]N(C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=NC(=C([H])S1)C([H])([H])[H])C1=C([H])C([H])=C(OC2([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	115
[H]N([H])S(=O)(=O)C1=C(N([H])C2=C([H])C3=C(C(=O)N([H])C([H])=C3[H])C(=N2)N([H])C2=C([H])C([H])=C(C([H])=C2[H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1C([H])([H])[H]	324
[H]N([H])C1=NC([H])=C(C([H])=N1)C1=C([H])C2=C(C(=N1)N([H])C1=C([H])N(N=C1[H])C([H])([H])[H])C(=O)N(C([H])=C2[H])C([H])([H])[H]	48
[H]N(C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=C([H])N=C(N=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])O[C@]([H])(C([H])([H])[H])C2([H])[H])C(=C1[H])C([H])([H])[H]	220
[H]N(C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=C([H])N=C([H])N=C1[H])C1=C([H])C([H])=C(C(=C1[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H]	79
[H]N(C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=NC(=C([H])C([H])=C1[H])N1C([H])=NC(=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	292
[H]N(C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=NC(OC([H])([H])[H])=C([H])N=C1[H])C1=C([H])C([H])=C(C(=C1[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	31
[H]N(C1=NC(=C([H])C2=C1C(=O)N([H])C([H])=C2[H])C1=C([H])N=C([H])C(OC([H])([H])[H])=N1)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	46
[H]OC(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(OP(=O)(O[H])O[H])C([H])=C1[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])([H])C(=O)O[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C([H])([H])C(=O)O[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)O[H])C([H])([H])C(=O)O[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)O[H])C([H])([H])C1=C([H])C([H])=C(OP(=O)(O[H])O[H])C([H])=C1[H]	30
[H]N(C1=NC([H])=C([H])C(=N1)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	2173
[H]N(C1=NC([H])=C([H])C(=N1)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])N([H])[C@]([H])(C([H])([H])[H])C1([H])[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	26
[H]N(C1=NC([H])=C([H])C(=N1)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	332
[H]N(C1=NC([H])=C([H])C(=N1)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	31
[H]N(C1=NC([H])=C([H])C(=N1)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])N([H])[C@]([H])(C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	98
[H]N([H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(C([H])=N1)C1=NC(=NC([H])=C1[H])N([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	125
[H]N(C1=NC([H])=C([H])C(=N1)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	54
[H]N(C1=NC([H])=C([H])C(=N1)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	424
[H]OC(=O)C([H])([H])[C@]([H])(C(=O)N([H])[C@]([H])(C1=NC(=NO1)C([H])([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H])C([H])([H])O[H])C([H])([H])C1=C([H])C([H])=C(OP(=O)(O[H])O[H])C([H])=C1[H]	7000
[H]N(C1=NC([H])=C([H])C(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	1900
[H]OC1=NC(\C([H])=C(/[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C(C2=C([H])C([H])=C3N=C(N([H])C4=C(Cl)C([H])=C([H])C([H])=C4Cl)N(C3=C12)C([H])([H])[H])C([H])([H])[H]	400
[H]N(C1=NC2=C([H])C([H])=C(N=C2N2C([H])=NC([H])=C12)N1C([H])([H])C([H])([H])N([H])[C@@]([H])(C([H])([H])[H])C1([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1C([H])([H])[H]	1000
[H]OC1=C2C([H])=C([H])C([H])=C3C2=NN1C([H])([H])C([H])([H])[N@@]1C([H])([H])[C@@]([H])(OC2=C4N=C3C(O[H])=NC4=C([H])C([H])=C2[H])C([H])([H])[C@@]1([H])C([H])([H])[H]	1000
[H]N(C1=NC(N([H])C2=C([H])C([H])=C([H])C([H])=C2S(=O)(=O)C([H])(C([H])([H])[H])C([H])([H])[H])=C(Cl)C([H])=N1)C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])N1C([H])([H])C([H])([H])C([H])(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	1599
[H]N(C1=C2C(OC(=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])=NC([H])=N1)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	992
[H]N(C1=C2C(OC(=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])=NC([H])=N1)C([H])(C([H])([H])[H])C([H])([H])[H]	3272
[H]N([H])C1=NC2=C(C([H])=N1)C([H])([H])N(C(=O)N2C([H])([H])[H])C1=C(C([H])=C([H])C(N([H])C(=O)C2=C([H])C([H])=C([H])C(=C2[H])C(F)(F)F)=C1[H])C([H])([H])[H]	2000
[H]N([H])C(=O)C1=C(N=C(N([H])C([H])([H])C(N([H])[H])(C([H])([H])[H])C([H])([H])[H])N2C([H])=NN=C12)N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	1100
[H]N([H])C(=O)C1=C(N=C(N([H])C([H])([H])C([H])([H])N([H])[H])N2C([H])=NN=C12)N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	8300
[H]N([H])C(=O)C1=C(N=C(N([H])C([H])([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N2C([H])=NN=C12)N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	9000
[H]OC([H])([H])C([H])([H])N([H])C1=NC(N([H])C2=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C2[H])=C(C(=O)N([H])[H])C2=NN=C([H])N12	6400
[H]N([H])C(=O)C1=C(N=C(N([H])C([H])([H])C(N([H])[H])(C([H])([H])[H])C([H])([H])[H])N2C([H])=C(N=C12)C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	160
[H]N([H])C(=O)C1=C(N=C(N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N([H])[H])N2C([H])=C(N=C12)C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	320.5
[H]N([H])C(=O)C1=C(N=C(N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N([H])[H])N2C([H])=C([H])N=C12)N([H])C1=C([H])C(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	480
[H]N([H])C(=O)C1=C(N=C(N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N([H])[H])N2C([H])=C([H])N=C12)N([H])C1=C([H])C(F)=C([H])C(F)=C1[H]	730
[H]N([H])C(=O)C1=C(N=C(N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N([H])[H])N2C([H])=C([H])N=C12)N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	4100
[H]N([H])C(=O)C1=C(N=C(N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N([H])[H])N2C([H])=C([H])N=C12)N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	1700
[H]N([H])C(=O)C1=C(N=C(N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N([H])[H])N2N=C([H])N=C12)N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	330
[H]N([H])C(=O)C1=C(N=C(N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N([H])[H])N2C([H])=NN=C12)N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	120
[H]N([H])C(=O)C1=C(N=C(N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N([H])[H])N2C([H])=C([H])N=C12)N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	5115
[H]O[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])N([H])C1=NC(N([H])C2=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C2[H])=C(C(=O)N([H])[H])C2=NC([H])=C([H])N12	1800
[H]N([H])C(=O)C1=C(N=C(N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])N2C([H])=C([H])N=C12)N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	3300
[H]N([H])C(=O)C1=C(N=C(N([H])C([H])([H])C([H])([H])N([H])[H])N2C([H])=C([H])N=C12)N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	3500
[H]OC([H])([H])C([H])([H])N([H])C1=NC(N([H])C2=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C2[H])=C(C(=O)N([H])[H])C2=NC([H])=C([H])N12	1900
[H]N([H])C(=O)C1=C(N=C(N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N([H])[H])N2N=C(N=C12)C1=C(Cl)C([H])=C([H])C([H])=C1[H])N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	97
[H]N([H])C(=O)C1=C(N=C(N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N([H])[H])N2N=C(N=C12)C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H])N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	120
[H]N([H])C(=O)C1=C(N=C(N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N([H])[H])N2N=C(N=C12)C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	110
[H]N(C1=NC([H])=C([H])C(=N1)C1=NC([H])=C([H])S1)C1=C([H])C(OC([H])([H])[H])=C([H])C(=C1[H])C(F)(F)F	2145
[H]N(C1=NC([H])=C([H])C(=N1)C1=NC([H])=C([H])S1)C1=C([H])C(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	419.1
[H]N(C1=NC([H])=C([H])C(=N1)C1=NC(=C([H])S1)C([H])([H])[H])C1=C([H])C(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	1030
