smile	binding.affinity
[H]OC1=C([H])C2=C(N([H])C(N3C([H])([H])C([H])([H])N(C4=C([H])C([H])=C([H])C([H])=C4[H])C([H])([H])C3([H])[H])=C2C(=O)OC([H])([H])C([H])([H])[H])C([H])=C1[H]	3100
[H]OC1=C([H])C2=C(N([H])C(N3C([H])([H])C([H])([H])N(C4=C([H])C([H])=C(Cl)C([H])=C4[H])C([H])([H])C3([H])[H])=C2C(=O)OC([H])([H])C([H])([H])[H])C([H])=C1[H]	2300
[H]OC1=C([H])C2=C(N([H])C(N([H])C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C(=O)OC([H])([H])C([H])([H])[H])C([H])=C1[H]	2300
[H]OC1=C([H])C2=C(N([H])C(N([H])C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])[H])=C2C(=O)OC([H])([H])C([H])([H])[H])C([H])=C1[H]	5000
[H]OC1=C([H])C2=C(N([H])C(N([H])[C@]([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])[H])=C2C(=O)OC([H])([H])C([H])([H])[H])C([H])=C1[H]	3000
[H]N(C1=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C(N1[H])C([H])=C([H])C([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	9800
[H]OC1=C([H])C2=C(N([H])C(N(C([H])([H])C([H])=C([H])[H])C([H])([H])C([H])=C([H])[H])=C2C(=O)OC([H])([H])C([H])([H])[H])C([H])=C1[H]	7100
[H]OC1=C([H])C2=C(N([H])C(N([H])C3=C([H])C(Cl)=C([H])C([H])=C3[H])=C2C(=O)OC([H])([H])C([H])([H])[H])C([H])=C1[H]	300
[H]ON(C(=O)C([H])([H])[H])C([H])([H])C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	110
[H]N(C1=NC(S[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])=NC(Cl)=C1[H])C1=C([H])C([H])=C2N=C([H])C([H])=C([H])C2=C1[H]	1200
[H]N(C1=NC(S[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=NC(Cl)=C1[H])C1=C([H])C([H])=C2N=C([H])C([H])=C([H])C2=C1[H]	1100
[H]N(C1=NC(SC([H])([H])C(=O)OC([H])([H])C([H])([H])[H])=NC(Cl)=C1[H])C1=C([H])C([H])=C2N=C([H])C([H])=C([H])C2=C1[H]	2600
[H]OC(=O)C([H])([H])SC1=NC(Cl)=C([H])C(=N1)N([H])C1=C([H])C([H])=C([H])C2=C1C([H])([H])C([H])([H])C2([H])[H]	3900
[H]N(C1=NC(SC([H])([H])C(=O)OC([H])([H])C([H])([H])[H])=NC(Cl)=C1[H])C1=C([H])C([H])=C([H])C2=C1C([H])([H])C([H])([H])C2([H])[H]	3200
[H]N(C1=NC(S[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])=NC(Cl)=C1[H])C1=C([H])C([H])=C([H])C(=C1C([H])([H])[H])C([H])([H])[H]	1800
[H]N(C1=NC(S[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=NC(Cl)=C1[H])C1=C([H])C([H])=C2N=C([H])C([H])=C([H])C2=C1[H]	9800
[H]C1=NC2=C([H])C([H])=C(OC3=NC(S[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=NC(Cl)=C3[H])C([H])=C2C([H])=C1[H]	1700
[H]OC(=O)[C@]([H])(SC1=NC(Cl)=C([H])C(=N1)N([H])C1=C([H])C([H])=C([H])C(=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	4700
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	158
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl	648.5
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1424.5
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	285
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N(C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1225
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	642
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(F)=C1[H]	240
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	298
[H]OC1=C([H])C2=C(N([H])C(=C2C(=O)OC([H])([H])C([H])([H])[H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H]	2050
[H]OC1=C([H])C2=C(N([H])C(=C2C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C(Cl)=C2[H])C([H])=C1[H]	2250
[H]OC1=C([H])C2=C(N([H])C(=C2C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H]	2300
[H]OC1=C([H])C2=C(N([H])C(=C2C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	6400
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(N([H])C3=C([H])C([H])=C([H])C(Cl)=C3[H])=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H]	475
[H]N(C1=C(C(=O)OC([H])([H])[H])C2=C(N1[H])C([H])=C([H])C([H])=C2[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	8500
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	400
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	975
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	282.5
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	193.5
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	260.5
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	325
[H]OC1=C2C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	8500
[H]OC1=C2N=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	2440
[H]OC1=C(C([H])=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3450
