smile	binding.affinity
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])N=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	4.8
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])N=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.1
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.3
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	22
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=N1)[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	30.4
[H]N(C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	59.7
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7.5
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2.9
[H]N(C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	216.3
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])S[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	37
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	31.2
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=NC([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	14.1
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])N=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5.5
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])N=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1.4
[H]N(C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	130.7
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	44
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4.2
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])N=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	2
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])N=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4.6
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	82.7
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)C([H])([H])N(C(=O)C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	366
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)C([H])([H])N(C(=O)C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	202
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)C([H])([H])N(C(=O)C1([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	983
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)C([H])([H])N(C(=O)C1([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	53.1
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]1([H])C(=O)C([H])([H])N(C(=O)C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	16.15
[H]N(C(=S)N1N=C(C2=C([H])C([H])=C([H])C(Br)=C2[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	1000
[H]S\C(=N/N=C(\[H])C1=C([H])C([H])=C(S1)C1=NN(C(=C1[H])C(F)(F)F)C([H])([H])[H])N([H])[H]	7000
[H]S\C(=N/N=C(/C1=C([H])C(Br)=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	5800
[H]S\C(=N/N=C(\[H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H])N([H])[H]	460
[H]S\C(=N/N=C(/C1=C([H])C(=C([H])C(=C1[H])C(F)(F)F)C(F)(F)F)C([H])([H])[H])N([H])[H]	60
[H]S\C(=N/C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])N1N=C(C2=C([H])C([H])=C([H])C(Br)=C2[H])C([H])([H])C1([H])[H]	1400
[H]N([H])C(=S)N1N=C(C2=C([H])C([H])=C(Cl)C(Cl)=C2[H])C([H])([H])C1([H])[H]	60
[H]S\C(=N/N=C(\[H])C1=C([H])C([H])=C(O1)C1=C([H])C([H])=C(Cl)C([H])=C1[H])N([H])[H]	300
[H]S\C(=N/N=C(\[H])C1=C([H])C([H])=C(O1)C1=C([H])C(Cl)=C([H])C([H])=C1[H])N([H])[H]	140
[H]SC(=N[H])N1N=C(C2=C([H])C([H])=C([H])C(=C2[H])C(F)(F)F)[C@@]([H])(C([H])([H])[H])C1([H])[H]	40
[H]S\C(=N/N=C(\[H])C1=C([H])C(Br)=C([H])C([H])=C1[H])N([H])[H]	1300
[H]S\C(=N/N=C(\[H])C1=C([H])C([H])=C(O1)C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H])N([H])[H]	280
[H]S\C(=N/N=C(/C1=C(Br)C([H])=C([H])C([H])=C1[H])C([H])([H])[H])N([H])[H]	3900
[H]S\C(=N/N=C(/C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])[H])N([H])[H]	75
[H]S\C(=N/N=C(/C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C([H])([H])C([H])([H])[H])N([H])[H]	50
[H]S\C(=N/N=C(/C1=C([H])C(Br)=C([H])C([H])=C1[H])C([H])([H])[H])N([H])[H]	130
[H]S\C(=N/N=C(/C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C([H])([H])[H])N([H])[H]	170
[H]N([H])C(=S)N1N=C(C2=C([H])C([H])=C([H])C(Br)=C2[H])C([H])([H])C1([H])[H]	200
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)C([H])([H])SC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	7.8
[H]S\C(=N/N=C(\[H])C1=C2C([H])=C([H])C([H])=C([H])C2=C([H])C([H])=C1OC([H])([H])[H])N([H])[H]	560
[H]SC(=N[H])N1N=C(C2=C([H])C([H])=C([H])C(Br)=C2[H])[C@]([H])(C([H])([H])[H])C1([H])[H]	80
[H]S\C(=N/N=C(\[H])C1=C([H])C([H])=C(O1)C1=C([H])C([H])=C(Br)C([H])=C1[H])N([H])[H]	280
[H]SC(=N[H])N1N=C(C2=C([H])C([H])=C([H])C(=C2[H])C(F)(F)F)C([H])([H])C1([H])[H]	80
[H]S\C(=N/N=C(/C1=C([H])C([H])=C(Cl)S1)C([H])([H])[H])N([H])[H]	1900
[H]S\C(=N/N=C(\[H])C1=C([H])C2=C(C([H])=C([H])C([H])=C2[H])N1C([H])([H])[H])N([H])[H]	2800
[H]S\C(=N/N=C(\[H])C1=C([H])C(Cl)=C([H])C(Cl)=C1[H])N([H])[H]	560
[H]S\C(=N/N=C(/C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])[H])N([H])[H]	25
[H]SC(=N[H])N1N=C(C2=C([H])C([H])=C(Cl)C(Cl)=C2[H])[C@@]([H])(C([H])([H])[H])C1([H])[H]	70
[H]S\C(=N/N=C(/C1=C([H])C(Br)=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H])N([H])[H]	100
[H]S\C(=N/N=C(/C1=C([H])C(Cl)=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H])N([H])[H]	220
[H]SC(=N[H])N([H])\N=C(/[H])C1=C([H])C(=C([H])C(=C1[H])C(F)(F)F)C(F)(F)F	320
[H]SC(=N[H])N1N=C(C2=C([H])C([H])=C([H])C(Cl)=C2[H])[C@]([H])(C([H])([H])[H])C1([H])[H]	230
[H]N(C(=S)N1N=C(C2=C([H])C([H])=C([H])C(Cl)=C2[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F	1700
[H]S\C(=N/N=C(/C1=C([H])C(=C([H])C(=C1[H])C(F)(F)F)C(F)(F)F)C([H])([H])C([H])([H])[H])N([H])[H]	20
[H]S\C(=N/N=C(/C1=C([H])C([H])=C(Br)S1)C([H])([H])[H])N([H])[H]	3800
[H]SC(=N[H])N([H])\N=C(/[H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F	480
[H]S\C(=N/N=C(\[H])C1=C([H])C([H])=C([H])N1S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])[H]	2800
[H]N([H])C(=S)N1N=C(C2=C([H])C([H])=C([H])C(Cl)=C2[H])C([H])([H])C1([H])[H]	270
[H]OC1=C(\N=N\C(=S)N([H])[H])C2=C(N1[H])C([H])=C([H])C([H])=C2[H]	5750
[H]OC1=C(\N=N\C(S[H])=N[H])C2=C(N1[H])C(=C([H])C(Cl)=C2[H])C([H])([H])[H]	6750
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])N1C(=O)C(=O)C2=C([H])C(=C([H])C([H])=C12)C([H])([H])[H]	2800
[H]C1=C2N(C(=O)C(=O)C2=C([H])C(Cl)=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	6000
[H]C1=C([H])C(OC([H])([H])[H])=C([H])C(=C1[H])C([H])([H])N1C(=O)C(=O)C2=C([H])C(=C([H])C([H])=C12)C([H])([H])[H]	2000
[H]OC1=C(\N=N\C(=S)N([H])[H])C2=C(N1[H])C([H])=C([H])C(I)=C2[H]	5000
[H]S\C(=N/N=C(/C1=C([H])C(Br)=C([H])C([H])=C1[H])C([H])([H])[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	5000
[H]S\C(=N/N=C(/C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])N([H])[H]	5000
[H]S\C(=N/N=C(/C1=C([H])C(Br)=C([H])C([H])=C1[H])C([H])([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	5000
[H]S\C(=N/N=C(/C1=C([H])C(Br)=C([H])C([H])=C1[H])C([H])([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	5000
[H]S\C(=N/N=C(/C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])N([H])[H]	8000
[H]S\C(=N/N=C(\C1=C([H])C(=C([H])C([H])=C1[H])C(=N\N=C(/S[H])N([H])[H])\C([H])([H])[H])C([H])([H])[H])N([H])[H]	5000
[H]S\C(=N/N=C(\C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])/C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])N([H])[H]	30
[H]N([H])C(=S)N([H])\N=C(\C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	19
[H]S\C(=N/N=C(/C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])[C@]1([H])C([H])([H])[C@@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])[H]	30
[H]S\C(=N/N=C(/C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H])N([H])[H]	30
[H]S\C(=N/N=C(/C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])[H]	80
[H]S\C(=N/N=C(/C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N([H])[H]	3000
[H]S\C(=N/N=C(/C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])[H]	40
[H]S\C(=N/N=C(\C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])N([H])[H]	40
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1OC([H])([H])[C@@]2([H])N(C(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C(=O)[C@@]12[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	2500
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]2([H])N(C(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C(=O)[C@@]12[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	600
CC(C)C[C@H](NC(=O)C1=CC=C(C=C1)C(C)(C)C)C(=O)N1CC[C@@H]2[C@H]1C(=O)CN2C(=O)C1=CC=CC=C1	173
[H]N([H])C(=S)N([H])\N=C(\C1=C([H])C(=C([H])C([H])=C1[H])[N+]([O-])=O)C([H])([H])C([H])([H])[H]	860
