smile	binding.affinity
[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C2=NC(=NC(N([H])C3=NC([H])=C(S3)C(=O)N([H])C3=C(C([H])=C([H])C([H])=C3Cl)C([H])([H])[H])=C2[H])C([H])([H])[H])C([H])([H])C1([H])[H]	70
[H]N([H])S(=O)(=O)C1=C(C([H])=C([H])C(N([H])C2=NC([H])=C([H])C(=N2)N(C2=C([H])C3=NN(C(=C3C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C1[H])C([H])([H])[H]	580
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(O1)C([H])([H])N([H])C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])[H])C1=C([H])C(Cl)=C(OC([H])([H])C2=C([H])C(F)=C([H])C([H])=C2[H])C([H])=C1[H]	3600
[H]N(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])N2C(SC3=C2C([H])=C([H])C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C3[H])=N1)C1=NOC(=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	6350
[H]N1N=C(\C([H])=C(/[H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C2=C1C([H])=C([H])C([H])=C2[H]	3700
[H]OC1=C([H])C2=C(N([H])C(=C2[H])C2=NN(C3=C2C(=NC([H])=N3)N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	77
[H]N([H])C1=NC([H])=C(C([H])=C1O[C@@]([H])(C1=C(Cl)C([H])=C([H])C(F)=C1Cl)C([H])([H])[H])C1=C([H])N(N=C1[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	900
[H]N(C1=C([H])C([H])=C2OC(C(=O)N([H])C2=N1)(C([H])([H])[H])C([H])([H])[H])C1=C(F)C([H])=NC(=N1)N([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	970
[H]N(C(=O)N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])=C1[H])C1=C([H])C(=NN1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	8950
[H]N(C1=C([H])C(OC([H])([H])[H])=C(Cl)C([H])=C1Cl)C1=C(C#N)C([H])=NC2=C([H])C(OC([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])=C(OC([H])([H])[H])C([H])=C12	3700
[H]N(C(=O)C1=C([H])C([H])=C([H])C([H])=C1SC1=C([H])C([H])=C2C(=NN([H])C2=C1[H])C(\[H])=C(/[H])C1=NC([H])=C([H])C([H])=C1[H])C([H])([H])[H]	9900
[H]N(C(=O)N([H])[C@@]([H])(C1=NC([H])=C([H])S1)C([H])([H])[H])C1=C(OC([H])([H])[H])C([H])=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H]	290
[H]N(C1=NC(N([H])C2=C([H])C([H])=C([H])C([H])=C2S(=O)(=O)C([H])(C([H])([H])[H])C([H])([H])[H])=C(Cl)C([H])=N1)C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])N1C([H])([H])C([H])([H])C([H])(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	9600
[H]O[C@]([H])(C([H])([H])[H])C([H])([H])OC1=C([H])N2N=C([H])N=C(OC3=C(F)C4=C(N([H])C(=C4[H])C([H])([H])[H])C([H])=C3[H])C2=C1C([H])([H])[H]	2900
[H]N1C2=C(C([H])=C1C([H])([H])[H])C(F)=C(OC1=NC([H])=NC3=C([H])C(OC([H])([H])C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])=C(OC([H])([H])[H])C([H])=C13)C([H])=C2[H]	98
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=NC2=C(N=C1C1=C([H])C([H])=C([H])C(O[H])=C1[H])C(=NC(=N2)N([H])[H])N([H])[H]	500
[H]N1C(=NC(=C1C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[S@+]([O-])C([H])([H])[H]	24
[H]N1C([H])=N\C(=N/C2=C([H])C([H])=C(Br)C([H])=C2F)C2=C1C([H])=C(OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C(OC([H])([H])[H])=C2[H]	4.6
[H]N(C1=NC([H])=C(C(=N1)N([H])C1=C([H])C(=C([H])C([H])=C1[H])S(=O)(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	6100
[H]O\N=C1\C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C1=C([H])N(N=C1C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C([H])([H])O[H]	2500
[H]N(C(=O)C1=C(N=C([H])C([H])=C1[H])N([H])C([H])([H])C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C2=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N2[H]	9650
[H]N(C1=C(F)C(C(=O)C2=C([H])N([H])C3=C2C([H])=C(Cl)C([H])=N3)=C(F)C([H])=C1[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H]	430
[H]N(C1=NC([H])=C2C([H])=C(C(=O)N(C2=N1)C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C(SC([H])([H])[H])=C([H])C([H])=C1[H]	16
[H]N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C2=C(N=C([H])N=C2C([H])=C1O[C@]1([H])C([H])([H])OC([H])([H])C1([H])[H])N([H])C1=C([H])C([H])=C(F)C(Cl)=C1[H]	2700
[H]N(C(=O)C1(C(=O)N([H])C2=C([H])C([H])([H])[C@]([H])(F)C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])C(F)=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H]	21
[H]N1C([H])=N\C(=N/C2=C([H])C(Cl)=C(F)C([H])=C2[H])C2=C([H])C(OC([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])=C(OC([H])([H])[H])C([H])=C12	530
[H]C1=C([H])C(=C([H])C([H])=C1Cl)S(=O)(=O)N1[S@](=O)C([H])([H])C(=C(C([H])([H])[H])C1([H])[H])C([H])([H])[H]	5570
[H]C1=NN(C(=O)C(Cl)=C1Cl)C([H])([H])C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1843
[H]N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C1=NN=C(O1)S(=O)(=O)C([H])([H])C1=C(F)C([H])=C([H])C([H])=C1Cl)C([H])(C([H])([H])[H])C([H])([H])[H]	1968
[H]\C(=C(/N1N=C([H])N=C1[H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])[N+]([O-])=O	874.25
[H]C1=C([H])C([H])=C2C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[C@@]21N(N(C#N)[C@]([H])(C(=O)OC([H])([H])[H])[C@@]1([H])C(=O)OC([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1775
[H]C1=NC2=C(C(=NO2)C([H])([H])[H])C(SC2=C([H])C([H])=C([H])C([H])=C2Cl)=N1	4402
[H]C1=NC2=C(C(=NO2)C([H])([H])[H])C(SC2=C(Cl)C([H])=C([H])C([H])=C2Cl)=N1	4596
[H]N(N1C(=O)C([H])=C(C1=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1030
[H]N(N1C(=O)C([H])=C(C1=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1684
[H]C1=C([H])C(=C([H])C([H])=C1OC([H])([H])[H])C1=C([H])C(=NC(=N1)S(=O)(=O)C([H])([H])[H])C(F)(F)F	5469
[H]C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C1=C([H])C(=NC(=N1)S(=O)(=O)C([H])([H])[H])C(F)(F)F	3631
[H]C1=C([H])C([H])=C2N=C(OC2=C1[H])SC1=C(C([H])=C(C([H])=C1[H])[N+]([O-])=O)[N+]([O-])=O	1915
[H]N1C(=O)\C(=C(\[H])C(=O)C2=C([H])C([H])=C([H])S2)C2=C1C([H])=C([H])C(=C2[H])C([H])([H])C([H])([H])[H]	4527
[H]C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)ON=C1C(=C([H])C(=O)C([H])=C1C([H])([H])[H])C([H])([H])[H]	5522
[H]C1=C([H])C([H])=C2C(=O)C(=O)C3=C(OC(=C3C(=O)C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])[H])C([H])([H])[H])C2=C1[H]	6833
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(=NC(=N1)S(=O)(=O)C([H])([H])C([H])([H])C(=O)OC([H])([H])[H])C(F)(F)F	3082
[H]C1=NN(C(=O)C(Cl)=C1Cl)C([H])([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[H]	3380
[H]C1=C([H])C([H])=C(C([H])=C1[H])N1SC2=C([H])C([H])=C([H])C([H])=C2C1=O	3999
[H]OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C(/[H])[N+]([O-])=O)C([H])=C1[H]	4842
[H]C1=NN(C(=O)C(Cl)=C1Cl)C([H])([H])OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	888.95
[H]N(C(=O)C1=C(SN=N1)S(=O)(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3502
[H]C1=C([H])C(=C([H])C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])N1C(=O)C([H])([H])C(C(=O)OC([H])([H])[H])=C1C([H])([H])[H]	1758
[H]C1=C([H])C([H])=C(C([H])=C1[H])N1N=NN=C1S[C@@]1([H])C(=O)N(C(=O)C1([H])[H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	2814
[H]\C(=C(\[H])[N+]([O-])=O)C1=C([H])N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	6983
[H]N([H])C1=C([H])C(=C(\N=N\C2=C(N(N(C2=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	894.52
[H]\C(=C(\N1C([H])=C([H])C([H])=C([H])C1=C(C#N)C#N)C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C([H])O1	1129
[H]N(N([H])C(=O)C([H])([H])OC1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C(=O)C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H]	1025
[H]N(\N=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2O1	5408
[H]C(=O)C(C1=C([H])C(=O)C2=C([H])C([H])=C([H])C([H])=C2C1=O)(C([H])([H])[H])C([H])([H])[H]	1231
[H]N(C(=O)C(=C(\[H])C1=C([H])C([H])=C(O1)C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])\S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N=C([H])C([H])=C1[H]	4344
[H]N(C(=O)C(=C(\[H])C1=C([H])C([H])=C(O1)C1=C([H])C([H])=C(Br)C([H])=C1[H])\S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N=C([H])C([H])=C1[H]	5509
[H]C1=C([H])C(=C([H])C(=C1F)[N+]([O-])=O)S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1528
[H]N(\N=C(/[H])C1=C([H])C(=C(Cl)C([H])=C1[H])[N+]([O-])=O)C(=O)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C(Br)C([H])=C1[H]	1827
[H]C1=C(N(N=C1C([H])([H])[H])[C@@]([H])(C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[N+]([O-])=O)C([H])([H])[H]	1634
[H]\C(=C(\N1C([H])=C([H])C([H])=C([H])C1=C(C#N)C#N)C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])O1	945
[H]\C(=C(/[H])[N+]([O-])=O)C1=C(C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H]	4342
[H]N(C(=O)C([H])([H])N(C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)S(=O)(=O)C1=C([H])C(=C(Cl)C([H])=C1[H])[N+]([O-])=O)C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	5863
[H]N(C(=O)C([H])([H])N1N=C([H])C(Cl)=C(Cl)C1=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)OC([H])([H])C([H])([H])[H]	1769
[H]C1=C([H])\C(=N\OS(=O)(=O)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C(=C(C1=O)C([H])([H])[H])C([H])([H])[H]	3416
[H]N1N=C(\C(=C(/[H])C2=C([H])N(N=C2C2=C([H])C([H])=C([H])S2)C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O)C([H])([H])[H]	1548
[H]N(C(=O)C([H])([H])OC(=O)C1=C([H])C([H])=C([H])C([H])=C1C(=O)C1=C([H])C(=C(Cl)C([H])=C1[H])[N+]([O-])=O)C1=C([H])C([H])=C([H])C(C#N)=C1[H]	1988
[H]N(C(=O)C([H])([H])N(C(=O)C([H])([H])N1N=C([H])C(Cl)=C(Cl)C1=O)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	4337
[H]N(C(=O)C([H])([H])N1N=C([H])C(Cl)=C(Cl)C1=O)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	3975
[H]C1=NC(=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2C([H])([H])[H])=N1)N1N=C([H])C(Cl)=C(Cl)C1=O	882.42
[H]\C(C1=C([H])C([H])=C([H])C([H])=N1)=C1\C(=O)\C(=C(\[H])C2=C([H])C([H])=C([H])C([H])=N2)[C@@]2([H])N(C([H])([H])[H])[C@]1([H])C([H])([H])C2([H])[H]	2576
[H]C1=NN(C2=NC(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=N2)C(=O)C(Br)=C1Br	1176
[H]C([H])([H])N1C(=O)N(C2=C(N=C(C(Cl)=N2)C([H])([H])[H])C1=O)C([H])([H])[H]	4733
[H]N(C(=O)C(=O)N([H])C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C([H])([H])N1S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	3107
[H]N1N=C(\C(=C(/[H])C2=C([H])N(N=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O)C([H])([H])[H]	4426
[H]N(C(=O)C([H])([H])N([H])C(=O)C([H])([H])N1N=C([H])C(Cl)=C(Cl)C1=O)C1=C(C([H])=C(Br)C([H])=C1[H])C([H])([H])[H]	1842
[H]OC1=C(C([H])=C([H])C(OC([H])([H])[H])=C1[H])C(=O)C(\[H])=C(/[H])C(=O)N(C([H])([H])C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])S1	4662
[H]C1=C([H])C(=C([H])C([H])=C1F)C1=C([H])C(=NC(=N1)S(=O)(=O)C([H])([H])[H])C(F)(F)F	2792
[H]N1C(=O)N(C(=O)\C1=C(\[H])C1=C([H])C([H])=C(O1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	7654
[H]OC1=C(C([H])=C([H])C(OC([H])([H])[H])=C1[H])C(=O)C(\[H])=C(/[H])C(=O)N(C([H])([H])C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C1([H])[H]	2171
[H]C1=C([H])C([H])=C2C(Cl)=C(C(=O)N(C2=C1[H])C([H])([H])C([H])([H])[H])[N+]([O-])=O	621.53
[H]\C(=C(\[H])[N+]([O-])=O)C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1OC([H])([H])[H]	3189
[H]\C(=C(/[H])[N+]([O-])=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	4317
[H]C1=C([H])C(=C([H])C(Cl)=C1Cl)C([H])([H])N1C(Br)=C(N=C1C([H])([H])[H])[N+]([O-])=O	4386
[H]N(C(=O)C1=C(SN=N1)S(=O)(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H]	2129
[H]N(C(=O)C1=NN(C(=O)C([H])=C1Cl)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	4162
[H]N(N1C(=O)C([H])=C(C1=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4209
[H]N(N1C(=O)C([H])=C(C1=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1717
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C1=C(C2=NON=C2C(SC2=NC([H])=C([H])N2C([H])([H])[H])=C1[H])[N+]([O-])=O	5861
[H]C1=NN(C(=O)C(Br)=C1Br)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	3251
[H]N(C(=O)C1=C(C2=C([H])C([H])=C([H])C([H])=C2[H])S(=O)(=O)C([H])([H])C([H])([H])S1(=O)=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	3588
[H]N(C(=O)C([H])([H])N1SC2=C(C1=O)C(=C([H])C(=N2)C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	9559
[H]N(C(=O)C1=C(C2=C([H])C([H])=C([H])C([H])=C2[H])S(=O)(=O)C([H])([H])C([H])([H])S1(=O)=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	2732
[H]N(C(=O)C([H])([H])OC(=O)C1=C([H])C([H])=C([H])C([H])=C1C(=O)C1=C([H])C(=C(Cl)C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H]	2576
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN=C(O1)C([H])([H])OC(=O)C1=C([H])C(=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])[N+]([O-])=O	3009
[H]C1=C([H])C([H])=C(C2=NN=C(O2)C([H])([H])N2N=C([H])C(Cl)=C(Cl)C2=O)C(Br)=C1[H]	7648
[H]N(C(=O)C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])N1N=C([H])C(Cl)=C(Cl)C1=O	6529
[H]C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)O\N=C1\C([H])=C(C(=O)C([H])=C1C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	7378
[H]N1C(=O)\C(=C(\[H])C(=O)C(\[H])=C2/C(=O)N([H])C3=C([H])C([H])=C([H])C([H])=C23)C2=C([H])C([H])=C([H])C([H])=C12	1552
[H]C1=C([H])C([H])=C2C(=C1[H])N(C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C(Br)=C(Cl)N=C1[H]	6346
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C(=O)C(\[H])=C(/[H])C1=C([H])C(=C(Cl)C([H])=C1[H])[N+]([O-])=O	7039
[H]OC([H])([H])C1=C(C([H])([H])[H])C([H])([H])[C@]([H])(OC1=O)[C@@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]2([H])[C@@]3([H])C([H])([H])[C@@]4([H])O[C@]44[C@@]([H])(O[H])C([H])=C([H])C(=O)[C@]4(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]12C([H])([H])[H]	2654
[H]C([H])=C([H])C([H])([H])N1C(SC2=NC([H])=C(S2)[N+]([O-])=O)=NN([H])C1=O	1318
[H]C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C1=C(C([H])=C([H])C(OC([H])([H])[H])=N1)[N+]([O-])=O	3149
[H]C1=C([H])C(=O)N(C1=O)C1=C([H])C([H])=C([H])C([H])=C1C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	1990
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@@]([H])(C(=O)C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4599
[H]C1=C([H])C([H])=C2C(=O)C(=C([H])C(=O)C2=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	4120
[H]C([H])=C([H])C([H])([H])N1C(=O)\C(C2=C([H])C([H])=C([H])C([H])=C12)=C1\C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C12	2104
[H]N(C(=O)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=NC([H])=C1[H]	3514
[H]C1=C([H])C([H])=C(C([H])=C1[H])N1N=C(OC([H])([H])[H])C(Cl)=C(Cl)C1=O	4580
[H]C1=C([H])C(=C([H])C(=C1[H])N1N=C([H])C(Cl)=C(Cl)C1=O)C([H])([H])[H]	5331
[H]\C(=C(\[H])[N+]([O-])=O)C1=C([H])C(OC([H])([H])[H])=C(OC(=O)C2=C([H])N=C([H])C([H])=C2[H])C([H])=C1[H]	1818
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@@]([H])(C(=O)C1=C([H])C([H])=C(Br)C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	7775
[H]N1C(=O)\C(=C(/[H])C(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C1C([H])=C([H])C([H])=C2[H]	5002
[H]N1ON([H])C2=C(C(N=C3C([H])=C([H])C(=O)C([H])=C3[H])=C([H])C(Cl)=C12)[N+]([O-])=O	969
