smile	binding.affinity
[H]C1=C([H])C([H])=C2C(=C1[H])C([H])([H])N(C(=O)C21C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	740.5
[H]C1=C([H])C(F)=C2C(=C1[H])C([H])([H])N(C(=O)C21C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	4937.5
[H]C1=C(F)C([H])=C2C(=C1[H])C1(C(=O)N(C([H])([H])[H])C2([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	2021.5
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)C([H])([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])O[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H]	2015
[H]N1C(=O)C2(N(C3=C([H])C([H])=C([H])C([H])=C3[H])C1([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])[C@@]1([H])C2=C3C(=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C([H])([H])C1([H])[H]	47
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C(=O)C2(C3=C(C([H])=C([H])C([H])=C3[H])C1([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	777.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C(=O)C2(C3=C(C([H])=C([H])C([H])=C3F)C1([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	3373.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C(=O)C2(C3=C(C([H])=C(F)C([H])=C3[H])C1([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1728.5
[H]N1C(=O)C2(C3=C(C([H])=C([H])C([H])=C3[H])C1([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	5772.5
[H]N1C(=O)C2(C3=C(C([H])=C(F)C([H])=C3[H])C1([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	5955
[H]N(C(=O)C1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2600
[H]C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])N(C(=O)C11C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])[C@]1([H])C2=C([H])C([H])=C([H])C([H])=C2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C(=O)C([H])([H])[H]	14
[H]OC([H])([H])C([H])([H])N1C(=O)C2(N(C3=C([H])C([H])=C([H])C([H])=C3[H])C1([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])[C@]1([H])C2=C([H])C([H])=C([H])C([H])=C2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1([H])[H]	59
