smile	binding.affinity
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])S(=O)(=O)C1=C([H])C([H])=C(\N=N\C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C1[H])C2(C([H])([H])[H])C([H])([H])[H]	660
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(C#CC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	109.3
[H]N(C(=O)[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1=O	2800
[H]N(C(=O)[C@@](OC([H])([H])[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1=O	2000
[H]N(C(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1=O	2870
[H]N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1=O	4000
[H]N(C(=O)C(C1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1=O	2400
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])[C@@]([H])(O[H])C([H])([H])[C@@]([H])(O[H])[C@]1([H])C([H])([H])C([H])([H])[C@@]([H])(O[H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H]	3100
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@@]([H])(O[H])C([H])([H])[C@@]([H])(O[H])[C@]1([H])C(\[H])=C(/[H])[C@@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	4500
[H]OC(=O)C(\[H])=C(/[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	2500
[H]OC(=O)C(\[H])=C(/[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	2400
[H]OC(=O)C(\[H])=C(/[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	515
[H]OC(=O)C(\[H])=C(/[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(SC([H])([H])[H])C([H])=C1[H]	4100
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	5500
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])C([H])=C(O[H])C([H])=C1[H])C2(C([H])([H])[H])C([H])([H])[H]	1820
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])N(C([H])=C1[H])C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	265
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])SC(OC([H])([H])[H])=C1[H])C2(C([H])([H])[H])C([H])([H])[H]	288
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])SC(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C2(C([H])([H])[H])C([H])([H])[H]	71
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@]1([H])[C@]2([H])C([H])([H])[C@]([H])(C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C2(C([H])([H])[H])C([H])([H])[H]	1000
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H])C2(C([H])([H])[H])C([H])([H])[H]	2460
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])C3=C(OC([H])([H])O3)C([H])=C1[H])C2(C([H])([H])[H])C([H])([H])[H]	1135
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])SC(=C1[H])C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	19
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])SC([H])=C1OC([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	2365
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N(C(=O)C1=C([H])SC([H])=C1[H])C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	5500
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C([H])([H])C1=C([H])OC([H])=C1[H])C2(C([H])([H])[H])C([H])([H])[H]	288.5
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C2(C([H])([H])[H])C([H])([H])[H]	5500
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])C3=C(S1)C([H])=C([H])C([H])=C3[H])C2(C([H])([H])[H])C([H])([H])[H]	204.5
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C2(C([H])([H])[H])C([H])([H])[H]	2045
[H]N(C(=O)C1=C([H])SC([H])=C1[H])[C@@]1([H])[C@]2([H])C([H])([H])[C@]([H])(C([H])([H])[C@]1([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])S(=O)(=O)C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	3205
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])SC3=C1C([H])=C(N([H])S(=O)(=O)C([H])([H])[H])C([H])=C3[H])C2(C([H])([H])[H])C([H])([H])[H]	3765
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])N([H])C3=C1C([H])=C([H])C([H])=C3[H])C2(C([H])([H])[H])C([H])([H])[H]	315
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C(SC([H])=C1[H])C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	100
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])SC3=C1C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	92.5
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])SC(=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	332
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])C3=C(O1)C([H])=C([H])C([H])=C3[H])C2(C([H])([H])[H])C([H])([H])[H]	383
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])N=C([H])S1)C2(C([H])([H])[H])C([H])([H])[H]	5250
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])C([H])=C([H])S1)C2(C([H])([H])[H])C([H])([H])[H]	1657.5
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C2(C([H])([H])[H])C([H])([H])[H]	2255
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N(C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	5500
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C([H])([H])[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])([C@]1([H])N([H])C(=O)C1=C([H])SC([H])=C1[H])C2(C([H])([H])[H])C([H])([H])[H]	5500
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])S1	830
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C3C(OC4=C3C([H])=C([H])C([H])=C4[H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	91
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C3C([H])=C(N([H])C3=C2[H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	30
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	2925
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	505
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(S2)C2=C([H])C([H])=C([H])S2)[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	305
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(S2)C(\[H])=C(/[H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	95
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(N([H])C(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	3060
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	325
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C3OC4=C(C([H])=C([H])C(=C4[H])N(C([H])([H])[H])C([H])([H])[H])C3=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	103
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(C([H])=C2[H])C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	593
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C(OC([H])([H])C([H])([H])[H])C([H])=C3C(OC4=C3C([H])=C([H])C([H])=C4[H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	33
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C3OC4=C(C([H])=C([H])C([H])=C4[H])C3=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	275
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C3=C(N2[H])C([H])=C([H])C([H])=C3[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	200
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C2Br)[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	2820
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C3OC4=C(C([H])=C(OC([H])([H])[H])C([H])=C4[H])C3=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	182
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(S2)C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	400
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	405
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C3C([H])=C(N([H])C3=C2[H])C2=C([H])C([H])=C(O[H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	21.5
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C(=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	475
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C3=C(OC4=C3C([H])=C([H])C([H])=C4[H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H])S(=O)(=O)C([H])([H])[H]	37
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	5195
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C3OC4=C(C([H])=C(O[H])C([H])=C4[H])C3=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	225
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C3C([H])=C(N(C3=C2[H])C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	285
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(\[H])C([H])([H])[C@@]1([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C3C4=C(C([H])=C([H])C([H])=C4[H])C([H])([H])C3=C2[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C2([H])[H]	1000
