smile	binding.affinity
[H]N1C([H])=NC([H])=C1C([H])([H])C1=C(C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])[H]	490
[H]OC1=C([H])C([H])=C(C([H])=C1O[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])=NC([H])=C1[H]	120
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C(C#N)C([H])=C2C([H])=C1[H]	686
[H]C1=NC([H])=C(C([H])=C1[H])C1=C(Cl)C2=C([H])C([H])=C(OC([H])([H])[H])C(Cl)=C2C([H])=C1[H]	233
[H]C1=NC([H])=C(C([H])=C1[H])C1=C(Cl)C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2C([H])=C1[H]	27
[H]C1=NC([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])=C1[H]	667
[H]N1C([H])=NC([H])=C1C([H])([H])C1=C(C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])[H]	110
[H]OC1=C(OC([H])([H])[H])C([H])=C2C(=C1[H])C(=C(C([H])([H])C1=C([H])N=C([H])N1[H])C([H])([H])C2([H])[H])C([H])([H])[H]	1100
[H]C1=NC([H])=C2N1[C@]([H])(C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])C([H])([H])C2([H])[H]	5000
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]1(OC([H])([H])[C@@]([H])(O1)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl	1409
[H]C1=NC([H])=C(C([H])=C1[H])C1=C(C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])[H]	1085
[H]OC1=C([H])C([H])=C(C([H])=C1O[H])C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C1=C([H])C([H])=NC([H])=C1[H]	144
[H]OC1=C([H])C([H])=C(C([H])=C1F)C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C1=C([H])C([H])=NC([H])=C1[H]	64
[H]OC1=C([H])C([H])=C(C([H])=C1O[H])C1=C([H])C([H])=C2C(=C([H])C([H])([H])C([H])([H])C2=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	307
