smile	binding.affinity
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C2=C([H])C([H])=C(Br)C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	1000
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C2=C([H])C([H])=C([H])C(Cl)=C2[H])C([H])([H])C([H])([H])C1([H])[H]	71
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C2=C([H])C(Cl)=C(Cl)C([H])=C2[H])C([H])([H])C([H])=C1[H]	1000
[H]C1=C([H])C(=C([H])C(Cl)=C1Cl)C(=O)N1N=C(C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	785
[H]O[C@@]1(C#C[H])C([H])([H])C([H])([H])[C@@]2([H])[C@]3([H])C([H])([H])C([H])([H])C4=C([H])C(=O)C([H])([H])C([H])([H])[C@]4([H])[C@@]3([H])C([H])([H])C([H])([H])[C@]12C([H])([H])[H]	2.05
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C2=C([H])C(Cl)=C(Cl)C([H])=C2[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])[H]	75
[H]C1=C([H])C(=C([H])C([H])=C1Cl)C1=NN(C(=O)C2=C([H])C([H])=C(Cl)C(Cl)=C2[H])C([H])([H])C([H])([H])C1([H])[H]	1042
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C2=C([H])C(Br)=C(F)C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	38
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C2=C([H])C([H])=C(Cl)C(Cl)=C2[H])C([H])([H])C([H])([H])C1([H])[H]	98
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C2=C([H])C([H])=C(C([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	1000
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	170
[H]C1=C([H])C(=C([H])C([H])=C1F)C1=NN(C(=O)C2=C([H])C(Cl)=C(Cl)C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	149
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C2=C([H])C(F)=C(F)C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	515
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C2=C([H])C(Cl)=C(Cl)C([H])=C2[H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])[H]	24
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	416
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C2=C([H])C(=C(Cl)C([H])=C2[H])C(F)(F)F)C([H])([H])C([H])([H])C1([H])[H]	270
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	521
