smile	binding.affinity
[H]C1=C([H])C2=C(C([H])=C1[H])[C@@]1([H])C([H])([H])C([H])([H])C(=O)N(C([H])([H])[H])[C@]1([H])C([H])([H])C2([H])[H]	560
[H]C1=C([H])C2=C(C([H])=C1F)C([H])([H])C([H])([H])[C@]1([H])N(C(=O)C([H])([H])C([H])([H])[C@]21[H])C([H])([H])[H]	35
[H]C1=C([H])C2=C(C([H])=C1C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])N(C(=O)C([H])([H])C([H])([H])[C@]21[H])C([H])([H])[H]	21.68
[H]C1=C([H])C2=C(C([H])=C1Cl)C([H])([H])C([H])([H])[C@@]1([H])N(C(=O)C([H])([H])C([H])([H])[C@]21C([H])([H])[H])C([H])([H])[H]	13.25
[H]N1C(=O)C([H])([H])C([H])([H])C2=C1C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(F)=C1[H]	600
[H]C1=C([H])C2=C(C([H])=C1Cl)C([H])([H])C([H])([H])C1=C2C([H])([H])C([H])([H])C(=O)N1C([H])([H])[H]	23.5
[H]C1=C(Cl)C([H])=C2C(=C1[H])[C@@]1([H])C([H])([H])C([H])([H])C(=O)N(C([H])([H])[H])[C@]1([H])C([H])([H])C2([H])[H]	9.25
[H]N1C(=O)C([H])([H])C([H])([H])C2=C1C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1F	3200
[H]N1C(=O)C([H])([H])C([H])([H])[C@]2([H])C3=C(C([H])=C(Cl)C([H])=C3[H])C([H])([H])C([H])([H])[C@@]12[H]	60
[H]N1C(=O)C([H])([H])C([H])([H])[C@@]2(C1=C([H])C([H])([H])C1=C2C([H])=C([H])C(Cl)=C1[H])C([H])([H])[H]	3600
[H]N1C(=O)C([H])([H])C([H])([H])[C@@]2(C3=C(C([H])=C(Cl)C([H])=C3[H])C([H])([H])C([H])([H])[C@@]12[H])C([H])([H])[H]	1800
[H]OC(=O)C1=C([H])C2=C([H])C([H])([H])[C@]3([H])[C@@]4([H])C([H])([H])C([H])([H])[C@]([H])(C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@@]4(C([H])([H])[H])C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C1([H])[H]	2480
[H]N1C(=O)C([H])([H])C([H])([H])C2=C1C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1[H]	6500
[H]N(C(=O)[C@@]1([H])C([H])([H])C([H])([H])[C@@]2([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]4([H])N([H])C(=O)C([H])=C([H])[C@]4(C([H])([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@]12C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	150
[H]N1C(=O)C([H])([H])C([H])([H])C2=C1C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(Cl)=C1[H]	460
[H]C1=C([H])C2=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])N(C(=O)C([H])([H])C([H])([H])[C@]21[H])C([H])([H])[H]	117.41
[H]C1=C([H])C2=C(C([H])=C1Cl)C([H])([H])C([H])=C1N(C(=O)C([H])([H])C([H])([H])[C@@]21C([H])([H])[H])C([H])([H])[H]	150
[H]N1C(=O)C([H])([H])C([H])([H])C2=C1C([H])([H])C([H])([H])C1=C2C([H])=C(F)C([H])=C1[H]	2300
[H]N1C2=C([H])C(=O)C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]3(C([H])([H])[H])[C@@]([H])(C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]3([H])[C@]2([H])C1([H])[H]	9
[H]N(C(=O)[C@@]1([H])C([H])([H])C([H])([H])[C@@]2([H])[C@]3([H])C([H])([H])N([H])C4=C([H])C(=O)C([H])([H])C([H])([H])[C@]4(C([H])([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@]12C([H])([H])[H])C([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	20
[H]N1C2=C([H])C(=O)C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]3(C([H])([H])[H])[C@@]([H])(C(=O)N4C([H])([H])C([H])([H])N([H])C([H])([H])C4([H])[H])C([H])([H])C([H])([H])[C@@]3([H])[C@]2([H])C1([H])[H]	8600
[H]N1C2=C([H])C(=O)C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]3(C([H])([H])[H])[C@@]([H])(C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]3([H])[C@]2([H])C([H])([H])C1([H])[H]	1000
[H]N(C(=O)[C@@]1([H])C([H])([H])C([H])([H])[C@@]2([H])[C@@]3([H])C([H])([H])N([H])C4=C([H])C(=O)C([H])([H])C([H])([H])[C@]4(C([H])([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@]12C([H])([H])[H])C(C1=C([H])C([H])=C([H])C([H])=C1[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8.2
[H]N1C2=C(C(=O)C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]3(C([H])([H])[H])[C@@]([H])(C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]3([H])[C@]2([H])C1([H])[H])C([H])([H])C([H])([H])[H]	2070
[H]N1C2=C(Br)C(=O)C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]3(C([H])([H])[H])[C@@]([H])(C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]3([H])[C@]2([H])C1([H])[H]	3.2
[H]N1C2=C([H])C(=O)C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]3(C([H])([H])[H])[C@@]([H])(C(=O)C4=C(C([H])=C(C([H])=C4C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]3([H])[C@]2([H])C1([H])[H]	280
[H]OC1=C([H])C(=C([H])C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C(=O)C1=C(O[H])C([H])=C(O[C@]2([H])O[C@](C([H])([H])[H])(C([H])([H])O[H])[C@](O[H])(C([H])([H])[H])[C@@](O[H])(C([H])([H])[H])[C@]2(O[C@@]2(OC(C([H])([H])[H])(C([H])([H])[H])[C@@](O[H])(C([H])([H])[H])[C@](O[H])(C([H])([H])[H])[C@@]2([H])O[H])C([H])([H])[H])C([H])([H])[H])C([H])=C1O[H]	0.4
[H]N(C(=O)[C@@]1([H])C([H])([H])C([H])([H])[C@@]2([H])[C@]3([H])C([H])([H])N([H])C4=C([H])C(=O)C([H])([H])C([H])([H])[C@]4(C([H])([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@]12C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	820
[H]N1C2=C([H])C(=O)C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]3(C([H])([H])[H])[C@@]([H])(C(=O)O[C@@]4([H])[C@@]5([H])C([H])([H])[C@]6([H])C([H])([H])[C@]([H])(C5([H])[H])C([H])([H])[C@@]4([H])C6([H])[H])C([H])([H])C([H])([H])[C@]3([H])[C@@]2([H])C1([H])[H]	6.9
