smile	binding.affinity
[H]C1=C([H])C(=C(S1)C1=C([H])C([H])=C([H])N=C1[H])C([H])([H])[H]	4500
[H]C1=C(OC(=C1[H])C([H])([H])SC(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])N=C1[H]	1500
[H]SC([H])([H])C1=C([H])C([H])=C(O1)C1=C([H])C([H])=C([H])N=C1[H]	3100
[H]C1=C(OC(=C1[H])C([H])([H])SC([H])([H])[H])C1=C([H])C([H])=C([H])N=C1[H]	7400
[H]C1=C(OC(=C1[H])C1([H])SC([H])([H])C([H])([H])S1)C1=C([H])C([H])=C([H])N=C1[H]	1100
[H]C1=NN(C([H])=N1)C([H])([H])[C@]1(OC([H])([H])[C@]([H])(Br)C1([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl	130
[H]C1=NN(C([H])=N1)C([H])([H])[C@]1(OC([H])([H])[C@@]([H])(O1)C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl	210
[H]C1=NN(C([H])=N1)C([H])([H])[C@]1(OC([H])([H])[C@@]([H])(O1)C([H])([H])OS(=O)(=O)C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl	7700
[H]N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C1=C([H])N([H])C([H])=N1	1500
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@]([H])(OC1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl	60
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]([H])(OC([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	45
[H]C1=NC([H])=C([H])C(=C1[H])C1=NN=C(SC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])N1C1=C([H])C([H])=C(Br)C([H])=C1[H]	1300
[H]N(C1=C([H])C(=NC(=N1)C1=C([H])N=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=NC([H])=C(C([H])=N1)C([H])([H])[H]	9600
