smile	binding.affinity
[H]C1=C(C2=NSN=C2OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	28
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@](C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	298
[H]C1=C([H])C([H])=C(C([H])=C1[H])C(C(=O)OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	2.1
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1(C(=O)OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	135
[H]C1=C([H])C(=C([H])C(Cl)=C1Cl)C1(C(=O)OC([H])([H])OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	63
[H]C1=C([H])C(=C([H])C(Cl)=C1Cl)C1(C(=O)OC([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	20
[H]C1=C([H])C(=C([H])C([H])=C1OC([H])([H])[H])C1(C(=O)OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1058
[H]C1=C([H])C(=C([H])C([H])=C1Cl)C1(C(=O)OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	75
[H]N(C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1697
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1(C(=O)OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	76
[H]C1=C([H])C(=C([H])C(Cl)=C1Cl)C1(C(=O)OC([H])([H])OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	3110
[H]N(C(=O)C1(C2=C([H])C(Cl)=C(Cl)C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	581
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1(C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	843
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1(C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	910
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@]1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	913
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	68
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	105
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	39
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	234
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	670
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	2308
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	59
[H]N1C2=C(N=C([H])C([H])=C2[H])N(C(=O)C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C2=C([H])C([H])=C([H])C([H])=C2C1=O	20
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	9.6
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	13
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	122
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	209.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C1=NC(=NO1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	889
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	30
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	743
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	94
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	77
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	85
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	64
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	888
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])OC(=O)[C@@]1([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3285
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4024
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	69
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	199.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	26.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C2=NC(=NO2)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	1088
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])[H]	2220
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	159
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	1048.75
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	65
[H]C1=C([H])C([H])=C(OC(=O)C2=C(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C2([H])[H])C([H])=C1[H]	1820
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	2830
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	317
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	8.8
[H]N1C([H])([H])C2=C(ON=C2OC([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	460
[H]C([H])(C#CC([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N1C(=O)C([H])([H])C([H])([H])C1([H])[H]	390
[H]C1=C([H])C(=C([H])S1)C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	710
[H]C1=C(OC2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])[N@+]2(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C2([H])[H]	184.8
[H]O[C@]1(C2=NC3=C(S2)C([H])=C([H])C([H])=C3[H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	1200
[H]C1=C(C2=C(S1)C([H])=C([H])C([H])=C2[H])C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	37
[H]C1=C([H])C([H])=C([H])C(=N1)C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	1200
[H]O[C@]1(C2=C(OC([H])([H])[H])C([H])=C([H])C([H])=C2[H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	7400
[H]C1=C([H])C2=C(N=C(O2)C2=C([H])[N@]3C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C3([H])[H])C([H])=C1[H]	100
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])[C@]([H])(O2)[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	770
[H]C1=C([H])C2=C(N=C(S2)C2=C([H])[N@]3C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C3([H])[H])C([H])=C1[H]	170
[H]C1=C([H])C([H])=C(C([H])=N1)C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	2200
[H]O[C@]1(C2=C([H])C3=C(O2)C([H])=C([H])C([H])=C3[H])C([H])([H])[N@+]2(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C2([H])[H]	2305
[H]C1=C(SC2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	81
[H]C1=C([H])C([H])=C(O1)[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	540
[H]C1=C([H])C(OC([H])([H])[H])=C(C([H])=C1[H])C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	220
[H]C#CC([H])([H])OC1=NOC2=C1C([H])([H])N([H])C([H])([H])C([H])([H])C2([H])[H]	140
[H]N1C([H])([H])C2=C(ON=C2OC([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	132.5
[H]O[C@]1(C2=C([H])SC([H])=C2[H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	9200
[H]C1=C(OC2=C1C([H])=C([H])C([H])=C2[H])[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	288.5
[H]OC1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	360
[H]C1([H])O[C@@]([H])(C([H])([H])C1([H])[H])[C@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	5150
[H]O[C@]1(C2=NC3=C(O2)C([H])=C([H])C([H])=C3[H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	1800
[H]C1=C([H])C(=C([H])O1)C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	1500
C1CN2CCC1C(=C2)C1=CC=C[Se]1	410
[H]O[C@]1(C2=C([H])C3=C(S2)C([H])=C([H])C([H])=C3[H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	1100
[H]OC(C(=O)O[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.051
[H]C1=C(C2=C(O1)C([H])=C([H])C([H])=C2[H])C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	34
[H]C1=C([H])C([H])=C(O1)C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	300
[H]C1=C([H])C([H])=C(S1)C1=C([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	290
[H]O[C@]1(C2=C([H])SC3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	820
[H]C1=NC2=C(N1C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C([H])([H])C1([H])[H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)N(C(=O)N2C([H])([H])[H])C([H])([H])[H]	46
[H]O[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C([H])([H])C1([H])[H])C(O[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2900
[H]C1=NC2=C(N1C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])C([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N(C(=O)N2C([H])([H])[H])C([H])([H])[H]	670
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])(OC1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C(=O)C2=C([H])C([H])=C(C([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1100
[H]C([H])([H])C(=O)OC([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	194.475
[H]N1C2=C([H])C([H])=C([H])N=C2N(C(=O)C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C2=C(C([H])=C([H])C([H])=C2[H])C1=O	720
[H]OC([H])([H])[C@@]([H])(C(=O)O[C@@]1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@]([H])(C([H])([H])C2([H])[H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1.575
[H]N([H])C(=O)O[C@]([H])(C([H])([H])[H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	190
[H]C([H])([H])[C@@]1([H])OC([H])([H])[C@]([H])(O1)C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1.9
O[Si](CCCN1CCCCC1)(C1CCCCC1)C1=CC=CC=C1	31
[H]\C(=C(\[H])[C@@]1([H])[C@]2([H])[C@]([H])(OC(=O)[C@@]2([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]12[H])C([H])([H])[H])[C@@]1([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	158
[H]N(C(=O)OC([H])([H])C#CC([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	3500
[H]C([H])([H])C(=O)O[C@]([H])(C([H])([H])[H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	23
[H]N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H]	100.06
[H]C([H])([H])[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])C#CC([H])([H])N1C(=O)C([H])([H])C([H])([H])C1([H])[H]	3701.25
[H]C1=NC([H])=C(N1C([H])([H])[H])C([H])([H])[C@@]1([H])C([H])([H])OC(=O)[C@@]1([H])C([H])([H])C([H])([H])[H]	4402
[H]N1C([H])([H])C([H])([H])[C@@]([H])(OC2=NSN=C2OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1([H])[H]	4867
[H]C([H])([H])C([H])([H])C([H])([H])SC1=NSN=C1O[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	430.9
[H]C1=C(C2=NSN=C2SC([H])([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	1800
[H]OC1=C([H])C([H])=C2N([H])C3=C(C([H])=C([H])C([H])=C3[H])C(=NC2=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	27
[H]OC1=C([H])C2=C(N([H])C3=C([H])C([H])=C([H])C([H])=C3N=C2N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	37
[H]N1C2=C([H])C([H])=C([H])C([H])=C2N=C(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H]	39
[H]N1C2=C(N=C(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C3=C1C([H])=C([H])C(Cl)=C3[H])C([H])=C([H])C([H])=C2[H]	6
[H]N1C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2N=C(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C2=C1C([H])=C([H])C([H])=C2[H]	19
[H]N1C2=C([H])C([H])=C([H])C([H])=C2C(=NC2=C1C([H])=C([H])C(Cl)=C2[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	5.6
[H]N1C2=C([H])C([H])=C([H])C([H])=C2N=C(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C2=C1C([H])=C([H])C(OS(=O)(=O)C(F)(F)F)=C2[H]	1100
[H]OC1(C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C(=O)C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	3550
