smile	binding.affinity
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]1([H])N(C(=O)[C@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@](N([H])C(=O)C([H])([H])N([H])C(=O)[C@]3([H])N(C(=O)[C@]4([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])[C@]([H])(O[H])C3([H])[H])(C([H])([H])[H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])O[H])C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])C2([H])[H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H]	763.93
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]1([H])N(C(=O)[C@@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]3([H])N(C(=O)[C@]4([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])[C@]([H])(O[H])C3([H])[H])C([H])([H])[H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])O[H])C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])C2([H])[H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H]	16.14
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]1([H])N(C(=O)[C@@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N(C(=O)C([H])([H])N(C(=O)[C@]3([H])N(C(=O)[C@]4([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])[C@]([H])(O[H])C3([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])O[H])C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])C2([H])[H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H]	1685.89
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]2([H])N(C(=O)[C@]3([H])N([H])C(=O)[C@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)[C@]4([H])N(C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])SSC3([H])[H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])C2([H])[H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]12[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H]	258.01
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]3([H])N([H])C(=O)C([H])([H])N([H])C(=O)[C@]4([H])N(C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])SSC3([H])[H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])O[H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3C2([H])[H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]12[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H]	120.69
[H]C([H])([H])N1C([H])([H])C([H])([H])C2(N(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])N(C2=O)C([H])([H])C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	6.8
[H]C([H])([H])N1C([H])([H])C([H])([H])C2(N(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N(C2=O)C([H])([H])C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	27
[H]C1=C([H])C(=C([H])C([H])=C1N1C([H])([H])N(C(=O)C11C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C(=O)C([H])([H])[H])C([H])([H])[H]	6.3
[H]C([H])([H])N1C([H])([H])C([H])([H])C2(N(C([H])([H])N(C2=O)C([H])([H])C(=O)C([H])([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	0.57
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])N(C(=O)C11C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C(=O)C([H])([H])[H]	0.15
[H]C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])N(C(=O)C11C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C(=O)C([H])([H])[H]	7.7
[H]N(C(=O)N([H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C(=O)C([H])([H])[H]	30.895
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C(=O)C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H]	8.55
[H]N(C(=O)N([H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C(=O)N([H])C([H])([H])C([H])([H])OC([H])([H])[H]	10.395
[H]N(C(=O)N([H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	116.5
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C(=O)C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H]	2.345
[H]N(C(=O)N([H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	71.35
[H]N(C(=O)N([H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C(=O)OC([H])([H])C([H])([H])[H]	76.1
[H]N(C(=O)N([H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(C#N)=C1[H]	95.7
[H]N(C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H]	290.5
[H]N(C(=O)C([H])([H])[H])C1=NC([H])=C(\C([H])=C(/[H])C(=O)N([H])C([H])([H])C(=O)N(C2=C(Cl)C(=C(Cl)C([H])=C2[H])C([H])([H])OC2=C([H])C([H])=C([H])N3C(Br)=C(N=C23)C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	1.39
[H]N(C(=O)N([H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O	92.1
[H]N(C(=O)N([H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C(=O)C([H])([H])OC([H])([H])[H])=C1[H]	38.85
[H]N(C(=O)N([H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	101.15
[H]N(C(=O)C1=C([H])C([H])=C(\C([H])=C(/[H])C(=O)N([H])C([H])([H])C(=O)N(C2=C(Cl)C(=C(Cl)C([H])=C2[H])C([H])([H])OC2=C([H])C([H])=C([H])N3C(Br)=C(N=C23)C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	1.5
[H]N(C(=O)N([H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	425
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])N=C(C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H]	2.07
[H]N(C(=O)N([H])C([H])([H])C([H])([H])[H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H]	9
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H]	337.65
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(N([H])S(=O)(=O)C([H])([H])[H])C([H])=C1[H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H]	4.35
[H]N(C(=O)C([H])([H])[H])C([H])([H])C(=O)N(C1=C(Cl)C(=C(Cl)C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])N2C(Br)=C(N=C12)C([H])([H])[H])C([H])([H])[H]	16
