smile	binding.affinity
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C(=O)N([H])C1=S	1000
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C(=O)N([H])C(=C([H])C1=O)C([H])([H])[H]	1000
[H]OC1=C([H])C(=O)N([H])C(=O)N1[C@]1([H])O[C@]([H])(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]([H])(O[H])[C@@]1([H])O[H]	1000
[H]O[C@]1([H])[C@]([H])(O[H])C([H])(O[C@@]1([H])N1C([H])=C(Br)C(=O)N([H])C1=O)C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])C(Cl)(Cl)P(=O)(O[H])O[H]	354
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C(=O)N(C1=O)C([H])([H])[H]	1000
[H]OP(=O)(O[H])O[P@](=O)(O[H])O[P@](=O)(O[H])OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C(=O)N([H])C(=C([H])C2=O)C([H])([H])C([H])([H])C([H])([H])[H])[C@]2([H])O[P@](=O)(O[H])O[C@]12[H]	1000
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C(=O)N(C1=O)C([H])([H])[H]	564
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C(=O)N(C1=O)C([H])([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]O[C@@]1([H])[C@@]([H])(OC([H])(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C(=O)N(C1=O)C([H])([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C(=O)N([H])C(=C([H])C1=O)C([H])([H])[H]	1000
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C(Br)C(=O)N([H])C1=O	750
[H]O[C@]1([H])[C@]([H])(O[H])C([H])(O[C@@]1([H])N1C([H])=C(N([H])[H])C(=O)N([H])C1=O)C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H]	5600
[H]O[C@@]1([H])C([H])([H])C([H])(O[C@]1([H])C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=C([H])C(=O)N([H])C2=O)[C@]([H])(O[H])[C@]1([H])O[H])N1C([H])=C([H])C(=NC1=O)N([H])[H]	220
[H]O[C@]1([H])[C@]([H])(O[C@@]([H])(N2C([H])=C([H])C(=O)N([H])C2=S)[C@]1([H])N([H])C(=O)C([H])([H])[H])C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H]	6500
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C(C(=O)N([H])C1=O)C([H])([H])[H]	480
[H]O[C@@]1([H])[C@@]([H])(OC([H])(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C(I)C(=O)N([H])C1=O	830
[H]O[C@]1([H])[C@]([H])(O[C@@]([H])(N2C([H])=C([H])C(=O)N([H])C2=O)[C@]1([H])N([H])[H])C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OP(=O)(O[H])O[H]	62
[H]O[C@]1([H])[C@]([H])(O[C@@]([H])(N2C([H])=C([H])C(=O)N([H])C2=S)[C@]1([H])N([H])[H])C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OP(=O)(O[H])O[H]	8
[H]O[C@@]1([H])C([H])([H])[C@@]([H])(O[C@]1([H])C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])N1C([H])=C([H])C(=O)N([H])C1=O	1080
[H]O[C@]1([H])[C@]([H])(O[H])[C@]([H])(O[C@@]1([H])N1C([H])=C([H])C(=O)N([H])C1=O)C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])O[P@](=O)(O[H])S[H]	240
[H]O[C@]1([H])O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OC([H])([H])[C@@]2([H])O[C@@]([H])(N3C([H])=C([H])C(=O)N([H])C3=O)[C@]([H])(O[H])[C@]2([H])O[H])[C@@]([H])(O[H])[C@@]1([H])O[H]	1880
[H]O[C@]1([H])[C@]([H])(O[H])[C@]([H])(O[C@@]1([H])N1C([H])=C(N=[N+]=[N-])C(=O)N([H])C1=O)C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H]	1800
[H]O[C@]1([H])[C@]([H])(O[C@@]([H])(N2C([H])=C([H])C(=O)N([H])C2=S)[C@]1([H])N([H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H]	470
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])C1=NC2=C(S1)C([H])=C(OC([H])([H])[H])C([H])=C2[H]	42
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])C1=NC2=C(S1)C([H])=C([H])C(F)=C2[H]	3
[H]O[C@]1([H])[C@]([H])(O[H])[C@]([H])(O[C@@]1([H])C1=NC2=C(S1)C([H])=C(Cl)C([H])=C2F)C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H]	7
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C(F)C([H])=C2[H])C1=O	5
[H]O[C@]1([H])[C@]([H])(O[H])[C@]([H])(O[C@@]1([H])C1=NC2=C(S1)C([H])=C([H])C([H])=C2[H])C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H]	22
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])C1=NC2=C(S1)C([H])=C([H])C(=C2[H])C(F)(F)F	10
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])C1=NC2=C(S1)C([H])=C(Cl)C([H])=C2[H]	8
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])C1=NC2=C(S1)C([H])=C([H])C([H])=C2OC([H])([H])[H]	700
[H]O[C@]1([H])[C@]([H])(O[H])[C@]([H])(O[C@@]1([H])C1=NC2=C(C([H])=C([H])C([H])=C2[H])N1C([H])([H])[H])C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H]	200
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])C1=NC2=C(O1)C([H])=C([H])C(=C2[H])C([H])([H])[H]	390
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C(C#N)C([H])=C2[H])C1=O	12
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C(F)C(OC([H])([H])[H])=C2[H])C1=O	6
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C(F)C(F)=C2[H])C1=O	16
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C([H])O2)C1=O	68
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(OC([H])=C2[H])C1=O	221
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C([H])C([H])=C2[H])C1=O	31
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C1=O)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	55
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C1=O)C(=C([H])C([H])=C2[H])C([H])([H])[H]	85
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C(OC([H])([H])[H])C([H])=C2[H])C1=O	26
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C([H])C(F)=C2[H])C1=O	77
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C(SC([H])([H])[H])C([H])=C2[H])C1=O	140
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C([H])C(Cl)=C2[H])C1=O	541
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C([H])C([H])=N2)C1=O	35
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C(F)C(SC([H])([H])[H])=C2[H])C1=O	3
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C([H])S2)C1=O	30
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C(Cl)C(Cl)=C2[H])C1=O	13
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C(C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C1=O	650
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C(C([H])=C2[H])C([H])([H])[H])C1=O	148
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C(Cl)C([H])=C2[H])C1=O	10
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C(F)C(=C2[H])N(C([H])([H])[H])C([H])([H])[H])C1=O	4
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C([H])C(C#N)=C2[H])C1=O	88
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C([H])C([H])=C2C([H])([H])[H])C1=O	557
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C2=C(C([H])=C([H])C(=C2[H])C([H])([H])[H])C1=O	35
[H]O[C@@]1([H])C([H])([H])[C@@]([H])(O[C@]1([H])C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=C([H])C(=O)N([H])C2=O)[C@]([H])(O[H])[C@]1([H])O[H])N1C([H])=NC2=C1N([H])C(=NC2=O)N([H])[H]	140
[H]O[C@@]1([H])C([H])([H])C([H])(O[C@]1([H])C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=C([H])C(=O)N([H])C2=S)[C@]([H])(O[H])[C@]1([H])O[H])N1C([H])=C([H])C(=NC1=O)N([H])[H]	80
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])C(Cl)(Cl)[P@@](=O)(O[H])O[P@@](=O)(O[H])OC([H])([H])[C@@]2([H])O[C@@]([H])(N3C([H])=C([H])C(=O)N([H])C3=O)[C@]([H])(O[H])[C@]2([H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C(=O)N([H])C1=O	7770
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@](=O)(O[H])O[P@@](=O)(O[H])C(F)(F)[P@@](=O)(O[H])O[P@@](=O)(O[H])OC([H])([H])[C@@]2([H])O[C@@]([H])(N3C([H])=C([H])C(=O)N([H])C3=O)[C@]([H])(O[H])[C@]2([H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C(=O)N([H])C1=O	2270
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OC([H])([H])[C@@]2([H])O[C@@]([H])(N3C([H])=C([H])C(=S)N([H])C3=O)[C@]([H])(O[H])[C@]2([H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C(=S)N([H])C1=O	50
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@](=O)(O[H])O[P@](=O)(O[H])OC([H])([H])[C@@]2([H])O[C@@]([H])(N3C([H])=C([H])C(=O)N([H])C3=O)[C@]3([H])O[C@]([H])(O[C@]23[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@@]1([H])O[H])N1C([H])=C(I)C(=O)N([H])C1=O	9970
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OC([H])([H])[C@@]2([H])O[C@]([H])(O[H])C([H])([H])[C@@]([H])(O[H])[C@]2([H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C(=O)N([H])C1=O	6770
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OC([H])([H])[C@]2([H])O[C@@](O[H])(C([H])([H])C([H])([H])[H])[C@]([H])(O[H])[C@@]2([H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C(=O)N([H])C1=O	3330
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OC2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])[C@@]1([H])O[H])N1C([H])=C([H])C(=O)N([H])C1=O	5860
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OC2=C([H])C([H])=C([H])C([H])=C2[H])[C@@]1([H])O[H])N1C([H])=C([H])C(=O)N([H])C1=O	1890
[H]OC([H])([H])[C@@]([H])(O[H])C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])O[P@](=O)(O[H])O[P@](=O)(O[H])OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=C([H])C(=O)N([H])C2=O)[C@]([H])(O[H])[C@]1([H])O[H]	1870
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OC([H])([H])C([H])([H])C#N)[C@@]1([H])O[H])N1C([H])=C([H])C(=O)N([H])C1=O	1700
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])C([H])([H])[H])[C@@]1([H])O[H])N1C([H])=C([H])C(=O)N([H])C1=O	4180
[H]OC([H])([H])[C@@]1([H])O[C@]([H])(O[P@@](=O)(O[H])O[P@](=O)(O[H])O[P@](=O)(O[H])O[P@](=O)(O[H])OC([H])([H])[C@@]2([H])O[C@@]([H])(N3C([H])=C([H])C(=O)N([H])C3=O)[C@]([H])(O[H])[C@]2([H])O[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@@]1([H])O[H]	2575
[H]O[C@]1([H])[C@]([H])(O[C@@]([H])(N2C([H])=C([H])C(=O)N([H])C2=O)[C@@]1(O[H])C([H])([H])[H])C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OP(=O)(O[H])O[H]	1450
[H]O[C@]1([H])[C@]([H])(O[C@@]([H])(N2C([H])=C([H])C(=O)N([H])C2=O)[C@]1([H])N([H])C(=O)N([H])[H])C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OP(=O)(O[H])O[H]	1740
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C([H])C(SC([H])([H])[H])=NC1=S	910
[H]O[C@]1([H])[C@]([H])(O[H])[C@]([H])(O[C@@]1([H])N1C([H])=C([H])C(=O)N([H])C1=S)C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])C(Cl)(Cl)P(=O)(O[H])O[H]	2510
[H]O[C@]1([H])[C@]([H])(O[H])[C@]([H])(O[C@@]1([H])N1C([H])=C([H])C(=O)N([H])C1=S)C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])C(F)(F)P(=O)(O[H])O[H]	1630
[H]O[C@]1([H])[C@]([H])(O[H])[C@]2(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OP(=O)(O[H])O[H])C([H])([H])[C@]2([H])[C@@]1([H])N1C([H])=C([H])C(=O)N([H])C1=O	15.9
[H]N([H])C1=C(C([H])=C(N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C1C(=O)C1=C([H])C([H])=C([H])C([H])=C1C2=O)S([O-])(=O)=O	8305
[H]OC1=C([H])C([H])=C(N([H])C2=C([H])C(=C(N([H])[H])C3=C2C(=O)C2=C([H])C([H])=C([H])C([H])=C2C3=O)S([O-])(=O)=O)C([H])=C1[H]	4630
[H]N([H])C1=C2C(=O)C3=C([H])C([H])=C([H])C([H])=C3C(=O)C2=C(N([H])C2=C([H])C3=C([H])C4=C([H])C([H])=C([H])C([H])=C4C([H])=C3C([H])=C2[H])C([H])=C1S([O-])(=O)=O	8335
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C(=O)N([H])C(=O)C([H])=C1OC([H])([H])[H]	3000
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C(OC([H])([H])[H])C(=O)N([H])C1=O	2000
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C(F)C(=O)N([H])C1=O	6000
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])OP(=O)(O[H])O[H])[C@@]1([H])O[H])N1C([H])=C(F)C(=O)N([H])C1=O	2000
[H]O[C@@]1([H])[C@]([H])(O[H])[C@]2(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])C([H])([H])[C@]2([H])[C@]1([H])N1C([H])=NC2=C1N=C([H])N=C2N([H])[H]	91
[H]O[C@@]1([H])[C@]([H])(O[H])[C@]2(C([H])([H])O[P@](=O)(O[H])O[P@](=O)(O[H])OP(=O)(O[H])O[H])C([H])([H])[C@]2([H])[C@]1([H])N1C([H])=NC2=C1N=C(Cl)N=C2N([H])C([H])([H])[H]	8400
[H]O[P@](=O)(OC([H])([H])[C@]1([H])O[C@]([H])(N2C([H])=C([H])C(=O)N([H])C2=O)[C@@]2([H])O[C@@]([H])(O[C@@]12[H])C1=C([H])C([H])=C([H])C([H])=C1[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=C([H])C(=O)N([H])C2=O)[C@]2([H])O[C@]([H])(O[C@]12[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3070
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C([H])([H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])O[P@@](=O)(O[H])OC([H])([H])[C@]2([H])O[C@]([H])(N3C([H])=C([H])C(=O)N([H])C3=O)[C@@]([H])(OC(=O)C3=C(N([H])C([H])([H])[H])C([H])=C([H])C([H])=C3[H])[C@@]2([H])O[H])[C@@]1([H])OC(=O)C1=C(N([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])N1C([H])=C([H])C(=O)N([H])C1=O	5470
