smile	binding.affinity
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C2N(C(=NC2=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H]	58.5
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6135
[H]N(C(=O)[C@@]1([H])C([H])([H])N([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	10
[H]N(C(=O)[C@]1([H])C([H])([H])N([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	130
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C2N(C(=NC2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H]	132.5
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5110.5
[H]N(C(=O)[C@]1([H])N([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	55.75
[H]N(C(=O)[C@@]1([H])N([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	25
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	34
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)N([H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	10
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)N([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)[C@]2([H])OC([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5195.5
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	38.5
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	28.5
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	29
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5835
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)C2=C([H])C([H])=NC([H])=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6540
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])N=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5500
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)C2=C([H])SC([H])=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5063
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C2=C([H])SC([H])=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	226
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C2=C(Br)SC([H])=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	89
[H]N([H])C(C(=O)N([H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)(C([H])([H])[H])C([H])([H])[H]	7.5
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	204
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	12.025
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	222.5
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	195
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	1.725
[H]N([H])[C@]([H])(C(=O)N([H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H]	275
[H]N([H])C([H])([H])C([H])([H])C(=O)N([H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	157.5
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	135.65
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	56
[H]N([H])C1=NC(N([H])[H])=C(C2=C([H])C([H])=C(N([H])C([H])([H])C3=C([H])C(F)=C(C(F)=C3[H])S(=O)(=O)C([H])([H])[H])C([H])=C2[H])C(=N1)C([H])([H])C([H])([H])[H]	23.7
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C([H])O1)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	371.5
[H]N(C(=O)[C@]1([H])N([H])C([H])([H])C([H])([H])N([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	23.175
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C2N(C([H])=NC2=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H]	7.5
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)OC([H])([H])C([H])([H])N1N=NN=C1[C@]([H])(N([H])C(=O)C(N([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5.5
[H]OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)OC([H])([H])C([H])([H])N1N=NN=C1[C@]([H])(N([H])C(=O)C(N([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	14.6
[H]OC([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C(=O)OC([H])([H])C([H])([H])N1N=NN=C1[C@]([H])(N([H])C(=O)C(N([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	3.8
[H]N([H])C([H])([H])C(=O)N([H])[C@@]([H])(C1=NN=C(N1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	1000
[H]N([H])C([H])([H])C([H])([H])N([H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	234.5
[H]N([H])[C@]([H])(C(=O)N([H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H]	113
[H]N([H])C(C(=O)N([H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)(C([H])([H])[H])C([H])([H])[H]	67
[H]N(C(=O)[C@]1([H])N([H])C([H])([H])C([H])([H])N([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	160.5
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	55.5
[H]N(C(=O)[C@]1([H])C([H])([H])N([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	5.9
[H]N(C(=O)[C@]1([H])C([H])([H])N([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	11.45
[H]N(C(=O)[C@]1([H])C([H])([H])N([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=NC([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	1000
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	13.35
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=C(Cl)S2)C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	181.5
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	515
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	383.5
[H]N([H])C1=NC(N([H])[H])=C(C2=C([H])C([H])=C(N([H])C([H])([H])C3=C([H])C([H])=NC(Cl)=C3[H])C([H])=C2[H])C(=N1)C([H])([H])C([H])([H])[H]	165
[H]N([H])C1=NC(N([H])[H])=C(C2=C([H])C([H])=C(N([H])C([H])([H])C3=C([H])SC(Cl)=C3[H])C([H])=C2[H])C(=N1)C([H])([H])C([H])([H])[H]	540
[H]N([H])C([H])([H])C(=O)N([H])[C@@]([H])(C1=NN=C(N1C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	1000
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])SC(Cl)=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	88.15
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	48.85
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C(Cl)=C1[H])C([H])([H])C([H])([H])[H]	7.6
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C(Br)=C1[H])C([H])([H])C([H])([H])[H]	23.85
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H]	17.85
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	99.5
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])[N+]([O-])=O)C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3
[H]N(C(=O)[C@]1([H])N([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	375
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=NC([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	1000
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=NN=C(N1C([H])([H])C1=C([H])C([H])=C([H])S1)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	255
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C3=C(N=C2[H])C([H])=C([H])C([H])=C3[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	455
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3260
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8.4
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])C([H])([H])[H]	99.6
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H]	64.9
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])[H]	1725
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	27.45
[H]N([H])C1=NC(=C(C(=N1)N([H])[H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C(C#N)C([H])=C2[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1846.5
