smile	binding.affinity
[H]N([H])S(=O)(=O)C1=NN(\C(S1)=N\C(=O)C([H])([H])[H])C([H])([H])[H]	2.1
[H]N([H])S(=O)(=O)C1=NC2=C(S1)C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C2[H]	0.755
[H]N([H])S(=O)(=O)C1=C([H])C(=C(Cl)C(Cl)=C1[H])S(=O)(=O)N([H])[H]	26
[H]N([H])S(=O)(=O)C1=NN=C(S1)N([H])C(=O)C([H])([H])[H]	17
[H]N([H])S(=O)(=O)C1=C([H])C2=C(S1)S(=O)(=O)[C@]([H])(C([H])([H])[H])C([H])([H])[C@@]2([H])N([H])C([H])([H])C([H])([H])[H]	3.5
[H]N([H])S(=O)(=O)C1=C([H])C2=C(S1)S(=O)(=O)N(C([H])([H])C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])[C@@]2([H])N([H])C([H])([H])C([H])([H])[H]	2.8
[H]N([H])S(=O)(=O)OC([H])([H])[C@]12OC(O[C@@]1([H])[C@]1([H])OC(O[C@]1([H])C([H])([H])O2)(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	0.9
[H]N([H])S(=O)(=O)N([H])C([H])([H])[C@]12OC(O[C@@]1([H])[C@]1([H])OC(O[C@]1([H])C([H])([H])O2)(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	35
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C(F)=C([H])C([H])=C1[H]	69
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	69
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C(F)C(F)=C(F)C(F)=C1F	68
[H]OC(=O)C1=C([H])C(=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C1[H])S(=O)(=O)N([H])[H]	62
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	54
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	82
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	72
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	61
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C(Br)C([H])=C([H])C([H])=C1[H]	83
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C(Br)=C([H])C([H])=C1[H]	72
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	58
[H]N([H])S(=O)(=O)C1=C([H])C2=C(N([H])C([H])([H])N([H])S2(=O)=O)C([H])=C1Cl	5010
[H]N([H])S(=O)(=O)C1=C(C([H])=C2N([H])C([H])([H])N([H])S(=O)(=O)C2=C1[H])C(F)(F)F	433
[H]N([H])S(=O)(=O)C1=C(Cl)C([H])=C2N([H])[C@]([H])(N(C(=O)C2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H]	2.1
[H]O[C@@]1(N([H])C(=O)C2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C(=C(Cl)C([H])=C1[H])S(=O)(=O)N([H])[H]	2.8
[H]N([H])S(=O)(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])C(=O)N([H])N1C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])[C@@]1([H])C([H])([H])[H]	525.115
[H]OC(=O)C1=C([H])C(=C(Cl)C([H])=C1N([H])C([H])([H])C1=C([H])C([H])=C([H])O1)S(=O)(=O)N([H])[H]	513
[H]N([H])S(=O)(=O)OC1=C([H])C2=C(C([H])=C1[H])C1=C(C(=O)O2)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	23
[H]N([H])S(=O)(=O)OC1=C([H])C([H])=C2C([H])=C(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])S(=O)(=O)C2=C1[H]	19
[H]OC1=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C([H])=C1[H]	9100
