smile	binding.affinity
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C([H])=C([H])O1)C([H])([H])C1=C([H])C([H])=C([H])S1	3480
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(O1)C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O1)C([H])([H])[H]	3629
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C2=C(C([H])=C1[H])N(C([H])=C2[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])S1	4517
[H]OC([H])([H])C1=C([H])C([H])=C(O1)C1=C([H])C2=C(N=C([H])N=C2N([H])C([H])([H])C2=C([H])C([H])=C([H])S2)C([H])=C1[H]	4657
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])S1	5697
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C(Cl)C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])S1	9012
[H]C1=C([H])C(=C(S1)C([H])([H])N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])[H])C([H])([H])[H]	260
[H]N(C1=NC(N([H])C2=C([H])C([H])=C([H])C([H])=C2S(=O)(=O)C([H])(C([H])([H])[H])C([H])([H])[H])=C(Cl)C([H])=N1)C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])N1C([H])([H])C([H])([H])C([H])(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	2900
[H]N1C([H])=C([H])C2=C1N=C([H])N=C2C1=C([H])N(N=C1[H])[C@]([H])(C([H])([H])C#N)C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	910
[H]N(C(=O)C(\[H])=C(/[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C2=C(N=C([H])N=C2C([H])=C1O[C@]1([H])C([H])([H])OC([H])([H])C1([H])[H])N([H])C1=C([H])C([H])=C(F)C(Cl)=C1[H]	970
[H]N(C(=O)C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])N([H])N=C1C(=O)N([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	120
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(=C([H])N=C1[H])C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2.1
[H]N([H])C1=C(C([H])=NC(=N1)N([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])[H])C(=O)C1=C(OC([H])([H])[H])C([H])=C([H])C(F)=C1F	23
[H]N1C(=O)C2=C(C1=O)C1=C([H])N(C3=C1C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]([H])(OC([H])([H])C([H])([H])N1C([H])=C2C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	250
[H]N(C1=C([H])C([H])=C2OC(C(=O)N([H])C2=N1)(C([H])([H])[H])C([H])([H])[H])C1=C(F)C([H])=NC(=N1)N([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	260
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=NC2=C(N=C1C1=C([H])C([H])=C([H])C(O[H])=C1[H])C(=NC(=N2)N([H])[H])N([H])[H]	670
[H]OC([H])([H])[C@@]([H])(O[H])[C@@]([H])(N([H])C1=NC2=C(C([H])=NN2C(N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])O[H]	2100
[H]C1=NN(C([H])=C1C1=NN2C(SC3=C([H])C([H])=C4N=C([H])C([H])=C([H])C4=C3[H])=NN=C2C([H])=C1[H])C([H])([H])[H]	780
[H]N1C(=O)C(C2=C([H])N(C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])[H])=C(C1=O)C1=C([H])N(C2=C1C([H])=C([H])C([H])=C2[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=N2)C([H])([H])C1([H])[H]	160
[H]O[C@@]([H])(C([H])([H])N([H])C(=O)C1=C(N([H])C(\C([H])=C2/C(=O)N([H])C3=C2C([H])=C(F)C([H])=C3[H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	260
[H]N(C(=O)C1=C(F)C([H])=C([H])C([H])=C1N([H])C1=NC(=NC2=C1C([H])=C([H])N2[H])N([H])C1=C([H])C2=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])N2C(=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	1200
[H]OC1=C([H])C(O[H])=C2C(=O)C([H])=C(OC2=C1[C@@]1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@@]1([H])O[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	77
[H]C([H])=C([H])C(=O)N([H])C1=C(OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])=C2N=C([H])N=C(N([H])C3=C([H])C(Cl)=C(F)C([H])=C3[H])C2=C1[H]	1500
[H]N1N=C(\C([H])=C(/[H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C2=C1C([H])=C([H])C([H])=C2[H]	180
[H]N(C([H])([H])[H])[C@]1([H])C([H])([H])[C@@]2([H])O[C@@](N3C4=C(C([H])=C([H])C([H])=C4[H])C4=C3C3=C(C5=C(C([H])=C([H])C([H])=C5[H])N23)C2=C4C([H])([H])N([H])C2=O)(C([H])([H])[H])[C@]1([H])OC([H])([H])[H]	4
[H]N(C(=O)C1=C([H])C([H])=C([H])N=C1C([H])([H])[H])C1=C2N([H])C3=C(C([H])=C([H])N=C3[H])C2=C([H])C(Cl)=C1OC([H])([H])[H]	2100
[H]OC1=C([H])C2=C(N([H])C(=C2[H])C2=NN(C3=C2C(=NC([H])=N3)N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	2300
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=NC([H])=C(SC([H])([H])C2=NC([H])=C(O2)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])S1	340
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N(C(=O)C1=C(Cl)C2=C(S1)C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])[H]	6390
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C1=NC([H])=C([H])C(=N1)C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H]	1510
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C2=NC(OC([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C3N=C([H])N([H])C3=N2)C([H])=C1[H]	900
[H]OC1=C([H])C([H])=C([H])N=C1N([H])C(=O)N([H])C1=C([H])C([H])=C([H])C2=C1[C@]1([H])N(C2=O)C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1800
[H]N(C(=O)N([H])C1=NC([H])=C([H])C([H])=C1OC([H])([H])[H])C1=C([H])C([H])=C([H])C2=C1[C@@]1([H])N(C2=O)C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	8100
[H]N(C(=O)N([H])C1=C([H])C([H])=C([H])C2=C1[C@]1([H])N(C2=O)C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=NC(F)=C([H])C([H])=C1[H]	3500
[H]N(C(=O)N([H])C1=C([H])C([H])=C([H])C2=C1[C@@]1([H])N(C2=O)C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=NC([H])=C([H])C(Br)=C1[H]	7600
[H]N(C(=O)N([H])C1=C([H])C([H])=C([H])C2=C1[C@]1([H])N(C2=O)C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=NC(Br)=C([H])C([H])=C1[H]	3400
[H]OC1=C([H])C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C(=O)N([H])C1=C([H])C([H])=C([H])C2=C1[C@]1([H])N(C2=O)C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	5600
[H]N(C(=O)N([H])C1=C([H])C([H])=C([H])C2=C1[C@@]1([H])N(C2=O)C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])SC(=N1)C1=C([H])C([H])=NC([H])=C1[H]	2400
[H]N([H])C1=NC2=C(N=C([H])C([H])=C2N1[H])C1=NC([H])=C([H])C([H])=C1[H]	290
[H]N([H])C1=NC2=C(N=C([H])C([H])=C2N1[H])C1=C([H])N=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	300
[H]N(C1=N\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])O3)C([H])=C2[H])C(=O)N1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	32.65
[H]N([H])C1=N\C(=C(\[H])C2=C([H])C([H])=C3OC([H])([H])OC3=C2[H])C(=O)N1C([H])([H])[H]	775
CC(C)N1C=NC2=C(NCC3=CC=C(C=C3)C3=NC=CC=C3)N=C(NC[C@@H](O)CO)N=C12	710
CC(C)N1C=NC2=C(NCC3=CC=C(C=C3)C3=NC=CC=C3)N=C(N[C@@H]3CCC[C@H](O)[C@@H]3O)N=C12	890
CC(C)N1C=NC2=C(NCC3=CC=C(C=C3)C3=NC=CC=C3)N=C(N=C12)N1C[C@H](O)C[C@H]1CO	1600
CC(C)N1C=NC2=C(NCC3=CC=C(C=C3)C3=NC=CC=C3)N=C(NCC[C@H](O)CO)N=C12	790
Cl.CC(C)[C@H](N)C(=O)OC[C@H](O)CNC1=NC(NCC2=CC=C(C=C2)C2=NC=CC=C2)=C2N=CN(C(C)C)C2=N1	1100
[H][C@]12C[C@H]([C@H](OC)[C@@](C)(O1)N1C3=CC=CC=C3C3=C1C1=C(C4=C(C=CC=C4)N21)C1=C3CNC1=O)N(C)C(=O)C1=CC=CC=C1	100
[H][C@@]12C[C@@](O)(CO)[C@](C)(O1)N1C3=C(C=CC=C3)C3=C1C1=C(C4=C(C=CC=C4)N21)C1=C3CNC1=O	20
CC[C@@H](CO)NC1=NC(NC2=NC=NC=C2)=C2N=CN(C(C)C)C2=N1	1950
CC(C)[C@@H](CO)NC1=NC(NC2=NC=CC=N2)=C2N=CN(C(C)C)C2=N1	8500
CC(C)[C@@H](CO)NC1=NC(NC2=CC=NC=C2)=C2N=CN(C(C)C)C2=N1	850
CC(C)N1C=NC2=C(NC3=CC=NC=C3)N=C(Cl)N=C12	3900
CC(C)N1C(=NC2=C(NC3=CC=CN=C3)N=CN=C12)C(CO)CO	1200
CC(C)[C@@H](CO)NC1=NC(NC2=CC=CN=C2)=C2N=CN(C(C)C)C2=N1	700
CC(C)N1C=NC2=C(NC3=CN=CC=C3)N=C(Cl)N=C12	2100
CC(C)[C@@H](CO)NC1=NC(NC2=NC=CC=C2)=C2N=CN(C(C)C)C2=N1	2050
CC(C)N1C=NC2=C(NC3=NC=CC=C3)N=C(Cl)N=C12	3800
CC(C)N1C=NC2=C(NC3=CC=NN=C3)N=C(N=C12)C(C)(C)CO	3000
CC(C)N1C(=NC2=C(NC3=CC=NN=C3)N=CN=C12)C(CO)CO	1000
CC(C)[C@@H](CO)NC1=NC(NC2=CC=NN=C2)=C2N=CN(C(C)C)C2=N1	375
CC(C)N1C=NC2=C(NC3=CC=NN=C3)N=C(Cl)N=C12	3400
CC(C)N1C=NC2=C(NC3=CN=CC=N3)N=C(CC3=NC=CN=C3)N=C12	500
CC(C)N1C(NC2=CN=CC(=N2)C(C)(C)CO)=NC2=CN=CN=C12	4000
CC(C)[C@H](CO)NC1=NC(NC2=NC3=CN=CN=C3N2C(C)C)=CN=C1	350
CC(C)N1C=NC2=C(NC3=NC=CN=C3)N=C(Cl)N=C12	9000
CC(C)N1C(=NC2=C(NC3=CN=CN=C3)N=CN=C12)C(CO)CO	1900
CC(C)N1C=NC2=C(NC3=CN=CN=C3)N=C(N=C12)C(C)(C)CO	2500
CC(C)[C@@H](CO)NC1=NC(NC2=CN=CN=C2)=C2N=CN(C(C)C)C2=N1	290
CC(C)N1C=NC2=C(NC3=CN=CN=C3)N=C(NC3=CN=CN=C3)N=C12	480
CC(C)N1C=NC2=C(NC3=CN=CN=C3)N=C(Cl)N=C12	5300
CC(C)N1C(=NC2=C(NC3=NC=NC=C3)N=CN=C12)C(CO)CO	5800
