smile	binding.affinity
[H]N1C([H])=NC(=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C1=N[C@]([H])(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])O1	84
[H]C1=C2C([H])([H])[C@@]([H])(N(C(=O)OC([H])([H])C(Cl)(Cl)Cl)C([H])([H])[H])C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]34C([H])([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@@]4([H])[C@]2([H])C1([H])[H]	19.7
[H]C1=C2C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]34C([H])([H])N(C(=O)[C@@]3([H])C([H])([H])C([H])([H])[C@@]4([H])[C@]2([H])C1([H])[H])C([H])([H])[H]	543
[H]N([H])C1=NC(=C([H])C(=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H]	1288
[H]N([H])C1=NC2=C(C(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C1=C2[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])O1	933
[H]N([H])C1=NC(=C([H])C(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H]	933
[H]N1C([H])=NC(=C1[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C(=O)C1([H])C([H])([H])C1([H])[H]	54.5
[H]C1=C([H])C(=C([H])C([H])=C1C#N)C(=O)N(C([H])([H])[H])[C@]1([H])C([H])([H])C2=C([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])C([H])([H])[C@]5([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[C@]45C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	39.8
[H]C1=NC([H])=C([H])C(=C1[H])C(=O)N(C([H])([H])[H])[C@]1([H])C([H])([H])C2=C([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])C([H])([H])[C@]5([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[C@]45C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	16.2
[H]C1=C([H])C([H])=C(S1)C([H])([H])C(=O)N(C([H])([H])[H])[C@]1([H])C([H])([H])C2=C([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])C([H])([H])[C@]5([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[C@]45C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	3.31
[H]C1=C([H])C(=C([H])C([H])=C1C#N)N(C([H])([H])[H])[C@]1([H])C([H])([H])C2=C([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])C([H])([H])[C@]5([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[C@]45C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	1.66
[H]C1=C2C([H])([H])[C@@]([H])(N(C(=O)OC([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]34C([H])([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@@]4([H])[C@]2([H])C1([H])[H]	60.3
[H]C1=C2C([H])([H])[C@@]([H])(N(C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]34C([H])([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@@]4([H])[C@]2([H])C1([H])[H]	50.1
[H]C1=C2C([H])([H])[C@@]([H])(N(C([H])([H])[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]34C([H])([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@@]4([H])[C@]2([H])C1([H])[H]	30.9
[H]C1=C2C([H])([H])[C@@]([H])(N(C([H])([H])[H])S(=O)(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]34C([H])([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@@]4([H])[C@]2([H])C1([H])[H]	23.4
[H]C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N(C([H])([H])[H])[C@]1([H])C([H])([H])C2=C([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])C([H])([H])[C@]5([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[C@]45C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	7.76
[H]C1=C([H])C(=C([H])C([H])=C1C#N)S(=O)(=O)N(C([H])([H])[H])[C@]1([H])C([H])([H])C2=C([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])C([H])([H])[C@]5([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[C@]45C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	19
[H]N([H])[C@]([H])(C(=O)N(C([H])([H])[H])[C@]1([H])C([H])([H])C2=C([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])C([H])([H])[C@]5([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[C@]45C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	0.295
