smile	binding.affinity
[H]N([H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])N1C([H])([H])C([H])([H])[C@]([H])(N([H])C2=C([H])C([H])=C([H])C3=C([H])N=C([H])C([H])=C23)C1([H])[H]	275
[H]N(C1=C([H])C([H])=C([H])C2=C([H])N=C([H])C([H])=C12)[C@]1([H])C([H])([H])N(C([H])([H])C2=C(Cl)C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	100
[H]N(C1=C([H])C([H])=C([H])C2=C([H])N=C([H])C([H])=C12)[C@]1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])C1([H])[H]	65
[H]N(C1=C2C([H])=C([H])N=C([H])C2=C([H])C([H])=C1[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	180
[H]N(C1=C2C([H])=C([H])N=C([H])C2=C([H])C([H])=C1[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	510
[H]N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C2=C1C([H])=C([H])N=C2[H]	487.5
[H]N(C1=C2C([H])=C([H])N=C([H])C2=C([H])C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	140
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])[C@]([H])(N([H])C2=C([H])C([H])=C([H])C3=C([H])N=C([H])C([H])=C23)C1([H])[H]	235
[H]N(C1=C([H])C([H])=C([H])C2=C([H])N=C([H])C([H])=C12)[C@]1([H])C([H])([H])N(C([H])([H])C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	65
[H]N(C1=C(Cl)C([H])=C2N([H])C(=O)N([H])C3=NC(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C1[H])=C(N=C3[H])C#N)C([H])([H])C1=C([H])N=C([H])S1	9105
[H]N([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C(Br)=C(S1)C1=C2C([H])=C([H])N([H])C2=NC([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(F)=C1[H]	2
[H]N(C1=C(N([H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C(=O)C1=O)C1=C([H])C([H])=NC([H])=C1[H]	60
[H]OC1=C([H])C(=C([H])C([H])=C1[H])[C@]([H])(N([H])C1=C(N([H])C2=C([H])C([H])=NC([H])=C2[H])C(=O)C1=O)C(=O)N([H])[H]	60
[H]N([H])C1=NN([H])C2=C1C([H])=C([H])C(=C2[H])C1=C([H])C(=NC(=N1)N([H])C([H])([H])[H])N1C([H])([H])[C@@]([H])(C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[H]	7943
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(=C(N=C1[H])C1=C([H])OC([H])=C1[H])C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	1580
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])N([H])C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	18
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	890
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	326
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	400
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])N([H])[C@@]1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	23
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])N([H])[C@]1([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	185
[H]N(C1=NC(OC2([H])C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])C2([H])[H])=NC(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	32.5
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])N([H])C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=C([H])N=C1[H]	8400
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])N([H])C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=N1	1000
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])N([H])C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7400
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N([H])C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	8300
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N([H])C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	305
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C1([H])[H])N([H])C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	14
[H]N(C1=NC(=NC(=N1)N(C([H])([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])[H])N([H])C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	81
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])N([H])[C@]([H])(C([H])([H])[H])C1([H])[H])N([H])C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	26
[H]N(C1=NC(=NC(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])[C@@]1([H])C([H])([H])[H])N([H])C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	102.5
[H]N(C1=C([H])C(=NC(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])N([H])C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	7
[H]N(C1=NC(N([H])C2([H])C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])C2([H])[H])=C([H])C(=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	84
[H]N(C1=NC(=NC(=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])N([H])C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H]	1200
[H]N(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C([H])=C1C1=C([H])C([H])=NC2=C1C([H])=C([H])N2[H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	398
[H]N(C1=C([H])C([H])=C2N([H])C([H])=C([H])C2=C1C([H])([H])[H])C1=C(C#N)C([H])=NC([H])=C1\C([H])=C(/[H])C1=C([H])C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])=C([H])C([H])=C1[H]	8000
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(=C(N=C1[H])C1=C([H])SC([H])=C1[H])C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6000
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(=C(N=C1[H])C1=C([H])C([H])=C([H])S1)C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2500
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(=C(N=C1[H])C1=C([H])OC([H])=C1[H])C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5200
[H]C#CC1=C(C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C(O1)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C2C(C([H])=C([H])C2([H])[H])=C1C([H])([H])[H]	5000
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(=C(N=C1[H])C1=C([H])C([H])=C([H])O1)C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1290
[H]OC1=C([H])C([H])=C(Cl)C([H])=C1C1=C(C([H])=C(OC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=N1)C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H]	7600
[H]OC1=C([H])C([H])=C(F)C([H])=C1C1=C(C([H])=C(OC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=N1)C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H]	9800
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=C(C([H])=C(OC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=N1)C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H]	1400
[H]OC1=C([H])C([H])=C([H])C([H])=C1C1=C(C([H])=C(OC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=N1)C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H]	9500
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(=C([H])N=C1[H])C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	58
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C2=NC([H])=NC3=C2C(=C([H])N3[H])C([H])([H])[H])C([H])([H])[C@]1([H])C([H])([H])[H])C1=C([H])C(Br)=C([H])C([H])=C1[H]	260
[H]N(\C(=N/C#N)N1C([H])([H])C([H])([H])N(C2=NC([H])=NC3=C2C(=C([H])N3[H])C([H])([H])[H])C([H])([H])[C@]1([H])C([H])([H])[H])C1=C([H])C([H])=C(F)C(Br)=C1[H]	310
[H]N(C(=O)N1C([H])([H])C([H])([H])N(C2=NC([H])=NC3=C2C(=C([H])N3[H])C([H])([H])[H])C([H])([H])[C@]1([H])C([H])([H])[H])C1=C([H])C([H])=C(F)C(Br)=C1[H]	51
[H]N(C(=O)N1C([H])([H])C([H])([H])N(C2=NC([H])=NC3=C2C(=C([H])N3[H])C([H])([H])[H])C([H])([H])[C@]1([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])[H])=C1[H]	490
[H]OC(C#CC1=C2N=C(N(C2=C(OC([H])([H])[C@@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=N1)C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])(C([H])([H])[H])C([H])([H])[H]	585
[H]N([H])C1=NC2=C(C([H])=N1)N(C([H])=C2C1=C([H])C(C2=C([H])C3=C([H])C([H])=C([H])C([H])=C3S2)=C2N([H])N=C([H])C2=C1[H])C([H])([H])C([H])([H])N([H])[H]	400
[H]N(\N=C1/C(=O)N([H])N=C1C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	4000
[H]N(\N=C1/C(=O)N([H])N=C1C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])N=C([H])C([H])=C1[H]	4000
[H]N(\N=C1/C(=O)N([H])N=C1C1=C([H])N=C([H])C([H])=C1OC([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4000
[H]N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])[C@]2([H])C(=O)N=C([H])C([H])=C12	150
[H]N1C([H])([H])C([H])([H])C([H])([H])N([C@@]([H])(C([H])([H])[H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C2=C1C(=C([H])N=C2[H])C([H])([H])[H]	18
[H]N(C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=NC([H])=C1[H]	4300
[H]N(C1=C([H])C([H])=C2N([H])C([H])=C([H])C2=C1C([H])([H])[H])C1=C(C([H])=NC([H])=C1C#N)C1=C([H])C2=C([H])C(=C([H])C([H])=C2O1)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	9000
[H]N1C([H])=C([H])C2=C1N=C([H])C([H])=C2C1=C(C2=C([H])C(Cl)=C([H])C([H])=C2S1)C([H])([H])[H]	7100
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	7100
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	5290
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)C([H])([H])C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	9850
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H])C([H])([H])[H]	5115
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	8600
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C([H])([H])[H]	9300
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C2SC(=C(C2=C1[H])C([H])([H])[H])C1=NC(=NC([H])=C1[H])N([H])[H]	1460
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C2SC(=C(C2=C1[H])C([H])([H])[H])C1=NC(=NC([H])=C1[H])N([H])[H]	5030
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C([H])=C([H])C([H])=C2S1)C([H])([H])[H]	6450
[H]OC1=C([H])C(OC2=C([H])C([H])=C3SC(=C(C3=C2[H])C([H])([H])[H])C2=NC(=NC([H])=C2[H])N([H])[H])=C([H])C([H])=C1[H]	5180
[H]OC1=C([H])C(N([H])C2=C([H])C([H])=C3SC(=C(C3=C2[H])C([H])([H])[H])C2=NC(=NC([H])=C2[H])N([H])[H])=C([H])C([H])=C1[H]	510
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)[C@]([H])(N([H])[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H])C([H])([H])[H]	1810
[H]OC1=C([H])C(=C([H])C([H])=C1[H])[C@@]([H])(N([H])[H])C1=C([H])C([H])=C2SC(=C(C2=C1[H])C([H])([H])[H])C1=NC(=NC([H])=C1[H])N([H])[H]	455
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)[C@]([H])(N([H])[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	1345
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)[C@]([H])(N([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])([H])[H]	1365
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)[C@]([H])(N([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	975
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)[C@]([H])(N([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	710
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)C([H])([H])N([H])[H])C([H])([H])[H]	6100
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)[C@@]([H])(N([H])[H])C([H])([H])[H])C([H])([H])[H]	2300
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	1000
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C(C2=C([H])C(=C([H])C([H])=C2S1)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	512.5
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(C([H])=C1Cl)C(=O)N([H])C([H])=C2[H]	180
[H]N([H])[C@]([H])(C(=O)N([H])C1=C([H])C2=C(C([H])=C1Cl)C(=O)N([H])C([H])=C2[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	59
[H]N(C(=O)[C@@]([H])(N([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(C([H])=C1Cl)C(=O)N([H])C([H])=C2[H]	14
[H]N(C(=O)[C@@]([H])(N([H])C1([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(C([H])=C1Cl)C(=O)N([H])C([H])=C2[H]	39
[H]N(C(=O)[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(C([H])=C1Cl)C(=O)N([H])C([H])=C2[H]	19
[H]N(C(=O)C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(C([H])=C1Cl)C(=O)N([H])C([H])=C2[H]	53
[H]N([H])[C@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C(=O)N([H])C2=C([H])C([H])=NC([H])=C2[H])C([H])([H])C1([H])[H]	145
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C(N2C([H])=C([H])SC2=N1)C1=C([H])C([H])=NC(=N1)N([H])C1=C([H])C([H])=C([H])C(=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1000
[H]N([H])C1=NON=C1C1=NC2=C([H])C([H])=C([H])C([H])=C2N1C1([H])C([H])([H])C1([H])[H]	690
[H]N([H])C1=NON=C1C1=NC2=C([H])C([H])=C([H])C([H])=C2N1C1([H])C([H])([H])C([H])([H])C1([H])[H]	270
[H]N([H])C1=NON=C1C1=NC2=C([H])C(=C([H])C([H])=C2N1C1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H]	3300
[H]OC([H])([H])C1=C([H])C([H])=C2N(C(=NC2=C1[H])C1=NON=C1N([H])[H])C1([H])C([H])([H])C([H])([H])C1([H])[H]	3300
[H]N([H])C1=NON=C1C1=NC2=C([H])C([H])=C([H])C([H])=C2N1C([H])([H])C([H])([H])[H]	330
[H]N([H])C1=NON=C1C1=NC2=C([H])C([H])=C([H])C([H])=C2N1C([H])(C([H])([H])[H])C([H])([H])[H]	1900
[H]N([H])C1=NON=C1C1=NC2=C([H])C([H])=C([H])C([H])=C2N1C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	500
[H]N([H])C1=NON=C1C1=NC2=C([H])C([H])=C([H])C([H])=C2N1C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	720
