smile	binding.affinity
[H]N1C(=O)C([H])=C(C2=C1C(F)=C([H])C([H])=C2[H])C([H])([H])N(C(=O)C1=NC([H])=C([H])C([H])=C1C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	4100
[H]N1C(=O)C([H])=C(C2=C1C(F)=C([H])C([H])=C2[H])C([H])([H])N(C(=O)C1=C([H])N=C([H])N1C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	360
[H]N1C(=O)C([H])=C(C2=C1C(F)=C([H])C([H])=C2[H])C([H])([H])N(C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	2900
[H]N1C(=O)C([H])=C(C2=C1C(F)=C([H])C([H])=C2[H])C([H])([H])N(C(=O)C1=C([H])N=C([H])C([H])=C1C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	2200
[H]N1C(=O)C([H])=C(C2=C1C(F)=C([H])C([H])=C2[H])C([H])([H])N(C(=O)C1=C([H])C([H])=NC([H])=C1C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	2100
[H]N1C(=O)C([H])=C(C2=C1C(F)=C([H])C([H])=C2[H])C([H])([H])N(C(=O)C1=C(N=C([H])S1)C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	2300
[H]N1C(=O)C([H])=C(C2=C1C(F)=C([H])C([H])=C2[H])C([H])([H])N(C(=O)C1=C(N=C([H])S1)C([H])([H])[H])C1=C([H])C([H])=C([H])C(C#N)=C1[H]	2700
[H]N1C(=O)C([H])=C(C2=C1C([H])=C(F)C([H])=C2[H])C([H])([H])N(C(=O)C1=C(N=C([H])S1)C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	3400
[H]N1C(=O)C([H])=C(C2=C1C(F)=C(F)C([H])=C2[H])C([H])([H])N(C(=O)C1=C(N=C([H])S1)C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	120
[H]N1C(=O)C([H])=C(C2=C([H])C([H])=C(F)C(F)=C12)C([H])([H])N(C(=O)C1=C([H])N=C([H])C([H])=C1C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	290
[H]N1C(=O)C([H])=C(C2=C([H])C([H])=C(F)C(F)=C12)C([H])([H])N(C(=O)C1=C([H])N=C([H])N1C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	70
[H]N1C(=O)C([H])=C(C2=C([H])C([H])=C(F)C(F)=C12)C([H])([H])N(C(=O)C1=C(ON=C1C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	97
[H]N1C(=O)C([H])=C(C2=C1C(F)=C([H])C([H])=C2[H])C([H])([H])N(C(=O)C1=C(ON=C1C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	500
[H]N1C(=O)C([H])=C(C2=C1C(F)=C([H])C([H])=C2[H])C([H])([H])N(C(=O)C1=C([H])C([H])=C([H])N=C1C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	7900
[H]C1=NC(=C(S1)C(=O)N(C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])([H])C1=C([H])[N+]([O-])=C([H])C2=C(F)C(F)=C([H])C([H])=C12)C([H])([H])[H]	3200
[H]N([H])C1=N/C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C\1([H])[H]	2400
[H]OC(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C(=N[H])N([H])[H])[N+]([O-])=O	500
[H]N([H])C1=NC([H])([H])C([H])([H])C([H])([H])S1	3200
[H]N([H])C1=NC([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	3500
[H]N([H])C1=NC([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1100
[H]N([H])C1=NC([H])([H])C([H])([H])C([H])([H])O1	3700
[H]OC1=C([H])C([H])=C(N([H])C(=N[H])SC([H])([H])C([H])([H])[H])C([H])=C1[H]	340
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	170
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	190
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)OC([H])([H])C([H])([H])[H]	1600
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	700
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	450
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	290
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	330
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=NC([H])=C1[H]	800
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H]	170
[H]N=C(SC([H])([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	4600
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1500
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	120
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	560
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	320
[H]N=C(SC([H])([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	3300
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H]	1400
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	180
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H]	250
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	660
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	210
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C([H])N=C1[H]	1000
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	140
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F	1100
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1100
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C([H])C([H])=C([H])C([H])=N1	4800
[H]N=C(SC([H])([H])[H])N([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	570
[H]OC(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C([H])([H])\N=C(/N([H])[H])[N+]([O-])=O	9300
[H]N=C(SC([H])([H])C([H])([H])[H])N([H])C1=C(C([H])=C([H])C([H])=C1[H])C(F)(F)F	1400
[H]N=C(N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C(=N[H])C([H])([H])[H])C([H])([H])[H]	42
[H]N=C(N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C([H])([H])[H])C([H])([H])[H]	56
[H]OC([H])([H])C1=C([H])C([H])=C([H])C(\N=C(/N([H])[H])C([H])([H])F)=C1[H]	300
[H]N=C(N([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N([H])[H])C([H])([H])[H]	405
[H]N=C(N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	6000
[H]N=C(N([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N([H])[H])C([H])([H])N([H])[H]	190
[H]N=C(N([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N([H])[H])C([H])([H])SC([H])([H])[H]	11
[H]N([H])C1=N[C@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]([H])(C1([H])[H])C(F)(F)F	7245
[H]N([H])C1=N[C@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C1([H])[H]	3200
[H]N([H])C1=N[C@]([H])(C([H])([H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C1([H])[H]	125
[H]N([H])C1=NC([H])([H])C([H])([H])[C@]1([H])C([H])([H])[H]	1950
