smile	binding.affinity
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	814
[H]OC(=O)C1=C([H])C(=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C1[H])S(=O)(=O)N([H])[H]	159
[H]OC(=O)C1=C([H])C([H])=C(O[H])C([H])=C1[H]	8815
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1100
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	906
[H]N([H])S(=O)(=O)OC1=C([H])C2=C(C([H])=C1[H])C1=C(C(=O)O2)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	720
[H]N([H])S(=O)(=O)OC1=C([H])C([H])=C2C([H])=C(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])S(=O)(=O)C2=C1[H]	18
[H]N([H])S(=O)(=O)C1=C([H])C2=C(N([H])[C@]([H])(N([H])S2(=O)=O)C([H])(Cl)Cl)C([H])=C1Cl	134
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C(F)C([H])=C([H])C([H])=C1[H]	941
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C(F)=C([H])C([H])=C1[H]	910
[H]N([H])S(=O)(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])C(=O)N([H])N1C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])[C@@]1([H])C([H])([H])[H]	274
[H]OC(=O)C1=C([H])C(=C(Cl)C([H])=C1N([H])C([H])([H])C1=C([H])C([H])=C([H])O1)S(=O)(=O)N([H])[H]	322
[H]N([H])N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(=C2[H])S(=O)(=O)N([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	576
