smile	binding.affinity
[H]\C(=C(\[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1520
[H]\C(=C1/C(=O)/C(=C(\[H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	5597
[H]N1C(=NC(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(\[H])=C1/C(=O)N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])(C([H])([H])[H])C([H])([H])[H]	6842
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1N([H])C(=O)C1=C([H])C(Cl)=C(OC([H])([H])[H])C([H])=C1[H]	3170
[H]\C(=C1\OC2=C(C([H])=C([H])C(OC(=O)C3=C([H])C([H])=C([H])C([H])=C3OC([H])([H])[H])=C2[H])C1=O)C1=C([H])C([H])=NC([H])=C1[H]	6718
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N1C(=O)C2=C(C3=C([H])C(=O)C([H])=C([H])C3=O)C([H])([H])C([H])([H])C([H])([H])N2C(=O)C1([H])[H]	4375
[H]N1C(=O)N(C(=O)\C(=C(/[H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[N+]([O-])=O)C1=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	2207
[H]OC1=C([H])C([H])=C([H])C([H])=C1C(=O)N([H])\N=C1/C(=O)N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	8678
[H]N1C(=O)N(C(=O)\C(=C(/[H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[N+]([O-])=O)C1=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	3291
[H]\C(\C(\[H])=C1/C(=O)ON=C1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])=C(\[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1227
[H]\C(=C1\C(=O)N(C(=C1C(=O)OC([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	2068
[H]N1OC(=O)C(C([H])=C2C([H])=C([H])C(=O)C([H])=C2[H])=C1C1=C([H])C([H])=C(Cl)C([H])=C1[H]	2278
[H]\C(=C(\[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C(=O)C1=C([H])C2=C(OC1=O)C(OC([H])([H])[H])=C([H])C([H])=C2[H]	3339
[H]OC(=O)C1=C([H])C(\C([H])=C(/[H])C(=O)C2=C(O[H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])=C2OC([H])([H])OC([H])([H])C2=C1[H]	4420
[H]\C(=C(\[H])C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=N1	6855
[H]N(C(=O)O[C@]1([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])([H])N2C([H])([H])C1([H])[H])C1=C([H])C([H])=C(OC2=C(F)C(F)=C(F)C(F)=C2F)C([H])=C1[H]	8781
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	6581
[H]N(C(=O)C([H])([H])SC1=NN=C(N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C(OC([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])O1	4708
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])(O[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2604
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C1=NN=C(SC([H])([H])[H])S1	3097
[H]N(C1=C(OC([H])([H])[H])C([H])=C(C2=C1C(=O)C1=C([H])C([H])=C([H])C([H])=C1S2)C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	6301
[H]OC1=C([H])C([H])=C([H])C(\C([H])=C(\C(=O)N([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C2=NC3=C([H])C([H])=C([H])C([H])=C3S2)=C1[H]	1677
[H]N(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C(C([H])=C([H])C(=C1[H])C(=O)OC([H])([H])[H])C(=O)OC([H])([H])[H]	6034
[H]N(C1=NN2C(=NN=C2C([H])([H])C([H])([H])C(=O)N([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])O2)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl	2026
[H]C1=C([H])C([H])=C(S1)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(N(C(=O)C([H])([H])C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])(C([H])([H])OC([H])([H])[H])C([H])([H])C1([H])[H]	2092
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(C#N)C([H])=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H]	7217
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C1([H])[H]	5329
[H]C#CC([H])([H])N(C([H])([H])[C@@]1([H])N2N(C(=O)C([H])=C([H])C2=O)C([H])([H])[C@]([H])(OC(=O)N([H])C2=C([H])C([H])=C([H])S2)[C@]1([H])OC(=O)N([H])C1=C([H])C([H])=C([H])S1)S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	2331
[H]N(C(=O)[C@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C([H])C([H])=C1F)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1895
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1(C(=O)OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1870
[H]C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N(C(=O)C([H])([H])[H])C1=C([H])C(Br)=C(OC(=O)C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C12	8800
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1414
[H]C1=C([H])C(=C([H])C([H])=C1F)C([H])([H])[C@@]1(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	9953
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C(=O)N(C1=NC2=C(S1)C([H])=C(Cl)C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	6980
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C(=O)N(C1=NC2=C(S1)C([H])=C(Br)C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	8528
[H]N(N([H])C1=NC2=C(C([H])=C(C([H])=C2S1)C([H])([H])[H])C([H])([H])[H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])C1([H])[H]	3006
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C1=NN=C(S1)C([H])(C([H])([H])[H])C([H])([H])[H]	1706
[H]N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C([H])([H])C([H])([H])[H]	3974
[H]N(C(=O)[C@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1224
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])S1)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C1([H])[H]	7019
[H]N(C(=O)C1=C([H])C(\C([H])=C(/[H])C2=C([H])N=C(N([H])C3=C([H])C(=NC(=N3)C([H])([H])[H])N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])=N2)=C(C([H])=C1[H])C([H])([H])[H])C1=C([H])C(=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C(F)(F)F	3422
[H]\C(=C1/C(=O)/C(=C(\[H])C2=C([H])N=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])N=C([H])C([H])=C1[H]	5834
[H]N(C(=O)[C@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	2036
[H]OC1=C([H])C2=C(SC(=C2C2=C([H])C([H])=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2O[H])C([H])=C1[H]	7152
[H]N(C(=O)C([H])([H])N1C2=C(C3=C(S2)C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C(=O)N(C1=O)C([H])([H])C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C([H])C([H])=C1[H]	8685
[H]\C(=C(\[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C(N=C(S1)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	2771
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NN=C(S1)C([H])([H])C([H])([H])[H]	4254
[H]C1=C([H])C([H])=C2C(OC(=O)C([H])([H])[H])=C(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C(Cl)=C(OC(=O)C([H])([H])[H])C2=C1[H]	4435
[H]C1=C([H])C([H])=C(O1)C([H])([H])N1C(=O)C([H])=C(S\C1=N/C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)OC([H])([H])[H]	3190
[H]N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)[C@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C([H])([H])[H]	3367
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=NC2=C([H])C([H])=C([H])C([H])=C12)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	4286
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2980
[H]OC1=C([H])C(=C(OC(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C(=O)C([H])([H])[H]	2626
[H]N(C(=O)[C@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2O1)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1933
[H]OC(=O)C1=C(C([H])([H])OC(=O)C([H])([H])[H])C([H])([H])S[C@]2([H])N1C(=O)[C@@]2([H])N([H])C(=O)C([H])([H])C([H])([H])N1N=C(C(Br)=C1C1([H])C([H])([H])C1([H])[H])C(F)(F)F	8149
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C1=C(C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H]	2398
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C(C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H]	3319
[H]C1=C([H])C([H])=C2N(C3=C(SC2=C1[H])C([H])=C([H])C(SC([H])([H])C([H])([H])[H])=C3[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	6348
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3437
[H]N(C(=S)N([H])C1=C(OC([H])([H])[H])C([H])=C2C(OC3=C([H])C([H])=C([H])C([H])=C23)=C1[H])C(=O)C(\[H])=C(/[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	1924
[H]N([H])\C(\N=C(/N([H])[H])N([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])=N/C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])\N=C(\N=C(/N([H])[H])N([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])/N([H])[H]	2312
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@]1([H])N(C([H])([H])[C@@]2([H])C3=C(C([H])=C(OC([H])([H])C([H])([H])[H])[C@@]12[H])C(=O)C([H])=C(Cl)C3=O)S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1346
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C1=NN=C(S1)C([H])(C([H])([H])[H])C([H])([H])[H]	2835
[H]\C(=C(\N1N=C([H])N=C1[H])C(=O)C1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2300
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(C#N)C([H])=C1[H])C1=C(C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H]	2658
[H]N(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C(=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H])C(\[H])=C1/C([H])=C([H])C([H])=C(OC([H])([H])[H])C1=O	2473
[H]C1=NN(C([H])=C1C([H])([H])[H])C1=NC(=C([H])C(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5880
[H]N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C2=C(SC3=C([H])C([H])=C([H])C([H])=C3C(=O)N2C([H])([H])[H])C([H])=C1[H]	4977
[H]N1C(=S)N([H])C(=O)[C@]2(C1=O)[C@@]([H])(N([H])C(=S)N([H])[C@]2([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4337
[H]C1=C([H])C([H])=C2C(=O)C(=O)C3=C(OC(=C3C(=O)C3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])([H])[H])C2=C1[H]	3986
[H]C1=C(C(=O)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C2=C(O1)C1=C([H])C([H])=C([H])C([H])=C1C(=O)C2=O	3881
[H]O\C(=C1/C(=O)C(=O)O[C@]1([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	9382
[H]OC1=C(C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)[C@]([H])(N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1010
[H]C1=C([H])C(=C([H])C([H])=C1Cl)[C@]1([H])OC2=C(C([H])=C(Cl)C([H])=C2[H])C(=O)C1([H])[H]	2946
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	4756
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2495
[H]C#CC([H])([H])N(C([H])([H])[C@@]1([H])N2N(C(=O)C([H])=C([H])C2=O)C([H])([H])[C@]([H])(OC(=O)N([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])[C@]1([H])OC(=O)N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	4759
[H]N(C(=O)[C@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1877
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1592
[H]\C(SC1=C([H])C([H])=C([H])C([H])=C1[H])=C(\[H])C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	3814
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C1=NN=C(S1)C([H])([H])[H]	3919
[H]N1C2=C(C([H])=C(OC(=O)C([H])([H])N3C(=O)C4=C([H])C([H])=C([H])C5=C4C(=C([H])C([H])=C5[H])C3=O)C([H])=C2[H])C(=C([H])C1(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	6422
[H]C1=C([H])C([H])=C(S1)C(=O)C([H])([H])[C@@]([H])(C1=C(C([H])=C(C([H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])(C#N)C#N	6743
[H]OS(=O)(=O)SC([H])([H])C(=N\C([H])([H])[C@]1([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[C@]1([H])C2(C([H])([H])[H])C([H])([H])[H])\N([H])[H]	4290
[H]N1N2C(=NC(=C2C(=O)N=C1C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	2448
[H]C#CC([H])([H])N(C([H])([H])[C@@]1([H])N2N(C(=O)C([H])=C([H])C2=O)C([H])([H])[C@]([H])(OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]1([H])OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	5990
[H]N(C(=O)[C@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	2691
[H]N([H])C1=NC(N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H])=C(C#N)C2=C3C(=NC(N([H])[H])=C12)N(C(=O)C3([H])[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	6569
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1F)C1=NN=C(SC([H])([H])[H])S1	2161
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2014
[H]OC1=C(C([H])=C(C([H])=C1[H])C([H])([H])[H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2457
[H]N1C2=C(C([H])=C(OC(=O)[C@@]([H])(N3C(=O)C4=C([H])C([H])=C([H])C([H])=C4C3=O)C([H])([H])[H])C([H])=C2[H])C(=C([H])C1(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	1817
[H]C1=C([H])C(=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[C@@]1(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	9485
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])N1N=NC(=C1[H])C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])[H]	4595
[H]OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C(/[H])C(=O)C2=C([H])C([H])=C(Cl)S2)C([H])=C1OC([H])([H])[H]	4592
[H]N(C(=O)[C@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1816
[H]N(C(=O)[C@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C([H])C([H])=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	964
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C1=NN=C(SC([H])([H])[H])S1	2701
