smile	binding.affinity
[H]N1C(=O)C([H])([H])N(C2=C1C(=NC(=N2)C([H])([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(C#N)C([H])=C1C([H])([H])[H]	573
[H]N1C2=C(N=C(N=C2N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H])N(C2=C([H])C([H])=C(C#N)C([H])=C2C([H])([H])[H])C([H])([H])C1([H])[H]	102
[H]N1C(=O)C([H])([H])N(C2=C1C(=C([H])C(=N2)C([H])([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1C([H])([H])[H])C(=O)C([H])([H])[H]	5.8
[H]C1=C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=C(OC2=C(C([H])=C(C([H])=C2C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[H])N=C1C([H])([H])[H])C([H])([H])[H]	11
[H]C1=C(C(OC2=C(C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C(=N2)C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1I)C([H])([H])[H])C([H])([H])[H]	12
[H]N([H])C(=O)C1=C([H])C(=C(OC2=C(C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C(=N2)C([H])([H])[H])C([H])([H])[H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	18
[H]C1=C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=C(OC2=C(C([H])=C(C([H])=C2C([H])([H])[H])C([H])([H])OC([H])([H])[H])C([H])([H])[H])N=C1C([H])([H])[H])C([H])([H])[H]	3.2
[H]\C(=C(/OC1=C([H])C(=NC(OC2=C(C([H])=C(C([H])=C2C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	16
[H]C1=C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=C(OC2=C(C([H])=C(N=C2C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])N=C1C([H])([H])[H])C([H])([H])[H]	10
[H]C1=C(C(OC2=C(C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C(=N2)C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1Cl)C([H])([H])[H])C([H])([H])[H]	5.5
[H]C1=C(C(OC2=C(C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C(=N2)C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1Br)C([H])([H])[H])C([H])([H])[H]	2.6
[H]C1=C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=C(OC2=C(C([H])=C(OC([H])([H])[H])C([H])=C2C([H])([H])[H])C([H])([H])[H])N=C1C([H])([H])[H])C([H])([H])[H]	2
[H]C1=C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=C(OC2=C(C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C2C([H])([H])[H])C([H])([H])[H])N=C1C([H])([H])[H])C([H])([H])[H]	65
[H]C(=O)C1=C([H])C(=C(OC2=C(C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C(=N2)C([H])([H])[H])C([H])([H])[H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	40
[H]C1=C(O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C(=C(OC2=C(C([H])=C(C([H])=C2C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])N=C1C([H])([H])[H])C([H])([H])[H]	100
[H]N1C(=O)C([H])([H])N(C2=C1C(=C([H])C(=N2)C([H])([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])[H])N=C1OC([H])([H])[H]	0.82
[H]N1C2=C(N=C(C([H])=C2N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H])N(C2=C([H])C([H])=C(OC([H])([H])[H])N=C2OC([H])([H])[H])C([H])([H])C1([H])[H]	2.2
[H]N1C(=O)C([H])([H])N(C2=C1C(=NC(=N2)C([H])([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])[H])N=C1OC([H])([H])[H]	60
[H]N1C2=C(N=C(N=C2N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H])N(C2=C([H])C([H])=C(OC([H])([H])[H])N=C2OC([H])([H])[H])C([H])([H])C1([H])[H]	9.9
[H]N1C(=O)C([H])([H])N(C2=C1C(=C([H])C(=N2)C([H])([H])[H])N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1C([H])([H])[H]	43
[H]N1C2=C(N=C(C([H])=C2N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H])N(C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])([H])[H])C([H])([H])C1([H])[H]	87
[H]N1C(=O)C([H])([H])N(C2=C1C(=NC(=N2)C([H])([H])[H])N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1C([H])([H])[H]	3113
[H]N1C2=C(N=C(N=C2N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H])N(C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])([H])[H])C([H])([H])C1([H])[H]	210
[H]C1=C([H])C(=C(OC2=C(C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C(=N2)C([H])([H])[H])C([H])([H])[H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	110
[H]OC(C1=C([H])C(=C(OC2=C(C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C(=N2)C([H])([H])[H])C([H])([H])[H])C(=C1[H])C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	40
[H]OC([H])([H])[C@@]([H])(N([H])C1=C([H])C(=NC(OC2=C(C([H])=C(Cl)C([H])=C2C([H])([H])[H])C([H])([H])[H])=C1C(=O)OC([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	6.4
[H]OC([H])([H])[C@@]([H])(N([H])C1=C([H])C(=NC(OC2=C(C([H])=C(Cl)C([H])=C2C([H])([H])[H])C([H])([H])[H])=C1C(=O)N([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	31
[H]N(C1=C(C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C(=N1)C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C(C([H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	3.7
[H]N1C2=C(N=C(C([H])=C2N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H])N(C2=C([H])C([H])=C(C([H])=C2C([H])([H])[H])C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	8.2
[H]N1C(=O)C([H])([H])N(C2=C1C(=NC(=N2)C([H])([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1C([H])([H])[H])C(=O)C([H])([H])[H]	713
[H]N1C2=C(N=C(N=C2N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H])N(C2=C([H])C([H])=C(C([H])=C2C([H])([H])[H])C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	172
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C(N=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	5.1
[H]C1=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(N=C1OC([H])([H])[H])C([H])([H])[H]	12
[H]C1=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(N=C1OC([H])([H])[H])C([H])([H])[H]	5.7
[H]C1=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(N=C1OC([H])([H])[H])C([H])([H])[H]	7.55
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C(C([H])=C(OC([H])([H])[H])C([H])=C1OC([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	4.3
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C(C([H])=C(OC([H])([H])[H])C([H])=C1OC([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	2.14
[H]C1=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C(=C1OC([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	38.56
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C([H])N=C(OC([H])([H])[H])C([H])=C1C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	3
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C(N=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	3.1
[H]C1=C(OC([H])([H])[H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C#N)N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H]	2.48
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C([H])N=C(C([H])=C1C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	24.8
[H]C1=C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])C(=C([H])C(OC([H])([H])[H])=N1)C([H])([H])[H]	23.8
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C(N=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	4
[H]C1=C(C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	2.74
[H]C1=C(C(C2=C3N=C(N=C(N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	4.22
[H]C1=C(OC([H])([H])[H])C(=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C1C([H])([H])[H])C([H])([H])[H]	1.98
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C(C([H])=C(OC([H])([H])[H])C(F)=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	1.9
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C(Cl)C([H])=C(OC([H])([H])[H])C(F)=C1[H])C([H])([H])[H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	1
[H]C1=C(OC([H])([H])[H])C(F)=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C1Cl	1.64
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C(C(=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	11.32
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C(N=C(C([H])=C1C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	25.6
[H]C1=C(OC([H])([H])[H])C(F)=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C1Cl	1.18
[H]C1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C1Cl	8
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C(Br)C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C([H])([H])[H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	6.08
[H]C1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C1Br	4.06
[H]C1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C1Br	4.99
[H]C1=C([H])C(C2=C3N=C(N=C(N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(N=C1OC([H])([H])[H])C([H])([H])[H]	8.1
[H]C1=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(N=C1OC([H])([H])[H])C([H])([H])[H]	4.9
[H]C1=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(N=C1OC([H])([H])[H])C([H])([H])[H]	2
[H]C1=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H]	6.08
[H]C1=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H]	2.58
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	3.8
[H]C1=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H]	4.2
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C(C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])OC([H])([H])C([H])([H])[H])C([H])([H])OC([H])([H])C([H])([H])[H]	19.34
[H]C1=C(OC([H])([H])[H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H]	1.72
[H]C1=C(OC([H])([H])[H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H]	4.87
[H]C1=C(OC([H])([H])[H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C4([H])C([H])([H])C4([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H]	1.8
[H]C1=C(OC([H])([H])[H])C(C2=C3N=C(N=C(N3N=C2C([H])([H])[H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H]	3.26
[H]N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C(N=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	6.1
[H]C([H])=C([H])C([H])([H])N(C1=NC(=NC2=C(C(=NN12)C([H])([H])[H])C1=C(C([H])=C(OC([H])([H])[H])C([H])=C1OC([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])=C([H])[H]	1
[H]C1=C(OC([H])([H])[H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C4([H])C([H])([H])C4([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H]	1.48
[H]C1=C(OC([H])([H])[H])C(C2=C3N=C(N=C(N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H]	6.48
[H]C1=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H]	2.3
[H]C1=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C4([H])C([H])([H])C4([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H]	1.96
[H]C1=C([H])C(C2=C3N=C(N=C(N(C([H])([H])C([H])([H])C#N)C([H])([H])C([H])([H])C([H])([H])[H])N3N=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])[H]	2.02
