smile	binding.affinity
[H]C1=NC(=C([H])C([H])=C1[H])C([H])([H])N1C([H])([H])C2=C(C([H])([H])C1([H])[H])C(OC1=C2C(OC([H])([H])[H])=C([H])C(=C1[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	4205
[H]OC1=C([H])C(=C([H])C2=C1C(=C([H])C(O2)(C([H])([H])[H])C([H])([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C(=O)N([H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	1575
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C2=C(C([H])([H])C1([H])[H])C(OC1=C2C(O[H])=C([H])C(=C1[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	656
[H]N(C(=O)C([H])([H])OC1=C([H])C(=C([H])C2=C1C1=C(C([H])([H])C([H])([H])N(C([H])([H])C(=O)N([H])C([H])([H])[H])C1([H])[H])C(O2)(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	167
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C2=C(C([H])([H])C1([H])[H])C(OC1=C2C(OC([H])([H])[H])=C([H])C(=C1[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	5500
[H]OC1=C([H])C(=C([H])C2=C1[C@@]1([H])C([H])([H])N(C([H])([H])C(=O)N([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C(O2)(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	3300
[H]OC(=O)C([H])([H])C([H])([H])N1C([H])([H])C2=C(C([H])([H])C1([H])[H])C(OC1=C2C(OC([H])([H])[H])=C([H])C(=C1[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	4400
[H]OC1=C([H])C(=C([H])C2=C1C1=C(C([H])([H])C([H])([H])N(C([H])([H])C#C[H])C1([H])[H])C(O2)(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	3250
[H]C1=C(SC2=C1C(=NC([H])([H])C1=NN=C(N21)C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	86.65
[H]OC1=C([H])C(=C([H])C2=C1C1=C(C([H])([H])C([H])([H])N(C([H])([H])C(=O)N([H])C([H])([H])[H])C1([H])[H])C(O2)(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	3680
[H]OC(=O)C([H])([H])OC1=C([H])C(=C([H])C2=C1C1=C(C([H])([H])C([H])([H])N(C([H])([H])C(=O)N([H])C([H])([H])[H])C1([H])[H])C(O2)(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	925
[H]N([H])C(=O)C([H])([H])N1C([H])([H])C2=C(C([H])([H])C1([H])[H])C(OC1=C2C(OC([H])([H])[H])=C([H])C(=C1[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	945
[H]N(C(=O)C([H])([H])N1C([H])([H])C2=C(C([H])([H])C1([H])[H])C(OC1=C2C(OC([H])([H])[H])=C([H])C(=C1[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	142
[H]N(C(=O)C([H])([H])N1C([H])([H])C2=C(C([H])([H])C1([H])[H])C(OC1=C2C(OC([H])([H])C(=O)OC([H])([H])C([H])([H])[H])=C([H])C(=C1[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	390
[H]N(C(=O)C([H])([H])N1C([H])([H])C2=C(C([H])([H])C1([H])[H])C(OC1=C2C([H])=C([H])C(=C1[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	345
[H]OC1=C([H])C(=C([H])C2=C1C1=C(C([H])([H])C([H])([H])N(C([H])([H])C(=O)N([H])C([H])([H])[H])C1([H])[H])C(O2)(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	331
[H]OC1=C([H])C(=C([H])C2=C1C1=C(C([H])([H])C([H])([H])N(C([H])([H])C(=O)N([H])C([H])([H])[H])C1([H])[H])C(O2)(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	9000
[H]N(C(=O)C([H])([H])N1C([H])([H])C2=C(C([H])([H])C1([H])[H])C(OC1=C2C(OC([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])=C([H])C(=C1[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	157
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C2=C(C([H])([H])C1([H])[H])C(OC1=C2C(OC([H])([H])[H])=C([H])C(=C1[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	5500
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C2=C(C([H])([H])C1([H])[H])C(OC1=C2C(OC([H])([H])[H])=C([H])C(=C1[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	690
[H]C1=C([H])C([H])=C2C(=N1)C(C1=C(C([H])=C(Br)C([H])=C1[H])C([H])([H])C2([H])[H])=C1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	810
[H]C1=NC2=C(C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C(OC([H])([H])[H])=C1[H])C2=C1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	3400
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])O[C@]1([H])OC([H])([H])[C@@]([H])(C([H])([H])OC(=O)N(C(=O)C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=[N+]2C([H])([H])C([H])([H])[H])C1([H])[H]	51
[H]C1=C([H])C(=[N+](C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])N(C(=O)OC([H])([H])[C@]1([H])C([H])([H])O[C@@]([H])(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1([H])[H])C(=O)C([H])([H])[H]	13
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])O[C@]1([H])OC([H])([H])[C@@]([H])(C([H])([H])OC(=O)N(C(=O)C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=[N+]2C([H])([H])C([H])([H])[H])C1([H])[H]	15
[H]N(C(=O)OC([H])([H])[C@@]([H])(OC([H])([H])[H])C([H])([H])OC(=O)N(C(=O)C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=[N+]1C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	21
[H]C1=C([H])C(=[N+](C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])N(C(=O)OC([H])([H])[C@@]1([H])C([H])([H])O[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1([H])[H])C(=O)C([H])([H])[H]	210
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])O[C@]1([H])OC([H])([H])[C@@]([H])(C([H])([H])OC(=O)N(C(=O)C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=[N+]2C([H])([H])C([H])([H])[H])C1([H])[H]	260
