smile	binding.affinity
[H]N(C(=O)C1=C([H])C([H])=C([H])C([H])=C1C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C2=C(N=C(SC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])S2)C([H])=C1[H]	4582
[H]OC1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])N2C(=S)S\C(=C(\[H])C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])[H])C2=O)C([H])=C1[H]	498.72885
[H]OC(=O)C1=C(O[H])C([H])=C(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])N2C(=S)S\C(=C(\[H])C3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C3[H])C2=O)C([H])=C1[H]	521.8
[H]OC(=O)C1=C(O[H])C([H])=C(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])N2C(=S)S\C(=C(\[H])C3=C([H])C4=C(OC([H])([H])O4)C([H])=C3[H])C2=O)C([H])=C1[H]	2093
[H]N(N([H])C(=O)C([H])([H])N([H])C(=O)C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H])C(\[H])=C1/C([H])=C([H])C([H])=C(OC([H])([H])[H])C1=O	1008.695
[H]N(C1=C([H])C(=NC2=C(C([H])=NN12)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	2744.555
[H]C1=C([H])C2=C(OC(=O)C(Br)=C2Cl)C([H])=C1N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	500
[H]C1=C(OC2=C1C([H])=C1C([H])=C(OC([H])([H])[H])C([H])=C([H])C1=N2)C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	2140.834
[H]N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C(\C#N)=C(\[H])C1=C([H])C([H])=C(O1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	2411.771
[H]\C(=C(\[H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C2=C(Cl)C([H])=C(C([H])=N2)C(F)(F)F)C([H])([H])C1([H])[H])N(C([H])([H])[H])C([H])([H])[H]	529.7123
[H]C1=C(C2=C(OC1=O)C1=C3N(C([H])([H])C([H])([H])C([H])([H])C3=C2[H])C([H])([H])C([H])([H])C1([H])[H])C(F)(F)F	1370.692
[H]N(C(=O)C([H])([H])C([H])([H])[H])C1=NC(=S)SS1	4296.502
[H]N([H])C1=C(C#N)C2=C([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@@]2([H])[C@]([H])(C2=C([H])SC([H])=C2[H])C1(C#N)C#N	990.6811
[H]N(\N=C(/[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H])C(=O)C([H])([H])C1=C([H])SC(=N1)N([H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F	2097.138
[H]N1C(=S)N(C(=O)\C1=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	650.5954
[H]N(C(=O)C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	609.6773
[H]N1C([H])=C(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C([H])([H])N1\C(S\C(=C(\[H])C2=C([H])C([H])=C(O2)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C1=O)=N\C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	1490.795
[H]N(\N=C(/[H])C1=C([H])C([H])=C(OC([H])([H])C2=C(Cl)C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H])C(=O)C([H])([H])C1(OC([H])([H])C([H])([H])C([H])([H])O1)C([H])([H])[H]	500
[H]N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C(\C#N)=C(\[H])C1=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C(C([H])=C1[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	1191.155
[H]N1C(=NC2=C1C([H])=C(C([H])=C2[H])C([H])([H])[H])C(\C#N)=C(\[H])C1=C(OC([H])([H])C([H])([H])C([H])([H])[H])C([H])=C(C([H])=C1[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	573.3964
[H]N(C(=O)C1=C([H])C([H])=C([H])C([H])=C1O[C@@]([H])(C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H])C1=C([H])C(Cl)=C(C([H])=C1[H])C([H])([H])[H]	1313.309
[H]N(C(=S)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=NN=C(S1)C([H])([H])C([H])([H])[H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1593.437
[H]N1C(=NC2=C1C([H])=C(C([H])=C2[H])C([H])([H])[H])C(\C#N)=C(\[H])C1=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C(C([H])=C1[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	556.5908
[H]N(C(=O)C1=C([H])C(=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[N+]([O-])=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2S1	1119.73
[H]C1=C([H])C(=O)N(C1=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C(=O)C([H])=C([H])C1=O	6231.95
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN([C@@]([H])(C2=C([H])C3=C(OC([H])([H])O3)C([H])=C2[H])C1([H])[H])S(=O)(=O)C([H])([H])[H]	1424.125
[H]N1\C(S\C(=C(\[H])C2=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C1=O)=C(\[H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1759.049
[H]\C(=C(\[N+]([O-])=O)C([H])([H])[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2Cl)C([H])=C1[H]	2452.737
[H]N(\N=C(/[H])\C(\Cl)=C(\[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=NC([H])=C([H])N=C1[H]	533.7809
[H]N(C(=O)[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])O1	4956.042
[H]N(C(=O)C(\C#N)=C(/[H])C1=C([H])C(=C(Cl)C([H])=C1[H])[N+]([O-])=O)[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	2530.842
[H]C1=C([H])C([H])=C(C(Cl)=C1[H])C([H])([H])N1N=C([H])C(Cl)=C(Cl)C1=O	2164.427
[H]\C(=C1\S\C(=N\C([H])([H])C([H])([H])[H])N(C1=O)C([H])([H])C([H])([H])[H])C1=C([H])C(OC([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	898.3747
[H]N(C(=O)C([H])([H])N1N=C([H])C(Cl)=C(Cl)C1=O)[C@]([H])(C([H])([H])[H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	1066.274
[H]OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C(/C#N)C(=O)N([H])C2=C(C(=O)OC([H])([H])C([H])([H])[H])C(=C([H])S2)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	2753.087
[H]N(C(=O)[C@@]([H])(N1N=C(C2=C1C([H])=C([H])C(Cl)=C2[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])[H]	1778.718
[H]\C(=C1\SC(=S)N(C1=O)C([H])([H])C([H])([H])OC([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	500
[H]OC(C1=C([H])C([H])=C([H])C([H])=C1[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]1([H])OC(O[C@]1([H])C(O[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	2716.783
[H]N([H])C(=O)C(\C#N)=C(/[H])C1=C([H])C([H])=C(O1)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	6553.843
[H]\C(\C(\[H])=C(/[H])C([H])=[N+](C([H])([H])[H])C([H])([H])[H])=C(\[H])/C(/[H])=C1\N(C2=C([H])C([H])=C([H])C([H])=C2C1(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	1816.118
[H]OC(=O)C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/C(=O)N=C2SC([H])=C(N2C1=N[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1103.971
[H]C1=C(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])[C@@]2([H])C1=C([H])C(=C(C#N)C#N)C([H])([H])C2([H])[H]	2211.713
[H]\C(=C(/C(/[H])=C1\SC2=C([H])C([H])=C([H])C([H])=C2N1C([H])([H])C([H])([H])[H])\C([H])([H])[H])C1=[N+](C2=C([H])C([H])=C([H])C([H])=C2S1)C([H])([H])C([H])([H])[H]	1010.366
[H]\C(=C1\SC2=C([H])C([H])=C([H])C([H])=C2N1C([H])([H])[H])C1=C([H])C(=[N+](C(=C1[H])C([H])([H])[H])C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H]	1437.318
[H]N(C(=O)C1=C(Cl)N=C([H])C([H])=C1[H])C1=C(N([H])C(=O)C2=C(Cl)N=C([H])C([H])=C2[H])C([H])=C(C([H])=C1[H])S(=O)(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	8800.735
[H]O[C@@]1([H])\C([H])=C([H])/C(=O)[C@]23C(=O)N([H])[C@]([H])(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@@]2([H])[C@]([H])(C(=C([H])[C@@]3([H])\C([H])=C(C([H])([H])[H])\C([H])([H])C([H])([H])[C@]1([H])O[H])C([H])([H])[H])C([H])([H])[H]	3055.695
[H]C([H])(N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C2=NC3=NON=C3N=C2N2C([H])([H])C([H])([H])SC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	5552.761
[H]OC1=C([H])C(=O)C([H])=C([H])\C1=C(\[H])N([H])N([H])C(=O)C([H])([H])N([H])C(=O)C(\[H])=C(\[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	1158.43
[H]OC(=O)C([H])([H])SC1=NN([H])C(=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])=C([H])[H]	553.1132
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1N([H])C(=O)C1=C([H])C(N([H])C(=O)C(\[H])=C(/[H])C2=C([H])C([H])=C([H])O2)=C([H])C([H])=C1[H]	500
[H]OC(C([H])([H])[H])(C([H])([H])[H])[C@]([H])(OC(=O)C([H])([H])[H])C([H])([H])OC1=C(OC([H])([H])[H])C2=C(C([H])=C1[H])C(OC([H])([H])[H])=C1C([H])=C([H])OC1=N2	2289.344
[H]OC1=C([H])C(=O)C([H])=C([H])\C1=C(\[H])N([H])N([H])C1=NC(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=C1F	3078.116
[H]OC1=C(C(=O)C(\[H])=C(/[H])C2=C([H])N([H])C3=C([H])C([H])=C([H])C([H])=C23)C(=O)N([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	3101.923
[H]\C(N(C([H])([H])[H])C([H])([H])[H])=C1\SC(=S)N(C1=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	834.5314
[H]C(=C1C([H])=C(C(=O)C(=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	3156.102
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H])C1=NN=C(O1)C([H])([H])SC([H])([H])[H]	1122.056
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1C(=O)N([H])C1=C([H])C([H])=C([H])C(=C1[H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1004.129
[H]C([H])=C([H])C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2C(\C([H])=C(/[H])C2=C([H])C([H])=[N+](C([H])=C2[H])C([H])([H])[H])=C1C([H])([H])[H]	1974.904
[H]N1C(=S)S\C(=C(/[H])C2=C([H])C([H])=C(C([H])=C2[H])N(C2=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C2[H])C([H])([H])[H])C1=O	701.4876
[H]N1C2=C(C([H])=C(C([H])=C2[H])C([H])([H])[H])C(\C([H])=C(/[H])C2=C([H])C([H])=[N+](C([H])=C2[H])C([H])([H])[H])=C1C([H])([H])[H]	1622.953
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(\C([H])=C(/[H])C(=O)C2=C([H])C([H])=C(C([H])=C2[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	2161.021
[H]C1=C(Cl)C(Cl)=C([H])C(=C1[H])[C@]1(OC(=C(C#N)C#N)C(C#N)=C1C([H])([H])[H])C([H])([H])[H]	2588
[H]N1N=NC2=C1C(=O)N([H])C(=N2)C1=C(OC([H])([H])C([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	1700
[H]OC(=O)C1=C(C2=C(S1)C(Br)=C([H])S2)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2447.5
[H]OC(=O)C1=C(C2=C(S1)C(Br)=C([H])S2)C([H])([H])[H]	2146
[H]C([H])([H])C1=C(C#N)C(O[C@]1(C1=C(F)C(F)=C(F)C(F)=C1F)C([H])([H])[H])=C(C#N)C#N	3915
