smile	binding.affinity
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])C1=C(C#N)C(=NC2=C([H])C([H])=C(F)C([H])=C12)C1=C([H])C(F)=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	18
[H]OC(=O)C([H])([H])C([H])([H])N([H])C1=C(C#N)C(=NC2=C([H])C([H])=C(F)C([H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	2
[H]OC(=O)[C@]([H])(N(C1=C(C#N)C(=NC2=C([H])C([H])=C(F)C([H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	10
[H]OC(=O)[C@]([H])(N([H])C1=C(C#N)C(=NC2=C([H])C(=C([H])C([H])=C12)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	6
[H]OC(=O)[C@]([H])(N([H])C1=C(C#N)C(=NC2=C(C([H])=C([H])C([H])=C12)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1900
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])C1=C(C#N)C(=NC2=C([H])C([H])=C(F)C([H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	3
[H]OC(=O)C1(N([H])C2=C(C#N)C(=NC3=C([H])C([H])=C(F)C([H])=C23)C2=C([H])C([H])=C(C([H])=C2[H])C2=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	16
[H]OC(=O)C([H])([H])N(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C(C#N)C(=NC2=C([H])C([H])=C(F)C([H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	120
[H]OC(=O)C1(N([H])C2=C(C#N)C(=NC3=C([H])C([H])=C(F)C([H])=C23)C2=C([H])C([H])=C(C([H])=C2[H])C2=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	1
[H]OC(=O)[C@]([H])(N([H])C1=C(C#N)C(=NC2=C([H])C([H])=C(F)C([H])=C12)C1=C([H])C(F)=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	160
[H]OC(=O)[C@]([H])(N([H])C1=C(C#N)C(=NC2=C([H])C([H])=C(Cl)C([H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	18
[H]OC(=O)[C@]([H])(N([H])C1=C(C#N)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	2
[H]OC(=O)[C@]([H])(N([H])C1=C(C#N)C(=NC2=C([H])C([H])=C(F)C([H])=C12)C1=C(F)C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	79
[H]OC(=O)[C@]([H])(N([H])C1=C(C#N)C(=NC2=C([H])C(Cl)=C([H])C([H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	21
[H]OC(=O)C([H])([H])N(C1=C(C#N)C(=NC2=C([H])C([H])=C(F)C([H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	7
[H]OC(=O)[C@]([H])(N([H])C1=C(C#N)C(=NC2=C([H])C([H])=C(F)C([H])=C12)C1=C([H])C(=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	1300
[H]OC(=O)[C@]([H])(N([H])C1=C(C#N)C(=NC2=C([H])C([H])=C(F)C([H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	5
[H]OC(=O)[C@]([H])(N([H])C1=C(C#N)C(=NC2=C([H])C([H])=C(F)C([H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	0.3
[H]OC(=O)C([H])([H])C([H])([H])N([H])C1=C([H])C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	35
[H]OC(=O)[C@]([H])(N([H])C1=C(C#N)C(=NC2=C([H])C([H])=C(F)C([H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])C(F)(F)F	2
[H]N([H])C([H])([H])C1=C(N=C(O1)C1=C2C([H])=C([H])C(=NC2=C(OC([H])([H])[H])C([H])=C1[H])C(F)(F)F)C(=O)N1C([H])([H])C([H])([H])N(C2=NC([H])=C([H])C([H])=N2)C([H])([H])C1([H])[H]	430
[H]OC1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC(=N2)C2=C3C([H])=C([H])C(=NC3=C(OC([H])([H])[H])C([H])=C2[H])C(F)(F)F)C([H])([H])N([H])[H])C([H])([H])C1([H])[H]	600
[H]N([H])C([H])([H])C1=C(N=C(O1)C1=C2C([H])=C([H])C(=NC2=C(OC([H])([H])[H])C([H])=C1[H])C(F)(F)F)C(=O)N1C([H])([H])C([H])([H])C([H])(C(=N\OC([H])([H])[H])\C2=NC([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	120
[H]N([H])C([H])([H])C1=C(N=C(O1)C1=C2C([H])=C([H])C(=NC2=C(OC([H])([H])[H])C([H])=C1[H])C(F)(F)F)C(=O)N1C([H])([H])C([H])([H])N(C(=O)C2=NN([H])C(=C2[H])C([H])([H])[H])C([H])([H])C1([H])[H]	1500
[H]N([H])C([H])([H])C1=C(N=C(O1)C1=C2C([H])=C([H])C(=NC2=C(OC([H])([H])[H])C([H])=C1[H])C(F)(F)F)C(=O)N1C([H])([H])C([H])([H])C2(N(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])N([H])C2=O)C([H])([H])C1([H])[H]	20
[H]N([H])C(=O)C1=C(OC(=N1)C1=C2C([H])=C([H])C(=NC2=C(OC([H])([H])[H])C([H])=C1[H])C(F)(F)F)C([H])([H])N([H])[H]	2800
[H]N([H])C([H])([H])C1=C(N=C(O1)C1=C2C([H])=C([H])C(=NC2=C(OC([H])([H])[H])C([H])=C1[H])C(F)(F)F)C(=O)N1C([H])([H])C([H])([H])N(C2=NC(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=N2)C([H])([H])C1([H])[H]	760
[H]N([H])C([H])([H])C1=C(N=C(O1)C1=C2C([H])=C([H])C(=NC2=C(OC([H])([H])[H])C([H])=C1[H])C(F)(F)F)C(=O)N1C([H])([H])C([H])([H])N(C(=O)C2=C([H])C([H])=C([H])C([H])=N2)C([H])([H])C1([H])[H]	1900
[H]N([H])C([H])([H])C1=C(N=C(O1)C1=C2C([H])=C([H])C(=NC2=C(OC([H])([H])[H])C([H])=C1[H])C(F)(F)F)C(=O)N1C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1([H])[H]	130
[H]N([H])C([H])([H])C1=C(N=C(O1)C1=C2C([H])=C([H])C(=NC2=C(OC([H])([H])[H])C([H])=C1[H])C(F)(F)F)C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	1700
[H]N([H])C([H])([H])C1=C(N=C(O1)C1=C2C([H])=C([H])C(=NC2=C(OC([H])([H])[H])C([H])=C1[H])C(F)(F)F)C(=O)N1C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	1100
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C1=NC(=C2N1C1=NC(OC([H])([H])[H])=C([H])C([H])=C1N=C2C([H])([H])[H])C([H])([H])[H]	116
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(OC([H])(C([H])([H])[H])C([H])([H])[H])=NC2=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	391
[H]N(C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H]	617
[H]C1=C2N(C(=N1)C([H])([H])C([H])([H])C([H])([H])[H])C1=NC(OC([H])([H])[H])=C([H])C([H])=C1N=C2OC([H])([H])[H]	92.2
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])N(C(=O)OC([H])([H])[H])C(=O)OC([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	81.5
[H]N([H])C(=O)N([H])C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	55.4
[H]N(C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])S(=O)(=O)C(F)(F)F	53.4
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(C(=O)OC([H])([H])C([H])([H])[H])=C3C(=NC2=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	326
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])C#N)C([H])([H])[H])C([H])([H])C([H])([H])[H]	36.4
[H]C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C1=C(N=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	33.9
[H]C1=C([H])C2=C(C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])C(=N1)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	39.905
[H]N(C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])[H])S(=O)(=O)C([H])([H])[H]	64.7
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(SC([H])([H])[H])=NC2=C1[H])C([H])([H])[H])C([H])([H])[H]	2390
[H]C1=NC(=C2N1C1=NC(OC([H])([H])[H])=C([H])C([H])=C1N=C2OC([H])([H])[H])C([H])([H])[H]	2270
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])OC1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	962
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])N(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	1195
[H]N(C(=O)C([H])([H])[H])C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	472
[H]N(C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	482
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])N(C(=O)OC([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	486
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(OC([H])(C([H])([H])[H])C([H])([H])[H])=NC2=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	731
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(SC([H])([H])[H])=NC2=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	617
[H]N(C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	381
[H]N(C(=O)N([H])C([H])([H])[H])C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	535
[H]N(C(=O)C([H])([H])[H])C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])[H]	175
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(C(=O)OC([H])([H])[H])=C3C(=NC2=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	285
[H]N(C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	246
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])OC1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	383
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])[S@](=O)C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	284
[H]N(C(=O)C([H])([H])C([H])([H])[H])C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	1050
[H]N1C(=O)C2=C(N=C1[C@]1([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C4N=C([H])C([H])=NC4=C3[H])C([H])([H])[C@@]1([H])C([H])([H])[H])N(N=C2[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1000
[H]N(C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])S(=O)(=O)C([H])([H])[H]	7.08
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])C([H])(F)F)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	26.565
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	7.28
[H]C1=C2N=C(C3=C(N=C(N3C2=NC(=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	8.32
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	15.7
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])C([H])([H])[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	112.92
[H]C1=C(C(=NN1C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	1.34
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(SC([H])([H])[H])=NC2=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	209
[H]N(C(=O)OC([H])([H])C([H])([H])[H])C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	206
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(OC([H])([H])[H])=NC2=C1[H])C([H])([H])[H])C([H])([H])[H]	270
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(OC([H])([H])C([H])([H])C([H])([H])[H])=NC2=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	149
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	146
[H]N(C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])S(=O)(=O)C([H])(C([H])([H])[H])C([H])([H])[H]	85.6
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	81.2
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(OC([H])([H])[H])=NC2=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	63
[H]C1=C([H])C([H])=C2N=C(C3=C(N=C(N3C2=N1)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	32.5
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(OC([H])([H])[H])=NC2=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	24.8
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])[S@](=O)C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	89.6
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	51.3
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=NC(=C2N1C1=NC(OC([H])([H])[H])=C([H])C([H])=C1N=C2C([H])([H])[H])C([H])([H])[H]	21.4
[H]N(C(=O)OC([H])([H])[H])C1=NC2=C([H])C([H])=C(OC([H])([H])[H])N=C2N2C(=NC(=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	22.9
[H]C1=C2N(C(=N1)C([H])([H])C([H])([H])C([H])([H])[H])C1=NC(OC([H])([H])[H])=C([H])C([H])=C1N=C2C([H])([H])[H]	25.1
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])C#N)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	10.9
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])S(=O)(=O)C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	23.3
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])C#N)C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	9.62
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	12.4
[H]C1=C(OC([H])([H])[H])N=C2N3C(=NC(=C3C(=NC2=C1[H])N(S(=O)(=O)C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	15.3
[H]C1=C(OC([H])(F)F)N=C2N3C(=NC(=C3C(=NC2=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	13.2
[H]C1=C(C(=NN1C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C3=C([H])C([H])=C([H])C([H])=C3C([H])=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	0.18
[H]N1C2=C(N=C1C([H])([H])SC1=NC3=C([H])C([H])=C([H])C([H])=C3C3=NC(=NN13)C([H])([H])[H])C([H])=C([H])C([H])=C2[H]	12
[H]C1=C(N=C(SC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C3=C([H])C(=NN23)C([H])([H])[H])N1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	48
[H]C1=C(N=C(SC([H])([H])C2=NC3=C(Cl)C([H])=C([H])C([H])=C3C3=C([H])C(=NN23)C([H])([H])[H])N1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	73
[H]C1=C(N=C(SC([H])([H])C2=NC3=C([H])C(Cl)=C([H])C([H])=C3C3=C([H])C(=NN23)C([H])([H])[H])N1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	130
[H]C1=C(N=C(SC([H])([H])C2=NC3=C([H])C([H])=C(Cl)C([H])=C3C3=C([H])C(=NN23)C([H])([H])[H])N1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	110
