smile	binding.affinity
[H]OC(=O)C1=C([H])C(=O)[C@](O1)(C1=C(F)C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	5700
[H]OC(=O)C1=C([H])C(=O)[C@@](O1)(C1=C([H])C(=C([H])S1)C([H])([H])[H])C([H])([H])[H]	2800
[H]OC(=O)C1=C([H])C(=O)[C@](O1)(C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	5400
[H]OC(=O)C1=C([H])C(=O)[C@@](O1)(C1=C([H])C(F)=C([H])C(F)=C1[H])C([H])([H])[H]	2600
[H]OC(=O)C1=C([H])C(=NN1[H])C([H])=O	6100
[H]OC(=O)C1=NN([H])C(=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1200
[H]OC(=O)C1=C([H])N=C([H])N=C1[H]	2900
[H]OC(=O)C1=C([H])C(F)=C([H])N=C1[H]	5300
[H]OC(=O)C1=C2C(=NN1[H])[C@@]([H])(OC2([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	2100
[H]OC(=O)C1=C([H])C(=NN1[H])C1([H])C([H])([H])C([H])([H])C1([H])[H]	8600
[H]OC(=O)C1=NN([H])C2=C1C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H]	8300
[H]OC(=O)C1=C2SC([H])([H])C([H])([H])C2=NN1[H]	2200
[H]OC(=O)C1=C([H])C(=NN1[H])C([H])([H])OC([H])([H])[H]	8700
[H]OC(=O)C1=C2C(=NN1[H])[C@]([H])(OC2([H])[H])C([H])([H])[H]	2500
[H]OC(=O)C1=C2C(=NN1[H])C([H])([H])SC2([H])[H]	5600
[H]OC(=O)C1=C([H])SN=C1[H]	1500
[H]OC(=O)C1=C2C(=NN1[H])C([H])([H])OC2([H])[H]	2700
[H]OC(=O)C1=C([H])C(=NN1[H])C1([H])C([H])([H])C1([H])[H]	1000
[H]OC(=O)C1=C([H])C(=NN1[H])C([H])([H])O[H]	2500
[H]OC(=O)C1=C2C(=NN1[H])[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H]	6600
[H]OC(=O)C1=C([H])C(=NN1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8900
[H]OC(=O)C1=C([H])C(=NN1[H])C([H])([H])[S@](=O)C([H])([H])[H]	4900
[H]OC(=O)C1=C([H])C(=NN1[H])C([H])([H])C([H])([H])[H]	900
[H]OC(=O)C1=C([H])C(=NN1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	5600
[H]OC(=O)C1=C([H])N=C([H])C([H])=N1	6300
[H]OC(=O)C1=NN([H])C(=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	3625
[H]OC(=O)C1=C([H])C(=NN1[H])C([H])([H])SC([H])([H])[H]	3700
[H]OC(=O)C1=C([H])C(=NO1)C([H])([H])[H]	1300
[H]OC(=O)C1=C([H])C(Cl)=C([H])N=C1[H]	7600
[H]OC(=O)C1=NN([H])C(=C1[H])C([H])([H])C([H])([H])C([H])([H])[H]	2450
[H]N1N=NN=C1C1=NN([H])C(=C1[H])C([H])([H])[H]	1000
[H]N1N=NN=C1C1=NN([H])C(=C1F)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1000
[H]N1N=NN=C1C1=NN([H])C(=C1F)C1([H])C([H])([H])C1([H])[H]	1000
[H]N1N=C(C([H])=C1[H])C1=NN=NN1[H]	1000
[H]OC(=O)C1=NN([H])C(=C1F)C([H])([H])C([H])([H])[H]	1000
[H]OC(=O)C1=NN([H])C(=C1Br)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1000
[H]OC(=O)C1=NN([H])C(=C1F)C([H])([H])[H]	1000
[H]OC(=O)C1=NN([H])C(=C1C([H])([H])[H])C([H])([H])C([H])([H])[H]	1000
[H]OC(=O)C1=NN([H])C(=C1Cl)C([H])([H])[H]	1000
[H]OC(=O)C1=NN([H])C(=C1F)C1([H])C([H])([H])C1([H])[H]	1000
[H]OC(=O)C1=NN([H])C([H])=C1[H]	1000
[H]N1N=NN=C1C1=NN([H])C(=C1[H])C1([H])C([H])([H])C1([H])[H]	1000
