smile	binding.affinity
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C(=C([H])C(=C3[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	559.5
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	17
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C(C#N)C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	13
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])=C(C3=C([H])C([H])=C(C#N)C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)OC([H])([H])[C@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	25.5
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])=C(C3=C([H])C([H])=C([H])C([H])=C3[H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	217
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])O[H])C([H])([H])C1([H])[H]	11.1
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)OC([H])([H])[C@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	26.5
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])N(C3=C([H])C([H])=C(C#N)C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	26
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])N(C3=C([H])C([H])=C([H])C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	162
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C(C#N)C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	58
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])[C@]([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	309.5
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	18
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	29.5
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C(F)C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	116.5
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C(C#N)C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	10.4
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C(C#N)C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)OC([H])([H])[C@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	10.05
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3F)C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	60
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])=C(C3=C([H])C([H])=C(C#N)C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	76
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])[H]	36
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])=C(C2=C([H])C([H])=C([H])C(=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	117.5
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])=C(C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])[H])C([H])([H])C1([H])[H]	33.5
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N(C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]1([H])C(=O)N1C([H])=C([H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	232.5
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N(C(=O)OC([H])([H])[H])[C@]1([H])C(=O)N1C([H])([H])C([H])=C(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	30
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])=C(C2=C([H])C([H])=C(C#N)C(=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	528
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N(C(=O)OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	31.5
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])=C(C2=C([H])C(Cl)=C([H])C(Cl)=C2[H])C([H])([H])C1([H])[H]	99
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N(C(=O)C([H])([H])[H])[C@]1([H])C(=O)N1C([H])=C([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	56
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N(C(=O)OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@]1([H])C(=O)N1C([H])=C([H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	84.5
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C(C#N)C(=C2[H])C([H])([H])[H])C([H])([H])C1([H])[H]	316
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])N(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	14
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	25
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2(C([H])([H])[H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	23.5
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])=C(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	8.55
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])=C(C3=C([H])C([H])=C([H])C([H])=C3C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	75.5
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C(=C(C#N)C(=C3[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	76.5
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C(C([H])=C3C([H])([H])[H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	1500
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N(C(=O)OC([H])([H])[H])[C@]1([H])C(=O)N1C([H])=C([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	63.5
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C(=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	1102
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])=C(C2=C([H])C([H])=C([H])C(OC([H])([H])[H])=C2[H])C([H])([H])C1([H])[H]	117
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])=C(C2=C([H])C(=C([H])C(=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	85.5
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N(C(=O)OC([H])([H])[H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	94
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])=C(C2=C([H])C(F)=C([H])C(F)=C2[H])C([H])([H])C1([H])[H]	19.5
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N(C(=O)OC([H])([H])[H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	185
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])[H])C([H])([H])C1([H])[H]	185.5
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C(Cl)=C2[H])C([H])([H])C1([H])[H]	28
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])=C(C2=C([H])C(=C(C#N)C(=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	78.5
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])[H])C([H])([H])C1([H])[H]	441.5
[H]ON([H])C(=O)C1(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C([H])C([H])=C3C#N)C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(C(=O)O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	1500
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([C@]1([H])C(=O)N1C([H])=C([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])[H]	72
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C(=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	77.5
[H]ON([H])C(=O)C([H])([H])[C@@]1(N([H])C(=O)C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])[C@@]([H])(N([H])[C@]([H])(C([H])([H])[H])C1([H])[H])C([H])([H])[H]	3000
[H]ON([H])C(=O)[C@]([H])(N([H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])C#CC([H])([H])[H])C([H])=C1[H])[C@@]([H])(O[H])C([H])([H])[H]	1090
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(C([H])([H])C2([H])[H])C([H])([H])N(C([H])([H])[H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=NC([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])C1([H])[H]	97
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@]([H])(C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	61
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]([H])(C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C(=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	468
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]([H])(C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	302
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@]([H])(C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	161
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@]([H])(C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	19
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@]([H])(C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])N(C([H])([H])[H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	122
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	196
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@]([H])(C([H])([H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C([H])([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	83
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@]([H])(C([H])([H])C(=O)N2C([H])([H])C([H])([H])[C@@]([H])(O[H])C2([H])[H])C([H])([H])C([H])([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	111
[H]O[C@@]([H])(C(=O)N([H])[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])N1N=C([H])C([H])=C1[H])C([H])([H])[H])[C@@]([H])(O[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	166
[H]O[C@@]([H])(C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N1N=C([H])C([H])=C1[H])[C@@]([H])(O[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	602
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@]([H])(OC(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])=C(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	60
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@]([H])(OC(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	83
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@]([H])(OC(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])N([H])[C@]1([H])C(=O)N1C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H]	186
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@]([H])(OC(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])N(C([H])([H])[H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	18
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@]([H])(OC(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])N(C(=O)OC([H])([H])[H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	20
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@]([H])(OC(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])N(C([H])([H])[H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	58
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@]([H])(OC(=O)N2C([H])([H])C([H])([H])C2([H])[H])C([H])([H])N(C([H])([H])[H])[C@]1([H])C(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	20
