smile	binding.affinity
[H]N([H])C(=[N+]([H])[H])C1=C([H])C2=C(N([H])C(=N2)C2=C([O-])C(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C2[H])C([H])=C1[H]	1000
[H]OC1=C(C([H])=C([H])C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NC2=C(N1[H])C([H])=C(F)C(=C2[H])C(N([H])[H])=[N+]([H])[H]	6400
[H]N([H])C(=[N+]([H])[H])C1=C([H])C2=C(N([H])C(=N2)C2=C([O-])C(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C2[H])C([H])=C1F	9900
[H]OC1=C(C([H])=C([H])C([H])=C1O[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])[H])C1=C([H])C2=C(N1[H])C([H])=C(F)C(=C2[H])C(=N[H])N([H])[H]	1100
[H]N([H])C(=[N+]([H])[H])C1=C([H])C2=C(N([H])C(=N2)C2=C([O-])C(=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1Cl	7500
[H]N([H])C(=[N+]([H])[H])C1=C([H])C2=C(N([H])C(=N2)C2=C([O-])C(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C2[H])C([H])=C1Cl	2300
[H]OC1=C(C([H])=C([H])C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NC2=C(N1[H])C([H])=C([H])C(=C2[H])C(=N[H])N([H])[H]	2850
[H]OC1=C(C([H])=C(C([H])=C1Br)C([H])([H])[H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=N[H])N([H])[H]	4400
[H]OC1=C(C([H])=C(C([H])=C1I)C([H])([H])[H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=N[H])N([H])[H]	1745
[H]OC1=C(C([H])=C(C([H])=C1I)C([H])([H])[H])C(=O)N([H])C1=C([H])C(F)=C(C([H])=C1[H])C(=N[H])N([H])[H]	5500
[H]OC1=C([H])C(N([H])[C@@]([H])(C(=O)N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C(N([H])[H])=C2[H])C2=C(F)C(OC([H])([H])C([H])([H])[H])=C([H])C(OC([H])([H])C([H])([H])[H])=C2[H])=C([H])C([H])=C1C(=N[H])N([H])[H]	1200
[H]OC1=C(C([H])=C([H])C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(N1[H])C([H])=C(Cl)C(=C2[H])C(N([H])[H])=[N+]([H])[H]	110
[H]N([H])C(=[N+]([H])[H])C1=C(F)C([H])=C2N([H])C(=NC2=C1[H])C1=C([O-])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6400
[H]N([H])C(=[N+]([H])[H])C1=C(F)C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C([H])C(O[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[H])=C1[O-]	1100
[H]OC(=O)C1=C([H])C([H])=C([H])C(N([H])S(=O)(=O)C2=C([H])C([H])=C3C(Cl)=C([H])N=C(N=C(N([H])[H])N([H])[H])C3=C2[H])=C1[H]	9800
[H]N=C(N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=NC3=C([H])C(=C([H])C([H])=C3N2C([H])([H])[H])C([H])([H])N2C(=NC3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])[H])C([H])=C1[H]	9200
[H]N([H])C(=[N+]([H])[H])C1=C([H])C2=C(N([H])C(=C2[H])C2=C([O-])C(=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	100
[H]N([H])C(=[N+]([H])[H])C1=C([H])C2=C(N([H])C(=N2)C2=C([O-])C(OC3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C([H])C([H])=C2[H])C([H])=C1[H]	600
[H]OC1=C(C([H])=C(Cl)C([H])=C1Cl)C1=C([H])C2=C(N1[H])C([H])=C([H])C(=C2[H])C(N([H])[H])=[N+]([H])[H]	1500
[H]N=C(N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=NC3=C([H])C(=C([H])C([H])=C3N2C([H])([H])[H])C2(\C(=N/OC([H])([H])C(=O)OC([H])([H])C([H])([H])[H])C3=NC([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H]	6800
[H]OC1=C(O[H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])=C1C(=O)N([H])C1=C([H])C([H])=C(N=C1[H])N([H])C(N([H])[H])=[N+]([H])[H]	4000
[H]N([H])C(=NC1=NC([H])=C([H])C2=C([H])C([H])=C(C([H])=C12)S(=O)(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])[H]	3200
[H]OC1=C(C([H])=C([H])C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(N1[H])C([H])=C(F)C(=C2[H])C(N([H])[H])=[N+]([H])[H]	350
[H]OC1=C(C([H])=C(Cl)C([H])=C1Cl)C1=C([H])C2=C(N1[H])C([H])=C(Cl)C(=C2[H])C(N([H])[H])=[N+]([H])[H]	1900
[H]N=C(N([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C1=C(C([H])=C(C([H])=C1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	390
[H]N=C(N([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C1=C([H])C([H])=C2C(=O)C3=C([H])C([H])=C([H])C([H])=C3C(=O)C2=C1[H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	6000
