smile	binding.affinity
[H]OC(=O)[C@]([H])(N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(N=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	1000
[H]OC(=O)[C@]([H])(N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C2=C([H])C([H])=C(Br)C([H])=C2[H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	1000
[H]OC(=O)[C@]([H])(N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(SC([H])([H])[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]OC(=O)[C@]([H])(N([H])S(=O)(=O)C1=C([H])C([H])=C(S1)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	1000
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=N1)C([H])([H])C#CC1=C([H])C([H])=C(F)C([H])=C1F	310
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	4300
[H]OC(=O)C([H])([H])N1C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC2=C([H])C([H])=C(F)C([H])=C2F)C1=O	82
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C#CC1=C([H])C([H])=C(F)C([H])=C1F	150
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C1=NN([H])N=N1)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	410
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C1=NN([H])N=N1)C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F	150
[H]OP(=O)(O[H])[C@]([H])(N([H])[C@]([H])(C1=NN([H])N=N1)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C([H])C2=C([H])C([H])=C1[H]	17
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C1=C(C2=C(N1[H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C#CC1=C([H])C([H])=C(F)C([H])=C1F	111
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C(F)C([H])=C1F)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	8
[H]OC(=O)[C@]([H])(N([H])S(=O)(=O)C1=C([H])C([H])=C(S1)C#CC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	1000
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F)C([H])(C([H])([H])[H])C([H])([H])[H]	110
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F)C([H])([H])C#CC1=C(F)C([H])=C([H])C([H])=C1[H]	28
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C#CC1=C([H])C([H])=C(F)C([H])=C1F	28
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C(F)=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	400
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F	250
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H])C([H])([H])C#CC1=C([H])C([H])=C(F)C([H])=C1F	43.5
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F	110
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F	130
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F)C([H])([H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	25
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C(F)C([H])=C1F)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	51
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C([H])([H])C#CC1=C([H])C([H])=C(F)C([H])=C1F	160
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C(F)C([H])=C1F)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	14
[H]OC(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C(F)C([H])=C1F	170
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C#CC1=C([H])C([H])=C(F)C([H])=C1F	140
[H]OC(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F	240
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H])C([H])([H])C#CC1=C([H])C([H])=C(F)C([H])=C1F	43
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	120
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	13
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F	230
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F)C([H])([H])C([H])([H])SC([H])([H])[H]	230
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	56
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C#CC1=C([H])C([H])=C(F)C([H])=C1F	110
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	510
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C1=C(C2=C(N1[H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F	76
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C1=NN([H])N=N1)C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1[H]	590
[H]OP(=O)(O[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C#CC1=C([H])C([H])=C([H])C([H])=C1F	33
[H]OC(=O)C1=NC(C2=C([H])SC(=N2)N([H])C([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	2600
[H]OC(=O)C1=NC(C2=C([H])SC(=N2)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(O[H])C([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	1300
[H]OC(=O)C1=NC(C2=C([H])SC(=N2)C([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	1400
[H]OC(=O)C1=NC(C2=C([H])SC(=N2)C([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	1400
[H]OC(=O)C1=NC(C2=C([H])SC(=N2)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	1300
[H]OC(=O)C1=NC(C2=C([H])SC(=N2)C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C(OC([H])([H])[H])C([H])=C1[H]	980
[H]OC(=O)C1=NC(C2=C([H])N([H])C([H])=N2)=C(OC([H])([H])[H])C([H])=C1[H]	2400
[H]OC(=O)C1=NC(C2=C([H])SC(=N2)C2=C([H])C([H])=C([H])C([H])=C2[H])=C(OC([H])([H])[H])C([H])=C1[H]	1300
[H]OC(=O)C1=NC(C2=C([H])SC([H])=N2)=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	4300
[H]OC(=O)C1=NC(C2=C([H])SC(=N2)C2=C([H])C3=C(C([H])=C([H])C([H])=C3[H])C([H])=C2[H])=C(OC([H])([H])[H])C([H])=C1[H]	1500
[H]OC(=O)C1=NC(C2=C([H])SC(=N2)C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C(OC([H])([H])[H])C([H])=C1[H]	860
[H]O[C@@]1([H])[C@@]([H])(O[P@](=O)(N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C([O-])=O)C([H])([H])C2=C([H])N([H])C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(O[H])[C@]1([H])O[H])C([H])([H])[H]	5050
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C1=C([H])C2=C(C([H])=C1[H])C1=C(O2)C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	23
[H]OC(=O)[C@@]([H])(N([H])[C@]([H])(C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1OC([H])([H])[H])P(=O)(O[H])O[H])C([H])([H])C1=C([H])C2=C(C([H])=C1[H])C1=C(O2)C([H])=C([H])C([H])=C1[H]	64.5
[H]OC(=O)[C@@]([H])(N([H])[C@]([H])(C([H])([H])[H])P(=O)(O[H])O[H])C([H])([H])C1=C([H])C2=C(C([H])=C1[H])C1=C(O2)C([H])=C([H])C([H])=C1[H]	138
[H]OC(=O)[C@@]([H])(N([H])[C@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])P(=O)(O[H])O[H])C([H])([H])C1=C([H])C2=C(C([H])=C1[H])C1=C(O2)C([H])=C([H])C([H])=C1[H]	97
[H]OC(=O)[C@@]([H])(N([H])[C@]([H])(C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1OC([H])([H])[H])P(=O)(O[H])O[H])C([H])([H])C1=C([H])C2=C(C([H])=C1[H])C1=C(O2)C([H])=C([H])C([H])=C1[H]	277.5
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@]([H])(S[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	112
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	11
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@]([H])(S[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	19
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])([H])O[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	200
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])([H])C([H])([H])SC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	40
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)C(S[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	510
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	280
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	77
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])[C@@]([H])(OC([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	140
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(F)C(Cl)=C1[H]	560
[H]OC(=O)[C@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	990
[H]OC(=O)[C@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])=C([H])C([H])=C1[H]	220
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	250
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	810
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	490
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])SC([H])=C1[H]	130
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])O1	300
[H]OC(=O)[C@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])N=C([H])C([H])=C1[H]	150
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F	650
[H]OC(=O)[C@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	350
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1(N([H])C(=O)[C@@]([H])(S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H]	370
