smile	binding.affinity
[H]N([H])C1=C(C#N)C(=C(C#N)C(N1[H])=C(C#N)C#N)C1=C([H])C([H])=C([H])C([H])=C1[H]	8407
[H]N([H])C1=C2C(=NC([H])=N1)N=C(C([H])=C2C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	220.17
[H]OC1=C(C(=O)C2=C([H])C([H])=C(O2)C([H])([H])[H])[C@@]([H])(N(C1=O)C([H])([H])C1=C([H])N=C([H])C([H])=C1[H])C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H]	5733
[H]C1=NC2=C(C([H])=C(Br)C([H])=C2Br)C(=N1)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1421
[H]OC(=O)C1=C(C2=C(N1[H])C([H])=C([H])C(Br)=C2[H])C([H])([H])C([H])([H])[H]	6407
[H]O[C@@]12N([H])C(=O)N([H])[C@]1([H])C([H])([H])S[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])[H]	264.24
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)N([H])[C@]1([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1056
[H]N1C(=S)C(C#N)=C(C2=C([H])C([H])=C(O2)C([H])([H])[H])C2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	1090
[H]N1C2=C(OC3=C2C([H])=C(Cl)C([H])=C3[H])C(=O)N(C1=S)C([H])([H])C(=O)OC([H])([H])C([H])([H])[H]	1492
[H]C1=C(C(=O)OC([H])([H])[H])C(C(=O)OC([H])([H])[H])=C2N3C([H])=C([H])C([H])=C([H])C3=C(C(=C12)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1476
[H]C1=C2N3C([H])=C([H])C([H])=C([H])C3=C(C(=C2C(C(=O)OC([H])([H])[H])=C1C(=O)OC([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	185.5
[H]N([H])C1=C2C(=NC([H])=N1)N=C(C([H])=C2C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	177.87
[H]OC(=O)C1=C2C([H])=C(C([H])=C(Br)C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H]	1378
[H]N1C2=C(OC3=C([H])C([H])=C([H])C([H])=C23)C(=O)N(C1=S)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	4746
[H]C1=C([H])C([H])=C2C(=C1[H])N(C(=O)C([H])([H])SC1=NN=C3N1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C31)C([H])([H])C2([H])[H]	4423
[H]N(C(=O)C1=C(C2=C([H])C([H])=C([H])C([H])=C2O1)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])N1N=NN=C1[H]	8458
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(OC(=N2)C2=C([H])C([H])=NC([H])=C2[H])C([H])=C1[H]	6312
[H]N(C(=O)C([H])([H])N1N=C([H])C2=C(N(C3=C2SC(=C3[H])C([H])([H])[H])C([H])([H])[H])C1=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2520
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=NN2C([H])=NC3=C(C2=N1)C(=C(O3)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	7691
[H]N(C(=O)C([H])([H])SC1=NN=C(N1C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])S1)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	2093
[H]N(C(=O)C([H])([H])SC1=NN=C(N1C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])S1)C1=C([H])C([H])=C([H])C([H])=C1[H]	5517
[H]N(C(=O)C1=C(N2C([H])=C(N=C2S1)C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(=N1)C([H])([H])[H]	1173
[H]N(C(=O)C1=C([H])C([H])=C([H])O1)C1=NC2=C(S1)C1=C(N=C(S1)C([H])([H])[H])C([H])=C2[H]	4280
[H]N1C(=S)N(C(=O)C2=C([H])C3=C(OC([H])([H])O3)C([H])=C12)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)C2=C([H])C([H])=C([H])O2)C([H])([H])C1([H])[H]	3677
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	4428
[H]N(C(=O)C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H])C1=NC2=C(S1)C1=C(N=C(S1)C([H])([H])[H])C([H])=C2[H]	812.55
