smile	binding.affinity
[H]OC(=O)C([H])([H])C1=C([H])C(C2=C([H])C3=C([H])C(=C([H])C([H])=C3N2[H])C(=N[H])N([H])[H])=C(O[H])C(=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O	2900
[H]OC(=O)[C@]([H])(N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=N[H])N([H])[H])C1=C(F)C(O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])=C([H])C(OC([H])([H])C([H])([H])[H])=C1[H]	4500
[H]N(C(=O)C1=C([H])C(OC([H])([H])C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2Cl)=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C2=C([H])C([H])=NC([H])=C2[H])C([H])([H])C1([H])[H]	4866
[H]C1=C([H])C([H])=C(C(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])=NC2=C(N(N=C2C#N)C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C1=O)C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1100
[H]OC(=O)[C@@]([H])(N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=N[H])N([H])[H])C1=C(F)C(OC([H])([H])C([H])([H])[H])=C([H])C(OC([H])([H])C([H])([H])[H])=C1[H]	8800
[H]OC(=O)[C@@]([H])(N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=N[H])N([H])[H])C1=C([H])C(O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])=C([H])C(OC([H])([H])C([H])([H])[H])=C1[H]	9650
[H]N=C(N([H])[H])C1=C([H])C([H])=C(N([H])[C@@]([H])(C(=O)N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])C([H])=C1[H]	460
[H]N=C(N([H])[H])C1=C([H])C([H])=C(N([H])[C@@]([H])(C(=O)N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C(OC([H])([H])C([H])([H])[H])=C2[H])C([H])=C1[H]	570
[H]N=C(N([H])[H])C1=C([H])C([H])=C(N([H])[C@@]([H])(C(=O)N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C(OC([H])([H])[H])=C2[H])C([H])=C1[H]	43
[H]N=C(N([H])[H])C1=C([H])C([H])=C(N([H])[C@@]([H])(C(=O)N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C(OC([H])([H])C([H])([H])[H])=C2[H])C([H])=C1[H]	48
[H]N=C(N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C(OC([H])([H])C([H])([H])[H])=C2[H])C([H])=C1[H]	4500
[H]N=C(N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C(OC([H])([H])[H])=C2[H])C([H])=C1[H]	270
[H]N=C(N([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])C2=C(N([H])S(=O)(=O)C([H])([H])[H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C(OC([H])([H])[H])=C2[H])C([H])=C1[H]	1400
[H]N=C(N([H])[H])C1=C([H])C([H])=C(N([H])[C@@]([H])(C(=O)N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C(C([H])=C(OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C(OC([H])([H])[H])=C2[H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	1700
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=N[H])N([H])[H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(OC([H])([H])[H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	35
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=N[H])N([H])[H])C1=C(C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(OC([H])([H])[H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	540
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=N[H])N([H])[H])C1=C(C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(OC([H])([H])[H])=C1[H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6400
[H]N([H])C1=NOC2=C([H])C([H])=C(C([H])=C12)N1N=C(C([H])=C1C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1F)N1C([H])=C([H])N=C1C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C(F)(F)F	600
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)N([H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)C1=NC([H])=C([H])S1	6700
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)C1=NC([H])=C([H])S1	4300
[H]O[C@]([H])(C([H])([H])N([H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])[C@@]([H])(N([H])C([H])([H])C1=C(C([H])=C([H])C(Cl)=C1[H])N1N=NN=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3.85
[H]N([H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])N1N=C(C([H])=C1C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1F)C1=C([H])C([H])=C([H])C([H])=C1S(=O)(=O)C([H])([H])[H])C(F)(F)F	6000
[H]N([H])C1=NOC2=C([H])C([H])=C(C([H])=C12)N1N=C(C([H])=C1C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1F)C1=C([H])C([H])=C([H])C([H])=C1S(=O)(=O)C([H])([H])[H])C(F)(F)F	6300
[H]N([H])C1=NOC2=C([H])C([H])=C(C([H])=C12)N1N=C(C([H])=C1C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1F)C1=C([H])C([H])=C([H])C([H])=C1S(=O)(=O)N([H])[H])C(F)(F)F	2300
[H]N([H])C1=NOC2=C([H])C([H])=C(C([H])=C12)N1N=C(C([H])=C1C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1F)C1=C([H])C([H])=NC([H])=C1S(=O)(=O)N([H])[H])C(F)(F)F	740
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)N([H])[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)C1=NC([H])=C([H])S1	2100
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)N([H])[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)C1=NC([H])=C([H])S1	2100
