smile	binding.affinity
[H]N(C1=C([H])C([H])=C2N=NN(C2=N1)C1=C([H])C([H])=C([H])C(OC(F)(F)F)=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	7
[H]N(C1=C([H])C([H])=C2N=NN(C2=N1)C1=C([H])C([H])=C([H])C(OC(F)(F)F)=C1[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	66
[H]N(C1=C([H])C([H])=C2N=NN(C2=N1)C1=C([H])C([H])=C([H])C(OC(F)(F)F)=C1[H])[C@@]1([H])C([H])([H])[C@@]2(C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H]	23
[H]N(C1=C([H])C([H])=C2N=NN(C2=N1)C1=C([H])C([H])=C([H])C(OC(F)(F)F)=C1[H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]2(C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H]	40
[H]O[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C2=C([H])C([H])=C3N=NN(C3=N2)C2=C([H])C([H])=C([H])C(OC(F)(F)F)=C2[H])C([H])([H])C1([H])[H]	69
[H]N(C1=C([H])C([H])=C2N=NN(C2=N1)C1=C([H])C([H])=C([H])C(=C1[H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	11
[H]N(C1=C([H])C([H])=C2N=NN(C2=N1)C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C([H])([H])[C@@]1([H])C([H])([H])[C@@]2(C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H]	28
[H]N(C1=C([H])C([H])=C2N=NN(C2=N1)C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)[C@@]1([H])C([H])([H])[C@@]2(C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H]	18
[H]N(C1=NN2C(=NC([H])=C2C2=C([H])C([H])=C([H])C(OC(F)(F)F)=C2[H])C([H])=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	69
[H]N(C1=C([H])C(OC([H])([H])[H])=C2N=NN(C2=N1)C1=C([H])C([H])=C([H])C(OC(F)(F)F)=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	0.8
[H]N(C1=C([H])C(OC([H])([H])[H])=C2N=NN(C2=N1)C1=C([H])C([H])=C([H])C(=C1[H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	2.5
[H]N(C1=C(Cl)C([H])=C2N=NN(C2=N1)C1=C([H])C([H])=C([H])C(OC(F)(F)F)=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	16
[H]N1C(=O)C2=C(C3=C([H])C([H])=C(Cl)C(Cl)=C3N2C([H])([H])[H])[C@@]([H])(C#N)[C@@]11C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	90
[H]OC1=C([H])C2=C(N([H])C(=C2[H])C2=NN(C3=C2C(=NC([H])=N3)N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	3000
[H]N1C(=O)C(C2=C([H])N(C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])[H])=C(C1=O)C1=C([H])N(C2=C1C([H])=C([H])C([H])=C2[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=N2)C([H])([H])C1([H])[H]	1100
[H]OC(C#CC1=C2N=C(N(C2=C(OC([H])([H])[C@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=N1)C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])(C([H])([H])[H])C([H])([H])[H]	750
[H]N(C(=O)C1=NC(C#N)=C([H])N1[H])C1=C(C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1700
[H]N([H])C(=O)C1=C(O[C@@]([H])(C2=C(C([H])=C([H])C([H])=C2[H])C(F)(F)F)C([H])([H])[H])C([H])=C(S1)N1C([H])=NC2=C1C([H])=C(C([H])=C2[H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	1100
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C(N([H])C2=NC(=C([H])S2)C2=C([H])C([H])=C([H])N=C2[H])=C(C([H])=C1[H])C([H])([H])[H]	720
