smile	binding.affinity
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	20.2
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	2260
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	60.5
[H]N(N([H])C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	20.2
[H]OC([H])([H])[C@]1(C([H])([H])[H])[C@@]([H])(N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]23C([H])([H])[C@]22C(=O)C([H])([H])[C@]4(C([H])([H])[H])[C@@]([H])([C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(O[H])C([H])([H])[C@@]4(C([H])([H])[H])[C@]2([H])C([H])([H])C([H])([H])[C@@]13[H]	5055
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]45C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	27
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]45C([H])([H])[H])C4=C([H])C([H])=C([H])C([H])=C4[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	7650
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]45C([H])([H])[H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	400
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]45C([H])([H])[H])C([H])([H])C4=C([H])C([H])=C([H])C([H])=C4[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	4205
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])[C@]5(C([H])([H])[C@@]35C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])N([H])[C@@]([H])(OC([H])([H])[C@@]41C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	820
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N([H])[C@@]([H])(OC([H])([H])[C@@]45C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	2380
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@@]3([H])C(=C([H])[C@]4([H])C([H])([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]5(C([H])([H])[H])[C@]4([H])C([H])([H])C3([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	110
[H]C1=C2C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]4(C([H])([H])[H])[C@@]([H])([C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(OC(=O)C([H])([H])[H])C([H])([H])[C@@]4(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])[C@]2(C([H])([H])[H])C([H])([H])OC(=N[C@@]2([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	380
[H]C1=C2C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]4(C([H])([H])[H])[C@@]([H])([C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]4(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])[C@]2(C([H])([H])[H])C([H])([H])OC(=N[C@@]2([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	110
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@]4(\C([H])=N\C([H])([H])C4=C([H])C([H])=C([H])C([H])=C4[H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	780
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@@]4(C([H])([H])[H])C([H])([H])N([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	368
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]45C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	225
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]45C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	319
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]45C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N([H])C([H])([H])[H])C([H])([H])[H]	106
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])[C@]5(C([H])([H])[C@@]35C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])[C@@]4(C([H])([H])[H])C([H])([H])N([H])[H]	816
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])[C@]5(C([H])([H])[C@@]35C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])N=C(N([H])C([H])([H])[C@@]41C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	5009
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])[C@]5(C([H])([H])[C@@]35C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])N=C(N([H])C([H])([H])[C@@]41C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	14
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(N([H])C([H])([H])[C@@]45C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	28
[H]N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	46.2
[H]OC([H])([H])[C@]1(C([H])([H])[H])[C@@]([H])(N([H])C(=O)C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])=C2C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]4(C([H])([H])[H])[C@@]([H])([C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(O[H])C([H])([H])[C@@]4(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@@]12[H]	1695
[H]O[C@]1([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]4([H])C(=C([H])C([H])([H])[C@]5([H])N=C(OC([H])([H])[C@@]45C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]3([H])C(=O)C([H])([H])[C@]2(C([H])([H])[H])[C@@]1([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	680
[H]N([H])C1=C2C(=NC3=C1[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	80
[H]N([H])C1=C2C(=NC3=C1[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[N+]([O-])=O)C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	304
[H]N([H])C1=C2C(=NC3=C1[C@]([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	52
[H]N([H])C1=C2C(=NC3=C1[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1C(F)(F)F)C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	210
[H]N([H])C1=C2C(=NC3=C1[C@]([H])(C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	45
[H]N([H])C1=C2C(=NC3=C1[C@]([H])(C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	103
[H]N([H])C1=C2C(=NC3=C1[C@@]([H])(C1=C([H])C([H])=C([H])N=C1[H])C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	47
[H]N([H])C1=C2C(=NC3=C1[C@]([H])(C1=C([H])C([H])=NC([H])=C1[H])C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	220
[H]N([H])C1=C2C(=NC3=C1[C@@]([H])(C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O)C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	110
[H]N([H])C1=C2C(=NC3=C1[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	600
[H]N([H])C1=C2C(=NC3=C1[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	91
[H]N([H])C1=C2C(=NC3=C1[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	90
[H]N([H])C1=C2C(=NC3=C1[C@@]([H])(C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H])C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	160
[H]N([H])C1=C2C(=NC3=C1[C@]([H])(C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H])C(C(=O)OC([H])([H])C([H])([H])[H])=C(N3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	61
[H]N(C(=O)OC1=C([H])C2=C(C([H])=C1[H])N(C([H])([H])[H])[C@@]1([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]21C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	110
[H]N(C(=O)OC1=C([H])C2=C(C([H])=C1[H])N(C([H])([H])[H])[C@@]1([H])N([H])C([H])([H])C([H])([H])[C@@]21C([H])([H])[H])C([H])([H])[H]	57
[H]N(C(=O)OC1=C([H])C2=C(C([H])=C1[H])N(C([H])([H])[H])[C@@]1([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@@]21C([H])([H])[H])C([H])([H])[H]	1000
[H]N(C(=O)OC1=C([H])C([H])=C2N(C([H])([H])[H])[C@@]3([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C@]3(C2=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	350
[H]C1=C2N(C([H])([H])[H])[C@@]3([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C@]3(C2=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])[H])=C1[H])C([H])([H])[H]	970
[H]N(C(=O)OC1=C([H])C2=C(C([H])=C1[H])N(C([H])([H])[H])[C@@]1([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]21C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	1700
[H]N(C(=O)OC1=C([H])C([H])=C2N(C([H])([H])[H])[C@@]3([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C@]3(C2=C1[H])C([H])([H])[H])C([H])([H])[H]	303.5
[H]C([H])=C([H])C([H])([H])N1C([H])([H])C([H])([H])[C@]2(C3=C(C([H])=C([H])C(OC(=O)N([H])C([H])([H])[H])=C3[H])N(C([H])([H])[H])[C@@]12[H])C([H])([H])[H]	69
[H]N(C(=O)OC1=C([H])C2=C(C([H])=C1[H])N(C([H])([H])[H])[C@@]1([H])N(C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@@]21C([H])([H])[H])C([H])([H])[H]	1000
[H]O\N=C(/[H])C1=[N+](C([H])=C([H])N1C([H])([H])[H])C([H])([H])OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	7000
[H]O\N=C(/[H])C1=[N+](C([H])=C([H])N1C([H])([H])[H])C([H])([H])OC([H])([H])[N+]1=C(\C([H])=N\O[H])N(C([H])=C1[H])C([H])([H])[H]	3000
[H]OC1=C([H])C2=C([H])C([H])=C3C(C(OC([H])([H])[H])=C(O[H])C4=C3C([H])([H])C([H])([H])[N@@+](C([H])([H])[H])(C([H])([H])C([H])([H])C([H])([H])[H])C4([H])[H])=C2C([H])=C1OC([H])([H])[H]	6510
[H]OC1=C([H])C2=C([H])C([H])=C3C(C(OC([H])([H])[H])=C(O[H])C4=C3C([H])([H])C([H])([H])N(C4([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=C2C([H])=C1OC([H])([H])[H]	6800
[H]OC1=C([H])C2=C([H])C([H])=C3C(C(OC([H])([H])[H])=C(O[H])C4=C3C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C4([H])[H])=C2C([H])=C1OC([H])([H])[H]	7790
[H]O[C@@]1([H])C([H])=C([H])[C@@]23C4=C(C([H])=C([H])C(OC([H])([H])[H])=C4O[C@@]2([H])C1([H])[H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C2=C4C(O[C@@]5([H])C([H])([H])[C@@]([H])(OC([H])([H])[H])C([H])=C([H])[C@@]45C([H])([H])C1([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])C3([H])[H]	450
[H]O[C@@]1([H])C([H])=C([H])[C@@]23C4=C(C([H])=C([H])C(OC([H])([H])[H])=C4O[C@@]2([H])C1([H])[H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]1=C([H])C2=C4C(O[C@@]5([H])C([H])([H])[C@@]([H])(O[H])C([H])=C([H])[C@@]45C([H])([H])C1([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])C3([H])[H]	22
[H]\C(=N\OC([H])([H])[H])C1=C([H])C([H])=C(O[C@]2([H])OC([H])([H])[C@@]([H])(OC(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]([H])(OC(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]2([H])OC(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	3080
[H]N([H])C(=O)N([H])\N=C(/[H])C1=C([H])C([H])=C(O[C@]2([H])OC([H])([H])[C@@]([H])(OC(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]([H])(OC(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]2([H])OC(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	7070
[H]N(C1=C([H])C([H])=C(N=N1)C1=C(C([H])=C(C([H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	3000
[H]N(C1=C([H])C([H])=C(N=N1)C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	73
[H]N1N=C(C2=C([H])C([H])=C([H])C([H])=C2[H])C(=C([H])\C1=N\C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H]	27
[H]N(C1=C([H])C2=C(N=N1)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	39
[H]N(C1=C([H])C2=C(N=N1)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	22
[H]N(C1=C([H])C([H])=C(N=N1)C1=C([H])C([H])=C([H])S1)C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	97
[H]N(C1=NN=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	73
