smile	binding.affinity
[H]OC(=O)[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])P(=O)(O[H])O[H]	1265
[H]N(C([H])([H])[C@@]([H])(OC([H])([H])[H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	3300
[H]C([H])=C([H])C([H])([H])C1=C(OC([H])([H])C([H])([H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C1[H]	0.6
[H]C([H])=C([H])C([H])([H])C1=C(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C(N([H])C(=O)C([H])([H])C([H])([H])[H])=C1[H]	5
[H]N(C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(OC(=O)C([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	3
[H]N([H])C1=C([H])C(=C(OC([H])([H])C([H])([H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])=C([H])[H]	250
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	2500
[H]N(C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	56
[H]O[C@@]([H])(C([H])([H])OC1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H]	8800
[H]C([H])=C([H])C([H])([H])C1=C(OC([H])([H])C([H])([H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C(=C1[H])C([H])([H])O\N=C(/[H])C([H])([H])[H]	0.2
[H]C([H])=C([H])C([H])([H])C1=C(OC([H])([H])C([H])([H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C(N([H])C(=O)C([H])([H])[H])=C1[H]	65
[H]N(C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	170
[H]O[C@@]([H])(C([H])([H])OC1=C(C([H])=C(C([H])=C1[H])C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])=C([H])[H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H]	4.5
[H]N(C(=O)C([H])([H])C([H])([H])[H])C1=C([H])C(=C(OC([H])([H])C([H])([H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.6
[H]N(C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	600
[H]N(C([H])([H])C([H])([H])C([H])([H])OC1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	12
[H]O[C@@]([H])(C([H])([H])OC1=C(C([H])=C(N([H])C(=O)C([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H]	900
[H]OP(=O)(O[H])[C@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])[P@@](=O)(O[H])C([H])([H])[H]	305.75
[H]OP(=O)(O[H])C([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])P(=O)(O[H])O[H]	8
[H]OP(=O)(O[H])C([H])(C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])P(=O)(O[H])O[H]	5.7
[H]OP(=O)(O[H])[C@]([H])(C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])[P@](=O)(O[H])C([H])([H])OC([H])([H])[H]	14.8
[H]OP(=O)(O[H])C([H])(C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])P(=O)(O[H])O[H]	77.7
[H]O[P@@]([H])(=O)[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])P(=O)(O[H])O[H]	4
[H]OP(=O)(O[H])C([H])(C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])P(=O)(O[H])O[H]	0.7
[H]OC([H])([H])[P@@](=O)(O[H])[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])P(=O)(O[H])O[H]	23.9
[H]OP(=O)(O[H])C([H])(C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])P(=O)(O[H])O[H]	33.95
[H]OC(=O)[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])P(=O)(O[H])O[H]	2200
[H]OP(=O)(O[H])[C@]([H])(C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])[P@@](=O)(O[H])C([H])([H])[H]	46.95
[H]OP(=O)(O[H])C([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])P(=O)(O[H])O[H]	2.6
[H]OP(=O)(O[H])C([H])(C([H])([H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])P(=O)(O[H])O[H]	6600
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(O[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	26
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=NN=C(S[H])N3C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	172
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=C([H])SC(=N3)N([H])C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	146
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=NN=C(O3)N([H])C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	10
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=NN([H])N=N3)[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	4
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=C([H])SC(=N3)N([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	63
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=NN([H])N=N3)[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])O[H]	25
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=C([H])SC(=N3)N([H])C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])O[H]	1181
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=C([H])SC(=N3)C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])O[H]	2875
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=C([H])SC([H])=N3)[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	92
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=NN(N=N3)C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	43
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=NN=C(O3)N([H])C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])O[H]	147
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=NN=NN3C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])O[H]	442
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C(=O)OC([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	9.5
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=NC(=NO3)C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])O[H]	310
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C(=O)OC([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])O[H]	220
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=NN(N=N3)C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])O[H]	156
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=NN([H])C(=N3)C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])O[H]	312
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=C([H])SC([H])=N3)[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])O[H]	505
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=NC(=NO3)C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	72
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=C([H])SC(=N3)C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	357
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=C([H])N([H])C([H])=N3)[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])O[H]	785
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=NN=C(S[H])N3C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])O[H]	1940
[H]OC(=O)[C@]12O[C@@](O[C@]([H])(C3=NN=NN3C([H])([H])[H])[C@@]1(O[H])C(=O)O[H])(C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(O[H])[C@@]2([H])OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	57
[H]OC(=O)[C@]1([H])O[C@@]2(O[C@@](C(=O)O[H])([C@]([H])(OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4.15
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(OC(=O)C([H])([H])C([H])([H])C([H])([H])[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	9.25
[H]OC(=O)[C@@]1([H])O[C@@]2(O[C@@](C(=O)O[H])([C@]([H])(OC([H])([H])C([H])([H])C([H])([H])[H])[C@@]2([H])O[H])[C@@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.79
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(OC(=O)N([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1.6
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.085
[H]OC(=O)[C@@]1([H])O[C@@]2(O[C@@](C(=O)O[H])([C@]([H])(O[H])[C@@]2([H])O[H])[C@@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	26
[H]OC(=O)[C@]1([H])O[C@@]2(O[C@@](C(=O)O[H])([C@]([H])(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]2([H])O[H])[C@@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.11
[H]OC(=O)[C@]1([H])O[C@@]2(O[C@@](C(=O)O[H])([C@]([H])(OC(=O)C([H])([H])C([H])([H])C(\[H])=C(/[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]2([H])O[H])[C@@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.14
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(OC(=O)N([H])C3([H])C([H])([H])C([H])([H])C3([H])[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(OC(=O)C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	15.5
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	65
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(O[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])\C([H])([H])[H]	200
[H]OC(=O)[C@@]1([H])O[C@]2(O[C@](C(=O)O[H])([C@]([H])(OC(=O)C(\[H])=C(/[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@@]2([H])O[H])[C@]1(O[H])C(=O)O[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@]([H])(O[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5
