smile	binding.affinity
[H]O[C@@]([H])(C(\[H])=C(\[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]([H])(N([H])[H])C([H])([H])OP(=O)(O[H])O[H]	0.92
[H]OC([H])([H])[C@@](N([H])[H])(C([H])([H])OP(=O)(O[H])O[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	4
[H]OP(=O)(O[H])OC([H])([H])[C@]([H])(N([H])[H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1413
[H]OP(=O)(O[H])OC([H])([H])[C@@]([H])(N([H])[H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	55
[H]OP(=O)(O[H])OC([H])([H])[C@]([H])(N([H])[H])C(=O)N([H])OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	5000
[H]OP(=O)(O[H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	120
[H]OP(=O)(O[H])[C@@]1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	4.25
[H]O[P@@](=O)(C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])N([H])[C@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	38
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	230
[H]O[C@]1(C([H])([H])C([H])([H])N([H])[C@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1([H])[H])[P@@](=O)(O[H])C([H])([H])[H]	1000
[H]OC1(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])[P@@](=O)(O[H])C([H])([H])[H]	270
[H]OC([H])([H])[C@@]([H])(N([H])[H])C1=NC2=C([H])C(=C([H])C([H])=C2N1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1395
[H]OP(=O)(O[H])OC([H])([H])[C@@]([H])(N([H])[H])C1=NC2=C([H])C(=C([H])C([H])=C2N1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	7.4
[H]OP(=O)(O[H])OC([H])([H])[C@@](N([H])[H])(C1=NC2=C([H])C(=C([H])C([H])=C2N1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	370
[H]OP(=O)(O[H])O[C@]([H])(C([H])([H])[H])[C@]([H])(N([H])[H])C1=NC2=C([H])C(=C([H])C([H])=C2N1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	77
[H]OP(=O)(O[H])[C@]1([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1([H])[H]	1000
[H]O[C@@]([H])([C@@]1([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])P(=O)(O[H])O[H]	40
[H]O[C@]1(C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])P(=O)(O[H])O[H]	34
[H]OP(=O)(O[H])C([H])([H])C([H])([H])[C@@]1([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	660
[H]OP(=O)(O[H])C([H])([H])C([H])([H])[C@]1([H])N([H])[C@]([H])(C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	0.655
[H]OC([H])([H])C(N([H])[H])(C([H])([H])OP([H])([O-])(O[H])O[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	0.77
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	13
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	5.5
[H]OP(=O)(O[H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1([H])[H]	1.2
[H]OP(=S)(O[H])OC([H])([H])[C@]([H])(N([H])[H])C1=NC(=C([H])N1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	29
[H]OP(=O)(O[H])OC([H])([H])[C@@](N([H])[H])(C1=NC(=C([H])N1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	26
[H]OC([H])([H])C(N([H])[H])(C1=NC(=C([H])N1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])O[H]	6700
[H]OC([H])([H])[C@](N([H])[H])(C1=NC(=C([H])N1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])OP(=S)(O[H])O[H]	16
[H]OC([H])([H])[C@](N([H])[H])(C1=NC(=C([H])N1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])OP(=O)(O[H])O[H]	17
[H]OP(=S)(O[H])OC([H])([H])[C@@](N([H])[H])(C1=NC(=C([H])N1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	51
[H]OP(=O)(O[H])OC([H])([H])[C@@]([H])(N([H])[H])C1=NC(=C([H])N1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	24.5
[H]OC([H])([H])[C@@]([H])(N([H])[H])C1=NC(=C([H])N1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	860
[H]O[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])P(=O)(O[H])O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	110
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(Br)=C1[H]	5
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	0.8
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(Br)=C1[H]	6.2
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(N=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1.4
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	4
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	1.8
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(Br)=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	2.9
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])[H])=C1[H])C([H])([H])[H]	19
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	24
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	4
[H]OC1=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C([H])C(=C1[H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])P(=O)(O[H])O[H]	41
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(Cl)=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])[H])=C1[H]	8
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(Cl)=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(Cl)=C1[H]	1
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(Br)=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(Br)=C1[H]	3
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(Cl)=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	1.7
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	680
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2.6
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(OC([H])([H])C([H])([H])[H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	12
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NOC(=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1.8
[H]OP(=O)(O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(F)=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	2
[H]OC(=O)C1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=C(S3)C(F)(F)F)C3=C([H])C([H])=C([H])C([H])=C3[H])C(Br)=C2[H])C1([H])[H]	53
[H]C1=C(SC(=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=NC(=NO1)C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F	4600
[H]OC(=O)C1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=NOC(=N2)C2=C([H])C(=C(S2)C(F)(F)F)C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	16
[H]OC(=O)C1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=C(S3)C(F)(F)F)C3=C([H])C([H])=C([H])C([H])=C3[H])C(=C2[H])C([H])([H])[H])C1([H])[H]	13
[H]OC(=O)C1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=C(S3)C(F)(F)F)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C1([H])[H]	23
[H]OC(=O)C1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=C(S3)C(F)(F)F)C3=C([H])C([H])=C([H])C([H])=C3[H])C(F)=C2[H])C1([H])[H]	41
[H]OC(=O)[C@@]1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=C(S3)C(F)(F)F)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C([H])([H])C1([H])[H]	120
[H]OC(=O)C1([H])C([H])([H])N(C([H])([H])C2=C([H])C(Cl)=C(OC([H])([H])C3=C([H])C(=C(S3)C(F)(F)F)C3=C([H])C([H])=C([H])C([H])=C3[H])C(Cl)=C2[H])C1([H])[H]	33
[H]OC([H])([H])C(N([H])[H])(C([H])([H])O[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	6050
[H]OC(=O)C1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=C(S3)C(F)(F)F)C3=C([H])C([H])=C([H])C([H])=C3[H])C(Cl)=C2[H])C1([H])[H]	18
[H]OC(=O)C1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=C(S3)C(F)(F)F)C3=C([H])C([H])=C([H])C([H])=C3[H])C(OC([H])([H])[H])=C2[H])C1([H])[H]	77
[H]OC(=O)C1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=C(S3)C(F)(F)F)C3=C([H])C([H])=C([H])C([H])=C3[H])C(=C2[H])C(F)(F)F)C1([H])[H]	21
[H]OC(=O)C1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1([H])[H]	11
[H]OC(=O)C1([H])C([H])([H])N(C([H])([H])C2=C([H])C(=C(OC([H])([H])C3=C([H])C(=C(S3)C(F)(F)F)C3=C([H])C([H])=C([H])C([H])=C3[H])C(=C2[H])C([H])([H])[H])C([H])([H])[H])C1([H])[H]	12
[H]OC(=O)C1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=C(S3)C(F)(F)F)C3=C([H])C([H])=C([H])C([H])=C3[H])C(=C2[H])C([H])([H])C([H])([H])[H])C1([H])[H]	10
[H]OC(=O)[C@@]1([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	29
[H]OC(=O)C([H])([H])C([H])([H])[C@@]1([H])N([H])[C@]([H])(C2=C([H])C([H])=C(C([H])=C2[H])C2=NOC(=N2)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	55
[H]OC(=O)C([H])([H])[C@@]1([H])N([H])[C@@]([H])(C2=C([H])C([H])=C(C([H])=C2[H])C2=NOC(=N2)C2=C([H])C([H])=C(C([H])=C2[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	100
[H]OC(=O)C([H])([H])[C@@]1([H])N([H])[C@@]([H])(C2=C([H])C([H])=C(C([H])=C2[H])C2=NOC(=N2)C2=C(F)C([H])=C(C([H])=C2[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	60
[H]OC(=O)C([H])([H])[C@@]1([H])N([H])[C@@]([H])(C2=C([H])C([H])=C(C([H])=C2[H])C2=NOC(=N2)C2=C([H])C([H])=C(C([H])=C2[H])[C@@]2([H])C([H])([H])C([H])([H])C(F)(F)C2([H])[H])C([H])([H])C1([H])[H]	15.5
[H]OC(=O)[C@@]1([H])N([H])[C@@]([H])(C2=C([H])C([H])=C(C([H])=C2[H])C2=NOC(=N2)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	730
[H]OC(=O)C([H])([H])[C@@]1([H])N([H])[C@@]([H])(C2=C([H])C([H])=C(C([H])=C2[H])C2=NOC(=N2)C2=C([H])C(F)=C(C([H])=C2[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	30
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C(C2=NOC(=N2)C2=C([H])C([H])=C(C([H])=C2[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C([H])([H])[H]	4000
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(C2=NOC(=N2)C2=C([H])C([H])=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C(Br)=C2[H])C(=C1[H])C([H])([H])[H]	43
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(C2=NOC(=N2)C2=C([H])C([H])=C(C([H])=N2)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=C1[H])C([H])([H])[H]	1000
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(C2=NOC(=N2)C2=C([H])C([H])=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C(=C2[H])C([H])([H])[H])C(=C1[H])C([H])([H])[H]	210
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C2=NOC(=N2)C2=C([H])C([H])=C(C([H])=C2[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C([H])([H])[H]	1080
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(C2=NOC(=N2)C2=C([H])C([H])=C(OC([H])([H])[H])C(=C2[H])C(F)(F)F)C(=C1[H])C([H])([H])[H]	2600
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(C2=NOC(=N2)C2=C([H])C(Cl)=C(O[C@]([H])(C([H])([H])[H])C(F)(F)F)N=C2[H])C(=C1[H])C([H])([H])[H]	24
