smile	binding.affinity
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])C([H])([H])N(C2=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	98
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])C([H])([H])N(C2=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	2100
[H]OC([H])([H])[C@]1([H])N([H])C(=O)C(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]2([H])N(C1=O)C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SSC1=NC([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	4
[H]N1C(=O)[C@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)C(N([H])C(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SSC1=NC([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C2([H])[H]	1.6
[H]N1C(=O)[C@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]3(N([H])C(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SSC1=NC([H])=C([H])C([H])=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C3([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H]	13.7
[H]N1C(=O)[C@]2([H])N(C([H])([H])C3=C(C([H])=C([H])C([H])=C3[H])C2([H])[H])C([H])([H])[C@@]([H])(N([H])C(=O)C(N([H])C(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SSC1=NC([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	4.2
[H]N1C(=O)[C@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)C(N([H])C(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SSC1=NC([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H]	23.5
[H]N1C(=O)[C@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)C(N([H])C(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SSC1=NC([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C2([H])[H]	56
[H]N1C(=O)[C@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)C(N([H])C(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SSC1=NC([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C2([H])[H]	2.7
[H]N1C(=O)[C@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@](N([H])C(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SSC1=NC([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H]	36.1
[H]N1C(=O)[C@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)C(N([H])C(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SSC1=NC([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C2([H])[H]	3.2
[H]N1C(=O)[C@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)C(N([H])C(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SSC1=NC([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C2([H])[H]	9.9
[H]N1C(=O)[C@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])N(OC([H])([H])[H])C3=C1C([H])=C([H])C([H])=C3[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	1.2
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N(C([H])([H])C([H])([H])O[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C([H])C([H])=C([H])C([H])=C12	3
[H]OC(=O)[C@@]([H])(N([H])C(=O)[C@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C2=C([H])N(OC([H])([H])[H])C3=C2C([H])=C([H])C([H])=C3[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C([H])([H])C([H])([H])[H]	120
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5009
[H]N1C(=O)[C@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@]3(N([H])C(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SSC1=NC([H])=C([H])C([H])=C1[H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C3([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H]	1.6
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C(\[H])=C(\C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])/C([H])([H])[H]	3.7
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=NC2=C1[H]	5.3
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])=C1C2=C(C([H])=C([H])C([H])=C2[H])C2=C1C([H])=C([H])C([H])=C2[H]	1.2
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(Cl)C([H])=C1F	4.3
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(O1)C(\[H])=C(/[H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1100
[H]ON([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	550
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(O1)C(\[H])=C(/[H])C(=O)C1=C([H])C([H])=C(F)C([H])=C1[H]	7680
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(O1)C(\[H])=C(/[H])C(=O)C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	8190
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(O1)C(\[H])=C(/[H])C(=O)C1=C(Cl)C([H])=C([H])C(Cl)=C1[H]	4310
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(O1)C(\[H])=C(/[H])C(=O)C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	4380
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(O1)C(\[H])=C(/[H])C(=O)C1=C([H])C([H])=C2C([H])=C(OC([H])([H])[H])C([H])=C([H])C2=C1[H]	4040
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(O1)C(\[H])=C(/[H])C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	6030
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(O1)C(\[H])=C(/[H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	4890
[H]C1=C(SC(=N1)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F)C1=C([H])C([H])=C([H])C([H])=C1[H]	1500
[H]N(C(=O)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F)C([H])([H])C([H])([H])[H]	1700
[H]C1=NN=C(O1)C1=C([H])C([H])=C(OC([H])([H])C2=NOC(=N2)C2=C([H])C([H])=C(S2)C(=O)C(F)(F)F)C([H])=C1[H]	7
[H]C1=C([H])C([H])=C(S1)C([H])([H])C1=NOC(=N1)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F	15
[H]C1=C(SC(=C1[H])C1=NN=C(O1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C(F)(F)F	420
[H]C1=C([H])C([H])=C(S1)C1=NN=C(O1)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F	450
[H]C1=C(SC(=C1[H])C(=O)C(F)(F)F)C(=O)N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	510
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C([H])=NC([H])=C1[H])C(=O)C(F)(F)F	590
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(=O)C(F)(F)F	2000
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C(F)(F)F	110
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C(=O)C(F)(F)F	110
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C(F)C([H])=C(F)C([H])=C1[H])C(=O)C(F)(F)F	120
[H]N(C(=O)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F)[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	123
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F)C(=O)C(F)(F)F	200
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C(F)(F)F	220
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C(=O)C(F)(F)F	240
[H]N(C(=O)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	243
[H]C1=C(SC(=C1[H])C1=NN=C(O1)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C(=O)C(F)(F)F	270
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C(=O)C(F)(F)F	280
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F)C(=O)C(F)(F)F	320
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C([H])([H])N1C(=O)C([H])([H])OC2=C1C([H])=C([H])C([H])=C2[H])C(=O)C(F)(F)F	15
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C([H])([H])S(=O)(=O)C([H])([H])[H])C(=O)C(F)(F)F	30
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C([H])([H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H])C(=O)C(F)(F)F	30
[H]C1=C([H])C([H])=C(S1)S(=O)(=O)C([H])([H])C1=NOC(=N1)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F	35
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C(=O)C(F)(F)F	60
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C([H])([H])S(=O)(=O)C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C(F)(F)F	60
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C([H])=C([H])N=C1[H])C(=O)C(F)(F)F	70
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C([H])([H])[H])C(=O)C(F)(F)F	75
[H]C1=C(SC(=C1[H])C1=NC(=NO1)C1=C([H])C([H])=C([H])C([H])=N1)C(=O)C(F)(F)F	90
[H]C1=C([H])C([H])=C(S1)C1=NOC(=N1)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F	95
[H]N(C(=O)C([H])([H])C1=C(N([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])[H])[C@]([H])(C1=NC([H])=C(N1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C([H])([H])[H]	1
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])[C@]([H])(C1=NC([H])=C(N1[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C([H])([H])[H]	1
ONC(=O)\C=C\C1=CC=C(\C=N\OCC2=CC=C(C=C2)N(O)=O)C=C1	2040
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	9.05
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(C(F)=C1[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C2=C(N([H])C3=C2C([H])=C([H])C([H])=C3[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1([H])[H]	33
[H]ON([H])C(=O)C1=C([H])N=C(N=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	4.6
[H]ON([H])C(=O)C1=C([H])N=C(N=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])[C@@]([H])(C(\[H])=C(/[H])C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])O[H]	207
[H]ON([H])C(=O)C([H])(C1=C([H])C([H])=C([H])C(F)=C1[H])C1=C([H])C([H])=C([H])C(F)=C1[H]	700
[H]ON([H])C(=O)C([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	1100
[H]ON([H])C(=O)C1([H])C2=C(C([H])=C([H])C([H])=C2[H])N(C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H]	1910
[H]ON([H])C(=O)C1([H])C2=C(OC3=C1C([H])=C([H])C([H])=C3[H])C([H])=C([H])C([H])=C2[H]	250
[H]ON([H])C(=O)C1([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C2=C1C([H])=C([H])C([H])=C2[H]	2320
[H]ON([H])C(=O)C(C1=C([H])C([H])=C([H])C([H])=C1[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4500
[H]ON([H])C(=O)C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	750
[H]ON([H])C(=O)C([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	960
[H]ON([H])C(=O)C([H])(C1=C([H])C([H])=C2OC([H])([H])C([H])([H])C2=C1[H])C1=C([H])C([H])=C2OC([H])([H])C([H])([H])C2=C1[H]	210
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)N([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	20
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)N([H])C(=O)C1=C([H])C([H])=C(Br)C([H])=C1[H]	6
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])(C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	1300
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])(C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2OC([H])([H])[H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2OC([H])([H])[H]	220
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])(C1=C([H])N([H])C2=C1C([H])=C(C([H])=C2[H])[N+]([O-])=O)C1=C([H])N([H])C2=C1C([H])=C(C([H])=C2[H])[N+]([O-])=O	220
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	4800
[H]N1C(=O)C([H])([H])[C@]([H])(OC(=O)[C@@]([H])(N([H])C(=O)C2=C([H])SC(=N2)C2=C([H])SC(=N2)C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(\[H])=C(/[H])C([H])([H])C([H])([H])SC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	3000
[H]N1C(=O)C([H])([H])[C@]([H])(OC(=O)[C@@]([H])(N([H])C(=O)[C@]2(N=C(SC2([H])[H])C2=C([H])SC(=N2)C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(\[H])=C(/[H])C([H])([H])C([H])([H])SC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	3000
[H]N1C(=O)C([H])([H])[C@]([H])(OC(=O)[C@@]([H])(N([H])C(=O)[C@]2(N=C(SC2([H])[H])C2=C([H])SC(=N2)C1([H])[H])C([H])([H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(\[H])=C(/[H])C([H])([H])C([H])([H])SC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	4900
[H]N1C(=O)C([H])([H])[C@]([H])(OC(=O)[C@@]([H])(N([H])C(=O)[C@@]2([H])N=C(SC2([H])[H])C2=C([H])SC(=N2)C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(\[H])=C(/[H])C([H])([H])C([H])([H])SC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	7500
[H]N1C(=O)C([H])([H])[C@]([H])(OC(=O)[C@@]([H])(N([H])C(=O)[C@]2(N=C(SC2([H])[H])C2=C([H])SC(=N2)C1([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(\[H])=C(/[H])C([H])([H])C([H])([H])SC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	3000
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C2N=C([H])N=C(N([H])C3=C([H])C(C#C[H])=C([H])C([H])=C3[H])C2=C1[H]	13.2
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])N([H])C(=O)[C@]2([H])N(C(=O)[C@@]3([H])N([H])C(=O)[C@]([H])(N([H])C1=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H]	5.2
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C(=O)C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C(C1=O)=C23	300
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(OC([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	648
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C(N([H])C1=O)C([H])=C([H])C([H])=C2[H]	1250
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])OC([H])([H])\C([H])=C([H])/C2=C([H])C(OC([H])([H])[H])=C([H])C(=C2[H])C([H])([H])OC2=C([H])C([H])=C([H])C([H])=C2N([H])C1=O	159
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C([H])([H])C2=C([H])C(OC([H])([H])[H])=C([H])C(=C2[H])C([H])([H])OC2=C([H])C([H])=C([H])C([H])=C2N([H])C1=O	447
[H]C1=C(N2C(=N1)C([H])([H])N(C(=O)C1=C([H])C([H])=C(S1)C(=O)C(F)(F)F)C([H])([H])C2([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	367
[H]SC([H])([H])C([H])([H])C(\[H])=C(/[H])[C@@]1([H])OC(=O)[C@@]([H])(N([H])C(=O)\C(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(C([H])([H])C(=O)C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])S[H])=C(/[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	510
[H]SC([H])([H])C([H])([H])C(\[H])=C(/[H])[C@@]1([H])OC(=O)[C@@]([H])(N([H])C(=O)\C(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])S[H])=C(\[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	247.5
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	8.7
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C2N(C(=NC2=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	16
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C2N(C(=NC2=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H]	11
