smile	binding.affinity
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1Cl)C(=O)C([H])([H])SC1=NC2=C(N1[H])C1=C([H])C([H])=C([H])C([H])=C1N=C2[H]	100
[H]N([H])S(=O)(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])C(=O)N([H])N1C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])[C@@]1([H])C([H])([H])[H]	150
[H]OC(=O)C([H])([H])N([H])C1=NC(=NC(Cl)=N1)N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	62
[H]OC(=O)C([H])([H])N([H])C1=NC(=NC(Cl)=N1)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	68
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C(=O)C2=C(C([H])=C([H])C([H])=C2[H])C11C2=C([H])C([H])=C(C([H])=C2OC2=C1C([H])=C([H])C(=C2[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	280
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])S2)C([H])=C1[H]	125
[H]N([H])S(=O)(=O)C1=C([H])C(F)=C(N([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])S2)C([H])=C1[H]	437
[H]N([H])S(=O)(=O)C1=NN(\C(S1)=N/C(=O)C([H])([H])[H])C([H])([H])[H]	19
[H]N([H])S(=O)(=O)C1=C([H])C(=C(Cl)C(Cl)=C1[H])S(=O)(=O)N([H])[H]	23
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1[H])N1C(=O)C2=C(C([H])=C([H])C([H])=C2[H])C11C2=C([H])C([H])=C(C([H])=C2OC2=C1C([H])=C([H])C(=C2[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	236
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C(=O)C2=C(C([H])=C([H])C([H])=C2[H])C11C2=C([H])C([H])=C(C([H])=C2OC2=C1C([H])=C([H])C(=C2[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	515
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N1C(=O)C2=C(C([H])=C([H])C([H])=C2[H])C11C2=C([H])C([H])=C(C([H])=C2OC2=C1C([H])=C([H])C(=C2[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	463
CC[Hg]SC1=CC=CC=C1C(O)=O	6970
[H]C1=C([H])C2=C(OC(=O)C(Cl)=C2C([H])([H])[H])C([H])=C1OP(=S)(OC([H])([H])C([H])([H])[H])OC([H])([H])C([H])([H])[H]	4230
[H]N1C(=O)C([H])=C([H])C2=C1C([H])=C([H])C([H])=C2[H]	65
[H]O\N=C1/OC2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	94
[H]O\N=C1\OC(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	59
[H]OC(=S)C1=C([H])C([H])=C([H])C([H])=C1[H]	1310
[H]SC1=C([H])C([H])=C([H])C([H])=[N+]1[O-]	4150
[H]OC1=C([H])C([H])=C(\C([H])=C(/[H])C2=C([H])C(O[H])=C([H])C(O[H])=C2[H])C([H])=C1[H]	6170
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[C@]([H])(N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(O[H])C(O[H])=C1[H])C([H])([H])[H]	9530
[H]O\C(\C(\[H])=C(/[H])C1=C([H])C([H])=C(O[H])C(OC([H])([H])[H])=C1[H])=C(\[H])C(=O)C(\[H])=C(/[H])C1=C([H])C(OC([H])([H])[H])=C(O[H])C([H])=C1[H]	6850
[H]N([H])C1=NN=C(S1)S(=O)(=O)N([H])[H]	79
[H]N([H])C1=C(Cl)C([H])=C(C([H])=C1F)S(=O)(=O)N([H])C1=NN=C(S1)S(=O)(=O)N([H])[H]	0.7
[H]N([H])S(=O)(=O)C1=NN=C(S1)N([H])C(=O)[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	118
[H]N([H])S(=O)(=O)C1=NN=C(S1)N([H])C(=O)C([H])([H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	147
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[N+]1=C(C([H])=C(C([H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	21
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=C(C([H])=C1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C(F)(F)F	98
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=C([H])C2=C1C1=C([H])C([H])=C(Cl)C([H])=C1SC2([H])[H]	2810
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=C([H])C2=C1C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1SC2([H])[H]	938
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(ON=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	425
[H]N([H])C1=C(C(=O)C2=C(O1)C([H])=C([H])C(Cl)=C2[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	7850
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])SC1=NC(=C([H])C(=O)N1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	20.25
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H]	173.5
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1Cl)C(=O)C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H]	255
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])SC1=NC([H])=C([H])C([H])=N1	98.5
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1Cl)C(=O)C([H])([H])SC1=NC([H])=C([H])C([H])=N1	395
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])SC1=NC([H])=C(C([H])=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	24
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1Cl)C(=O)C([H])([H])SC1=NC([H])=C(C([H])=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	113.5
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])SC1=NC([H])=C(C([H])=N1)C([H])([H])C([H])([H])C([H])([H])[H]	21.5
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1Cl)C(=O)C([H])([H])SC1=NC([H])=C(C([H])=N1)C([H])([H])C([H])([H])C([H])([H])[H]	443.5
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])SC1=NC([H])=C(C([H])=N1)C([H])([H])C([H])([H])[H]	54.5
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1Cl)C(=O)C([H])([H])SC1=NC([H])=C(C([H])=N1)C([H])([H])C([H])([H])[H]	110
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])SC1=NC(=C([H])C(=N1)C([H])([H])[H])C([H])([H])[H]	106.5
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1Cl)C(=O)C([H])([H])SC1=NC(=C([H])C(=N1)C([H])([H])[H])C([H])([H])[H]	655
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])SC1=NC([H])=C(C(=O)OC([H])([H])C([H])([H])[H])C(=O)N1[H]	305
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1Cl)C(=O)C([H])([H])SC1=NC(=C([H])C(=O)N1[H])C([H])([H])C([H])([H])C([H])([H])[H]	68.5
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])SC1=NC(=C(C(=O)N1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	42
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1Cl)C(=O)C([H])([H])SC1=NC(=C(C(=O)N1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	106
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])SC1=NC(=C([H])C(=O)N1[H])C([H])([H])[H]	535
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1Cl)C(=O)C([H])([H])SC1=NC(=C([H])C(=O)N1[H])C([H])([H])[H]	150
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1Cl)C(=O)C([H])([H])SC1=NC([H])=C(C(=O)OC([H])([H])C([H])([H])[H])C(=O)N1[H]	130
[H]N([H])S(=O)(=O)C1=C([H])C(=C([H])C([H])=C1Cl)C(=O)C([H])([H])SC1=NC(=C([H])C(=O)N1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	43.5
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])SC1=NC(=C([H])C(=O)N1[H])C([H])([H])C([H])([H])C([H])([H])[H]	65.5
[H]N([H])C1=C(C(=O)C2=C(O1)C([H])=C([H])C(Cl)=C2[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	9670
NS(=O)(=O)C1=C(F)C(F)=C(C(F)=C1F)S(=O)(=O)CCO	51.5
NS(=O)(=O)C1=C(F)C(F)=C(SCCO)C(F)=C1F	13.15
NS(=O)(=O)C1=C(F)C(F)=CC(F)=C1F	43
[H]N([H])S(=O)(=O)C1=NC2=C(S1)C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C2[H]	13
NS(=O)(=O)C1=CC=C(SCCC2=CC=CC=C2)C=C1	290
CCCSC1=CC=C(C=C1)S(N)(=O)=O	50
NS(=O)(=O)C1=C(F)C(F)=C(SC2=NC(=C(N2)C2=CC=CC=C2)C2=CC=CC=C2)C(F)=C1F	2
NS(=O)(=O)C1=C(F)C(F)=C(SC2=S=NN3C4=C(C=CC=C4)N=C23)C(F)=C1F	2.5
NS(=O)(=O)C1=C(F)C(F)=C(NC23CC4CC(CC(C4)C2)C3)C(F)=C1F	0.5
NS(=O)(=O)C1=C(F)C(F)=C(SC2=NC3=C(S2)C=CC=C3)C(F)=C1F	0.25
CC1=CC(C)=NC(SC2=C(F)C(F)=C(C(F)=C2F)S(N)(=O)=O)=N1	2.5
CC1=CC(C)=C(CSC2=C(F)C(F)=C(C(F)=C2F)S(N)(=O)=O)C(C)=C1	3.3
NS(=O)(=O)C1=C(F)C(F)=C(N2CCOCC2)C(F)=C1F	25
NS(=O)(=O)C1=C(F)C(F)=C(C(F)=C1F)S(=O)(=O)CCC1=CC=CC=C1	0.4
NS(=O)(=O)C1=C(F)C(F)=C(SCCC2=CC=CC=C2)C(F)=C1F	0.22
NS(=O)(=O)C1=C(F)C(F)=C(NCCC2=CC=C(O)C=C2)C(F)=C1F	0.4
NS(=O)(=O)C1=C(F)C(F)=C(NCC2=CC=CC=C2)C(F)=C1F	5
NS(=O)(=O)C1=C(F)C(F)=C(SCC2=CC=CC=C2)C(F)=C1F	0.4
NS(=O)(=O)C1=C(F)C(F)=C(OC2=CC=CC=C2)C(F)=C1F	1
NS(=O)(=O)C1=C(F)C(F)=C(C(F)=C1F)S(=O)(=O)C1=CC=CC=C1	2.4
NS(=O)(=O)C1=C(F)C(F)=C(NCCCCCC(O)=O)C(F)=C1F	14
NS(=O)(=O)C1=C(F)C(F)=C(SCCC(O)=O)C(F)=C1F	20
NS(=O)(=O)C1=C(F)C(F)=C(SCC(O)=O)C(F)=C1F	6.7
CCCSC1=C(F)C(F)=C(C(F)=C1F)S(N)(=O)=O	1.7
NS(=O)(=O)C1=C(F)C(F)=C(N\N=C\C2=CC=CC=C2)C(F)=C1F	2.2
NNC1=C(F)C(F)=C(C(F)=C1F)S(N)(=O)=O	140
NS(=O)(=O)C1=C(F)C(F)=C(F)C(F)=C1F	40
[H]OC1=C(OC([H])([H])[H])C([H])=C2C([H])=C([H])C(=O)OC2=C1O[C@]1([H])O[C@]([H])(C([H])([H])O[H])[C@@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[H]	9800
[H]OC1=C(O[H])C2=C(C([H])=C([H])C(=O)O2)C([H])=C1OC([H])([H])[H]	9730
[H]\C(=C(/C1=C([H])C(=O)C(O1)(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])OC1=C([H])C([H])=C2C([H])=C([H])C(=O)OC2=C1[H]	9620
COC1=CC=C2C=CC(=O)OC2=C1C(C=O)=C(C)C	8890
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(OC2=C(OC([H])([H])[H])C([H])=C3C([H])=C([H])C(=O)OC3=C2[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H]	8430
[H]C1=C([H])C2=C([H])C3=C(OC(C([H])=C3[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2OC1=O	8360
COC1=C2OC(=O)C=CC2=CC=C1O	7260
C\C(CO)=C/CC1=C(O)C=C2OC(=O)C=CC2=C1	6350
C\C(CCC(=O)C(C)(C)O)=C/COC1=CC2=C(C=CC(=O)O2)C=C1	6100
COC1=C(O)C2=C3C(=C1)C(=O)OC1=C3C(=CC(OC)=C1OC)C(=O)O2	5970
[H]C1=C([H])C2=C3OC(C([H])=C([H])C3=C(OC([H])([H])[H])C([H])=C2OC1=O)(C([H])([H])[H])C([H])([H])[H]	5910
[H]OC1=C(OC([H])([H])[H])C([H])=C2OC(=O)C([H])=C([H])C2=C1[H]	5270
COC1=CC=C(C=C1O)C1=C2N(CCC3=C(O)C(OC)=C(OC)C=C23)C2=C1C1=CC(OC)=C(O)C=C1OC2=O	4630
[Na+].COC1=CC=C(C=C1O)C1=C2N(CCC3=CC(OS([O-])(=O)=O)=C(OC)C=C23)C2=C1C1=CC(O)=C(OC)C=C1OC2=O	4240
[H]OC1=C([H])C2=C3C(OC(=O)C4=C3C(OC2=O)=C(O[H])C(O[H])=C4[H])=C1O[H]	4240
[H]C1=C([H])C2=C(OC1=O)C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H]	4240
COC1=CC=C2C=CC(=O)OC2=C1C(COC(=O)C1=CN=CC=C1)C(C)=C	4060
COC1=CC(=CC=C1O)C1=C2N(C=CC3=C(OC)C(OC)=C(OC)C=C23)C2=C1C1=CC(OC)=C(O)C=C1OC2=O	3700
[H]C1=C([H])C2=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2OC1=O	3320
[H]C1=C([H])C2=C(OC([H])([H])[H])C3=C(OC(C([H])=C3[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2OC1=O	3150
OC[C@H]1O[C@@H](CC(=O)\C=C\C2=CC(O)=CC=C2)[C@H](O)[C@@H](O)[C@@H]1O	8700
CC(=O)OC[C@H]1O[C@@H](CC(=O)\C=C\C2=CC=C(O)C=C2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O	5800
CC(=O)OC[C@H]1O[C@@H](CC(=O)\C=C\C2=CC(O)=CC=C2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O	6150
