smile	binding.affinity
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])OC([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C(N=C1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C2[H]	1.6
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])OC([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C(N=C1C(F)(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C2[H]	2.4
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])OC([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C(N=C1C(F)(F)F)C([H])=C([H])C([H])=C2[H]	1.4
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])OC([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C(N=C1C(F)(F)F)C([H])=C([H])C([H])=C2[H]	1
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C(SC([H])([H])[H])=NC2=C1C([H])=C([H])C([H])=C2[H]	1
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])N([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C(SC([H])([H])[H])=NC2=C1C([H])=C([H])C([H])=C2[H]	1.6
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C(=NC2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H]	1
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])N([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C(=NC2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H]	2.6
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C(N=C1C1([H])C([H])([H])C1([H])[H])C([H])=C([H])C([H])=C2[H]	2.7
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])N(C([H])([H])C#C[H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C(N=C1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C2[H]	1.8
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])N([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C(N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H]	2.2
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])N(C([H])([H])C#C[H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C(N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H]	1
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])OC([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C(N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H]	6
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])OC([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C(N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])[H]	1
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])OC([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C(OC2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H]	1.6
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])N([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C(OC2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H]	1
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(OC([H])([H])C([H])([H])O2)C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C(=NC3=C([H])C([H])=C([H])C([H])=C23)C([H])([H])[H])C([H])=C1[H]	1
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])[C@@]2(OC([H])([H])C([H])([H])C2([H])[H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C(=NC3=C([H])C([H])=C([H])C([H])=C23)C([H])([H])[H])C([H])=C1[H]	1
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])OC([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C(N=C2C([H])=C([H])C([H])=C([H])N12)C1([H])C([H])([H])C1([H])[H]	1
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])OC([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C(N=C2C([H])=C([H])C([H])=C([H])N12)C(F)(F)F	1.5
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])OC([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C2C([H])=C([H])C([H])=C([H])N2N=C1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	2.8
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])OC([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C2C([H])=C([H])C([H])=C([H])N2N=C1C(F)(F)F	1
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C(N=C1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C2[H]	1
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])N([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C(=NC2=C1C([H])=C([H])C([H])=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.6
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=C(N=C1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C2[H]	1
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]1([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	4.2
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]1([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])C([H])([H])C(=O)N([H])C([H])([H])[H]	12
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]1([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(F)(F)F)C(=O)N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	1.7
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]1([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(Cl)=C([H])C(Cl)=C1[H])C(=O)N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	2.8
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]1([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(=C([H])C(=C1[H])C(F)(F)F)C(F)(F)F)C(=O)N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	4.6
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]1([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C(=O)N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	3.7
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]1([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C(F)(F)F)C(=O)N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	2.8
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]1([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1S(=O)(=O)C([H])([H])[H])C(=O)N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	6.5
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]1([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C(F)C([H])=C([H])C([H])=C1F)C(=O)N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	6.3
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]1([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(F)(F)F)C(=O)N([H])C([H])([H])C(=O)N([H])C([H])([H])[H]	3.8
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]1([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(F)(F)F)C(=O)N([H])C([H])([H])C(=O)N([H])[H]	1.5
[H]ON([H])C(=O)C1=C([H])C(Br)=C([H])C(=C1N(C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	32
[H]ON([H])C(=O)C1=C(N(C([H])([H])[H])S(=O)(=O)C2=C([H])C([H])=C(OC([H])([H])C#C[H])C([H])=C2[H])C(=C([H])C(Br)=C1[H])C([H])([H])[H]	11
[H]ON([H])C(=O)C1=C(N(C([H])([H])[H])S(=O)(=O)C2=C([H])C([H])=C(OC([H])([H])C#CC([H])([H])[H])C([H])=C2[H])C(=C([H])C(Br)=C1[H])C([H])([H])[H]	16
[H]ON([H])C(=O)C1=C(N(C([H])([H])[H])S(=O)(=O)C2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C2[H])C(=C([H])C(Br)=C1[H])C([H])([H])[H]	67
[H]ON([H])C(=O)C1=C(N(C([H])([H])[H])S(=O)(=O)C2=C([H])C([H])=C(OC([H])([H])C#CC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C2[H])C(=C([H])C(Br)=C1[H])C([H])([H])[H]	34
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	887
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=C([H])C(=C3[H])C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	4
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=NC4=C([H])C([H])=C([H])C([H])=C34)C([H])([H])[H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	0.78
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])[N+]([O-])=O)C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	6
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	4
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=C([H])C(=C3[H])C(F)(F)F)C(F)(F)F)C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	2
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC([H])([H])C3=C(C([H])=NC([H])=C3C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	9.5
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=NC4=C3C([H])=C([H])C([H])=C4[H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	1.8
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	185
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=NC([H])=C3[H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	21
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C3[H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	7
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	1000
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC([H])([H])C([H])=C([H])[H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	97
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C([H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	2200
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C([H])C(=C3[H])[N+]([O-])=O)C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	6
[H]ON([H])C(=O)[C@]([H])(N1C(=O)[C@@](C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[N+]([O-])=O)C([H])=C2[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	4
[H]ON([H])C(=O)[C@@]([H])(C([H])([H])[H])[C@]1(N(C([H])([H])[H])C([H])([H])[H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	12
[H]ON([H])C(=O)[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])[H])[C@]1(N([H])[H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	204.5
[H]ON([H])C(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	1
[H]ON([H])C(=O)[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	7
[H]ON([H])C(=O)[C@@]([H])(O[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	3
[H]ON([H])C(=O)[C@@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=NC(=C3[H])C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	6
[H]ON([H])C(=O)[C@]([H])(C([H])([H])C([H])([H])C([H])([H])[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	140
[H]ON([H])C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	2
[H]ON(C([H])=O)[C@@]([H])(C([H])([H])[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C([H])([H])C1([H])[H]	111
[H]ON([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	1
[H]ON([H])C(=O)[C@]([H])(C([H])([H])[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	26.5
[H]ON(C([H])=O)[C@@]([H])(C([H])([H])[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=NC4=C([H])C([H])=C([H])C([H])=C34)C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	2
[H]ON([H])C(=O)[C@@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	1
[H]ON([H])C(=O)[C@@]([H])(N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	26
[H]ON([H])C(=O)[C@@]([H])(N([H])[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	2
[H]ON([H])C(=O)[C@@]([H])(N([H])[H])[C@]1([H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C(=NC(=C3[H])C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	50
[H]ON([H])C(=O)C([H])([H])[C@]1(N([H])[H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	5
[H]ON([H])C(=O)[C@@]([H])(C([H])([H])[H])[C@]1(N([H])[H])C(=O)N(C2=C([H])C([H])=C(OC([H])([H])C3=C4C([H])=C([H])C([H])=C([H])C4=NC(=C3[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	2
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=NC2=C1C([H])=C([H])C([H])=C2[H]	8
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C2C([H])=C([H])C([H])=C([H])C2=NC([H])=C1[H]	1.5
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]1([H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C(=NC3=C([H])C([H])=C([H])C([H])=C23)C([H])([H])[H])C([H])=C1[H]	3
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])N(C(=O)C2=C([H])C([H])=C([H])O2)C([H])([H])C([H])([H])[C@]1([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C2C([H])=C([H])C([H])=C([H])C2=NC([H])=C1[H]	0.8
[H]ON([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C2([H])C([H])([H])C2([H])[H])[C@]1([H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C(=NC3=C([H])C([H])=C([H])C([H])=C23)C([H])([H])[H])C([H])=C1[H]	6.2
