smile	binding.affinity
[H]OC(=O)C1=C(SC([H])([H])C2=C3S[C@@]([H])(C([H])([H])[H])C([H])([H])C4=C3C(=C([H])C([H])=C4OC([H])([H])C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)N2C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C([H])C([H])=C1[H]	72
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C(SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C2=C([H])C(=C([H])C([H])=C2N1C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	26
[H]OC(=O)C1=C(SC([H])([H])C2=C3S[C@@]([H])(C([H])([H])[H])C([H])([H])C4=C3C(=C([H])C([H])=C4OC([H])([H])C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=N3)N2C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C([H])C([H])=C1[H]	370
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C(SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C2=C([H])C(OC([H])([H])C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)=C([H])C([H])=C2N1C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	2
[H]OC(=O)C1=C(SC([H])([H])C2=C3S[C@@]([H])(C([H])([H])[H])C([H])([H])C4=C3C(=C([H])C([H])=C4OC([H])([H])C3=NC([H])=C4C([H])=C([H])C([H])=C([H])C4=C3[H])N2C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C([H])C([H])=C1[H]	2900
[H]OC(=O)C1=C(SC([H])([H])C2=C3S[C@]([H])(C([H])([H])[H])C([H])([H])C4=C3C(=C([H])C([H])=C4OC([H])([H])C3=C([H])C([H])=C([H])C([H])=N3)N2C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C([H])C([H])=C1[H]	760
[H]OC(=O)C([H])([H])C1=C(OC([H])([H])C2=C3S[C@]([H])(C([H])([H])[H])C([H])([H])C4=C3C(=C([H])C([H])=C4OC([H])([H])C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)N2C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C([H])C([H])=C1[H]	32
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C2S[C@]([H])(C([H])([H])[H])C([H])([H])C3=C2C(=C([H])C([H])=C3OC([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=N2)N1C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	40
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C2S[C@@]([H])(C([H])([H])[H])C([H])([H])C3=C2C(=C([H])C([H])=C3OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])N1C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	19
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C2S[C@@]([H])(C([H])([H])[H])C([H])([H])C3=C2C(=C([H])C([H])=C3OC([H])([H])C2=C([H])C3=C([H])C([H])=C([H])C([H])=C3C([H])=N2)N1C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	390
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C2S[C@@]([H])(C([H])([H])[H])C([H])([H])C3=C2C(=C([H])C([H])=C3OC([H])([H])C2=C([H])C([H])=C([H])C([H])=N2)N1C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	110
