smile	binding.affinity
[H]N(C1=NN([H])C2=C1C(=NC([H])=N2)N([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	3775
[H]N([H])C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl	260
[H]N(C(=O)C([H])([H])[H])C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl	4200
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C([H])([H])[H]	750
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])([H])[H]	590
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C([H])(C([H])([H])[H])C([H])([H])[H]	1600
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2300
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1600
[H]OC([H])([H])C([H])([H])N([H])C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl	330
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	960
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	530
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	150
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	70
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	60
[H]N([H])C1=NC([H])=NC2=C1C(=NN2C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5250.595
[H]N([H])C1=NC([H])=NC2=C1C(=NN2[H])N([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	6000
[H]N(C1=NN([H])C2=C1C(=NC([H])=N2)N([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	8080
[H]OC1=C([H])C([H])=C(N([H])C2=NN([H])C3=C2C(=NC([H])=N3)N([H])C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])=C1[H]	400
[H]N(C1=NN([H])C2=C1C(=NC([H])=N2)N([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	7800
[H]OC1=C([H])C(N([H])C2=NN([H])C3=C2C(=NC([H])=N3)N([H])C2=C([H])C(Cl)=C([H])C([H])=C2[H])=C([H])C([H])=C1[H]	220
[H]N([H])C1=C([H])C([H])=C(N([H])C2=NN([H])C3=C2C(=NC([H])=N3)N([H])C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])=C1[H]	2400
[H]N(C1=NC([H])=NC2=C1C(=NN2[H])N([H])C([H])([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	2090
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=NN([H])C2=C1C(=NC([H])=N2)N([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	2
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=NN([H])C2=C1C(=NC([H])=N2)N([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	8550
[H]N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NN([H])C2=C1C(=NC([H])=N2)N([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	9800
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NN([H])C2=C1C(=NC([H])=N2)N([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	4900
[H]N(C1=NC([H])=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C12)C1=C([H])C(Br)=C([H])C([H])=C1[H]	1400
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C([H])([H])C1=C([H])C([H])=C([H])C([H])=N1	810
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C(=C([H])C([H])=C1[H])C(=O)OC([H])([H])C([H])([H])[H]	14
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)OC([H])([H])C([H])([H])[H]	80
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C([H])=C([H])C([H])=C1[H]	18
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C([H])=C([H])C([H])=C1[H]	53
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])N=C([H])C([H])=C1[H]	38
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])N=C(OC([H])([H])[H])C([H])=C1[H]	77
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C([H])=NC([H])=C1[H]	10
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C([H])=NC([H])=C1[H]	12
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	140
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C([H])=C([H])C(Br)=C1[H]	60
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	271
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H]	1200
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	50
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	20
[H]OC1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C([H])=N2)C([H])=C(C(=O)N3C([H])([H])[H])C2=C(Cl)C([H])=C([H])C([H])=C2Cl)=C1[H]	31.5
[H]OC1=C([H])C([H])=C(N([H])C2=NC3=C(C([H])=N2)C([H])=C(C(=O)N3C([H])([H])[H])C2=C(Cl)C([H])=C([H])C([H])=C2Cl)C([H])=C1[H]	131.5
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	20
[H]N(C1=NC2=C(C([H])=N1)C([H])=C(C(=O)N2C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C([H])([H])C1=C([H])N=C([H])C([H])=C1[H]	3200
