smile	binding.affinity
[H]C1=NC([H])=C([H])C(=C1[H])C1=C(N=C2SC([H])([H])C([H])([H])N12)C1=C([H])C([H])=C(F)C([H])=C1[H]	5400
[H]C1=C([H])C(=C([H])C([H])=C1C1=C(C(=O)C([H])([H])C1([H])[H])C1=C([H])C([H])=C(F)C(F)=C1[H])S(=O)(=O)C([H])([H])[H]	2450
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=O	3600
[H]C1=NC([H])=C(C2=C(C3=C([H])C([H])=C(C([H])=C3[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])C2=O)C(=C1[H])C([H])([H])[H]	4800
[H]C1=C([H])C(F)=C([H])C(=C1[H])C1=C(C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=O	6600
[H]C1=C([H])C(=C([H])C([H])=C1C1=C(C(=O)C([H])([H])C1([H])[H])C1=C([H])C([H])=C(F)C(Cl)=C1[H])S(=O)(=O)C([H])([H])[H]	300
[H]C1=C([H])C(=C([H])C([H])=C1F)C1=C(C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=O	2100
[H]C1=C([H])C(=C([H])C([H])=C1C1=C(C(=O)C([H])([H])C1([H])[H])C1=C([H])C([H])=C(Cl)C(F)=C1[H])S(=O)(=O)C([H])([H])[H]	400
[H]C1=C([H])C(=C([H])C([H])=C1C1=C(C(=O)C([H])([H])C1([H])[H])C1=C([H])C(Cl)=C(Cl)C(Cl)=C1[H])S(=O)(=O)C([H])([H])[H]	2500
[H]C1=NC([H])=C(C2=C(C3=C([H])C([H])=C(C([H])=C3[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])C2=O)C(OC([H])([H])[H])=C1[H]	60
[H]C1=C([H])C([H])=C(C#CC2=C(C3=C([H])C([H])=C(C([H])=C3[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])C2=O)C([H])=C1[H]	710
[H]C1=C(SC2=C1C([H])=C([H])C([H])=C2[H])C1=C(C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=O	100
[H]C1=C([H])C(=C([H])C([H])=C1F)C1=C(C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C([H])([H])OC1=O	7350
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC1([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	5800
[H]N1C(=C2C(=C1C1=C([H])C([H])=C(F)C([H])=C1[H])[C@]1([H])C([H])([H])C([H])([H])[C@@]2([H])C1([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	1
[H]N1C(=C2C(=C1C1=C([H])C([H])=C(F)C([H])=C1[H])[C@]1([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	30
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=C(C([H])=C1C1=C([H])C([H])=C2OC([H])([H])C([H])([H])C2=C1[H])C(F)(F)F	1202.26
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=C(C([H])=C1C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C(F)(F)F	2570.4
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=C(C([H])=C1C1=C([H])C([H])=C(Cl)S1)C(F)(F)F	4677.35
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=C(C#N)C(Cl)=C1C1=C([H])C([H])=C(Cl)C([H])=C1[H]	141.25
