smile	binding.affinity
[H]O[C@@]1([H])[C@@]([H])(O[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])[C@@]([H])(C(=O)N([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])[C@@]1([H])O[H])N1C([H])=NC2=C(N=C([H])N=C12)N([H])[H]	1610
[H]N([H])C1=NON=C1C1=NC2=C([H])N=C([H])C(C(=O)N([H])C([H])([H])C([H])([H])N([H])C([H])([H])[H])=C2N1C([H])([H])C([H])([H])[H]	1410
[H]N([H])C1=NON=C1C1=NC2=C([H])N=C([H])C(C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])=C2N1C([H])([H])C([H])([H])[H]	1290
[H]N([H])C1=NON=C1C1=NC2=C([H])N=C([H])C(C(=O)N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])=C2N1C([H])([H])C([H])([H])[H]	1549
[H]N([H])C1=NON=C1C1=NC2=C([H])N=C([H])C(C(=O)N([H])[C@]3([H])C([H])([H])N([H])C([H])([H])C([H])([H])C3([H])[H])=C2N1C([H])([H])C([H])([H])[H]	3020
[H]N([H])C1=NON=C1C1=NC2=C([H])N=C([H])C(OC([H])([H])C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])=C2N1C([H])([H])C([H])([H])[H]	380
[H]N([H])C1=NON=C1C1=NC2=C([H])N=C([H])C(C(=O)N([H])C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])=C2N1C([H])([H])C([H])([H])[H]	2290
[H]N([H])C1=NON=C1C1=NC2=C([H])N=C([H])C(=C2N1C([H])([H])C([H])([H])[H])C([H])([H])N([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	646
[H]OC(C#CC1=C2N=C(N(C2=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])=N1)C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])(C([H])([H])[H])C([H])([H])[H]	69
[H]OC(C#CC1=C2N=C(N(C2=C(OC([H])([H])C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])=N1)C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])(C([H])([H])[H])C([H])([H])[H]	40
[H]OC(C#CC1=C2N=C(N(C2=C(OC([H])([H])[C@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=N1)C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])(C([H])([H])[H])C([H])([H])[H]	6
[H]OC(C#CC1=C2N=C(N(C2=C(OC([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=N1)C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])(C([H])([H])[H])C([H])([H])[H]	16
[H]N([H])C1=NON=C1C1=NC2=C([H])N=C([H])C(OC3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])=C2N1C([H])([H])C([H])([H])[H]	398
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C2=C1C([H])=C([H])N=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C(=O)N([H])[H]	30.7
[H]OC1=C2C([H])=C([H])C([H])=C3C2=NN1C([H])([H])C([H])([H])[N@@]1C([H])([H])[C@@]([H])(OC2=C4N=C3C(O[H])=NC4=C([H])C([H])=C2[H])C([H])([H])[C@@]1([H])C([H])([H])[H]	1000
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	5400
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5000
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	2400
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])[C@]([H])(C1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])[H]	1000
[H]N([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	3.9
[H]N(C(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H]	2300
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	7000
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	1500
[H]N([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	27
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])[C@]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	11
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1100
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H]	7400
[H]N([H])[C@@]([H])(C1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H]	2800
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	2900
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(Br)C([H])=C1[H]	2600
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])[C@]([H])(C1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H]	660
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	820
[H]N([H])C1=NC([H])=C([H])C(=N1)C1=C([H])C([H])=C(S1)C(=O)N([H])C([H])([H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	610
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	4700
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	990
[H]N(C1=NC([H])=C([H])C(=N1)C1=C([H])C([H])=C(S1)C([H])([H])N([H])C([H])([H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H]	5200
[H]N([H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H]	1300
[H]N(C(=O)N([H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H]	2100
[H]OC([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	280
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	3000
[H]N(C1=C(Cl)C([H])=C2N([H])C(=O)N([H])C3=NC(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C1[H])=C(N=C3[H])C#N)C([H])([H])C1=C([H])N=C([H])S1	7157
[H]N([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C(Br)=C(S1)C1=C2C([H])=C([H])N([H])C2=NC([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(F)=C1[H]	2
[H]N([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C(Br)=C(S1)C1=C2C([H])=C([H])N([H])C2=NC([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	2
[H]N([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C(Br)=C(S1)C1=C2C([H])=C([H])N([H])C2=NC([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C(F)(F)F	2
[H]N([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C(Br)=C(S1)C1=C2C([H])=C([H])N([H])C2=NC([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F	1
[H]N([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C(Br)=C(S1)C1=C2C([H])=C([H])N([H])C2=NC([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	3
[H]N([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C(Br)=C(S1)C1=C2C([H])=C([H])N([H])C2=NC([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1F	2
[H]N([H])C([H])([H])[C@]([H])(N([H])C(=O)C1=C([H])C(Br)=C(S1)C1=C2C([H])=C([H])N([H])C2=NC([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	20
[H]N([H])C([H])([H])[C@]([H])(N([H])C(=O)C1=C([H])C(Br)=C(S1)C1=C2C([H])=C([H])N([H])C2=NC([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3
[H]N([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C(Br)=C(S1)C1=C2C([H])=C([H])N([H])C2=NC([H])=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	3
[H]N([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C(Br)=C(S1)C1=C2C([H])=C([H])N([H])C2=NC([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	2
[H]N([H])C1=NC(C2=C(OC([H])=C2[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H]	1
[H]N([H])C(=O)C1=C(C2=C(N1[H])C([H])=C([H])C([H])=C2[H])C([H])([H])[C@]([H])(N([H])[H])C([H])([H])OC1=C([H])C(C2=NC3=C(N=C2[H])N([H])N=C3C([H])([H])[H])=C(N=C1N([H])[H])C1=C(OC([H])=C1[H])C([H])([H])[H]	1
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(C2=NC3=C(N=C2[H])N([H])N=C3C([H])([H])[H])=C(N=C1C([H])([H])[H])C1=C([H])OC([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	10
[H]N([H])C1=NC2=C(C([H])=N1)N(C([H])=C2C1=C([H])C(C2=C([H])C3=C([H])C([H])=C([H])C([H])=C3S2)=C2N([H])N=C([H])C2=C1[H])C([H])([H])C([H])([H])N([H])[H]	1100
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(=C(N=C1[H])C1=C([H])OC([H])=C1[H])C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	1
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(C2=NC3=C(N=C2[H])N([H])N=C3C([H])([H])[H])=C(N=C1[H])C1=C([H])OC([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	10
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(C2=NC3=C(N([H])N=C3C([H])([H])[H])C([H])=N2)=C(N=C1[H])C1=C([H])OC([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	15
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(C2=C([H])C3=C(N([H])N=C3C([H])([H])[H])C([H])=N2)=C(N=C1[H])C1=C([H])OC([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	1
[H]N([H])C1=NC(C2=C(OC([H])=C2[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])C2=C(N=C1[H])N([H])N=C2C([H])([H])[H]	2
[H]N([H])C1=NC(C2=C(OC([H])=C2[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=NC2=C(N=C1[H])N([H])N=C2C([H])([H])[H]	2
[H]N([H])C1=NC(C2=C(OC([H])=C2[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=N1	3
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(C2=NC3=C(N=C2[H])N([H])N=C3C([H])([H])[H])=C(N=C1C#N)C1=C([H])OC([H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	19
[H]N([H])C1(C2=C([H])C([H])=C(C([H])=C2[H])C2=NC3=C(C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C2=NN([H])C(=O)N2C([H])=C3[H])C([H])([H])C([H])([H])C1([H])[H]	65
[H]N([H])C1=NC(C2=C(OC([H])=C2[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NC2=C(N=C1[H])N([H])N=C2C([H])([H])[H]	6
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(C2=NC3=C(N=C2[H])N([H])N=C3C([H])([H])[H])=C(N=C1N([H])C([H])([H])C([H])([H])[H])C1=C([H])OC([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	500
[H]N([H])C1=NC(C2=C(OC([H])=C2[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C1=C(Cl)N([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=NC2=C(N=C1[H])N([H])N=C2C([H])([H])[H]	2
[H]N([H])C1=NC(C2=C(OC([H])=C2[H])C([H])([H])[H])=C(C([H])=C1OC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C1=C(C#N)N([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=NC2=C(N=C1[H])N([H])N=C2C([H])([H])[H]	1
[H]C1=NC(=O)C(=C2C([H])=C([H])C(SC3=C(F)C([H])=C(F)C([H])=C3[H])=NN12)C1=C(Cl)C([H])=C([H])C([H])=C1Cl	7500
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=C(N2C([H])=C([H])SC2=N1)C1=C([H])C([H])=NC(=N1)N([H])C1=C([H])C([H])=C([H])C(=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1000
[H]OC(C#CC1=NC(=C([H])C2=C1N=C(N2C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])C([H])([H])N([H])[H])(C([H])([H])[H])C([H])([H])[H]	70
[H]OC(C#CC1=NC(=C([H])C2=C1N=C(N2C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])(C([H])([H])[H])C([H])([H])[H]	30
[H]OC(C#CC1=NC(=C([H])C2=C1N=C(N2C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(C([H])([H])[H])C([H])([H])[H]	22
[H]OC(C#CC1=NC(OC([H])([H])C([H])([H])N([H])[H])=C([H])C2=C1N=C(N2C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])(C([H])([H])[H])C([H])([H])[H]	43
[H]OC(C#CC1=NC(OC([H])([H])[C@]([H])(N([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C2=C1N=C(N2C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])(C([H])([H])[H])C([H])([H])[H]	33
[H]OC(C#CC1=NC(OC([H])([H])[C@]([H])(N([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C2=C1N=C(N2C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])(C([H])([H])[H])C([H])([H])[H]	3
[H]OC(C#CC1=NC(O[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])N([H])[H])=C([H])C2=C1N=C(N2C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])(C([H])([H])[H])C([H])([H])[H]	1
[H]OC(C#CC1=NC(O[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])N([H])[H])=C([H])C2=C1N=C(N2C([H])([H])C([H])([H])[H])C1=NON=C1N([H])[H])(C([H])([H])[H])C([H])([H])[H]	65
[H]N([H])[C@@]1(C([H])([H])N([H])C(=O)C2=C([H])C([H])=C(F)C([H])=C2F)C([H])([H])N(C2=C3C(=NC([H])=N2)N([H])C([H])=C3C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	12
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C(=O)N([H])[H]	2
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C(=O)N([H])[H]	42
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C(=O)N([H])[H]	900
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=NC(=N1)N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C(=O)N([H])[H]	4600
[H]N1C(=O)OC2=C1C([H])=C(C([H])=C2[H])C1=NC(=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C2OC([H])([H])C(=O)N([H])C2=C1[H]	4000
[H]N1C(=O)C2=C(C1=O)C1=C([H])N(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])[C@]([H])(OC([H])([H])C([H])([H])N1C([H])=C2C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	1400
