smile	binding.affinity
[H]N(C(=O)N1C(=O)N([H])C(=C(C(=O)OC([H])([H])[H])[C@@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	28
[H]N([H])C(=O)C1=C(N([H])C(=O)N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@@]1([H])C1=C([H])C(F)=C(F)C([H])=C1[H])C([H])([H])C([H])([H])[H]	260
[H]N([H])C(=O)C1=C(N([H])C(=O)N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])C([H])([H])[H]	160
[H]N(C(=O)N1C(=O)N([H])C(=C(C(=O)OC([H])([H])[H])[C@]1([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	48
[H]N([H])C(=O)C1=C(N([H])C(=C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H])C([H])([H])[H]	3700
[H]N(C(=O)N1C(=O)N([H])C(=C(C(=O)OC([H])([H])[H])[C@]1([H])C1=C([H])C2=NON=C2C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	27
[H]N(C(=O)N1C(=O)N([H])C(=C(C(=O)OC([H])([H])[H])[C@@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	77
[H]N(C(=O)N1C(=O)N([H])C(=C(C(=O)OC([H])([H])[H])[C@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	37
[H]N(C(=O)N1C(=O)N([H])C(=C(C(=O)OC([H])([H])[H])[C@@]1([H])C1=C([H])C(F)=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	45
[H]N(C(=O)N1C(=O)N([H])C(=C(C(=O)OC([H])([H])[H])[C@@]1([H])C1=C(F)C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	88
[H]N(C(=O)N1C(=O)N([H])C(=C(C(=O)OC([H])([H])[H])[C@]1([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	110
[H]N(C(=O)C1=C(N([H])C(=O)N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H])C([H])([H])[H]	100
[H]N([H])C(=O)C1=C(N([H])C(=O)N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H]	100
[H]N(C(=O)N1C(=O)N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])[C@@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	15
[H]OC(=O)C1=C(N([H])C(=O)N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H]	1600
[H]N(C(=O)C1=C(N([H])C(=C(C(=O)OC([H])([H])[H])[C@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C2=C([H])C([H])=C([H])C([H])=C2[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	220
[H]N(C(=O)N1C(=O)N([H])C(=C(C(=O)OC([H])([H])[H])[C@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C2=C([H])C([H])=C([H])C([H])=C2[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	27
[H]N(C(=O)N1C(=O)N([H])C(=C(C(=O)OC([H])([H])[H])[C@]1([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	50
[H]N(C(=O)N1C(=O)N([H])C(=C(C(=O)OC([H])([H])[H])[C@@]1([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	78
[H]N(C(=O)N1C(=O)N([H])C(=C(C(=O)OC([H])([H])[H])[C@]1([H])C1=C([H])C(F)=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	67
[H]N([H])C(=O)C1=C(N([H])C(=O)N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@]1([H])C1=C(F)C([H])=C(F)C([H])=C1[H])C([H])([H])C([H])([H])[H]	280
[H]N(C(=O)C1=C(N([H])C(=O)N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(C(=O)OC([H])([H])[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])[C@@]1([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])C([H])([H])[H])C([H])([H])[H]	139
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1(C(=O)OC([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N2C(=NC(=C(C(=O)OC([H])([H])[H])[C@]2([H])C2=C([H])C(F)=C(F)C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	455
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1(C(=O)OC([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])N2C(=NC(=C(C(=O)OC([H])([H])[H])[C@]2([H])C2=C([H])C(F)=C(F)C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	440
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1(C#N)C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N2C(=NC(=C(C(=O)OC([H])([H])[H])[C@]2([H])C2=C([H])C(F)=C(F)C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	490
[H]C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N3C(=NC(=C(C(=O)OC([H])([H])[H])[C@]3([H])C3=C([H])C(F)=C(F)C([H])=C3[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])C(OC([H])([H])[H])=C1[H]	67
[H]C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N2C(=NC(=C(C(=O)OC([H])([H])[H])[C@]2([H])C2=C([H])C(F)=C(F)C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	140
[H]N([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N2C(=NC(=C(C(=O)OC([H])([H])[H])[C@]2([H])C2=C([H])C(F)=C(F)C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	810
