smile	binding.affinity
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	100
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	32
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C(=C(Cl)C([H])=C2[H])C(F)(F)F)C([H])=C1[H]	4.5
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(SC2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H]	8.2
[H]N(C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])[H]	1400
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C(Cl)=C(C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	4.4
[H]N([H])C(=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])C2=NC3=C([H])C(=C([H])C([H])=C3N2[H])C(=O)N([H])[H])C([H])=C1[H]	47
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C1[H]	23
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C(=C([H])C([H])=C2[H])C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	820
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C(Cl)=C(Cl)C([H])=C2[H])C([H])=C1[H]	5.5
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	200
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	55
[H]OC1=C([H])C([H])=C([H])C(OC2=C([H])C([H])=C(C([H])=C2[H])C2=NC3=C([H])C(=C([H])C([H])=C3N2[H])C(=O)N([H])[H])=C1[H]	61
[H]OC(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	640
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	250
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	930
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	410
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	200
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C(F)C([H])=C([H])C(=C2[H])C(F)(F)F)C([H])=C1[H]	12
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[S@](=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	13
[H]OC(=O)C1=C([H])C([H])=C([H])C(OC2=C([H])C([H])=C(C([H])=C2[H])C2=NC3=C([H])C(=C([H])C([H])=C3N2[H])C(=O)N([H])[H])=C1[H]	715
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	14
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])=C1[H]	17
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C3C([H])=C([H])C([H])=C([H])C3=C2[H])C([H])=C1[H]	12
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	24
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])[N+]([O-])=O)C([H])=C1[H]	81
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	290
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	18
[H]N1C(=NC2=C([H])C(=C([H])C([H])=C12)[N+]([O-])=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	1500
[H]OC1=C(Cl)C([H])=C([H])C(OC2=C([H])C([H])=C(C([H])=C2[H])C2=NC3=C([H])C(=C([H])C([H])=C3N2[H])C(=O)N([H])[H])=C1[H]	9.8
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1200
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C(N([H])S(=O)(=O)C([H])([H])[H])C([H])=C2[H])C([H])=C1[H]	41
[H]N([H])C(=O)C1=C2N=C(N([H])C2=C([H])C([H])=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	6000
[H]N([H])C(=O)C1=C([H])N([H])C2=NC(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H]	2000
[H]OC(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H]	133
[H]OC(=O)C1=C([H])C([H])=C2C([H])=C(N([H])C2=C1[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H]	5800
[H]N([H])C(=O)C1=C([H])C([H])=C2N=C(N(C2=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	1540
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=N1)C1=C([H])C([H])=C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H]	77
[H]OC1=C2C([H])=C([H])C([H])=C3C2=NN1C([H])([H])C([H])([H])[N@@]1C([H])([H])[C@@]([H])(OC2=C4N=C3C(O[H])=NC4=C([H])C([H])=C2[H])C([H])([H])[C@@]1([H])C([H])([H])[H]	1000
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(N([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])([H])C([H])([H])O[H]	1000
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H]	8000
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(N([H])C3=C([H])C([H])=C(Br)C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])[C@@]([H])(C([H])([H])[H])C([H])([H])O[H]	140
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(N([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1800
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(N([H])C3=C([H])C([H])=C(Br)C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])([H])C([H])([H])O[H]	220
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(N([H])C3=C([H])C([H])=C(Br)C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])O[H]	310
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(N([H])C3=C([H])C([H])=C(Br)C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H]	87
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(N([H])C3=C([H])C([H])=C(Br)C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])([H])[C@]([H])(O[H])C([H])([H])O[H]	470
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(N([H])C3=C([H])C([H])=C(Br)C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	300
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(N([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])([H])[C@]([H])(O[H])C([H])([H])O[H]	900
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(N([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])O[H]	1200
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(OC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H]	2300
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	5000
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(N([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H]	420
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(N([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])[C@@]([H])(C([H])([H])[H])C([H])([H])O[H]	236.5
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(N([H])C3=C([H])C([H])=C(Br)C([H])=C3[H])C([H])=C2[H])=C1C(=N[H])N([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C([H])C2=C([H])C([H])=C1[H]	460
[H]OC1=NSC(N([H])C2=C([H])C([H])=C(OC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])=C1\C(=N\[C@]([H])(C([H])([H])[H])C([H])([H])O[H])N([H])[H]	142
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])[C@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	158
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[C@]2([H])N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	292
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H]	90
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	70
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H]	82
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C2([H])C([H])([H])C([H])([H])N(C(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H]	39
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C2([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	78
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(O[C@]2([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	100
[H]O[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(OC2=C([H])C([H])=C(C([H])=C2[H])C2=NC3=C([H])C(=C([H])C([H])=C3N2[H])C(=O)N([H])[H])C([H])([H])C1([H])[H]	80
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[C@]2([H])N(C([H])([H])C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	74
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H]	60
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	86
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	90
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[C@]2([H])N(C([H])([H])C3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	53
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C(Cl)=C(Cl)C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H]	157
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])[C@]2([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	57
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(O[C@@]2([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H]	109
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	174
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[C@]2([H])N(C(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	52
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])[C@]2([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	55
[H]OC([H])([H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(OC2=C([H])C([H])=C(C([H])=C2[H])C2=NC3=C([H])C(=C([H])C([H])=C3N2[H])C(=O)N([H])[H])C([H])([H])C1([H])[H]	217.5
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])=C1[H]	231
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	233
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	110
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])=C1[H]	710
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])[C@]2([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	37
[H]N(C1=C(Cl)C([H])=C2N([H])C(=O)N([H])C3=NC(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C1[H])=C(N=C3[H])C#N)C([H])([H])C1=C([H])N=C([H])S1	5578
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H]	95
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])[C@]2([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	14
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])[C@]2([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	140
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H]	67
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(O[C@@]2([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	710
[H]OC([H])([H])C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C([H])C(=C([H])C([H])=C2N1[H])C(=O)N([H])[H]	52
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	176
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[C@]2([H])N(C([H])([H])C3=C([H])C([H])=C(Cl)C(Cl)=C3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	114
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H]	70
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2([H])C([H])([H])C([H])([H])N(C(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H]	23
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C(Cl)C(Cl)=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H]	176
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[C@]2([H])N(C([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	61
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])C([H])=C(O[C@@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	180
[H]OC([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C([H])C(=C([H])C([H])=C2N1[H])C(=O)N([H])[H]	73
[H]O[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(OC2=C([H])C([H])=C(C([H])=C2[H])C2=NC3=C([H])C(=C([H])C([H])=C3N2[H])C(=O)N([H])[H])C1([H])[H]	72
