smile	binding.affinity
[H]N(C(=O)N1C(=O)N(C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])[H])[C@@]1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@]([H])(C([H])([H])C2([H])[H])C1([H])[H]	1
[H]C1=C([H])N2C(=C1[H])C(OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])=NC1=C2C(=C([H])S1)C([H])([H])[H]	195.96
[H]C1=C([H])C2=C(S1)N1C([H])=C([H])C([H])=C1C(OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])=N2	1000
[H]N([H])C1=C(Cl)C([H])=C(C(=O)OC([H])([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])C2=C1OC([H])([H])C([H])([H])O2	158.49
[H]N(C(=O)C1=C2OC([H])([H])C([H])([H])C([H])([H])N2C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	1000
[H]N([H])C1=C(Cl)C([H])=C(C(=O)N([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C2([H])[H])C2=C1C([H])([H])C([H])([H])O2	3981.07
[H]N(C(=O)N1C(=O)N([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)[C@]1([H])C([H])([H])C2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C2([H])[H])C1([H])[H]	316.23
[H]N([H])C1=C(Cl)C([H])=C(C(=O)N([H])[C@@]2([H])[C@@]3([H])C([H])([H])[C@]4([H])C([H])([H])[N@@](C([H])([H])[C@]24[H])C3([H])[H])C(OC([H])([H])[H])=C1[H]	1.2
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	7500
[H]OC1=C([H])C([H])=C([H])C2=C1C(=NN2C([H])([H])[H])C(=O)N([H])C1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	0.17
[H]N(C(=O)C1=NN(C2=C1C(OC([H])([H])[H])=C([H])C([H])=C2[H])C([H])([H])[H])C1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	26.3
[H]N(C(=O)C1=NN(C2=C1C(OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])=C([H])C([H])=C2[H])C([H])([H])[H])C1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	375
[H]OC1=C([H])C2=C(C([H])=C1[H])N(N=C2C(=O)N([H])C1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C2([H])[H])C1([H])[H])C([H])([H])[H]	7.3
[H]N(C(=O)C1=NN(C2=C1C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])[H])C1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	5306
[H]N(C(=O)C1=NN(C2=C1C([H])=C(OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])=C2[H])C([H])([H])[H])C1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	3029
[H]OC1=C([H])C2=C(C([H])=C1[H])C(=NN2C([H])([H])[H])C(=O)N([H])C1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	279
[H]N(C(=O)C1=NN(C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C([H])([H])[H])C1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	237
[H]N(C(=O)C1=NN(C2=C1C([H])=C([H])C(OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])=C2[H])C([H])([H])[H])C1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	749
[H]OC1=C([H])C([H])=C([H])C2=C1N(N=C2C(=O)N([H])C1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C2([H])[H])C1([H])[H])C([H])([H])[H]	0.67
[H]N(C(=O)C1=NN(C2=C1C([H])=C([H])C([H])=C2OC([H])([H])[H])C([H])([H])[H])C1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	71.1
[H]N(C(=O)C1=NN(C2=C1C([H])=C([H])C([H])=C2OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C1([H])C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	0.23
[H]N(C(=O)C1=NN(C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C1([H])C([H])([H])[C@@]2([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])[C@@]([H])(C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	59.3
[H]N([H])C([H])([H])C([H])([H])C([H])([H])N1N=C(C(=O)N([H])C2([H])C([H])([H])[C@@]3([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C3([H])[H])C2([H])[H])C2=C1C([H])=C([H])C([H])=C2[H]	1.89
[H][C@]12CCC[C@@]([H])(CC(C1)NC(=O)C1=NN(CCCNC(=O)CNC3=[N+]4C(C=C3)=CC3=C(C)C=C(C)N3[B-]4(F)F)C3=C1C=CC=C3)N2C	2.8
[H]N([H])C1=C([H])C(OC([H])([H])[H])=C(C([H])=C1Cl)C(=O)N([H])[C@@]1([H])C([H])([H])C([H])([H])N([H])C([H])([H])[C@@]1([H])OC([H])([H])[H]	1950
[H]O[C@@]1(C2=C([H])C([H])=C([H])C(OC([H])([H])[H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])N1C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)C2=C(OC([H])([H])[H])C([H])=C(N([H])[H])C(Cl)=C2[H])[C@@]([H])(OC([H])([H])[H])C1([H])[H]	5622.5
[H]OC1=C([H])C(=C([H])C([H])=C1[H])[C@@]1(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C(OC([H])([H])[H])C([H])=C(N([H])[H])C(Cl)=C1[H]	2800
[H]O[C@]1(C2=C([H])C([H])=C([H])C(OC([H])([H])[H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C(OC([H])([H])[H])C([H])=C(N([H])[H])C(Cl)=C1[H]	4200
[H]OC1=C([H])C(=C([H])C([H])=C1[H])[C@@]1(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N1C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)C2=C(OC([H])([H])[H])C([H])=C(N([H])[H])C(Cl)=C2[H])[C@@]([H])(OC([H])([H])[H])C1([H])[H]	895
[H]N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7900
[H]N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H]	7800
[H]N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1F	5700
[H]N(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	5800
[H]N1C([H])=NC(=C1[H])C([H])([H])C([H])([H])SC1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]N1C([H])([H])C([H])([H])C2=C(C3=NC(=NN3C(=N2)C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])C1([H])[H]	3700
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])[H]	2800
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1300
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])[H]	5900
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])[H]	4800
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	5700
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1900
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1600
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1F)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	2100
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(F)=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	2400
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1900
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1400
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	2700
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	800
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	2000
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	2200
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	2200
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	2100
[H]N(C(=O)C1=C([H])C([H])=C2C(=O)N(C(=O)N([H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	3300
[H]C1=C([H])C(OC(=O)N2C([H])([H])C([H])([H])[N@]3C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C3([H])[H])=C([H])C([H])=C1Br	3160
[H]C1=C([H])C([H])=C2C([H])=C(OC(=O)N3C([H])([H])C([H])([H])[N@]4C([H])([H])C([H])([H])[C@]3([H])C([H])([H])C4([H])[H])C([H])=C([H])C2=C1[H]	3160
[H]C1=NC2=C(OC(=N2)N2C([H])([H])C([H])([H])[N@]3C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C3([H])[H])C([H])=C1Br	779
[H]C1=NC2=C(OC(=N2)N2C([H])([H])C([H])([H])[N@]3C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C3([H])[H])C([H])=C1Cl	927
[H]C1=NC2=C(OC(=N2)N2C([H])([H])C([H])([H])[N@]3C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C3([H])[H])C([H])=C1F	2480
[H]C1=C([H])C(=NC2=C1OC(=N2)N1C([H])([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])[H]	5
[H]C1=C(Cl)C(=NC2=C1OC(=N2)N1C([H])([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])[H]	157
[H]C1=C([H])C(=NC2=C1OC(=N2)N1C([H])([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])[H]	3310
[H]C1=C([H])C(F)=C(C([H])=C1[H])C1=NC2=C(OC(=N2)N2C([H])([H])C([H])([H])[N@]3C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C3([H])[H])C([H])=C1[H]	7310
[H]N([H])N1C(SC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N(C3=NC4=C(C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])C2([H])[H])=NC2=C(C(=C(S2)C([H])([H])[H])C([H])([H])[H])C1=O	100
[H]N([H])N1C(=O)C2=C(N=C1C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4C([H])=C3C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	100
[H]N([H])N1C(=O)C2=C(N=C1C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4C(=C3C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	100
[H]N([H])N1C(=O)C2=C(N=C1C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4C4=C3C([H])([H])C([H])([H])C4([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	100
[H]N([H])N1C(=O)C2=C(N=C1C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C3=C4C(=C5C([H])=C([H])C([H])=C([H])C5=N3)C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	100
[H]OC1=C([H])C([H])=C2N=C(C([H])=C([H])C2=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=NC3=C(C(=O)N2N([H])[H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C1([H])[H]	100
[H]N([H])N1C(=O)C2=C(N=C1C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4C([H])=C3[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	100
[H]N([H])N1C(=O)C2=C(N=C1C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4C([H])=C3[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	100
[H]N([H])N1C(=O)C2=C(N=C1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4C([H])=C3[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	100
[H]N([H])N1C(=O)C2=C(N=C1C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4C([H])=C3[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	16.66725
[H]N([H])N1C(=O)C2=C(N=C1C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4C([H])=C3[H])C([H])([H])C1([H])[H])C(=C([H])C([H])=C2[H])C([H])([H])[H]	15.6
[H]N([H])N1C(=O)C2=C(SC3=C2C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C3([H])[H])N=C1C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])([H])C1([H])[H]	22.1
