smile	binding.affinity
[H]N([H])C1=C2C(=NC3=C([H])C([H])=C(C([H])=C13)[N+]([O-])=O)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	3000
[H]N([H])C1=C2C(=NC3=C([H])C(=C([H])C([H])=C13)[N+]([O-])=O)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	28
[H]N([H])C1=C2C(=NC3=C([H])C(OC([H])([H])[H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	350
[H]N(C1=C2C(=NC3=C1C([H])=C([H])C([H])=C3[H])C1=C([H])C([H])=C([H])C([H])=C1C2([H])[H])C([H])([H])[H]	1300
[H]N([H])C1=C2C(=NC3=C1C([H])=C([H])C([H])=C3[H])C1=C([H])C(=C([H])C([H])=C1C2([H])[H])C([H])([H])[H]	4600
[H]N([H])C1=C([H])C([H])=C2N=C3C(=C(N([H])[H])C2=C1[H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H]	3801
[H]N([H])C1=C2C(=NC3=C([H])C(F)=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	87
[H]N([H])C1=C2C(=NC3=C([H])C(Cl)=C(Cl)C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	470
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C([H])([H])[C@]2([H])C(=O)C3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C3C2([H])[H])C([H])([H])C1([H])[H]	22
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	210
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	1.055
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	0.54
[H]C([H])=C([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	1.6
[H]OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	0.65
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	1500
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SC1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	222.5
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	30
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])SC1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	9.1
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])SC1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	31.685
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SC1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	66.995
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])SC1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	26.075
[H]N([H])C1=C2C(=NC3=C1C([H])=C([H])C([H])=C3[H])C1=C([H])C([H])=C([H])C([H])=C1C2([H])[H]	443
[H]N([H])C1=C([H])C2=C(N=C3C4=C([H])C([H])=C([H])C([H])=C4C([H])([H])C3=C2N([H])[H])C([H])=C1[H]	5900
[H]N(C1=C2C(=NC3=C1C([H])=C([H])C([H])=C3[H])C1=C([H])C([H])=C([H])C([H])=C1C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7300
[H]N([H])C1=C2C(=NC3=C1C([H])=C([H])C(Cl)=C3[H])C1=C([H])C([H])=C([H])C([H])=C1C2([H])[H]	6500
[H]N([H])C1=C2C(=NC3=C1C([H])=C([H])C(F)=C3[H])C1=C([H])C([H])=C([H])C([H])=C1C2([H])[H]	1200
[H]N([H])C1=C2C(=NC3=C1C([H])=C([H])C([H])=C3[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1C2([H])[H]	6500
[H]N([H])C1=C2C(=NC3=C1C([H])=C([H])C([H])=C3[H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1C2([H])[H]	4300
[H]N([H])C1=C2C(=NC3=C1C([H])=C([H])C([H])=C3[H])C1=C([H])C([H])=C([H])C(=C1C2([H])[H])C([H])([H])[H]	3900
[H]N(C1=C2C(=NC3=C1C([H])=C([H])C([H])=C3[H])C1=C([H])C([H])=C([H])C([H])=C1C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2377.5
[H]N([H])C1=C2C(=NC3=C([H])C(Cl)=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	9.11
[H]N([H])C1=C2C(=NC3=C([H])C([H])=C(C([H])=C13)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	8100
[H]C1=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])[H])=C([H])C(=C1[H])[C@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	30
[H]C1=C([H])C(=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])[H])=C1[H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	3030
[H]N([H])[C@]1([H])C2=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	760
[H]N([H])[C@@]1([H])C2=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	6140
[H]N([H])[C@]1([H])C2=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	7300
[H]N([H])[C@]1([H])C2=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	2245
[H]N([H])[C@]1([H])C2=C([H])C(OC(=O)N(C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	300
[H]N([H])[C@]1([H])C2=C([H])C(OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	1480
[H]N(C([H])([H])[H])[C@]1([H])C2=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	1070
[H]N(C([H])([H])C([H])([H])C([H])([H])[H])[C@]1([H])C2=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	3600
[H]N([H])[C@]1([H])C2=C(OC(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	460
[H]C#CC([H])([H])N([H])[C@]1([H])C2=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	2025
[H]C#CC([H])([H])N([H])[C@]1([H])C2=C([H])C(OC(=O)N(C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	860
[H]C#CC([H])([H])N([H])[C@]1([H])C2=C([H])C(OC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	2380
[H]N(C(=O)OC1=C([H])C([H])=C2N(C([H])([H])[H])[C@]3([H])N(C([H])([H])C4=C([H])C([H])=C([H])C([H])=C4[H])C([H])([H])C([H])([H])[C@]3(C2=C1[H])C([H])([H])[H])C([H])([H])[H]	330
[H]N(C([H])([H])[H])[C@]1([H])C2=C(OC(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	510
[H]N([H])[C@]1([H])C2=C([H])C([H])=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])[H])=C2C([H])([H])C1([H])[H]	9
[H]N([H])[C@]1([H])C2=C([H])C([H])=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])[H])=C2C([H])([H])C1([H])[H]	26
[H]N([H])[C@]1([H])C2=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C([H])([H])C1([H])[H]	1480
[H]N([H])[C@@]1([H])C2=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C([H])([H])C1([H])[H]	6220
[H]N([H])[C@]1([H])C([H])([H])C2=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	3240
[H]N(C(=O)OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	54.6
[H]N(C1=C2C([H])=C([H])C(Cl)=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C([H])=C([H])C(Cl)=C([H])C2=NC2=C1[C@@]1([H])C([H])([H])C(=C([H])[C@@]([H])(C2([H])[H])C1([H])[H])C([H])([H])[H]	0.3
[H]N([H])[C@]12\C(=C(/[H])C([H])([H])[H])[C@]([H])(C([H])=C(C([H])([H])[H])C1([H])[H])C(C([H])([H])[H])(C([H])([H])[H])[C@@]([H])(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C3C(=NC4=C1C([H])=C([H])C([H])=C4[H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2([H])[H]	16.5
[H]N(C(=O)OC1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C2=C(C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1O2)C([H])([H])[H]	6.8
[H]N(C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C([H])=C([H])C(Cl)=C([H])C2=NC2=C1[C@@]1([H])C([H])([H])C(=C([H])[C@@]([H])(C2([H])[H])C1([H])[H])C([H])([H])[H]	1.38
[H]N(C1=C2C([H])=C([H])C([H])=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C([H])=C([H])C(Cl)=C([H])C2=NC2=C1[C@]1([H])C([H])([H])C(=C([H])[C@]([H])(C2([H])[H])C1([H])[H])C([H])([H])[H]	0.37
[H]N(C1=C2C([H])=C([H])C(Cl)=C([H])C2=NC2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C([H])=C([H])C(Cl)=C([H])C2=NC2=C1[C@@]1([H])C([H])([H])C(=C([H])[C@@]([H])(C2([H])[H])C1([H])[H])C([H])([H])[H]	1.68
[H]N(C(=O)OC1=C([H])C([H])=C2N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])[C@]3([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C@]3(C2=C1[H])C([H])([H])[H])C([H])([H])[H]	161
[H]N(C(=O)OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C2=C(C([H])=C1[H])C(=O)C1=C(O2)C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	165
[H]N(C(=O)OC1=C([H])C([H])=C2N(C([H])([H])[H])[C@@]3([H])ON(C([H])([H])[H])C([H])([H])C([H])([H])[C@]3(C2=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	130
[H]C#CC([H])([H])N([H])[C@@]1([H])C2=C(C([H])=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])[H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	3940
[H]C#C[C@]([H])(N([H])[C@]1([H])C2=C([H])C(OC(=O)N(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])[H]	1800
[H]N(C(=O)OC1=C([H])C([H])=C2N(C([H])([H])[H])[C@@]3([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C@]3(C2=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	24
[H]N(C(=O)OC1=C([H])C([H])=C2N(C([H])([H])[H])[C@@]3([H])ON(C([H])([H])[H])C([H])([H])C([H])([H])[C@]3(C2=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	175
[H]N(C(=O)OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C2C(OC3=C(C([H])=C([H])C([H])=C3[H])C2=O)=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	27.4
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2OC1=O	33.1
[H]N(C(=O)OC1=C([H])C(=C([H])C([H])=C1[H])[C@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	100
[H]N(C(=O)OC1=C2OC([H])([H])[C@]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])[C@]3([H])C2=C([H])C([H])=C1[H])C([H])([H])[H]	30
[H]N(C(=O)OC1=C2C(=C([H])C([H])=C1[H])[C@@]1([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C2([H])[H])C([H])([H])[H]	17.3
[H]N(C(=O)OC1=C2SC([H])([H])[C@]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])[C@]3([H])C2=C([H])C([H])=C1[H])C([H])([H])[H]	8.11
[H]N(C(=O)OC1=C2OC([H])([H])[C@]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])[C@]3([H])C2=C([H])C([H])=C1[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	1870
[H]N(C(=O)OC1=C2OC([H])([H])[C@]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])[C@]3([H])C2=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	20.3
[H]N(C(=O)OC1=C2OC([H])([H])[C@]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])[C@]3([H])C2=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	420
[H]N(C(=O)OC1=C2C(=C([H])C([H])=C1[H])[C@@]1([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])[H]	393
[H]N(C(=O)OC1=C([H])C([H])=C2N(C([H])([H])[H])[C@@]3([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C@]3(C2=C1[H])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	10.15
[H]N(C(=O)OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C2=C(C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1O2)C([H])([H])[H]	0.3
[H]N(C(=O)OC1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C2=C(C([H])=C1[H])C(=O)\C(O2)=C(/[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C([H])([H])[H]	2.99
[H]N(C(=O)OC1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C2=C(C([H])=C1[H])C(=O)\C(O2)=C(/[H])C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H]	5.135
[H]N(C(=O)OC1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C2=C(C([H])=C1[H])C(=O)\C(O2)=C(/[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C([H])([H])[H]	0.52
[H]N(C(=O)OC1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C2=C(C([H])=C1[H])C(=O)\C(O2)=C(/[H])C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H]	2.09
