smile	binding.affinity
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@](C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	209
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@](C(=O)OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4.6
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@](C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	65.6
[H]C1=C([H])C([H])=C(C([H])=C1[H])C(C(=O)OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	7.4
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@](C(=O)OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@](C(=O)OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	18.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@](C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	173
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	282
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	524
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1578
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@]1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	4246
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	146
[H]C1=C([H])C([H])=C(OC(=O)C2=C(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C2([H])[H])C([H])=C1[H]	8429
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	656
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2388
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	214.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	2343
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)OC1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	538
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	3226
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	951
[H]N1C2=C(N=C([H])C([H])=C2[H])N(C(=O)C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C2=C([H])C([H])=C([H])C([H])=C2C1=O	139.7875
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	2776
