smile	binding.affinity
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	5.825
[H]N(C(=O)C([H])([H])C1=C([H])N([H])C([H])=N1)[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1(C([H])([H])S(=O)(=O)N1C([H])([H])C([H])([H])C3(C4=C([H])C([H])=C([H])C([H])=C4C([H])([H])C3([H])[H])C([H])([H])C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H]	61
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C(C([H])=C([N+]([O-])=C4[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	5.1
[H]C1=C([H])C([H])=C2C(=N1)C([H])([H])C([H])([H])[C@@]2([H])N1C([H])([H])C([H])([H])C([H])(OC2=C([H])C(OC([H])([H])[H])=C(C([H])=C2F)C(=O)N2C([H])([H])C([H])([H])C([H])(N3C(=O)OC([H])([H])C4=C3C([H])=C([H])C([H])=C4[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	4.8
[H]C1=NC2=C(C([H])=C1[H])[C@]([H])(N1C([H])([H])C([H])([H])C([H])(OC3=C([H])C(OC([H])([H])[H])=C(C([H])=C3F)C(=O)N3C([H])([H])C([H])([H])C([H])(N4C(=O)OC([H])([H])C5=C4C([H])=C([H])C([H])=C5[H])C([H])([H])C3([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C2([H])[H]	2.5
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C([H])C([H])=C([N+]([O-])=C4[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	14
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C(C([H])=C([N+]([O-])=C4C([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])C(F)=C2[H])C([H])([H])C1([H])[H]	0.81
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C(C([H])=C([H])[N+]([O-])=C4C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	1
[H]C1=C([H])C([H])=C(C(=N1)C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(OC2=C([H])C(OC([H])([H])[H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])C([H])(N3C(=O)OC([H])([H])C4=C3C([H])=C([H])C([H])=C4[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	11
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C(C([H])=C([N+]([O-])=C4C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])C(F)=C2[H])C([H])([H])C1([H])[H]	1
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C([H])C([H])=C([H])[N+]([O-])=C4C([H])([H])[H])C([H])([H])C3([H])[H])C(F)=C2[H])C([H])([H])C1([H])[H]	1.1
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C3([H])[H])[C@]3([H])C4=C([H])C([H])=C([H])[N+]([O-])=C4C([H])([H])C([H])([H])C3([H])[H])C(F)=C2[H])C([H])([H])C1([H])[H]	2
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C(=O)C4=C([H])C([H])=C([H])[N+]([O-])=C4C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	5.6
[H]C1=NC(=C([H])C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(OC2=C([H])C(OC([H])([H])[H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])C([H])(N3C(=O)OC([H])([H])C4=C3C([H])=C([H])C([H])=C4[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	23
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C(C([H])=C([H])[N+]([O-])=C4[H])C(F)(F)F)C([H])([H])C3([H])[H])C(F)=C2[H])C([H])([H])C1([H])[H]	1.2
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C3([H])[H])[C@@]3([H])C4=C([H])C([H])=C([H])[N+]([O-])=C4C([H])([H])C3([H])[H])C(F)=C2[H])C([H])([H])C1([H])[H]	3.3
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C([H])C([H])=C([H])[N+]([O-])=C4[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	11
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C([H])C([H])=C([N+]([O-])=C4C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	5.3
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C(C([H])=C([N+]([O-])=C4C([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	1.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(OC2=C([H])C(OC([H])([H])[H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])C([H])(N3C(=O)OC([H])([H])C4=C3C([H])=C([H])C([H])=C4[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	29
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C([H])C([H])=C([H])[N+]([O-])=C4C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	4.5
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C3([H])[H])[C@@]3([H])C4=C([H])C([H])=C([H])[N+]([O-])=C4C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	7
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C(C([H])=C([H])[N+]([O-])=C4[H])C(F)(F)F)C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	6.7
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C([H])C([H])=C([H])[N+]([O-])=C4C([H])([H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	2.1
[H]C1=NC2=C(C([H])=C1[H])C(=C([H])C([H])=C2[H])N1C([H])([H])C([H])([H])C([H])(OC2=C([H])C(OC([H])([H])[H])=C(C([H])=C2F)C(=O)N2C([H])([H])C([H])([H])C([H])(N3C(=O)OC([H])([H])C4=C3C([H])=C([H])C([H])=C4[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	2.3
[H]C1=NC([H])=C([H])C(=C1[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(OC2=C([H])C(OC([H])([H])[H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])C([H])(N3C(=O)OC([H])([H])C4=C3C([H])=C([H])C([H])=C4[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	7.8
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C([H])C([H])=C([H])[N+]([O-])=C4C(F)(F)F)C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	1.4
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C(C([H])=C([H])[N+]([O-])=C4[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	3.5
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C([H])C(=C([H])[N+]([O-])=C4[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	13
[H]N1C([H])([H])C([H])([H])C([H])(OC2=C([H])C(OC([H])([H])[H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])C([H])(N3C(=O)OC([H])([H])C4=C3C([H])=C([H])C([H])=C4[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	82
[H]C1=NC([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(OC2=C([H])C(OC([H])([H])[H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])C([H])(N3C(=O)OC([H])([H])C4=C3C([H])=C([H])C([H])=C4[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	10
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C(C([H])=C([N+]([O-])=C4C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	4.2
[H]C1=C([H])C([H])=C(C([H])=N1)[C@]([H])(N1C([H])([H])C([H])([H])C([H])(OC2=C([H])C(OC([H])([H])[H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])C([H])(N3C(=O)OC([H])([H])C4=C3C([H])=C([H])C([H])=C4[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	16
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C([H])C([H])=C([H])[N+]([O-])=C4C(F)(F)F)C([H])([H])C3([H])[H])C(F)=C2[H])C([H])([H])C1([H])[H]	0.82
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])C4=C([H])C([H])=C([H])[N+]([O-])=C4C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	2.5
[H]C1=C([H])C2=C(C([H])=C1[H])C([H])([H])OC(=O)N2C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	87
[H]C1=NC([H])=C([H])C(=C1[H])[C@]([H])(OC1=C([H])C(OC([H])([H])[H])=C(C([H])=C1F)C(=O)N1C([H])([H])C([H])([H])C([H])(N2C(=O)OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C23)C([H])([H])C1([H])[H])C([H])([H])[H]	2
[H]C1=NC([H])=C(C([H])=C1[H])[C@]([H])(OC1=C([H])C(OC([H])([H])[H])=C(C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])C([H])(N2C(=O)OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C23)C([H])([H])C1([H])[H])C([H])([H])[H]	5.4
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])(OC1=C([H])C(OC([H])([H])[H])=C(C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])C([H])(N2C(=O)OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C23)C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1800
[H]C1=C([H])C([H])=C2C(=C1[H])N(C(=O)OC2([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2=C(OC([H])([H])[H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	16
[H]OC(=O)C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)C1=C([H])C(=O)OC2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C12)C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])S[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H]	6
[H]N([H])C(=NC([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])N(C(=O)[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C([H])([H])SSC1([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])[H])C(=O)N([H])C([H])([H])C(=O)N([H])[H])N([H])[H]	37.6
